benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,50712675072,17405529019203,17456241694275,16396595095.000,16396.595095,20.402,41.00,40.00,45.00,48.00,288.358459,288358.459,231.158005,231158.005,4.304626,4304.626,,,288.358459,288358.459
matmult-float,50717576516,17456306291660,17507023868176,16398149590.000,16398.149590,20.371,41.00,41.00,45.00,49.00,288.672012,288672.012,231.497253,231497.253,4.303864,4303.864,,,288.672012,288672.012
matmult-float,50724394224,17507120320191,17557844714415,16400393006.000,16400.393006,30.634,40.00,41.00,45.00,48.00,288.641068,288641.068,231.444168,231444.168,4.304596,4304.596,,,288.641068,288641.068
matmult-float,50716123500,17557941500854,17608657624354,16397653917.000,16397.653917,30.778,40.00,41.00,45.00,48.00,288.566483,288566.483,231.346069,231346.069,4.304581,4304.581,,,288.566483,288566.483
matmult-float,50722086616,17608754257443,17659476344059,16399547974.000,16399.547974,30.725,40.00,40.00,45.00,48.00,288.561218,288561.218,231.328201,231328.201,4.303711,4303.711,,,288.561218,288561.218
matmult-float,50714367452,17659572837271,17710287204723,16397065307.000,16397.065307,30.736,40.00,41.00,44.00,49.00,288.649872,288649.872,231.415024,231415.024,4.303497,4303.497,,,288.649872,288649.872
matmult-float,50719040172,17710384087635,17761103127807,16398633237.000,16398.633237,30.785,40.00,40.00,45.00,49.00,288.618759,288618.759,231.377243,231377.243,4.303970,4303.970,,,288.618759,288618.759
matmult-float,50712000548,17761168148486,17811880149034,16396394948.000,16396.394948,20.391,40.00,41.00,45.00,48.00,288.487244,288487.244,231.252747,231252.747,4.302872,4302.872,,,288.487244,288487.244
matmult-float,50717693592,17811945336695,17862663030287,16398236655.000,16398.236655,20.541,41.00,41.00,45.00,48.00,288.506439,288506.439,231.285553,231285.553,4.302582,4302.582,,,288.506439,288506.439
matmult-float,50724209672,17862728372119,17913452581791,16400294845.000,16400.294845,20.549,41.00,40.00,45.00,49.00,288.502289,288502.289,231.271271,231271.271,4.304016,4304.016,,,288.502289,288502.289
matmult-float,50716427996,17913548774046,17964265202042,16397715771.000,16397.715771,30.654,40.00,41.00,45.00,47.00,288.494553,288494.553,231.252609,231252.609,4.302948,4302.948,,,288.494553,288494.553
matmult-float,50721645480,17964298640851,18015020286331,16399489250.000,16399.489250,10.244,40.00,40.00,45.00,48.00,288.261658,288261.658,231.037674,231037.674,4.305038,4305.038,,,288.261658,288261.658
matmult-float,50713762652,18015054196571,18065767959223,16397048132.000,16397.048132,10.303,40.00,40.00,45.00,48.00,288.395630,288395.630,231.190643,231190.643,4.304169,4304.169,,,288.395630,288395.630
matmult-float,50718053156,18065833248641,18116551301797,16398433559.000,16398.433559,20.469,41.00,41.00,45.00,48.00,288.413391,288413.391,231.206390,231206.390,4.303482,4303.482,,,288.413391,288413.391
matmult-float,50725369052,18116616892411,18167342261463,16400758293.000,16400.758293,20.573,41.00,40.00,45.00,47.00,288.906952,288906.952,231.677979,231677.979,4.304077,4304.077,,,288.906952,288906.952
matmult-int,48679244944,18167407615206,18216086860150,15739207991.000,15739.207991,20.515,40.00,40.00,45.00,49.00,269.188171,269188.171,214.275238,214275.238,4.131256,4131.256,,,269.188171,269188.171
matmult-int,48686593924,18216183409197,18264870003121,15741437688.000,15741.437688,30.724,40.00,40.00,45.00,48.00,269.476624,269476.624,214.528778,214528.778,4.131622,4131.622,,,269.476624,269476.624
matmult-int,48686188108,18264935329467,18313621517575,15741464181.000,15741.464181,20.498,40.00,40.00,45.00,48.00,269.343719,269343.719,214.422073,214422.073,4.130798,4130.798,,,269.343719,269343.719
matmult-int,48680759332,18313687148382,18362367907714,15739781572.000,15739.781572,20.541,40.00,41.00,45.00,49.00,269.310043,269310.043,214.375473,214375.473,4.130707,4130.707,,,269.310043,269310.043
matmult-int,49735108664,18362464631513,18412199740177,16080571902.000,16080.571902,30.652,40.00,41.00,45.00,49.00,274.765930,274765.930,218.617538,218617.538,4.219406,4219.406,,,274.765930,274765.930
matmult-int,48684049676,18412328129519,18461012179195,15740710486.000,15740.710486,41.018,40.00,41.00,45.00,48.00,269.345718,269345.718,214.397614,214397.614,4.128815,4128.815,,,269.345718,269345.718
matmult-int,48689873424,18461108815676,18509798689100,15742517366.000,15742.517366,30.678,40.00,40.00,44.00,49.00,269.366699,269366.699,214.401382,214401.382,4.130096,4130.096,,,269.366699,269366.699
matmult-int,48685393700,18509895173789,18558580567489,15741027778.000,15741.027778,30.730,41.00,40.00,45.00,49.00,269.084015,269084.015,214.167480,214167.480,4.131363,4131.363,,,269.084015,269084.015
matmult-int,48956938160,18558677016703,18607633954863,15828862609.000,15828.862609,30.707,41.00,40.00,45.00,48.00,270.611542,270611.542,215.372269,215372.269,4.154449,4154.449,,,270.611542,270611.542
matmult-int,48687157008,18607730558898,18656417715906,15741619626.000,15741.619626,30.730,40.00,41.00,45.00,49.00,269.568573,269568.573,214.641602,214641.602,4.129257,4129.257,,,269.568573,269568.573
matmult-int,48689213200,18656513749894,18705202963094,15742306337.000,15742.306337,30.581,40.00,41.00,45.00,48.00,269.452362,269452.362,214.487579,214487.579,4.131790,4131.790,,,269.452362,269452.362
matmult-int,48684729284,18705299723167,18753984452451,15740839594.000,15740.839594,30.789,40.00,40.00,45.00,48.00,269.263779,269263.779,214.296509,214296.509,4.128510,4128.510,,,269.263779,269263.779
matmult-int,48682989116,18754080678391,18802763667507,15740272003.000,15740.272003,30.643,40.00,41.00,45.00,49.00,269.167480,269167.480,214.210175,214210.175,4.129303,4129.303,,,269.167480,269167.480
matmult-int,48690678676,18802828391451,18851519070127,15742836828.000,15742.836828,20.399,40.00,40.00,45.00,49.00,269.247833,269247.833,214.300018,214300.018,4.130020,4130.020,,,269.247833,269247.833
matmult-int,48691639780,18851615673983,18900307313763,15743075077.000,15743.075077,30.739,40.00,40.00,45.00,48.00,269.236679,269236.679,214.286911,214286.911,4.130646,4130.646,,,269.236679,269236.679
matmult-int,48679847944,18900372120485,18949051968429,15739346380.000,15739.346380,20.431,39.00,40.00,45.00,48.00,268.995987,268995.987,214.080093,214080.093,4.129410,4129.410,,,268.995987,268995.987
matmult-int,48687402268,18949116808813,18997804211081,15741728911.000,15741.728911,20.408,40.00,40.00,45.00,48.00,269.142532,269142.532,214.208725,214208.725,4.130447,4130.447,,,269.142532,269142.532
matmult-int,48689246916,18997900724879,19046589971795,15742321387.000,15742.321387,30.733,40.00,40.00,45.00,49.00,269.152557,269152.557,214.224670,214224.670,4.130295,4130.295,,,269.152557,269152.557
matmult-int,48920532600,19046685947194,19095606479794,15817096557.000,15817.096557,30.547,40.00,40.00,45.00,48.00,270.253067,270253.067,215.048615,215048.615,4.148895,4148.895,,,270.253067,270253.067
matmult-int,48678282004,19095703143227,19144381425231,15738772256.000,15738.772256,30.738,41.00,41.00,45.00,47.00,269.139679,269139.679,214.235474,214235.474,4.130188,4130.188,,,269.139679,269139.679
matmult-int,48686667872,19144446982339,19193133650211,15741690500.000,15741.690500,20.540,40.00,40.00,45.00,49.00,269.110519,269110.519,214.229233,214229.233,4.131134,4131.134,,,269.110519,269110.519
matmult-int,48691315376,19193230585423,19241921900799,15743044216.000,15743.044216,30.744,40.00,40.00,45.00,49.00,269.256958,269256.958,214.355133,214355.133,4.132126,4132.126,,,269.256958,269256.958
matmult-int,48678862920,19242018487075,19290697349995,15739033454.000,15739.033454,30.633,40.00,41.00,45.00,48.00,269.043640,269043.640,214.144958,214144.958,4.129791,4129.791,,,269.043640,269043.640
matmult-int,50068573276,19290762706768,19340831280044,16188401615.000,16188.401615,20.513,41.00,40.00,45.00,48.00,275.929077,275929.077,219.394226,219394.226,4.246017,4246.017,,,275.929077,275929.077
matmult-int,49001340856,19340896556741,19389897897597,15843297949.000,15843.297949,20.544,40.00,40.00,45.00,49.00,270.549667,270549.667,215.257690,215257.690,4.156464,4156.464,,,270.549667,270549.667
matmult-int,48685013180,19389963540309,19438648553489,15741021956.000,15741.021956,20.599,40.00,40.00,45.00,48.00,269.051361,269051.361,214.108551,214108.551,4.129089,4129.089,,,269.051361,269051.361
matmult-int,48690767144,19438744647613,19487435414757,15742782496.000,15742.782496,30.633,40.00,40.00,45.00,48.00,268.996735,268996.735,214.050400,214050.400,4.130554,4130.554,,,268.996735,268996.735
matmult-int,48689238512,19487500879790,19536190118302,15742441853.000,15742.441853,20.547,40.00,40.00,45.00,48.00,268.935410,268935.410,213.984650,213984.650,4.130722,4130.722,,,268.935410,268935.410
matmult-int,48690231104,19536255163939,19584945395043,15742686108.000,15742.686108,20.498,40.00,41.00,45.00,48.00,268.963089,268963.089,214.013382,214013.382,4.130157,4130.157,,,268.963089,268963.089
matmult-int,48685944000,19585010283363,19633696227363,15741203849.000,15741.203849,20.432,41.00,40.00,45.00,49.00,269.125961,269125.961,214.166565,214166.565,4.128983,4128.983,,,269.125961,269125.961
matmult-int,48678079164,19633761438927,19682439518091,15738875762.000,15738.875762,20.541,41.00,40.00,45.00,48.00,269.175858,269175.858,214.215851,214215.851,4.127899,4127.899,,,269.175858,269175.858
matmult-int,49913983296,19682536260759,19732450244055,16138179962.000,16138.179962,30.760,40.00,40.00,45.00,48.00,275.337189,275337.189,219.013535,219013.535,4.234528,4234.528,,,275.337189,275337.189
matmult-int,48693899452,19732514888646,19781208788098,15743919047.000,15743.919047,20.434,40.00,40.00,45.00,49.00,269.055878,269055.878,214.136292,214136.292,4.132462,4132.462,,,269.055878,269055.878
matmult-int,48679522380,19781305687758,19829985210138,15739173994.000,15739.173994,30.808,40.00,40.00,44.00,48.00,269.189957,269189.957,214.302994,214302.994,4.130859,4130.859,,,269.189957,269189.957
matmult-int,48682963700,19830081999943,19878764963643,15740329933.000,15740.329933,30.768,41.00,41.00,45.00,48.00,268.987534,268987.534,214.112869,214112.869,4.130585,4130.585,,,268.987534,268987.534
matmult-int,48686058300,19878830280409,19927516338709,15741348381.000,15741.348381,20.549,40.00,40.00,45.00,48.00,268.881912,268881.912,214.007065,214007.065,4.131104,4131.104,,,268.881912,268881.912
matmult-int,48682394916,19927581612331,19976264007247,15740183830.000,15740.183830,20.530,40.00,40.00,45.00,47.00,269.174286,269174.286,214.291748,214291.748,4.130890,4130.890,,,269.174286,269174.286
matmult-int,48682645792,19976298078441,20024980724233,15740471666.000,15740.471666,10.256,40.00,41.00,45.00,48.00,269.092087,269092.087,214.189072,214189.072,4.131653,4131.653,,,269.092087,269092.087
matmult-int,48694794636,20025045627597,20073740422233,15744141591.000,15744.141591,20.442,40.00,40.00,45.00,48.00,269.217651,269217.651,214.300400,214300.400,4.132446,4132.446,,,269.217651,269217.651
matmult-int,48674564956,20073805050275,20122479615231,15737617169.000,15737.617169,20.373,40.00,40.00,45.00,48.00,269.045044,269045.044,214.195480,214195.480,4.129654,4129.654,,,269.045044,269045.044
matmult-int,48683345576,20122576377445,20171259723021,15740409982.000,15740.409982,30.789,40.00,41.00,45.00,48.00,269.316910,269316.910,214.423355,214423.355,4.130981,4130.981,,,269.316910,269316.910
matmult-int,48680404024,20171356021874,20220036425898,15739429222.000,15739.429222,30.640,40.00,40.00,45.00,47.00,269.235580,269235.580,214.347488,214347.488,4.131805,4131.805,,,269.235580,269235.580
matmult-int,48691186580,20220101699371,20268792885951,15743019046.000,15743.019046,20.535,40.00,40.00,45.00,48.00,269.177826,269177.826,214.300903,214300.903,4.130798,4130.798,,,269.177826,269177.826
matmult-int,48689353324,20268889160443,20317578513767,15742356154.000,15742.356154,30.653,41.00,40.00,45.00,48.00,269.116058,269116.058,214.238266,214238.266,4.131088,4131.088,,,269.116058,269116.058
matmult-int,48686012876,20317675099735,20366361112611,15741250816.000,15741.250816,30.734,41.00,41.00,45.00,48.00,269.127747,269127.747,214.214294,214214.294,4.129639,4129.639,,,269.127747,269127.747
matmult-int,49943604712,20366425926381,20416369531093,16147916460.000,16147.916460,20.439,40.00,40.00,45.00,48.00,275.495224,275495.224,219.151245,219151.245,4.237076,4237.076,,,275.495224,275495.224
matmult-int,48687618240,20416434130698,20465121748938,15741821711.000,15741.821711,20.374,40.00,40.00,45.00,48.00,269.290771,269290.771,214.393799,214393.799,4.132462,4132.462,,,269.290771,269290.771
matmult-int,48680298808,20465218696285,20513898995093,15739589900.000,15739.589900,30.660,41.00,40.00,45.00,48.00,269.856766,269856.766,214.955460,214955.460,4.132355,4132.355,,,269.856766,269856.766
matmult-int,48684006256,20513996012243,20562680018499,15740667689.000,15740.667689,30.839,40.00,40.00,45.00,49.00,269.500000,269500.000,214.665817,214665.817,4.129669,4129.669,,,269.500000,269500.000
matmult-int,48687675292,20562776713717,20611464389009,15741995622.000,15741.995622,30.655,41.00,41.00,45.00,50.00,269.483231,269483.231,214.645874,214645.874,4.129669,4129.669,,,269.483231,269483.231
nettle-sha256,55245210556,20611593742362,20666838952918,17862221208.000,17862.221208,41.014,41.00,40.00,45.00,49.00,338.785721,338785.721,276.559311,276559.311,4.687088,4687.088,,,338.785721,338785.721
nettle-sha256,55244970616,20666967821737,20722212792353,17862055601.000,17862.055601,40.980,41.00,40.00,45.00,49.00,338.706924,338706.924,276.460693,276460.693,4.686966,4686.966,,,338.706924,338706.924
nettle-sha256,55245015488,20722309336243,20777554351731,17861841391.000,17861.841391,30.704,40.00,40.00,45.00,49.00,338.858994,338858.994,276.629318,276629.318,4.686554,4686.554,,,338.858994,338858.994
nettle-sha256,55244791316,20777650633529,20832895424845,17861791758.000,17861.791758,30.693,40.00,40.00,45.00,49.00,338.756531,338756.531,276.495819,276495.819,4.686935,4686.935,,,338.756531,338756.531
nettle-sha256,55245143304,20832992336417,20888237479721,17862130560.000,17862.130560,30.683,40.00,40.00,45.00,49.00,338.857880,338857.880,276.529449,276529.449,4.687439,4687.439,,,338.857880,338857.880
nettle-sha256,55244867752,20888333896795,20943578764547,17861820162.000,17861.820162,30.657,41.00,40.00,45.00,49.00,338.988663,338988.663,276.650925,276650.925,4.685196,4685.196,,,338.988663,338988.663
nettle-sha256,55245299892,20943644408402,20998889708294,17862128563.000,17862.128563,20.606,40.00,40.00,45.00,48.00,338.638031,338638.031,276.330353,276330.353,4.689896,4689.896,,,338.638031,338638.031
nettle-sha256,55244951132,20998955229362,21054200180494,17862111627.000,17862.111627,20.470,40.00,40.00,45.00,49.00,338.804840,338804.840,276.516785,276516.785,4.687561,4687.561,,,338.804840,338804.840
nettle-sha256,55245777796,21054328252849,21109574030645,17862152452.000,17862.152452,40.878,40.00,41.00,45.00,48.00,339.375702,339375.702,277.076752,277076.752,4.688156,4688.156,,,339.375702,339375.702
nettle-sha256,55244981532,21109671120997,21164916102529,17861967475.000,17861.967475,30.704,40.00,40.00,45.00,49.00,338.644257,338644.257,276.364655,276364.655,4.689743,4689.743,,,338.644257,338644.257
nettle-sha256,55245396984,21165012362575,21220257759559,17862007726.000,17862.007726,30.730,40.00,40.00,45.00,48.00,338.394196,338394.196,276.082123,276082.123,4.687637,4687.637,,,338.394196,338394.196
nettle-sha256,55240907520,21220322406168,21275563313688,17860590925.000,17860.590925,20.371,41.00,41.00,45.00,47.00,338.341888,338341.888,276.057388,276057.388,4.686447,4686.447,,,338.341888,338341.888
nettle-sha256,55245347632,21275628461179,21330873808811,17862048407.000,17862.048407,20.496,41.00,41.00,45.00,48.00,338.412399,338412.399,276.144821,276144.821,4.688248,4688.248,,,338.412399,338412.399
nettle-sha256,55245728812,21330938901655,21386184630467,17862111904.000,17862.111904,20.505,40.00,41.00,45.00,48.00,338.331909,338331.909,276.029694,276029.694,4.688065,4688.065,,,338.331909,338331.909
nettle-sha256,55245584372,21386280213234,21441525797606,17862040074.000,17862.040074,30.550,41.00,40.00,45.00,49.00,338.667877,338667.877,276.352310,276352.310,4.688599,4688.599,,,338.667877,338667.877
nettle-sha256,55245373228,21441622401927,21496867775155,17862045908.000,17862.045908,30.735,40.00,40.00,45.00,48.00,338.504761,338504.761,276.168716,276168.716,4.688721,4688.721,,,338.504761,338504.761
nettle-sha256,55245271692,21496964553735,21552209825427,17861964116.000,17861.964116,30.759,40.00,41.00,45.00,48.00,338.411179,338411.179,276.121063,276121.063,4.687851,4687.851,,,338.411179,338411.179
nettle-sha256,55245152196,21552274827247,21607519979443,17862017025.000,17862.017025,20.433,40.00,41.00,45.00,48.00,338.546371,338546.371,276.280823,276280.823,4.689362,4689.362,,,338.546371,338546.371
nettle-sha256,55245973644,21607616549239,21662862522883,17862177859.000,17862.177859,30.732,40.00,40.00,45.00,49.00,338.612717,338612.717,276.365082,276365.082,4.687759,4687.759,,,338.612717,338612.717
nettle-sha256,55245489904,21662959255997,21718204745901,17862020286.000,17862.020286,30.808,40.00,40.00,45.00,49.00,338.420914,338420.914,276.123718,276123.718,4.688751,4688.751,,,338.420914,338420.914
nettle-sha256,55245471612,21718301364455,21773546836067,17861986924.000,17861.986924,30.768,40.00,40.00,45.00,48.00,338.479370,338479.370,276.180939,276180.939,4.688416,4688.416,,,338.479370,338479.370
nettle-sha256,55245570564,21773643579873,21828889150437,17862084788.000,17862.084788,30.821,40.00,40.00,45.00,49.00,338.424973,338424.973,276.176682,276176.682,4.686661,4686.661,,,338.424973,338424.973
nettle-sha256,55217869484,21828985523469,21884203392953,17853100647.000,17853.100647,30.674,40.00,40.00,45.00,48.00,338.389587,338389.587,276.129990,276129.990,4.686600,4686.600,,,338.389587,338389.587
nettle-sha256,55245313380,21884299998883,21939545312263,17861999599.000,17861.999599,30.735,40.00,41.00,45.00,49.00,338.564911,338564.911,276.253815,276253.815,4.689072,4689.072,,,338.564911,338564.911
nettle-sha256,55244910920,21939641639707,21994886550627,17861852362.000,17861.852362,30.632,40.00,40.00,45.00,49.00,338.306717,338306.717,275.999161,275999.161,4.688339,4688.339,,,338.306717,338306.717
nettle-sha256,55246102416,21994952100059,22050198202475,17862369242.000,17862.369242,20.555,40.00,40.00,45.00,48.00,338.698990,338698.990,276.398392,276398.392,4.688934,4688.934,,,338.698990,338698.990
nettle-sha256,55245484560,22050295062846,22105540547406,17862084824.000,17862.084824,30.765,40.00,40.00,45.00,49.00,338.691483,338691.483,276.395035,276395.035,4.689453,4689.453,,,338.691483,338691.483
nettle-sha256,55245545604,22105668860739,22160914406343,17862043066.000,17862.043066,40.996,41.00,40.00,45.00,48.00,338.579453,338579.453,276.285294,276285.294,4.689529,4689.529,,,338.579453,338579.453
nettle-sha256,55245461964,22161010977267,22216256439231,17862035482.000,17862.035482,30.774,40.00,40.00,45.00,49.00,338.344055,338344.055,276.050598,276050.598,4.688034,4688.034,,,338.344055,338344.055
nettle-sha256,55245635972,22216353027475,22271598663447,17862079248.000,17862.079248,30.745,40.00,40.00,45.00,49.00,338.561371,338561.371,276.254044,276254.044,4.690247,4690.247,,,338.561371,338561.371
nettle-sha256,55245826160,22271695425375,22326941251535,17862150024.000,17862.150024,30.793,41.00,41.00,45.00,48.00,338.259933,338259.933,275.958313,275958.313,4.688309,4688.309,,,338.259933,338259.933
nettle-sha256,55245800852,22327006450435,22382252251287,17862222841.000,17862.222841,20.501,40.00,40.00,45.00,48.00,338.808365,338808.365,276.464157,276464.157,4.686417,4686.417,,,338.808365,338808.365
nettle-sha256,55245545560,22382349321397,22437594866957,17862244360.000,17862.244360,30.699,40.00,40.00,45.00,49.00,338.361008,338361.008,276.035690,276035.690,4.687317,4687.317,,,338.361008,338361.008
nettle-sha256,55245953348,22437691901927,22492937855275,17862261188.000,17862.261188,30.834,41.00,40.00,45.00,48.00,338.400909,338400.909,276.071228,276071.228,4.686646,4686.646,,,338.400909,338400.909
nettle-sha256,55245784960,22493003484089,22548249269049,17862349748.000,17862.349748,20.526,40.00,41.00,45.00,48.00,338.472916,338472.916,276.121109,276121.109,4.686783,4686.783,,,338.472916,338472.916
nettle-sha256,55246022268,22548345644847,22603591667115,17862235415.000,17862.235415,30.668,41.00,40.00,45.00,48.00,338.712173,338712.173,276.363968,276363.968,4.687103,4687.103,,,338.712173,338712.173
nettle-sha256,55232685576,22603688093694,22658920779270,17857911277.000,17857.911277,30.670,41.00,40.00,45.00,48.00,338.338120,338338.120,275.922943,275922.943,4.683640,4683.640,,,338.338120,338338.120
nettle-sha256,55245654148,22658985596284,22714231250432,17862162811.000,17862.162811,20.399,40.00,40.00,45.00,48.00,338.388885,338388.885,276.039871,276039.871,4.685867,4685.867,,,338.388885,338388.885
nettle-sha256,55245768672,22714327847073,22769573615745,17862147745.000,17862.147745,30.723,40.00,40.00,45.00,49.00,338.692215,338692.215,276.323181,276323.181,4.686707,4686.707,,,338.692215,338692.215
nettle-sha256,55245519500,22769669646230,22824915165730,17862021763.000,17862.021763,30.548,40.00,40.00,45.00,49.00,338.826401,338826.401,276.479813,276479.813,4.687027,4687.027,,,338.826401,338826.401
nettle-sha256,55245377176,22825011667603,22880257044779,17862012663.000,17862.012663,30.734,40.00,40.00,45.00,48.00,338.797546,338797.546,276.492691,276492.691,4.688141,4688.141,,,338.797546,338797.546
nettle-sha256,55241250972,22880353049574,22935594300546,17860612664.000,17860.612664,30.547,41.00,40.00,45.00,49.00,338.706238,338706.238,276.406342,276406.342,4.688461,4688.461,,,338.706238,338706.238
nettle-sha256,55246049140,22935690110658,22990936159798,17862141101.000,17862.141101,30.546,40.00,40.00,45.00,48.00,338.978058,338978.058,276.701462,276701.462,4.687439,4687.439,,,338.978058,338978.058
nettle-sha256,55245687380,22991032774552,23046278461932,17862249037.000,17862.249037,30.706,40.00,40.00,45.00,49.00,338.536224,338536.224,276.224899,276224.899,4.688721,4688.721,,,338.536224,338536.224
nettle-sha256,55245401612,23046375602165,23101621003777,17862178748.000,17862.178748,30.698,40.00,40.00,45.00,49.00,338.679642,338679.642,276.373810,276373.810,4.688568,4688.568,,,338.679642,338679.642
nettle-sha256,55245632352,23101685839217,23156931471569,17862099430.000,17862.099430,20.463,40.00,40.00,45.00,49.00,338.992386,338992.386,276.661560,276661.560,4.686310,4686.310,,,338.992386,338992.386
nettle-sha256,55245641404,23157027971635,23212273613039,17862091647.000,17862.091647,30.733,40.00,40.00,45.00,49.00,338.824783,338824.783,276.553101,276553.101,4.688293,4688.293,,,338.824783,338824.783
nettle-sha256,55245720772,23212401891395,23267647612167,17862112606.000,17862.112606,40.984,40.00,40.00,45.00,50.00,338.859589,338859.589,276.539124,276539.124,4.687775,4687.775,,,338.859589,338859.589
nettle-sha256,55245987204,23267775907297,23323021894501,17862319349.000,17862.319349,40.848,40.00,40.00,45.00,48.00,338.628113,338628.113,276.311752,276311.752,4.688889,4688.889,,,338.628113,338628.113
nettle-sha256,55245284612,23323118714923,23378363999535,17861953482.000,17861.953482,30.838,40.00,40.00,45.00,49.00,338.892426,338892.426,276.558090,276558.090,4.686630,4686.630,,,338.892426,338892.426
rijndael,51750756092,23378460693195,23430211449287,16732133406.000,16732.133406,30.789,40.00,40.00,45.00,48.00,298.599823,298599.823,240.201263,240201.263,4.391693,4391.693,,,298.599823,298599.823
rijndael,51750792636,23430307887593,23482058680229,16732147107.000,16732.147107,30.718,40.00,40.00,45.00,49.00,298.531723,298531.723,240.168198,240168.198,4.392792,4392.792,,,298.531723,298531.723
rijndael,51751079492,23482154608170,23533905687662,16732210106.000,16732.210106,30.541,40.00,40.00,45.00,49.00,298.558060,298558.060,240.228027,240228.027,4.391495,4391.495,,,298.558060,298558.060
rijndael,51751412316,23534001734787,23585753147103,16732333274.000,16732.333274,30.608,40.00,41.00,45.00,48.00,298.711624,298711.624,240.343857,240343.857,4.392914,4392.914,,,298.711624,298711.624
rijndael,51750782220,23585818017257,23637568799477,16732181227.000,16732.181227,20.465,41.00,41.00,45.00,48.00,298.594666,298594.666,240.282394,240282.394,4.392181,4392.181,,,298.594666,298594.666
rijndael,51751284588,23637633447340,23689384731928,16732293287.000,16732.293287,20.417,41.00,40.00,45.00,48.00,298.506363,298506.363,240.124893,240124.893,4.390991,4390.991,,,298.506363,298506.363
rijndael,51751438080,23689449655643,23741201093723,16732382501.000,16732.382501,20.492,40.00,40.00,45.00,48.00,298.203094,298203.094,239.810165,239810.165,4.391357,4391.357,,,298.203094,298203.094
rijndael,51750889508,23741266329714,23793017219222,16732299554.000,16732.299554,20.548,40.00,40.00,45.00,49.00,298.342438,298342.438,240.004059,240004.059,4.391708,4391.708,,,298.342438,298342.438
rijndael,51750952320,23793082569070,23844833521390,16732360015.000,16732.360015,20.493,40.00,40.00,45.00,48.00,298.143478,298143.478,239.827896,239827.896,4.391159,4391.159,,,298.143478,298143.478
rijndael,51751115580,23844898186032,23896649301612,16732225641.000,16732.225641,20.378,40.00,40.00,45.00,48.00,298.658997,298658.997,240.342712,240342.712,4.389999,4389.999,,,298.658997,298658.997
rijndael,51750584552,23896745834942,23948496419494,16732195950.000,16732.195950,30.687,40.00,40.00,45.00,47.00,298.285370,298285.370,239.968597,239968.597,4.390945,4390.945,,,298.285370,298285.370
rijndael,51751032820,23948561756459,24000312789279,16732396081.000,16732.396081,20.544,40.00,40.00,45.00,48.00,298.173492,298173.492,239.842514,239842.514,4.393433,4393.433,,,298.173492,298173.492
rijndael,51750766924,24000378139699,24052128906623,16732269680.000,16732.269680,20.435,40.00,40.00,45.00,48.00,298.021698,298021.698,239.719772,239719.772,4.392578,4392.578,,,298.021698,298021.698
rijndael,51751065592,24052225659967,24103976725559,16732389054.000,16732.389054,30.699,40.00,40.00,45.00,48.00,298.210938,298210.938,239.893097,239893.097,4.392517,4392.517,,,298.210938,298210.938
rijndael,51750791348,24104042406814,24155793198162,16732294375.000,16732.294375,20.539,40.00,40.00,45.00,48.00,298.290192,298290.192,240.008774,240008.774,4.389725,4389.725,,,298.290192,298290.192
rijndael,51751160116,24155890086595,24207641246711,16732367165.000,16732.367165,30.797,40.00,40.00,45.00,48.00,298.768219,298768.219,240.447983,240447.983,4.390869,4390.869,,,298.768219,298768.219
rijndael,51751268332,24207706004005,24259457272337,16732378373.000,16732.378373,20.404,40.00,40.00,45.00,49.00,298.484329,298484.329,240.178543,240178.543,4.391022,4391.022,,,298.484329,298484.329
rijndael,51751079508,24259553666391,24311304745899,16732230288.000,16732.230288,30.655,40.00,40.00,45.00,47.00,298.325851,298325.851,240.035568,240035.568,4.390213,4390.213,,,298.325851,298325.851
rijndael,51750782548,24311338159125,24363088941673,16732235034.000,16732.235034,10.257,40.00,40.00,45.00,49.00,298.334564,298334.564,239.996292,239996.292,4.391434,4391.434,,,298.334564,298334.564
rijndael,51751257488,24363185647239,24414936904727,16732283478.000,16732.283478,30.783,40.00,40.00,45.00,48.00,298.289978,298289.978,239.928741,239928.741,4.391876,4391.876,,,298.289978,298289.978
rijndael,51751470508,24415002156359,24466753626867,16732452978.000,16732.452978,20.538,41.00,40.00,45.00,47.00,298.282043,298282.043,239.967499,239967.499,4.390549,4390.549,,,298.282043,298282.043
rijndael,51751215756,24466818615309,24518569831065,16732378610.000,16732.378610,20.489,41.00,40.00,45.00,48.00,298.206970,298206.970,239.925217,239925.217,4.389679,4389.679,,,298.206970,298206.970
rijndael,51750964976,24518635530690,24570386495666,16732429287.000,16732.429287,20.538,40.00,40.00,45.00,47.00,298.113251,298113.251,239.832184,239832.184,4.390717,4390.717,,,298.113251,298113.251
rijndael,51751569620,24570420656107,24622172225727,16732631105.000,16732.631105,10.301,40.00,40.00,45.00,49.00,298.220276,298220.276,239.862228,239862.228,4.392090,4392.090,,,298.220276,298220.276
rijndael,51751533320,24622269175690,24674020709010,16732374269.000,16732.374269,30.878,40.00,41.00,45.00,47.00,298.120651,298120.651,239.786926,239786.926,4.392166,4392.166,,,298.120651,298120.651
