benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,58093476316,7760275277540,7818368753856,18783028111.000,18783.028111,0.000,45.00,47.00,45.00,47.00,318.942825,318942.825,248.891220,248891.220,4.866439,4866.439,,,572.700484,572700.484
dijkstra,58192346176,7818545454604,7876737800780,18814995142.000,18814.995142,0.000,45.00,47.00,45.00,47.00,319.199951,319199.951,248.981109,248981.109,4.874954,4874.954,,,573.056014,573056.014
dijkstra,58195591024,7876914478124,7935110069148,18816044278.000,18816.044278,0.000,43.00,47.00,43.00,47.00,319.314178,319314.178,249.076599,249076.599,4.876022,4876.022,,,573.266799,573266.799
dijkstra,58125657340,7935286685452,7993412342792,18793433016.000,18793.433016,0.000,45.00,47.00,45.00,47.00,318.756607,318756.607,248.672241,248672.241,4.869598,4869.598,,,572.298446,572298.446
dijkstra,58185302180,7993589011936,8051774314116,18812717651.000,18812.717651,0.000,44.00,47.00,44.00,47.00,319.104721,319104.721,249.034790,249034.790,4.874877,4874.877,,,573.014388,573014.388
dijkstra,58204064352,8051950976412,8110155040764,18818783899.000,18818.783899,0.000,44.00,47.00,44.00,47.00,319.407165,319407.165,249.180160,249180.160,4.875991,4875.991,,,573.463316,573463.316
dijkstra,58186247832,8110331682488,8168517930320,18813023399.000,18813.023399,0.000,44.00,48.00,44.00,48.00,319.359771,319359.771,249.156478,249156.478,4.874679,4874.679,,,573.390928,573390.928
dijkstra,58230162648,8168694566616,8226924729264,18827222111.000,18827.222111,0.000,44.00,48.00,44.00,48.00,319.691070,319691.070,249.399810,249399.810,4.877838,4877.838,,,573.968718,573968.718
fdct,47364717776,8227097344480,8274462062256,15314160878.000,15314.160878,0.000,44.00,47.00,44.00,47.00,255.713714,255713.714,198.943359,198943.359,3.968597,3968.597,,,458.625670,458625.670
fdct,47359718544,8274627363756,8321987082300,15312544510.000,15312.544510,0.000,45.00,47.00,45.00,47.00,255.607696,255607.696,198.864700,198864.700,3.967803,3967.803,,,458.440199,458440.199
fdct,47351402908,8322152389380,8369503792288,15309855856.000,15309.855856,0.000,44.00,47.00,44.00,47.00,255.500732,255500.732,198.757141,198757.141,3.967468,3967.468,,,458.225341,458225.341
fdct,47366367560,8369669079904,8417035447464,15314694291.000,15314.694291,0.000,44.00,46.00,44.00,46.00,255.502288,255502.288,198.739288,198739.288,3.967971,3967.971,,,458.209547,458209.547
fdct,47358530136,8417200709468,8464559239604,15312160262.000,15312.160262,0.000,44.00,47.00,44.00,47.00,255.262313,255262.313,198.627777,198627.777,3.967956,3967.956,,,457.858046,457858.046
fdct,47355460724,8464724485148,8512079945872,15311167847.000,15311.167847,0.000,44.00,46.00,44.00,46.00,255.413314,255413.314,198.670974,198670.974,3.966690,3966.690,,,458.050978,458050.978
fdct,47360954744,8512245185752,8559606140496,15312944199.000,15312.944199,0.000,43.00,47.00,43.00,47.00,255.363128,255363.128,198.690200,198690.200,3.968170,3968.170,,,458.021498,458021.498
fdct,47354245200,8559771375280,8607125620480,15310774829.000,15310.774829,0.000,44.00,47.00,44.00,47.00,255.252578,255252.578,198.655975,198655.975,3.967544,3967.544,,,457.876097,457876.097
fdct,47359180988,8607290895208,8654650076196,15312370689.000,15312.370689,0.000,44.00,47.00,44.00,47.00,255.201843,255201.843,198.663345,198663.345,3.967498,3967.498,,,457.832686,457832.686
fdct,47378147832,8654815382184,8702193530016,15318503126.000,15318.503126,0.000,44.00,47.00,44.00,47.00,255.387619,255387.619,198.820022,198820.022,3.969146,3969.146,,,458.176787,458176.787
fdct,47374069080,8702359644216,8749733713296,15317184372.000,15317.184372,0.000,44.00,47.00,44.00,47.00,255.315444,255315.444,198.775177,198775.177,3.968826,3968.826,,,458.059447,458059.447
fdct,47371045392,8749900594684,8797271640076,15316206736.000,15316.206736,0.000,43.00,47.00,43.00,47.00,255.510711,255510.711,198.862823,198862.823,3.968368,3968.368,,,458.341902,458341.902
fdct,47354910144,8797438541304,8844793451448,15310989819.000,15310.989819,0.000,44.00,46.00,44.00,46.00,255.253341,255253.341,198.681808,198681.808,3.967071,3967.071,,,457.902220,457902.220
fdct,47379378520,8844960340764,8892339719284,15318901039.000,15318.901039,0.000,44.00,47.00,44.00,47.00,255.183868,255183.868,198.657318,198657.318,3.969512,3969.512,,,457.810698,457810.698
fdct,47363371104,8892506645064,8939870016168,15313725453.000,15313.725453,0.000,44.00,46.00,44.00,46.00,255.135375,255135.375,198.596145,198596.145,3.967895,3967.895,,,457.699415,457699.415
fdct,47363436428,8940036919628,8987400356056,15313746586.000,15313.746586,0.000,44.00,47.00,44.00,47.00,255.036453,255036.453,198.511718,198511.718,3.968353,3968.353,,,457.516524,457516.524
fdct,47367843064,8987567202076,9034935045140,15315171362.000,15315.171362,0.000,44.00,46.00,44.00,46.00,255.109085,255109.085,198.567550,198567.550,3.968643,3968.643,,,457.645278,457645.278
fdct,47359872848,9035101916836,9082461789684,15312594395.000,15312.594395,0.000,43.00,46.00,43.00,46.00,255.135253,255135.253,198.559158,198559.158,3.968414,3968.414,,,457.662825,457662.825
fdct,47371941204,9082628646592,9130000587796,15316496388.000,15316.496388,0.000,44.00,46.00,44.00,46.00,255.204299,255204.299,198.605712,198605.712,3.969390,3969.390,,,457.779401,457779.401
fdct,47363668184,9130167477708,9177531145892,15313821522.000,15313.821522,0.000,43.00,45.00,43.00,45.00,255.155960,255155.960,198.497451,198497.451,3.969253,3969.253,,,457.622664,457622.664
fdct,47354155104,9177698024996,9225052180100,15310745707.000,15310.745707,0.000,43.00,46.00,43.00,46.00,255.113983,255113.983,198.550888,198550.888,3.967071,3967.071,,,457.631942,457631.942
fdct,47358860212,9225219032476,9272577892688,15312266987.000,15312.266987,0.000,44.00,47.00,44.00,47.00,255.221969,255221.969,198.689041,198689.041,3.967208,3967.208,,,457.878218,457878.218
fdct,47355219568,9272744721592,9320099941160,15311089865.000,15311.089865,0.000,44.00,47.00,44.00,47.00,255.242706,255242.706,198.689346,198689.346,3.967529,3967.529,,,457.899581,457899.581
fdct,47356818800,9320266806576,9367623625376,15311606939.000,15311.606939,0.000,44.00,46.00,44.00,46.00,255.198715,255198.715,198.584014,198584.014,3.968246,3968.246,,,457.750975,457750.975
fdct,47365175332,9367790496780,9415155672112,15314308808.000,15314.308808,0.000,44.00,47.00,44.00,47.00,255.279830,255279.830,198.670623,198670.623,3.967910,3967.910,,,457.918363,457918.363
fdct,47359647416,9415322554048,9462682201464,15312521498.000,15312.521498,0.000,44.00,46.00,44.00,46.00,255.186141,255186.141,198.562988,198562.988,3.968368,3968.368,,,457.717497,457717.497
fdct,47350425436,9462849085564,9510199511000,15309539805.000,15309.539805,0.000,44.00,47.00,44.00,47.00,255.107574,255107.574,198.545654,198545.654,3.967727,3967.727,,,457.620955,457620.955
fdct,47354731000,9510366376496,9557721107496,15310931898.000,15310.931898,0.000,44.00,46.00,44.00,46.00,255.089843,255089.843,198.484191,198484.191,3.967926,3967.926,,,457.541960,457541.960
fdct,47363562996,9557887973572,9605251536568,15313787496.000,15313.787496,0.000,43.00,46.00,43.00,46.00,255.142196,255142.196,198.539535,198539.535,3.968460,3968.460,,,457.650191,457650.191
fdct,47360372108,9605418366332,9652778738440,15312755807.000,15312.755807,0.000,44.00,46.00,44.00,46.00,255.191009,255191.009,198.555572,198555.572,3.968765,3968.765,,,457.715346,457715.346
fdct,47375019068,9652945624616,9700320643684,15317491532.000,15317.491532,0.000,44.00,47.00,44.00,47.00,255.321243,255321.243,198.648773,198648.773,3.969619,3969.619,,,457.939635,457939.635
fdct,47369777884,9700487564060,9747857341944,15315796933.000,15315.796933,0.000,44.00,47.00,44.00,47.00,255.239883,255239.883,198.569229,198569.229,3.969192,3969.192,,,457.778304,457778.304
fdct,47362912764,9748024221964,9795387134728,15313577275.000,15313.577275,0.000,44.00,46.00,44.00,46.00,255.055603,255055.603,198.478668,198478.668,3.968688,3968.688,,,457.502959,457502.959
fdct,47362887104,9795553992532,9842916879636,15313568975.000,15313.568975,0.000,44.00,46.00,44.00,46.00,255.246002,255246.002,198.604385,198604.385,3.968383,3968.383,,,457.818770,457818.770
fdct,47361401916,9843083728616,9890445130532,15313088782.000,15313.088782,0.000,44.00,47.00,44.00,47.00,255.098724,255098.724,198.486495,198486.495,3.968841,3968.841,,,457.554060,457554.060
fdct,47364934520,9890612017700,9937976952220,15314230957.000,15314.230957,0.000,44.00,46.00,44.00,46.00,255.074691,255074.691,198.451583,198451.583,3.968353,3968.353,,,457.494627,457494.627
fdct,47375438132,9938143834008,9985519272140,15317627027.000,15317.627027,0.000,43.00,46.00,43.00,46.00,255.054275,255054.275,198.457794,198457.794,3.969665,3969.665,,,457.481734,457481.734
fdct,47363467448,9985686140280,10033049607728,15313756607.000,15313.756607,0.000,44.00,46.00,44.00,46.00,255.077987,255077.987,198.515762,198515.762,3.968872,3968.872,,,457.562621,457562.621
fdct,47368555472,10033217264108,10080585819580,15315401689.000,15315.401689,0.000,43.00,46.00,43.00,46.00,255.122894,255122.894,198.457000,198457.000,3.969635,3969.635,,,457.549529,457549.529
fdct,47371548960,10080754344552,10128125893512,15316369568.000,15316.369568,0.000,44.00,47.00,44.00,47.00,255.062667,255062.667,198.417922,198417.922,3.969726,3969.726,,,457.450315,457450.315
fdct,47370174924,10128294435476,10175664610400,15315925294.000,15315.925294,0.000,43.00,46.00,43.00,46.00,255.076065,255076.065,198.484481,198484.481,3.969421,3969.421,,,457.529967,457529.967
fdct,47363053540,10175833154328,10223196207868,15313622779.000,15313.622779,0.000,44.00,46.00,44.00,46.00,254.949081,254949.081,198.302932,198302.932,3.968658,3968.658,,,457.220671,457220.671
fdct,47368949008,10223364712828,10270733661836,15315528924.000,15315.528924,0.000,43.00,46.00,43.00,46.00,254.873382,254873.382,198.260574,198260.574,3.968978,3968.978,,,457.102934,457102.934
fdct,47367564092,10270902180452,10318269744544,15315081147.000,15315.081147,0.000,44.00,46.00,44.00,46.00,254.986373,254986.373,198.439178,198439.178,3.968704,3968.704,,,457.394255,457394.255
fdct,47350761748,10318438251752,10365789013500,15309648548.000,15309.648548,0.000,43.00,46.00,43.00,46.00,254.849716,254849.716,198.307022,198307.022,3.967636,3967.636,,,457.124374,457124.374
fdct,47363140016,10365957534672,10413320674688,15313650751.000,15313.650751,0.000,44.00,47.00,44.00,47.00,255.064758,255064.758,198.475570,198475.570,3.968521,3968.521,,,457.508849,457508.849
fdct,47372885756,10413489218356,10460862104112,15316801782.000,15316.801782,0.000,43.00,46.00,43.00,46.00,254.806747,254806.747,198.227996,198227.996,3.968978,3968.978,,,457.003721,457003.721
fdct,47363167896,10461030645312,10508393813208,15313659764.000,15313.659764,0.000,44.00,46.00,44.00,46.00,255.047576,255047.576,198.386886,198386.886,3.968566,3968.566,,,457.403028,457403.028
fdct,47367214624,10508562328692,10555929543316,15314968174.000,15314.968174,0.000,43.00,46.00,43.00,46.00,254.899673,254899.673,198.293579,198293.579,3.969100,3969.100,,,457.162352,457162.352
fdct,47358518860,10556098091544,10603456610404,15312156612.000,15312.156612,0.000,43.00,46.00,43.00,46.00,255.019546,255019.546,198.432205,198432.205,3.968460,3968.460,,,457.420211,457420.211
fir,41002672396,10603623458508,10644626130904,13257157678.000,13257.157678,0.000,44.00,47.00,44.00,47.00,217.497024,217497.024,168.506088,168506.088,3.435913,3435.913,,,389.439025,389439.025
fir,41002370056,10644790604348,10685792974404,13257059907.000,13257.059907,0.000,44.00,46.00,44.00,46.00,217.485397,217485.397,168.447708,168447.708,3.435531,3435.531,,,389.368636,389368.636
fir,41000003644,10685957434528,10726957438172,13256294790.000,13256.294790,0.000,44.00,47.00,44.00,47.00,217.544631,217544.631,168.487670,168487.670,3.436065,3436.065,,,389.468366,389468.366
fir,41004288260,10727121872200,10768126160460,13257680098.000,13257.680098,0.000,44.00,47.00,44.00,47.00,217.717849,217717.849,168.684005,168684.005,3.435684,3435.684,,,389.837538,389837.538
fir,40998787468,10768290611300,10809289398768,13255901571.000,13255.901571,0.000,44.00,46.00,44.00,46.00,217.723022,217723.022,168.645553,168645.553,3.435775,3435.775,,,389.804350,389804.350
fir,41005622336,10809453850668,10850459473004,13258111438.000,13258.111438,0.000,44.00,46.00,44.00,46.00,217.656326,217656.326,168.653289,168653.289,3.435867,3435.867,,,389.745482,389745.482
fir,41010157144,10850623914732,10891634071876,13259577659.000,13259.577659,0.000,44.00,47.00,44.00,47.00,217.663299,217663.299,168.652053,168652.053,3.436386,3436.386,,,389.751738,389751.738
fir,41004516888,10891798532412,10932803049300,13257754021.000,13257.754021,0.000,44.00,46.00,44.00,46.00,217.700408,217700.408,168.661621,168661.621,3.436233,3436.233,,,389.798262,389798.262
fir,40999699104,10932967480900,10973967180004,13256196315.000,13256.196315,0.000,44.00,46.00,44.00,46.00,217.382843,217382.843,168.391448,168391.448,3.435806,3435.806,,,389.210097,389210.097
fir,41006996512,10974131616536,11015138613048,13258555760.000,13258.555760,0.000,44.00,46.00,44.00,46.00,217.563796,217563.796,168.524429,168524.429,3.436248,3436.248,,,389.524473,389524.473
fir,41002571304,11015303868216,11056306439520,13257124965.000,13257.124965,0.000,43.00,46.00,43.00,46.00,217.679443,217679.443,168.602233,168602.233,3.435546,3435.546,,,389.717222,389717.222
fir,41005587928,11056472516076,11097478104004,13258100325.000,13258.100325,0.000,43.00,46.00,43.00,46.00,217.610107,217610.107,168.596618,168596.618,3.435928,3435.928,,,389.642653,389642.653
fir,41003259968,11097644115128,11138647375096,13257347630.000,13257.347630,0.000,44.00,46.00,44.00,46.00,217.564056,217564.056,168.523269,168523.269,3.435729,3435.729,,,389.523054,389523.054
fir,41003719472,11138813405824,11179817125296,13257496198.000,13257.496198,0.000,43.00,46.00,43.00,46.00,217.315765,217315.765,168.341476,168341.476,3.435348,3435.348,,,389.092589,389092.589
fir,41004583648,11179983179916,11220987763564,13257775615.000,13257.775615,0.000,43.00,46.00,43.00,46.00,217.472106,217472.106,168.460601,168460.601,3.436279,3436.279,,,389.368986,389368.986
fir,41002395228,11221153825060,11262156220288,13257068035.000,13257.068035,0.000,44.00,46.00,44.00,46.00,217.388046,217388.046,168.465576,168465.576,3.435607,3435.607,,,389.289229,389289.229
fir,41001817292,11262322267484,11303324084776,13256881184.000,13256.881184,0.000,43.00,46.00,43.00,46.00,217.544235,217544.235,168.599456,168599.456,3.435394,3435.394,,,389.579085,389579.085
fir,41006358844,11303490114248,11344496473092,13258349570.000,13258.349570,0.000,44.00,46.00,44.00,46.00,217.436706,217436.706,168.455307,168455.307,3.435882,3435.882,,,389.327895,389327.895
fir,41005781816,11344662543040,11385668324856,13258163013.000,13258.163013,0.000,43.00,46.00,43.00,46.00,217.549697,217549.697,168.620803,168620.803,3.435379,3435.379,,,389.605879,389605.879
fir,41010085636,11385834353292,11426844438928,13259554543.000,13259.554543,0.000,44.00,47.00,44.00,47.00,217.623474,217623.474,168.731033,168731.033,3.435684,3435.684,,,389.790191,389790.191
fir,41003101472,11427010459084,11468013560556,13257296380.000,13257.296380,0.000,44.00,46.00,44.00,46.00,217.673446,217673.446,168.739944,168739.944,3.434997,3434.997,,,389.848387,389848.387
fir,40998570140,11468179597156,11509178167296,13255831302.000,13255.831302,0.000,44.00,47.00,44.00,47.00,217.598068,217598.068,168.667495,168667.495,3.435119,3435.119,,,389.700682,389700.682
fir,41004692892,11509344205372,11550348898264,13257810925.000,13257.810925,0.000,43.00,46.00,43.00,46.00,217.555038,217555.038,168.629226,168629.226,3.436019,3436.019,,,389.620283,389620.283
fir,41000829008,11550514879708,11591515708716,13256561649.000,13256.561649,0.000,44.00,46.00,44.00,46.00,217.480102,217480.102,168.537506,168537.506,3.435333,3435.333,,,389.452941,389452.941
fir,41000495064,11591681783120,11632682278184,13256453664.000,13256.453664,0.000,44.00,47.00,44.00,47.00,217.476684,217476.684,168.594436,168594.436,3.435012,3435.012,,,389.506132,389506.132
fir,41003303516,11632848319040,11673851622556,13257361709.000,13257.361709,0.000,43.00,47.00,43.00,47.00,217.701202,217701.202,168.746871,168746.871,3.435501,3435.501,,,389.883574,389883.574
fir,41004816436,11674017651288,11715022467724,13257850880.000,13257.850880,0.000,44.00,46.00,44.00,46.00,217.808959,217808.959,168.820266,168820.266,3.435546,3435.546,,,390.064771,390064.771
fir,41007356968,11715188554944,11756195911912,13258672284.000,13258.672284,0.000,44.00,47.00,44.00,47.00,217.689346,217689.346,168.700363,168700.363,3.435485,3435.485,,,389.825194,389825.194
fir,41008774416,11756361939324,11797370713740,13259130588.000,13259.130588,0.000,44.00,47.00,44.00,47.00,217.717559,217717.559,168.759002,168759.002,3.435913,3435.913,,,389.912474,389912.474
fir,41008651944,11797536744904,11838545396848,13259090983.000,13259.090983,0.000,44.00,46.00,44.00,46.00,217.548782,217548.782,168.646820,168646.820,3.436691,3436.691,,,389.632293,389632.293
fir,40998416528,11838711367292,11879709783820,13255781634.000,13255.781634,0.000,43.00,46.00,43.00,46.00,217.411361,217411.361,168.451110,168451.110,3.435302,3435.302,,,389.297773,389297.773
fir,41001946888,11879875796124,11920877743012,13256923090.000,13256.923090,0.000,43.00,47.00,43.00,47.00,217.498489,217498.489,168.544723,168544.723,3.435562,3435.562,,,389.478774,389478.774
fir,41005177260,11921043749836,11962048927096,13257967531.000,13257.967531,0.000,44.00,47.00,44.00,47.00,217.525573,217525.573,168.634262,168634.262,3.435684,3435.684,,,389.595519,389595.519
fir,41007288296,11962214954000,12003222242296,13258650094.000,13258.650094,0.000,44.00,46.00,44.00,46.00,217.695449,217695.449,168.789550,168789.550,3.435424,3435.424,,,389.920423,389920.423
fir,41004785432,12003388257264,12044393042696,13257840845.000,13257.840845,0.000,44.00,47.00,44.00,47.00,217.619873,217619.873,168.698104,168698.104,3.435089,3435.089,,,389.753066,389753.066
fir,41003575816,12044559106912,12085562682728,13257449761.000,13257.449761,0.000,43.00,46.00,43.00,46.00,217.523422,217523.422,168.631881,168631.881,3.435699,3435.699,,,389.591002,389591.002
fir,41005236224,12085728734520,12126733970744,13257986599.000,13257.986599,0.000,44.00,46.00,44.00,46.00,217.454055,217454.055,168.525497,168525.497,3.435775,3435.775,,,389.415327,389415.327
fir,41001130356,12126900025376,12167901155732,13256659072.000,13256.659072,0.000,44.00,46.00,44.00,46.00,217.462905,217462.905,168.521667,168521.667,3.436050,3436.050,,,389.420622,389420.622
fir,41006323912,12168067198620,12209073522532,13258338283.000,13258.338283,0.000,44.00,46.00,44.00,46.00,217.422653,217422.653,168.483306,168483.306,3.436080,3436.080,,,389.342039,389342.039
fir,41008201436,12209239586772,12250247788208,13258945326.000,13258.945326,0.000,43.00,47.00,43.00,47.00,217.523376,217523.376,168.549499,168549.499,3.436035,3436.035,,,389.508910,389508.910
fir,41007704312,12250413797524,12291421501836,13258784600.000,13258.784600,0.000,44.00,47.00,44.00,47.00,217.718856,217718.856,168.763214,168763.214,3.435424,3435.424,,,389.917494,389917.494
fir,41005411472,12291587559556,12332592971028,13258043259.000,13258.043259,0.000,43.00,47.00,43.00,47.00,217.802368,217802.368,168.810256,168810.256,3.435287,3435.287,,,390.047911,390047.911
fir,41004918596,12332758959456,12373763878052,13257883911.000,13257.883911,0.000,44.00,47.00,44.00,47.00,217.865158,217865.158,168.874862,168874.862,3.435363,3435.363,,,390.175383,390175.383
fir,41005114892,12373929903892,12414935018784,13257947377.000,13257.947377,0.000,44.00,47.00,44.00,47.00,217.915267,217915.267,168.921875,168921.875,3.434921,3434.921,,,390.272063,390272.063
fir,41002407208,12415101054020,12456103461228,13257071910.000,13257.071910,0.000,44.00,47.00,44.00,47.00,217.919281,217919.281,168.897644,168897.644,3.434890,3434.890,,,390.251815,390251.815
fir,41001094836,12456269476636,12497270571472,13256647597.000,13256.647597,0.000,44.00,47.00,44.00,47.00,217.767425,217767.425,168.799179,168799.179,3.434631,3434.631,,,390.001235,390001.235
fir,41003485784,12497436604136,12538440089920,13257420638.000,13257.420638,0.000,44.00,46.00,44.00,46.00,217.666763,217666.763,168.698913,168698.913,3.435745,3435.745,,,389.801421,389801.421
fir,41007047972,12538606127780,12579613175752,13258572393.000,13258.572393,0.000,44.00,47.00,44.00,47.00,217.773361,217773.361,168.843200,168843.200,3.435073,3435.073,,,390.051634,390051.634
fir,41005962748,12579779171684,12620785134432,13258221514.000,13258.221514,0.000,44.00,47.00,44.00,47.00,217.742553,217742.553,168.782211,168782.211,3.435089,3435.089,,,389.959853,389959.853
fir,41005524292,12620951141152,12661956665444,13258079741.000,13258.079741,0.000,44.00,46.00,44.00,46.00,217.768386,217768.386,168.801620,168801.620,3.434829,3434.829,,,390.004835,390004.835
matmult-float,50582104392,12662130020328,12712712124720,16354419826.000,16354.419826,0.000,44.00,47.00,44.00,47.00,289.726104,289726.104,229.277923,229277.923,4.238098,4238.098,,,523.242125,523242.125
matmult-float,50560695876,12712900888180,12763461584056,16347497932.000,16347.497932,0.000,44.00,47.00,44.00,47.00,289.637619,289637.619,229.213455,229213.455,4.236557,4236.557,,,523.087631,523087.631
matmult-float,50630838956,12763650379788,12814281218744,16370176887.000,16370.176887,0.000,44.00,47.00,44.00,47.00,290.097732,290097.732,229.469421,229469.421,4.243103,4243.103,,,523.810256,523810.256
matmult-float,50629935564,12814470027328,12865099962892,16369884787.000,16369.884787,0.000,45.00,48.00,45.00,48.00,290.290954,290290.954,229.455276,229455.276,4.242904,4242.904,,,523.989134,523989.134
matmult-float,50575799380,12865288769696,12915864569076,16352381250.000,16352.381250,0.000,45.00,47.00,45.00,47.00,289.975769,289975.769,229.361328,229361.328,4.237426,4237.426,,,523.574523,523574.523
matmult-float,50576586804,12916053368460,12966629955264,16352635842.000,16352.635842,0.000,45.00,48.00,45.00,48.00,289.991210,289991.210,229.282012,229282.012,4.237518,4237.518,,,523.510740,523510.740
matmult-float,50636291456,12966818773964,13017455065420,16371939812.000,16371.939812,0.000,44.00,47.00,44.00,47.00,290.287261,290287.261,229.546310,229546.310,4.242828,4242.828,,,524.076399,524076.399
matmult-float,50634668564,13017643931284,13068278599848,16371415095.000,16371.415095,0.000,44.00,47.00,44.00,47.00,290.285583,290285.583,229.452163,229452.163,4.242721,4242.721,,,523.980467,523980.467
matmult-float,50569104892,13068467481268,13119036586160,16350216771.000,16350.216771,0.000,45.00,47.00,45.00,47.00,290.109542,290109.542,229.397064,229397.064,4.237304,4237.304,,,523.743910,523743.910
matmult-float,50582775404,13119225457928,13169808233332,16354636769.000,16354.636769,0.000,44.00,48.00,44.00,48.00,290.069168,290069.168,229.250427,229250.427,4.238250,4238.250,,,523.557845,523557.845
matmult-float,50577700228,13169997892804,13220575593032,16352995843.000,16352.995843,0.000,44.00,47.00,44.00,47.00,289.905181,289905.181,229.162689,229162.689,4.237167,4237.167,,,523.305037,523305.037
matmult-float,50582861280,13220766069032,13271348930312,16354664542.000,16354.664542,0.000,44.00,47.00,44.00,47.00,290.048965,290048.965,229.242004,229242.004,4.237854,4237.854,,,523.528823,523528.823
matmult-float,50562830244,13271539416416,13322102246660,16348188027.000,16348.188027,0.000,44.00,47.00,44.00,47.00,289.984436,289984.436,229.266128,229266.128,4.236572,4236.572,,,523.487136,523487.136
matmult-float,50646963316,13322292708464,13372939671780,16375390283.000,16375.390283,0.000,44.00,47.00,44.00,47.00,290.284042,290284.042,229.563003,229563.003,4.244216,4244.216,,,524.091261,524091.261
matmult-float,50650426056,13373130167832,13423780593888,16376509860.000,16376.509860,0.000,45.00,47.00,45.00,47.00,290.273086,290273.086,229.710128,229710.128,4.244171,4244.171,,,524.227385,524227.385
matmult-float,50585442268,13423971103244,13474556545512,16355499027.000,16355.499027,0.000,44.00,47.00,44.00,47.00,290.029525,290029.525,229.407043,229407.043,4.238830,4238.830,,,523.675398,523675.398
matmult-float,50652470664,13474747011032,13525399481696,16377170930.000,16377.170930,0.000,45.00,48.00,45.00,48.00,290.079803,290079.803,229.480545,229480.545,4.243972,4243.972,,,523.804320,523804.320
matmult-float,50649585252,13525589985280,13576239570532,16376238018.000,16376.238018,0.000,44.00,48.00,44.00,48.00,290.277084,290277.084,229.602478,229602.478,4.243942,4243.942,,,524.123504,524123.504
matmult-float,50653645264,13576429976008,13627083621272,16377550719.000,16377.550719,0.000,45.00,47.00,45.00,47.00,290.219177,290219.177,229.586486,229586.486,4.244934,4244.934,,,524.050597,524050.597
matmult-float,50586593956,13627274059316,13677860653272,16355871408.000,16355.871408,0.000,44.00,48.00,44.00,48.00,289.828735,289828.735,229.265716,229265.716,4.238449,4238.449,,,523.332900,523332.900
matmult-float,50655488076,13678051086888,13728706574964,16378146536.000,16378.146536,0.000,44.00,48.00,44.00,48.00,290.257797,290257.797,229.551834,229551.834,4.244201,4244.201,,,524.053832,524053.832
matmult-float,50596586904,13728897047316,13779493634220,16359102361.000,16359.102361,0.000,44.00,47.00,44.00,47.00,290.019699,290019.699,229.284042,229284.042,4.238998,4238.998,,,523.542739,523542.739
matmult-float,50587306024,13779684084572,13830271390596,16356101625.000,16356.101625,0.000,45.00,47.00,45.00,47.00,289.865295,289865.295,229.208557,229208.557,4.238250,4238.250,,,523.312102,523312.102
matmult-float,50650942680,13830461856380,13881112799060,16376676909.000,16376.676909,0.000,44.00,47.00,44.00,47.00,290.123092,290123.092,229.404403,229404.403,4.243286,4243.286,,,523.770781,523770.781
matmult-float,50578981172,13881303288656,13931882269828,16353410010.000,16353.410010,0.000,44.00,47.00,44.00,47.00,289.798721,289798.721,229.246292,229246.292,4.238143,4238.143,,,523.283156,523283.156
matmult-float,50629062164,13932072699392,13982701761556,16369602409.000,16369.602409,0.000,44.00,47.00,44.00,47.00,290.095611,290095.611,229.455169,229455.169,4.242126,4242.126,,,523.792906,523792.906
matmult-float,50626424592,13982892279052,14033518703644,16368749611.000,16368.749611,0.000,45.00,47.00,45.00,47.00,290.005630,290005.630,229.370223,229370.223,4.241271,4241.271,,,523.617124,523617.124
matmult-float,50638579812,14033709191268,14084347771080,16372679685.000,16372.679685,0.000,45.00,47.00,45.00,47.00,289.999099,289999.099,229.371444,229371.444,4.242614,4242.614,,,523.613157,523613.157
matmult-float,50576771408,14084538256176,14135115027584,16352695531.000,16352.695531,0.000,44.00,47.00,44.00,47.00,289.652038,289652.038,229.076171,229076.171,4.236877,4236.877,,,522.965086,522965.086
matmult-float,50633988832,14135305521808,14185939510640,16371195317.000,16371.195317,0.000,44.00,47.00,44.00,47.00,290.011993,290011.993,229.370178,229370.178,4.242080,4242.080,,,523.624251,523624.251
matmult-float,50641243260,14186129992628,14236771235888,16373540850.000,16373.540850,0.000,44.00,47.00,44.00,47.00,290.323348,290323.348,229.544433,229544.433,4.243453,4243.453,,,524.111234,524111.234
matmult-float,50573158420,14236961715736,14287534874156,16351527373.000,16351.527373,0.000,44.00,47.00,44.00,47.00,289.742004,289742.004,229.180068,229180.068,4.237335,4237.335,,,523.159407,523159.407
matmult-float,50570001380,14287725396872,14338295398252,16350506616.000,16350.506616,0.000,44.00,47.00,44.00,47.00,289.514465,289514.465,229.025238,229025.238,4.236923,4236.923,,,522.776626,522776.626
matmult-float,50638552468,14338485879248,14389124431716,16372670846.000,16372.670846,0.000,44.00,47.00,44.00,47.00,289.813888,289813.888,229.220977,229220.977,4.241744,4241.744,,,523.276609,523276.609
matmult-float,50571589860,14389314931204,14439886521064,16351020210.000,16351.020210,0.000,44.00,47.00,44.00,47.00,289.796829,289796.829,229.126174,229126.174,4.236450,4236.450,,,523.159453,523159.453
