benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,492350684,3287762594757,3288254945441,159241750.000,159.241750,0.009,45.00,45.00,45.00,45.00,2.789841,2789.841,2.230072,2230.072,0.041809,41.809,,,2.789841,2789.841
matmult-float,492522796,3288255290997,3288747813793,159298076.000,159.298076,0.009,45.00,45.00,45.00,45.00,2.786758,2786.758,2.227875,2227.875,0.041748,41.748,,,2.786758,2786.758
matmult-int,470901972,3288748190225,3289219092197,152309486.000,152.309486,0.009,45.00,45.00,45.00,45.00,2.591354,2591.354,2.057236,2057.236,0.039963,39.963,,,2.591354,2591.354
matmult-int,471144264,3289219463913,3289690608177,152385657.000,152.385657,0.009,45.00,45.00,45.00,45.00,2.598297,2598.297,2.064896,2064.896,0.039841,39.841,,,2.598297,2598.297
matmult-int,470964444,3289690972333,3290161936777,152328933.000,152.328933,0.009,45.00,45.00,45.00,45.00,2.584915,2584.915,2.051193,2051.193,0.039902,39.902,,,2.584915,2584.915
matmult-int,470802928,3290162307081,3290633110009,152276373.000,152.276373,0.009,45.00,45.00,45.00,45.00,2.583725,2583.725,2.050034,2050.034,0.039856,39.856,,,2.583725,2583.725
matmult-int,470858860,3290633491389,3291104350249,152294291.000,152.294291,0.009,45.00,45.00,45.00,45.00,2.591736,2591.736,2.057495,2057.495,0.039871,39.871,,,2.591736,2591.736
matmult-int,471122708,3291104729085,3291575851793,152378314.000,152.378314,0.009,45.00,45.00,45.00,45.00,2.586060,2586.060,2.051880,2051.880,0.039871,39.871,,,2.586060,2586.060
matmult-int,470937340,3291576210649,3292047147989,152319250.000,152.319250,0.009,45.00,45.00,45.00,45.00,2.584259,2584.259,2.050232,2050.232,0.039932,39.932,,,2.584259,2584.259
matmult-int,470648408,3292047515677,3292518164085,152224736.000,152.224736,0.009,45.00,45.00,45.00,45.00,2.583618,2583.618,2.050064,2050.064,0.039917,39.917,,,2.583618,2583.618
matmult-int,470594404,3292518523889,3292989118293,152208428.000,152.208428,0.009,45.00,45.00,45.00,45.00,2.588852,2588.852,2.054153,2054.153,0.039993,39.993,,,2.588852,2588.852
matmult-int,470946596,3292989486049,3293460432645,152322761.000,152.322761,0.009,45.00,45.00,45.00,45.00,2.586227,2586.227,2.051346,2051.346,0.039902,39.902,,,2.586227,2586.227
matmult-int,471222880,3293460801361,3293932024241,152410683.000,152.410683,0.009,45.00,45.00,45.00,45.00,2.584015,2584.015,2.049393,2049.393,0.039948,39.948,,,2.584015,2584.015
matmult-int,470968368,3293932391097,3294403359465,152329025.000,152.329025,0.009,45.00,45.00,45.00,45.00,2.587006,2587.006,2.052856,2052.856,0.039886,39.886,,,2.587006,2587.006
matmult-int,470784296,3294403727585,3294874511881,152270095.000,152.270095,0.009,45.00,46.00,45.00,46.00,2.584915,2584.915,2.051041,2051.041,0.039917,39.917,,,2.584915,2584.915
matmult-int,489120144,3294881422769,3295370542913,158200906.000,158.200906,2.122,44.00,45.00,45.00,45.00,2.671082,2671.082,2.115601,2115.601,0.041443,41.443,,,2.671082,2671.082
matmult-int,484022272,3295370935293,3295854957565,156551344.000,156.551344,0.009,45.00,46.00,45.00,46.00,2.648514,2648.514,2.100067,2100.067,0.040985,40.985,,,2.648514,2648.514
matmult-int,470901616,3295861895069,3296332796685,152310847.000,152.310847,2.128,44.00,46.00,44.00,46.00,2.579330,2579.330,2.044937,2044.937,0.040024,40.024,,,2.579330,2579.330
matmult-int,492648928,3296339747549,3296832396477,159342873.000,159.342873,2.128,44.00,46.00,44.00,46.00,2.668152,2668.152,2.113159,2113.159,0.041489,41.489,,,2.668152,2668.152
matmult-int,470975368,3296839294597,3297310269965,152334450.000,152.334450,2.112,43.00,45.00,45.00,45.00,2.591690,2591.690,2.057510,2057.510,0.039932,39.932,,,2.591690,2591.690
matmult-int,470865952,3297310663685,3297781529637,152296141.000,152.296141,0.009,45.00,46.00,45.00,46.00,2.589645,2589.645,2.055374,2055.374,0.039963,39.963,,,2.589645,2589.645
matmult-int,471017184,3297788460325,3298259477509,152348680.000,152.348680,2.127,44.00,46.00,44.00,46.00,2.582550,2582.550,2.048904,2048.904,0.039932,39.932,,,2.582550,2582.550
matmult-int,470966048,3298266431817,3298737397865,152330872.000,152.330872,2.129,45.00,46.00,45.00,46.00,2.580765,2580.765,2.047165,2047.165,0.039917,39.917,,,2.580765,2580.765
matmult-int,470852200,3298744363005,3299215215205,152295485.000,152.295485,2.134,44.00,45.00,44.00,45.00,2.581268,2581.268,2.047592,2047.592,0.039963,39.963,,,2.581268,2581.268
matmult-int,470833992,3299215605717,3299686439709,152287191.000,152.287191,0.009,45.00,45.00,45.00,45.00,2.586990,2586.990,2.053604,2053.604,0.039978,39.978,,,2.586990,2586.990
matmult-int,471169504,3299686819481,3300157988985,152393686.000,152.393686,0.009,45.00,45.00,45.00,45.00,2.583420,2583.420,2.050018,2050.018,0.039902,39.902,,,2.583420,2583.420
matmult-int,471042832,3300158359949,3300629402781,152353067.000,152.353067,0.009,45.00,46.00,45.00,46.00,2.587631,2587.631,2.053543,2053.543,0.039948,39.948,,,2.587631,2587.631
matmult-int,470809308,3300636351655,3301107160963,152284390.000,152.284390,2.128,44.00,45.00,45.00,45.00,2.570908,2570.908,2.040176,2040.176,0.039734,39.734,,,2.570908,2570.908
matmult-int,470908336,3301107561507,3301578469843,152310845.000,152.310845,0.010,45.00,46.00,45.00,46.00,2.573517,2573.517,2.042084,2042.084,0.039688,39.688,,,2.573517,2573.517
matmult-int,471199992,3301585406780,3302056606772,152407878.000,152.407878,2.128,44.00,45.00,45.00,45.00,2.598389,2598.389,2.063843,2063.843,0.039917,39.917,,,2.598389,2598.389
matmult-int,471141000,3302057010700,3302528151700,152386268.000,152.386268,0.010,45.00,46.00,45.00,46.00,2.588501,2588.501,2.054733,2054.733,0.039993,39.993,,,2.588501,2588.501
matmult-int,470836372,3302535089361,3303005925733,152290281.000,152.290281,2.127,45.00,45.00,45.00,45.00,2.578918,2578.918,2.045151,2045.151,0.039993,39.993,,,2.578918,2578.918
matmult-int,471081868,3303006317693,3303477399561,152367311.000,152.367311,0.009,45.00,46.00,45.00,46.00,2.600906,2600.906,2.066132,2066.132,0.039886,39.886,,,2.600906,2600.906
matmult-int,470870664,3303484338105,3303955208769,152299937.000,152.299937,2.128,44.00,46.00,45.00,46.00,2.580048,2580.048,2.045639,2045.639,0.039948,39.948,,,2.580048,2580.048
matmult-int,471059116,3303962182263,3304433241379,152370595.000,152.370595,2.128,44.00,46.00,45.00,46.00,2.577866,2577.866,2.043213,2043.213,0.039932,39.932,,,2.577866,2577.866
matmult-int,471027984,3304440190837,3304911218821,152351136.000,152.351136,2.128,44.00,45.00,45.00,45.00,2.583740,2583.740,2.049515,2049.515,0.039963,39.963,,,2.583740,2583.740
matmult-int,470954476,3304911606637,3305382561113,152325828.000,152.325828,0.009,45.00,46.00,45.00,46.00,2.588791,2588.791,2.054749,2054.749,0.039963,39.963,,,2.588791,2588.791
matmult-int,471046744,3305389494493,3305860541237,152358733.000,152.358733,2.126,44.00,46.00,45.00,46.00,2.601288,2601.288,2.066910,2066.910,0.039963,39.963,,,2.601288,2601.288
matmult-int,471031912,3305867510925,3306338542837,152351530.000,152.351530,2.134,44.00,46.00,45.00,46.00,2.580093,2580.093,2.045532,2045.532,0.039993,39.993,,,2.580093,2580.093
matmult-int,470906660,3306345488909,3306816395569,152313229.000,152.313229,2.128,44.00,45.00,44.00,45.00,2.583160,2583.160,2.047562,2047.562,0.039978,39.978,,,2.583160,2583.160
matmult-int,470876620,3306823355077,3307294231697,152301359.000,152.301359,2.131,44.00,46.00,45.00,46.00,2.579010,2579.010,2.044296,2044.296,0.039948,39.948,,,2.579010,2579.010
matmult-int,470826812,3307301178005,3307772004817,152286946.000,152.286946,2.128,44.00,45.00,45.00,45.00,2.582870,2582.870,2.047546,2047.546,0.039963,39.963,,,2.582870,2582.870
matmult-int,470876444,3307772395961,3308243272405,152300597.000,152.300597,0.009,45.00,46.00,45.00,46.00,2.588882,2588.882,2.053268,2053.268,0.039978,39.978,,,2.588882,2588.882
matmult-int,470786772,3308263269313,3308734056085,152274707.000,152.274707,6.350,43.00,45.00,45.00,45.00,2.584686,2584.686,2.050598,2050.598,0.039932,39.932,,,2.584686,2584.686
matmult-int,471055440,3308734451813,3309205507253,152358424.000,152.358424,0.009,45.00,46.00,45.00,46.00,2.586212,2586.212,2.051743,2051.743,0.039978,39.978,,,2.586212,2586.212
matmult-int,471071124,3309212435029,3309683506153,152366508.000,152.366508,2.116,44.00,45.00,45.00,45.00,2.582657,2582.657,2.048264,2048.264,0.039917,39.917,,,2.582657,2582.657
matmult-int,471026964,3309683900629,3310154927593,152349604.000,152.349604,0.009,45.00,45.00,45.00,45.00,2.594254,2594.254,2.058975,2058.975,0.039993,39.993,,,2.594254,2594.254
matmult-int,470989752,3310155306869,3310626296621,152336946.000,152.336946,0.009,45.00,45.00,45.00,45.00,2.587341,2587.341,2.053177,2053.177,0.039963,39.963,,,2.587341,2587.341
matmult-int,483172824,3310633231033,3311116403857,156278046.000,156.278046,2.128,44.00,46.00,45.00,46.00,2.640320,2640.320,2.092316,2092.316,0.040985,40.985,,,2.640320,2640.320
matmult-int,471147948,3311123350809,3311594498757,152389490.000,152.389490,2.114,44.00,46.00,45.00,46.00,2.579681,2579.681,2.045532,2045.532,0.039948,39.948,,,2.579681,2579.681
matmult-int,470962760,3311601449593,3312072412353,152331707.000,152.331707,2.128,44.00,46.00,45.00,46.00,2.585312,2585.312,2.051025,2051.025,0.039948,39.948,,,2.585312,2585.312
matmult-int,470920980,3312079361369,3312550282349,152316875.000,152.316875,2.127,44.00,46.00,44.00,46.00,2.584808,2584.808,2.050812,2050.812,0.039917,39.917,,,2.584808,2584.808
nettle-sha256,496947976,3312557217833,3313054165809,160732510.000,160.732510,2.128,44.00,46.00,45.00,46.00,3.018875,3018.875,2.456955,2456.955,0.042099,42.099,,,3.018875,3018.875
nettle-sha256,496984180,3313061096253,3313558080433,160743040.000,160.743040,2.128,44.00,46.00,45.00,46.00,3.028183,3028.183,2.465973,2465.973,0.042053,42.053,,,3.028183,3028.183
nettle-sha256,496953764,3313565006225,3314061959989,160734542.000,160.734542,2.128,45.00,46.00,45.00,46.00,3.027115,3027.115,2.465027,2465.027,0.042053,42.053,,,3.027115,3027.115
nettle-sha256,496902892,3314068892689,3314565795581,160718032.000,160.718032,2.128,44.00,46.00,45.00,46.00,3.023117,3023.117,2.460892,2460.892,0.042068,42.068,,,3.023117,3023.117
nettle-sha256,497242192,3314572726265,3315069968457,160827896.000,160.827896,2.128,44.00,45.00,45.00,45.00,3.037582,3037.582,2.471100,2471.100,0.042267,42.267,,,3.037582,3037.582
nettle-sha256,497868468,3315070340349,3315568208817,161028109.000,161.028109,0.009,45.00,46.00,45.00,46.00,3.019653,3019.653,2.457672,2457.672,0.042053,42.053,,,3.019653,3019.653
nettle-sha256,496883648,3315575126361,3316072010009,160710703.000,160.710703,2.128,44.00,46.00,45.00,46.00,3.026199,3026.199,2.464111,2464.111,0.042053,42.053,,,3.026199,3026.199
nettle-sha256,496892516,3316078935513,3316575828029,160714319.000,160.714319,2.128,44.00,46.00,44.00,46.00,3.029953,3029.953,2.466263,2466.263,0.042099,42.099,,,3.029953,3029.953
nettle-sha256,496871560,3316582753621,3317079625181,160708184.000,160.708184,2.127,44.00,46.00,45.00,46.00,3.024826,3024.826,2.462189,2462.189,0.042068,42.068,,,3.024826,3024.826
nettle-sha256,496818452,3317086539321,3317583357773,160699871.000,160.699871,2.113,45.00,46.00,45.00,46.00,3.019424,3019.424,2.457321,2457.321,0.042053,42.053,,,3.019424,3019.424
nettle-sha256,497523612,3317590281173,3318087804785,160927944.000,160.927944,2.113,44.00,45.00,45.00,45.00,3.020767,3020.767,2.458130,2458.130,0.042068,42.068,,,3.020767,3020.767
nettle-sha256,497872564,3318088175725,3318586048289,161027786.000,161.027786,0.009,45.00,46.00,45.00,46.00,3.043213,3043.213,2.476440,2476.440,0.042313,42.313,,,3.043213,3043.213
nettle-sha256,496873956,3318592954389,3319089828345,160707925.000,160.707925,2.126,45.00,46.00,45.00,46.00,3.019424,3019.424,2.456421,2456.421,0.042053,42.053,,,3.019424,3019.424
nettle-sha256,496942756,3319096737077,3319593679833,160739649.000,160.739649,2.113,44.00,45.00,45.00,45.00,3.031982,3031.982,2.466202,2466.202,0.042084,42.084,,,3.031982,3031.982
nettle-sha256,497883784,3319594062849,3320091946633,161032516.000,161.032516,0.013,45.00,45.00,45.00,45.00,3.046234,3046.234,2.479797,2479.797,0.042358,42.358,,,3.046234,3046.234
nettle-sha256,497923212,3320092303713,3320590226925,161045290.000,161.045290,0.009,45.00,46.00,45.00,46.00,3.023865,3023.865,2.460495,2460.495,0.042099,42.099,,,3.023865,3023.865
nettle-sha256,497034120,3320597123617,3321094157737,160769945.000,160.769945,2.113,44.00,46.00,45.00,46.00,3.032761,3032.761,2.466263,2466.263,0.042252,42.252,,,3.032761,3032.761
nettle-sha256,496936232,3321101069733,3321598005965,160737437.000,160.737437,2.113,45.00,46.00,45.00,46.00,3.018951,3018.951,2.455994,2455.994,0.042130,42.130,,,3.018951,3018.951
nettle-sha256,496895272,3321604949529,3322101844801,160724515.000,160.724515,2.114,44.00,46.00,45.00,46.00,3.025406,3025.406,2.461166,2461.166,0.042099,42.099,,,3.025406,3025.406
nettle-sha256,496937804,3322108789953,3322605727757,160728102.000,160.728102,2.134,44.00,45.00,45.00,45.00,3.027039,3027.039,2.462906,2462.906,0.042099,42.099,,,3.027039,3027.039
nettle-sha256,498118632,3322606101049,3323104219681,161111511.000,161.111511,0.009,45.00,46.00,45.00,46.00,3.027145,3027.145,2.463303,2463.303,0.042084,42.084,,,3.027145,3027.145
nettle-sha256,496917424,3323111140121,3323608057545,160729749.000,160.729749,2.117,44.00,45.00,44.00,45.00,3.031830,3031.830,2.464859,2464.859,0.042297,42.297,,,3.031830,3031.830
nettle-sha256,497630384,3323608424041,3324106054425,160951201.000,160.951201,0.009,45.00,46.00,45.00,46.00,3.027985,3027.985,2.463837,2463.837,0.042068,42.068,,,3.027985,3027.985
nettle-sha256,496853032,3324112989865,3324609842897,160698715.000,160.698715,2.133,44.00,46.00,45.00,46.00,3.024765,3024.765,2.460831,2460.831,0.042023,42.023,,,3.024765,3024.765
nettle-sha256,496863580,3324616767341,3325113630921,160703864.000,160.703864,2.128,45.00,45.00,45.00,45.00,3.018539,3018.539,2.454865,2454.865,0.042068,42.068,,,3.018539,3018.539
nettle-sha256,497046952,3325113998269,3325611045221,160762416.000,160.762416,0.009,45.00,46.00,45.00,46.00,3.027313,3027.313,2.463120,2463.120,0.042068,42.068,,,3.027313,3027.313
nettle-sha256,496860856,3325617965209,3326114826065,160704789.000,160.704789,2.128,45.00,46.00,45.00,46.00,3.027313,3027.313,2.464005,2464.005,0.042023,42.023,,,3.027313,3027.313
nettle-sha256,496896008,3326121757129,3326618653137,160714555.000,160.714555,2.128,44.00,45.00,44.00,45.00,3.039658,3039.658,2.476135,2476.135,0.042068,42.068,,,3.039658,3039.658
nettle-sha256,497055100,3326619020681,3327116075781,160765449.000,160.765449,0.009,45.00,45.00,45.00,45.00,3.027054,3027.054,2.463699,2463.699,0.042038,42.038,,,3.027054,3027.054
nettle-sha256,497914940,3327116439141,3327614354081,161042389.000,161.042389,0.009,45.00,47.00,45.00,46.00,3.045563,3045.563,2.478317,2478.317,0.042053,42.053,,,3.045563,3045.563
nettle-sha256,496847764,3327621250945,3328118098709,160711486.000,160.711486,2.112,44.00,45.00,45.00,45.00,3.034851,3034.851,2.466965,2466.965,0.042328,42.328,,,3.034851,3034.851
nettle-sha256,497782796,3328118475633,3328616258429,160998721.000,160.998721,0.009,45.00,45.00,45.00,45.00,3.024109,3024.109,2.461227,2461.227,0.042084,42.084,,,3.024109,3024.109
nettle-sha256,497911852,3328616612921,3329114524773,161041728.000,161.041728,0.009,45.00,45.00,45.00,46.00,3.059021,3059.021,2.491562,2491.562,0.042328,42.328,,,3.059021,3059.021
nettle-sha256,496838216,3329127968641,3329624806857,160705537.000,160.705537,4.230,43.00,46.00,45.00,46.00,3.032120,3032.120,2.465759,2465.759,0.042297,42.297,,,3.032120,3032.120
nettle-sha256,496949076,3329631718425,3330128667501,160741946.000,160.741946,2.113,44.00,46.00,44.00,46.00,3.022522,3022.522,2.459183,2459.183,0.042038,42.038,,,3.022522,3022.522
nettle-sha256,496948724,3330135579521,3330632528245,160741459.000,160.741459,2.113,44.00,45.00,45.00,45.00,3.033325,3033.325,2.465912,2465.912,0.042313,42.313,,,3.033325,3033.325
nettle-sha256,497603700,3330632917741,3331130521441,160940858.000,160.940858,0.010,45.00,46.00,45.00,46.00,3.022675,3022.675,2.460114,2460.114,0.042053,42.053,,,3.022675,3022.675
nettle-sha256,496905856,3331137423925,3331634329781,160728038.000,160.728038,2.113,44.00,45.00,45.00,45.00,3.024277,3024.277,2.461700,2461.700,0.042068,42.068,,,3.024277,3024.277
nettle-sha256,496826620,3331634701985,3332131528605,160690361.000,160.690361,0.009,45.00,46.00,45.00,46.00,3.027512,3027.512,2.465057,2465.057,0.041962,41.962,,,3.027512,3027.512
nettle-sha256,496850492,3332138462361,3332635312853,160699736.000,160.699736,2.128,44.00,45.00,45.00,45.00,3.029022,3029.022,2.462601,2462.601,0.042328,42.328,,,3.029022,3029.022
nettle-sha256,497510480,3332635680425,3333133190905,160912240.000,160.912240,0.009,45.00,45.00,45.00,45.00,3.023666,3023.666,2.460587,2460.587,0.042068,42.068,,,3.023666,3023.666
nettle-sha256,497936052,3333133552509,3333631488561,161050183.000,161.050183,0.009,45.00,46.00,45.00,46.00,3.039352,3039.352,2.472717,2472.717,0.042313,42.313,,,3.039352,3039.352
nettle-sha256,496995028,3333638402757,3334135397785,160747972.000,160.747972,2.127,44.00,45.00,45.00,45.00,3.033020,3033.020,2.465775,2465.775,0.042343,42.343,,,3.033020,3033.020
nettle-sha256,496974436,3334135773257,3334632747693,160738166.000,160.738166,0.009,45.00,46.00,45.00,46.00,3.026825,3026.825,2.463470,2463.470,0.042099,42.099,,,3.026825,3026.825
nettle-sha256,497890016,3334633100197,3335130990213,161033673.000,161.033673,0.009,45.00,45.00,45.00,45.00,3.056015,3056.015,2.487579,2487.579,0.042297,42.297,,,3.056015,3056.015
nettle-sha256,497919352,3335131342025,3335629261377,161043952.000,161.043952,0.009,45.00,46.00,45.00,46.00,3.043335,3043.335,2.474915,2474.915,0.042374,42.374,,,3.043335,3043.335
nettle-sha256,497061996,3335636179289,3336133241285,160768951.000,160.768951,2.128,44.00,46.00,44.00,46.00,3.019989,3019.989,2.456528,2456.528,0.042053,42.053,,,3.019989,3019.989
nettle-sha256,496979176,3336140169021,3336637148197,160742861.000,160.742861,2.128,44.00,46.00,45.00,46.00,3.037659,3037.659,2.470734,2470.734,0.042267,42.267,,,3.037659,3037.659
nettle-sha256,496880996,3336644077885,3337140958881,160709623.000,160.709623,2.128,44.00,46.00,45.00,46.00,3.018829,3018.829,2.455704,2455.704,0.042084,42.084,,,3.018829,3018.829
nettle-sha256,496855392,3337147880237,3337644735629,160701375.000,160.701375,2.127,44.00,45.00,45.00,45.00,3.032013,3032.013,2.465332,2465.332,0.042297,42.297,,,3.032013,3032.013
rijndael,494595744,3337645104061,3338139699805,159968942.000,159.968942,0.009,45.00,45.00,45.00,45.00,2.823257,2823.257,2.263870,2263.870,0.041809,41.809,,,2.823257,2823.257
rijndael,494515148,3338140049001,3338634564149,159942943.000,159.942943,0.009,45.00,45.00,45.00,45.00,2.829834,2829.834,2.270798,2270.798,0.041779,41.779,,,2.829834,2829.834
rijndael,494590424,3338634910073,3339129500497,159967879.000,159.967879,0.009,45.00,45.00,45.00,45.00,2.858826,2858.826,2.295547,2295.547,0.041916,41.916,,,2.858826,2858.826
rijndael,494635624,3339129847445,3339624483069,159983106.000,159.983106,0.009,45.00,45.00,45.00,45.00,2.831314,2831.314,2.271072,2271.072,0.041718,41.718,,,2.831314,2831.314
rijndael,494529276,3339624835413,3340119364689,159947790.000,159.947790,0.009,45.00,46.00,45.00,46.00,2.842178,2842.178,2.279099,2279.099,0.041962,41.962,,,2.842178,2842.178
rijndael,494493636,3340126264053,3340620757689,159938766.000,159.938766,2.126,44.00,46.00,45.00,46.00,2.834946,2834.946,2.272629,2272.629,0.041977,41.977,,,2.834946,2834.946
rijndael,494503948,3340627673613,3341122177561,159941839.000,159.941839,2.126,44.00,45.00,44.00,45.00,2.840347,2840.347,2.277679,2277.679,0.041992,41.992,,,2.840347,2840.347
rijndael,494599204,3341122538141,3341617137345,159971251.000,159.971251,0.009,45.00,45.00,45.00,45.00,2.832443,2832.443,2.271912,2271.912,0.041748,41.748,,,2.832443,2832.443
rijndael,494508304,3341617490305,3342111998609,159940702.000,159.940702,0.009,45.00,45.00,45.00,45.00,2.843018,2843.018,2.280243,2280.243,0.042038,42.038,,,2.843018,2843.018
rijndael,494626276,3342112344541,3342606970817,159980676.000,159.980676,0.009,45.00,46.00,45.00,46.00,2.830795,2830.795,2.270889,2270.889,0.041779,41.779,,,2.830795,2830.795
rijndael,494503148,3342613883165,3343108386313,159941363.000,159.941363,2.127,44.00,45.00,44.00,45.00,2.821716,2821.716,2.262787,2262.787,0.041779,41.779,,,2.821716,2821.716
rijndael,494514524,3343108769225,3343603283749,159942472.000,159.942472,0.010,45.00,46.00,45.00,46.00,2.840820,2840.820,2.277847,2277.847,0.042038,42.038,,,2.840820,2840.820
rijndael,494607740,3343610193725,3344104801465,159975861.000,159.975861,2.127,44.00,46.00,45.00,46.00,2.837631,2837.631,2.275055,2275.055,0.042068,42.068,,,2.837631,2837.631
rijndael,494581824,3344111727817,3344606309641,159967615.000,159.967615,2.128,44.00,45.00,44.00,45.00,2.825409,2825.409,2.266525,2266.525,0.041809,41.809,,,2.825409,2825.409
rijndael,494552252,3344606680013,3345101232265,159956088.000,159.956088,0.009,45.00,46.00,45.00,46.00,2.840927,2840.927,2.265121,2265.121,0.041763,41.763,,,2.840927,2840.927
rijndael,494579324,3345108162017,3345602741341,159969538.000,159.969538,2.133,44.00,45.00,45.00,45.00,2.833572,2833.572,2.271515,2271.515,0.041992,41.992,,,2.833572,2833.572
rijndael,494634196,3345603119097,3346097753293,159982580.000,159.982580,0.009,45.00,45.00,45.00,45.00,2.842117,2842.117,2.280136,2280.136,0.042084,42.084,,,2.842117,2842.117
rijndael,494586344,3346098113265,3346592699609,159966932.000,159.966932,0.009,45.00,46.00,45.00,46.00,2.823593,2823.593,2.264938,2264.938,0.041840,41.840,,,2.823593,2823.593
rijndael,494509304,3346599591405,3347094100709,159952325.000,159.952325,2.112,44.00,46.00,45.00,46.00,2.834122,2834.122,2.272079,2272.079,0.042099,42.099,,,2.834122,2834.122
rijndael,494540768,3347101022077,3347595562845,159954321.000,159.954321,2.126,44.00,45.00,45.00,45.00,2.834549,2834.549,2.272079,2272.079,0.042068,42.068,,,2.834549,2834.549
rijndael,494577088,3347595931301,3348090508389,159963729.000,159.963729,0.009,45.00,45.00,45.00,45.00,2.832901,2832.901,2.273117,2273.117,0.041763,41.763,,,2.832901,2832.901
rijndael,494591800,3348090863273,3348585455073,159967757.000,159.967757,0.009,45.00,46.00,45.00,46.00,2.850113,2850.113,2.287308,2287.308,0.042038,42.038,,,2.850113,2850.113
rijndael,494659488,3348592367661,3349087027149,159993212.000,159.993212,2.128,44.00,45.00,45.00,45.00,2.840927,2840.927,2.278137,2278.137,0.042084,42.084,,,2.840927,2840.927
rijndael,494575444,3349087395701,3349581971145,159961908.000,159.961908,0.009,45.00,45.00,45.00,45.00,2.825195,2825.195,2.265656,2265.656,0.041824,41.824,,,2.825195,2825.195
rijndael,494513824,3349582320241,3350076834065,159941812.000,159.941812,0.009,45.00,46.00,45.00,46.00,2.827087,2827.087,2.267441,2267.441,0.041809,41.809,,,2.827087,2827.087
rijndael,494567692,3350083742545,3350578310237,159962737.000,159.962737,2.128,44.00,46.00,44.00,46.00,2.837311,2837.311,2.274429,2274.429,0.042099,42.099,,,2.837311,2837.311
rijndael,494605268,3350585235317,3351079840585,159975008.000,159.975008,2.128,44.00,46.00,45.00,46.00,2.843948,2843.948,2.280869,2280.869,0.042007,42.007,,,2.843948,2843.948
rijndael,494555536,3351086794705,3351581350241,159957774.000,159.957774,2.137,44.00,46.00,45.00,46.00,2.837204,2837.204,2.277237,2277.237,0.041779,41.779,,,2.837204,2837.204
rijndael,494585764,3351588270157,3352082855921,159977801.000,159.977801,2.113,44.00,45.00,45.00,45.00,2.828125,2828.125,2.268280,2268.280,0.041733,41.733,,,2.828125,2828.125
rijndael,494553304,3352083223089,3352577776393,159955305.000,159.955305,0.009,45.00,45.00,45.00,45.00,2.844360,2844.360,2.280350,2280.350,0.042068,42.068,,,2.844360,2844.360
rijndael,494488628,3352578131137,3353072619765,159934402.000,159.934402,0.009,45.00,46.00,45.00,46.00,2.827698,2827.698,2.267639,2267.639,0.041809,41.809,,,2.827698,2827.698
rijndael,494547720,3353079507957,3353574055677,159964615.000,159.964615,2.112,44.00,46.00,45.00,46.00,2.826691,2826.691,2.267303,2267.303,0.041809,41.809,,,2.826691,2826.691
rijndael,494534796,3353581003561,3354075538357,159953030.000,159.953030,2.127,44.00,45.00,45.00,45.00,2.832672,2832.672,2.269470,2269.470,0.041977,41.977,,,2.832672,2832.672
rijndael,494591032,3354075907081,3354570498113,159968453.000,159.968453,0.009,45.00,46.00,45.00,46.00,2.852295,2852.295,2.288803,2288.803,0.042038,42.038,,,2.852295,2852.295
rijndael,494618640,3354577414301,3355072032941,159979701.000,159.979701,2.128,44.00,45.00,44.00,45.00,2.823257,2823.257,2.264069,2264.069,0.041702,41.702,,,2.823257,2823.257
rijndael,494522964,3355072401677,3355566924641,159945179.000,159.945179,0.009,45.00,45.00,45.00,45.00,2.824097,2824.097,2.264282,2264.282,0.041733,41.733,,,2.824097,2824.097
rijndael,494489564,3355567272849,3356061762413,159933869.000,159.933869,0.009,45.00,45.00,45.00,45.00,2.843781,2843.781,2.281021,2281.021,0.042068,42.068,,,2.843781,2843.781
rijndael,494553460,3356062109793,3356556663253,159955614.000,159.955614,0.009,45.00,45.00,45.00,45.00,2.824768,2824.768,2.265259,2265.259,0.041702,41.702,,,2.824768,2824.768
rijndael,494528416,3356557015969,3357051544385,159947584.000,159.947584,0.009,45.00,46.00,45.00,46.00,2.847031,2847.031,2.282547,2282.547,0.042007,42.007,,,2.847031,2847.031
rijndael,494526412,3357058454925,3357552981337,159948858.000,159.948858,2.127,44.00,46.00,44.00,46.00,2.837814,2837.814,2.274048,2274.048,0.041977,41.977,,,2.837814,2837.814
rijndael,494648016,3357559906889,3358054554905,159989690.000,159.989690,2.128,44.00,45.00,45.00,45.00,2.840790,2840.790,2.277771,2277.771,0.042053,42.053,,,2.840790,2840.790
rijndael,494557648,3358054926077,3358549483725,159957166.000,159.957166,0.009,45.00,45.00,45.00,45.00,2.825058,2825.058,2.265106,2265.106,0.041748,41.748,,,2.825058,2825.058
rijndael,494527312,3358549838993,3359044366305,159947415.000,159.947415,0.009,45.00,45.00,45.00,45.00,2.841202,2841.202,2.276596,2276.596,0.041977,41.977,,,2.841202,2841.202
rijndael,494506688,3359044718565,3359539225253,159940209.000,159.940209,0.009,45.00,45.00,45.00,45.00,2.824707,2824.707,2.279037,2279.037,0.041992,41.992,,,2.824707,2824.707
