benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,53247588215,10062994835485,10116242423700,17216144487.000,17216.144487,92.665,44.00,44.00,45.00,55.00,364.523468,364523.468,303.998505,303998.505,4.514114,4514.114,,,364.523468,364523.468
dijkstra,53273080793,10116529188357,10169802269150,17224337210.000,17224.337210,92.258,45.00,44.00,45.00,55.00,364.605789,364605.789,303.986115,303986.115,4.516953,4516.953,,,364.605789,364605.789
dijkstra,53357071851,10170122280887,10223479352738,17251497383.000,17251.497383,103.008,45.00,43.00,45.00,54.00,364.917648,364917.648,304.239700,304239.700,4.521912,4521.912,,,364.917648,364917.648
dijkstra,53347449468,10223736418288,10277083867756,17248396289.000,17248.396289,82.631,44.00,43.00,45.00,54.00,365.083038,365083.038,304.344559,304344.559,4.522125,4522.125,,,365.083038,365083.038
dijkstra,53342724606,10277370207272,10330712931878,17246870154.000,17246.870154,92.120,45.00,44.00,45.00,55.00,365.324921,365324.921,304.669434,304669.434,4.522476,4522.476,,,365.324921,365324.921
dijkstra,53333275953,10331030138561,10384363414514,17243814511.000,17243.814511,102.083,45.00,44.00,45.00,54.00,364.856552,364856.552,304.173141,304173.141,4.520660,4520.660,,,364.856552,364856.552
dijkstra,53325709213,10384620141328,10437945850541,17241492041.000,17241.492041,82.413,44.00,43.00,45.00,55.00,364.899307,364899.307,304.293701,304293.701,4.519409,4519.409,,,364.899307,364899.307
dijkstra,53304155150,10438234289660,10491538444810,17234509069.000,17234.509069,92.665,44.00,44.00,45.00,54.00,365.470337,365470.337,304.903641,304903.641,4.518967,4518.967,,,365.470337,365470.337
dijkstra,53240460200,10491794865408,10545035325608,17213987864.000,17213.987864,82.252,45.00,44.00,45.00,54.00,363.998993,363998.993,303.557327,303557.327,4.509567,4509.567,,,363.998993,363998.993
fdct,43531277087,10545323296619,10588854573706,14074697109.000,14074.697109,92.632,45.00,43.00,45.00,53.00,292.559067,292559.067,243.184265,243184.265,3.689484,3689.484,,,292.559067,292559.067
fdct,43516717924,10589110929191,10632627647115,14070040553.000,14070.040553,82.369,44.00,43.00,45.00,53.00,292.476425,292476.425,243.131210,243131.210,3.688293,3688.293,,,292.476425,292476.425
fdct,43507646096,10632884557358,10676392203454,14067188277.000,14067.188277,82.453,44.00,43.00,45.00,53.00,292.517487,292517.487,243.184113,243184.113,3.688232,3688.232,,,292.517487,292517.487
fdct,43529269116,10676679923903,10720209193019,14074021509.000,14074.021509,92.543,44.00,43.00,44.00,53.00,292.372604,292372.604,243.045624,243045.624,3.688446,3688.446,,,292.372604,292372.604
fdct,43512934637,10720433215338,10763946149975,14068831498.000,14068.831498,71.892,45.00,44.00,45.00,53.00,292.230377,292230.377,242.881195,242881.195,3.686462,3686.462,,,292.230377,292230.377
fdct,43506401009,10764170768546,10807677169555,14066759041.000,14066.759041,72.086,44.00,43.00,45.00,53.00,292.461945,292461.945,243.122437,243122.437,3.685623,3685.623,,,292.461945,292461.945
fdct,43521522556,10807932659823,10851454182379,14071574278.000,14071.574278,82.094,45.00,43.00,45.00,53.00,292.282700,292282.700,242.922104,242922.104,3.687820,3687.820,,,292.282700,292282.700
fdct,43511451576,10851678838400,10895190289976,14068352420.000,14068.352420,72.097,45.00,43.00,45.00,53.00,292.360809,292360.809,242.988693,242988.693,3.685684,3685.684,,,292.360809,292360.809
fdct,43522603079,10895447377256,10938969980335,14071973668.000,14071.973668,82.574,45.00,44.00,45.00,54.00,292.100082,292100.082,242.811340,242811.340,3.687973,3687.973,,,292.100082,292100.082
fdct,43524094428,10939227059938,10982751154366,14072496643.000,14072.496643,82.522,45.00,44.00,45.00,53.00,292.127457,292127.457,242.833267,242833.267,3.687683,3687.683,,,292.127457,292127.457
fdct,43508633927,10982975076736,11026483710663,14067700774.000,14067.700774,71.637,45.00,43.00,45.00,53.00,292.179321,292179.321,242.887436,242887.436,3.685242,3685.242,,,292.179321,292179.321
fdct,43508062291,11026738988194,11070247050485,14067193473.000,14067.193473,82.022,45.00,42.00,45.00,53.00,292.069748,292069.748,242.806381,242806.381,3.686554,3686.554,,,292.069748,292069.748
fdct,43455098400,11070535972740,11113991071140,14050118821.000,14050.118821,92.892,45.00,43.00,45.00,53.00,292.087860,292087.860,242.926132,242926.132,3.684372,3684.372,,,292.087860,292087.860
fdct,43517406912,11114247362068,11157764768980,14070382864.000,14070.382864,82.218,45.00,43.00,45.00,53.00,292.044510,292044.510,242.789474,242789.474,3.687439,3687.439,,,292.044510,292044.510
fdct,43501275923,11157988965284,11201490241207,14064992540.000,14064.992540,72.028,45.00,42.00,45.00,53.00,292.061981,292061.981,242.827881,242827.881,3.686798,3686.798,,,292.061981,292061.981
fdct,43508987353,11201715045805,11245224033158,14067521600.000,14067.521600,72.174,45.00,43.00,45.00,53.00,292.098007,292098.007,242.817169,242817.169,3.687698,3687.698,,,292.098007,292098.007
fdct,43482600417,11245416740644,11288899341061,14058943080.000,14058.943080,61.849,45.00,44.00,45.00,53.00,292.038605,292038.605,242.763443,242763.443,3.685913,3685.913,,,292.038605,292038.605
fdct,43517392806,11289155253296,11332672646102,14070217248.000,14070.217248,82.259,45.00,43.00,45.00,53.00,292.059784,292059.784,242.749466,242749.466,3.687515,3687.515,,,292.059784,292059.784
fdct,43519572583,11332897103012,11376416675595,14071046984.000,14071.046984,72.027,44.00,43.00,44.00,53.00,292.209595,292209.595,242.876266,242876.266,3.689743,3689.743,,,292.209595,292209.595
fdct,43504318355,11376641754871,11420146073226,14066075234.000,14066.075234,72.136,45.00,43.00,45.00,54.00,292.012619,292012.619,242.652252,242652.252,3.687744,3687.744,,,292.012619,292012.619
fdct,43513288428,11420401716477,11463915004905,14068887205.000,14068.887205,82.177,45.00,43.00,45.00,53.00,292.102753,292102.753,242.756744,242756.744,3.687729,3687.729,,,292.102753,292102.753
fdct,43515295923,11464139679295,11507654975218,14069696024.000,14069.696024,72.003,45.00,43.00,45.00,52.00,292.240158,292240.158,242.822983,242822.983,3.687088,3687.088,,,292.240158,292240.158
fdct,43522914649,11507910874443,11551433789092,14072094356.000,14072.094356,82.163,45.00,43.00,45.00,53.00,292.013672,292013.672,242.664871,242664.871,3.689545,3689.545,,,292.013672,292013.672
fdct,43498822105,11551658255296,11595157077401,14064292215.000,14064.292215,72.014,44.00,43.00,45.00,53.00,292.130508,292130.508,242.821228,242821.228,3.686111,3686.111,,,292.130508,292130.508
fdct,43489793124,11595381424537,11638871217661,14061353283.000,14061.353283,71.994,45.00,43.00,45.00,52.00,291.954697,291954.697,242.647156,242647.156,3.687393,3687.393,,,291.954697,291954.697
fdct,43504483099,11639096691975,11682601175074,14066243334.000,14066.243334,72.257,45.00,43.00,45.00,52.00,291.852737,291852.737,242.552612,242552.612,3.689362,3689.362,,,291.852737,291852.737
fdct,43523904524,11682857597124,11726381501648,14072474241.000,14072.474241,82.218,45.00,42.00,45.00,53.00,291.961197,291961.197,242.622925,242622.925,3.689026,3689.026,,,291.961197,291961.197
fdct,43522736014,11726636957571,11770159693585,14072051343.000,14072.051343,82.021,45.00,43.00,44.00,52.00,291.807495,291807.495,242.437012,242437.012,3.691193,3691.193,,,291.807495,291807.495
fdct,43493759023,11770383746987,11813877506010,14062527658.000,14062.527658,72.008,45.00,43.00,45.00,52.00,291.847260,291847.260,242.520126,242520.126,3.688263,3688.263,,,291.847260,291847.260
fdct,43499101677,11814101312175,11857600413852,14064359251.000,14064.359251,71.825,45.00,43.00,45.00,52.00,291.756317,291756.317,242.448029,242448.029,3.688232,3688.232,,,291.756317,291756.317
fdct,43475182682,11857792733905,11901267916587,14056522337.000,14056.522337,61.747,45.00,44.00,45.00,53.00,291.800293,291800.293,242.510056,242510.056,3.686539,3686.539,,,291.800293,291800.293
fdct,43522386306,11901524608198,11945046994504,14071952341.000,14071.952341,82.397,45.00,43.00,45.00,53.00,292.024765,292024.765,242.660599,242660.599,3.689758,3689.758,,,292.024765,292024.765
fdct,43489170923,11945269728268,11988758899191,14061074198.000,14061.074198,71.547,44.00,42.00,45.00,52.00,292.186554,292186.554,242.840912,242840.912,3.685715,3685.715,,,292.186554,292186.554
fdct,43485521614,11988950773808,12032436295422,14059907724.000,14059.907724,61.558,45.00,42.00,45.00,52.00,291.858734,291858.734,242.599548,242599.548,3.687943,3687.943,,,291.858734,291858.734
fdct,43503602791,12032660678071,12076164280862,14065752671.000,14065.752671,72.058,45.00,43.00,45.00,52.00,291.828812,291828.812,242.463760,242463.760,3.688904,3688.904,,,291.828812,291828.812
fdct,43500701730,12076388900730,12119889602460,14064997088.000,14064.997088,71.983,45.00,42.00,45.00,52.00,291.732452,291732.452,242.389008,242389.008,3.687515,3687.515,,,291.732452,291732.452
fdct,43475644495,12120082263533,12163557908028,14056693769.000,14056.693769,61.835,45.00,43.00,45.00,53.00,291.763382,291763.382,242.464706,242464.706,3.685867,3685.867,,,291.763382,291763.382
fdct,43507975923,12163781499719,12207289475642,14067295287.000,14067.295287,71.689,44.00,43.00,45.00,53.00,291.867676,291867.676,242.566467,242566.467,3.688568,3688.568,,,291.867676,291867.676
fdct,43501428416,12207543768639,12251045197055,14064978149.000,14064.978149,81.796,45.00,43.00,45.00,52.00,291.956451,291956.451,242.663071,242663.071,3.687805,3687.805,,,291.956451,291956.451
fdct,43504122615,12251270104776,12294774227391,14066022322.000,14066.022322,72.161,45.00,43.00,45.00,53.00,292.135345,292135.345,242.893341,242893.341,3.687088,3687.088,,,292.135345,292135.345
fdct,43506128621,12294998218281,12338504346902,14066818855.000,14066.818855,71.792,45.00,43.00,45.00,53.00,292.591721,292591.721,243.335037,243335.037,3.687302,3687.302,,,292.591721,292591.721
fdct,43512146077,12338729427756,12382241573833,14068677541.000,14068.677541,72.077,45.00,43.00,45.00,53.00,292.320892,292320.892,243.031967,243031.967,3.687363,3687.363,,,292.320892,292320.892
fdct,43530905801,12382529031115,12426059936916,14074576992.000,14074.576992,92.414,44.00,42.00,44.00,54.00,292.312805,292312.805,243.011169,243011.169,3.687851,3687.851,,,292.312805,292312.805
fdct,43523054128,12426316464251,12469839518379,14072267094.000,14072.267094,82.237,45.00,43.00,45.00,54.00,292.222122,292222.122,242.955032,242955.032,3.686768,3686.768,,,292.222122,292222.122
fdct,43509490263,12470095069706,12513604559969,14067701172.000,14067.701172,82.118,44.00,42.00,45.00,52.00,292.095047,292095.047,242.807098,242807.098,3.687485,3687.485,,,292.095047,292095.047
fdct,43489630494,12513829161099,12557318791593,14061295880.000,14061.295880,72.148,44.00,43.00,45.00,53.00,292.020752,292020.752,242.729202,242729.202,3.686081,3686.081,,,292.020752,292020.752
fdct,43513262920,12557543619385,12601056882305,14068972570.000,14068.972570,72.026,45.00,44.00,45.00,53.00,291.699173,291699.173,242.404007,242404.007,3.688858,3688.858,,,291.699173,291699.173
fdct,43487427853,12601280181750,12644767609603,14060440513.000,14060.440513,71.802,45.00,43.00,45.00,52.00,291.622955,291622.955,242.405975,242405.975,3.687973,3687.973,,,291.622955,291622.955
fdct,43662828106,12644960297100,12688623125206,14117203631.000,14117.203631,61.861,45.00,43.00,45.00,53.00,304.056183,304056.183,254.538330,254538.330,3.699371,3699.371,,,304.056183,304056.183
fdct,43522754603,12688879841441,12732402596044,14072064781.000,14072.064781,82.393,45.00,43.00,45.00,53.00,292.091721,292091.721,242.837830,242837.830,3.689102,3689.102,,,292.091721,292091.721
fir,37752938361,12732626394527,12770379332888,12206505140.000,12206.505140,71.862,45.00,43.00,45.00,52.00,249.114258,249114.258,206.372879,206372.879,3.200684,3200.684,,,249.114258,249114.258
fir,37768373221,12770603911838,12808372285059,12211572546.000,12211.572546,72.045,44.00,43.00,45.00,53.00,249.265015,249265.015,206.474167,206474.167,3.202164,3202.164,,,249.265015,249265.015
fir,37774669588,12808628146317,12846402815905,12213535832.000,12213.535832,82.219,45.00,43.00,45.00,53.00,249.265320,249265.320,206.519760,206519.760,3.202347,3202.347,,,249.265320,249265.320
fir,37760902261,12846627711213,12884388613474,12209076166.000,12209.076166,72.221,44.00,44.00,44.00,52.00,248.987625,248987.625,206.228104,206228.104,3.198517,3198.517,,,248.987625,248987.625
fir,37749303079,12884580768876,12922330071955,12205218658.000,12205.218658,61.742,45.00,43.00,45.00,53.00,249.055130,249055.130,206.330078,206330.078,3.198853,3198.853,,,249.055130,249055.130
fir,37770562204,12922554243829,12960324806033,12212343393.000,12212.343393,71.845,45.00,43.00,45.00,52.00,249.149628,249149.628,206.349915,206349.915,3.201859,3201.859,,,249.149628,249149.628
fir,37749272194,12960548719515,12998297991709,12205293965.000,12205.293965,71.912,45.00,43.00,45.00,52.00,249.088455,249088.455,206.276917,206276.917,3.199097,3199.097,,,249.088455,249088.455
fir,37753901100,12998522586771,13036276487871,12206908999.000,12206.908999,72.011,45.00,43.00,45.00,52.00,249.030884,249030.884,206.263733,206263.733,3.198654,3198.654,,,249.030884,249030.884
fir,37720535206,13036466879512,13074187414718,12195868865.000,12195.868865,61.215,44.00,43.00,45.00,53.00,248.984650,248984.650,206.291718,206291.718,3.194199,3194.199,,,248.984650,248984.650
fir,37744293925,13074380472291,13112124766216,12203724969.000,12203.724969,61.913,44.00,42.00,45.00,52.00,248.960022,248960.022,206.223434,206223.434,3.197418,3197.418,,,248.960022,248960.022
fir,37751979487,13112317415536,13150069395023,12206305108.000,12206.305108,61.694,44.00,43.00,45.00,53.00,248.975998,248975.998,206.224792,206224.792,3.197266,3197.266,,,248.975998,248975.998
fir,37761536110,13150294055567,13188055591677,12209187195.000,12209.187195,72.227,45.00,43.00,45.00,52.00,249.194397,249194.397,206.419083,206419.083,3.201416,3201.416,,,249.194397,249194.397
fir,37755046603,13188248742447,13226003789050,12207297796.000,12207.297796,61.903,45.00,43.00,45.00,53.00,249.364899,249364.899,206.606598,206606.598,3.200424,3200.424,,,249.364899,249364.899
fir,37751742294,13226195759076,13263947501370,12206058466.000,12206.058466,61.562,45.00,43.00,45.00,52.00,249.189133,249189.133,206.376266,206376.266,3.199432,3199.432,,,249.189133,249189.133
fir,37737311653,13264140637821,13301877949474,12201482936.000,12201.482936,61.918,45.00,43.00,45.00,52.00,249.256104,249256.104,206.528549,206528.549,3.199463,3199.463,,,249.256104,249256.104
fir,37778004384,13302133982386,13339911986770,12214616216.000,12214.616216,82.319,45.00,43.00,45.00,53.00,249.124100,249124.100,206.385712,206385.712,3.203278,3203.278,,,249.124100,249124.100
fir,37746888816,13340136279374,13377883168190,12204520086.000,12204.520086,72.010,44.00,43.00,45.00,53.00,249.165558,249165.558,206.456924,206456.924,3.200409,3200.409,,,249.165558,249165.558
fir,37744315274,13378106354156,13415850669430,12203674742.000,12203.674742,71.705,45.00,43.00,45.00,53.00,249.282516,249282.516,206.523331,206523.331,3.200851,3200.851,,,249.282516,249282.516
fir,37766664063,13416074784280,13453841448343,12211001436.000,12211.001436,71.910,45.00,43.00,45.00,53.00,249.223526,249223.526,206.425354,206425.354,3.201645,3201.645,,,249.223526,249223.526
fir,37766149487,13454064538121,13491830687608,12210781272.000,12210.781272,71.630,45.00,43.00,45.00,52.00,249.257767,249257.767,206.518005,206518.005,3.202057,3202.057,,,249.257767,249257.767
fir,37749494942,13492054059828,13529803554770,12205312383.000,12205.312383,71.800,45.00,43.00,45.00,54.00,249.173447,249173.447,206.478607,206478.607,3.200867,3200.867,,,249.173447,249173.447
fir,37778989543,13530059795162,13567838784705,12215022628.000,12215.022628,82.260,44.00,42.00,45.00,53.00,249.403549,249403.549,206.673157,206673.157,3.201981,3201.981,,,249.403549,249403.549
fir,37766056516,13568062942101,13605828998617,12210823617.000,12210.823617,71.900,45.00,43.00,45.00,53.00,249.382996,249382.996,206.599243,206599.243,3.202301,3202.301,,,249.382996,249382.996
fir,37758863698,13606052502181,13643811365879,12208561465.000,12208.561465,71.681,44.00,42.00,45.00,53.00,249.479599,249479.599,206.690765,206690.765,3.200241,3200.241,,,249.479599,249479.599
fir,37761275398,13644036141095,13681797416493,12209324985.000,12209.324985,72.002,45.00,43.00,45.00,53.00,249.320038,249320.038,206.539017,206539.017,3.201385,3201.385,,,249.320038,249320.038
fir,37773114612,13682053171880,13719826286492,12213021957.000,12213.021957,82.197,45.00,43.00,45.00,53.00,249.466873,249466.873,206.630951,206630.951,3.200928,3200.928,,,249.466873,249466.873
fir,37769736694,13720050433935,13757820170629,12212000268.000,12212.000268,71.912,44.00,42.00,45.00,53.00,249.413712,249413.712,206.575760,206575.760,3.202148,3202.148,,,249.413712,249413.712
fir,37764502754,13758074395870,13795838898624,12210240593.000,12210.240593,81.704,45.00,43.00,45.00,52.00,249.289703,249289.703,206.465118,206465.118,3.203125,3203.125,,,249.289703,249289.703
fir,37764474949,13796063683396,13833828158345,12210282997.000,12210.282997,72.122,45.00,42.00,45.00,52.00,249.262573,249262.573,206.460098,206460.098,3.202408,3202.408,,,249.262573,249262.573
fir,37743786637,13834052666005,13871796452642,12203626623.000,12203.626623,72.026,45.00,43.00,45.00,53.00,249.387115,249387.115,206.585922,206585.922,3.200592,3200.592,,,249.387115,249387.115
fir,37725828257,13871987936264,13909713764521,12197629021.000,12197.629021,61.492,45.00,43.00,45.00,53.00,249.292297,249292.297,206.561981,206561.981,3.198456,3198.456,,,249.292297,249292.297
fir,37776594411,13909970286908,13947746881319,12214176684.000,12214.176684,82.595,45.00,43.00,45.00,53.00,249.271774,249271.774,206.455536,206455.536,3.203613,3203.613,,,249.271774,249271.774
fir,37773817645,13948002779805,13985776597450,12213255583.000,12213.255583,82.117,45.00,44.00,45.00,53.00,249.294464,249294.464,206.494522,206494.522,3.202820,3202.820,,,249.294464,249294.464
fir,37773705457,13986031274177,14023804979634,12213281329.000,12213.281329,81.763,45.00,43.00,45.00,53.00,249.379166,249379.166,206.526260,206526.260,3.202621,3202.621,,,249.379166,249379.166
fir,37778872704,14024061300898,14061840173602,12214892225.000,12214.892225,82.379,45.00,43.00,45.00,53.00,249.318985,249318.985,206.494965,206494.965,3.202682,3202.682,,,249.318985,249318.985
fir,37769672921,14062064893980,14099834566901,12212080630.000,12212.080630,72.046,45.00,43.00,45.00,53.00,249.292740,249292.740,206.446640,206446.640,3.202927,3202.927,,,249.292740,249292.740
fir,37769023154,14100059028147,14137828051301,12211670272.000,12211.670272,72.063,45.00,44.00,45.00,52.00,249.310547,249310.547,206.459671,206459.671,3.201874,3201.874,,,249.310547,249310.547
fir,37775290995,14138052394141,14175827685136,12213675739.000,12213.675739,72.083,45.00,43.00,45.00,53.00,249.195160,249195.160,206.359970,206359.970,3.201279,3201.279,,,249.195160,249195.160
fir,37776321683,14176052267766,14213828589449,12214044400.000,12214.044400,72.139,45.00,43.00,45.00,53.00,249.818207,249818.207,206.961655,206961.655,3.202408,3202.408,,,249.818207,249818.207
fir,37788066831,14214116987313,14251905054144,12218093165.000,12218.093165,92.600,45.00,43.00,45.00,53.00,249.327515,249327.515,206.504044,206504.044,3.203384,3203.384,,,249.327515,249327.515
fir,37750291895,14252129486830,14289879778725,12205579674.000,12205.579674,72.049,45.00,43.00,45.00,53.00,249.179947,249179.947,206.387070,206387.070,3.201340,3201.340,,,249.179947,249179.947
fir,37776290220,14290134678698,14327910968918,12214121598.000,12214.121598,81.850,45.00,43.00,45.00,53.00,249.231171,249231.171,206.369827,206369.827,3.202454,3202.454,,,249.231171,249231.171
fir,37778149403,14328167991229,14365946140632,12214741032.000,12214.741032,82.523,45.00,43.00,45.00,52.00,249.241028,249241.028,206.403458,206403.458,3.203110,3203.110,,,249.241028,249241.028
fir,37769543077,14366170930643,14403940473720,12211973209.000,12211.973209,72.084,45.00,44.00,45.00,53.00,249.155594,249155.594,206.303940,206303.940,3.201721,3201.721,,,249.155594,249155.594
fir,37743011001,14404133408423,14441876419424,12203375405.000,12203.375405,61.801,45.00,44.00,45.00,53.00,249.250961,249250.961,206.467072,206467.072,3.200119,3200.119,,,249.250961,249250.961
fir,37778253543,14442132957391,14479911210934,12214838790.000,12214.838790,82.393,45.00,43.00,45.00,53.00,249.165085,249165.085,206.382797,206382.797,3.203308,3203.308,,,249.165085,249165.085
fir,37778869772,14480166953040,14517945822812,12214824707.000,12214.824707,82.148,45.00,43.00,45.00,52.00,249.147446,249147.446,206.356766,206356.766,3.201767,3201.767,,,249.147446,249147.446
fir,37740061662,14518168832108,14555908893770,12202339109.000,12202.339109,71.622,44.00,43.00,45.00,52.00,249.160172,249160.172,206.410675,206410.675,3.198990,3198.990,,,249.160172,249160.172
fir,37765143152,14556133342572,14593898485724,12210496150.000,12210.496150,72.029,45.00,43.00,45.00,53.00,249.321960,249321.960,206.525528,206525.528,3.201721,3201.721,,,249.321960,249321.960
fir,37756100864,14594123002848,14631879103712,12207529296.000,12207.529296,72.095,45.00,43.00,45.00,53.00,249.353333,249353.333,206.561523,206561.523,3.201477,3201.477,,,249.353333,249353.333
matmult-float,46254181074,14632102506721,14678356687795,14955016849.000,14955.016849,71.778,44.00,43.00,45.00,53.00,334.466949,334466.949,281.976257,281976.257,3.917450,3917.450,,,334.466949,334466.949
matmult-float,46269481159,14678580760963,14724850242122,14960125686.000,14960.125686,71.848,45.00,43.00,45.00,54.00,334.607956,334607.956,282.018936,282018.936,3.920273,3920.273,,,334.607956,334607.956
matmult-float,46286517119,14725136104160,14771422621279,14965488410.000,14965.488410,91.966,45.00,43.00,45.00,53.00,334.519577,334519.577,281.913040,281913.040,3.921143,3921.143,,,334.519577,334519.577
matmult-float,46280770760,14771678810012,14817959580772,14963752185.000,14963.752185,82.252,45.00,43.00,45.00,54.00,334.609833,334609.833,282.032272,282032.272,3.921097,3921.097,,,334.609833,334609.833
matmult-float,46262928739,14818215219492,14864478148231,14957924574.000,14957.924574,82.131,45.00,43.00,45.00,53.00,334.731552,334731.552,282.083588,282083.588,3.918533,3918.533,,,334.731552,334731.552
matmult-float,46278295897,14864734567055,14911012862952,14962872908.000,14962.872908,82.405,45.00,43.00,45.00,53.00,334.762726,334762.726,282.086166,282086.166,3.921753,3921.753,,,334.762726,334762.726
matmult-float,46280118014,14911269120716,14957549238730,14963520975.000,14963.520975,82.277,45.00,43.00,45.00,54.00,334.867706,334867.706,282.142258,282142.258,3.922806,3922.806,,,334.867706,334867.706
matmult-float,46282532834,14957804757900,15004087290734,14964230578.000,14964.230578,82.146,44.00,43.00,45.00,53.00,334.701492,334701.492,282.000214,282000.214,3.922012,3922.012,,,334.701492,334701.492
matmult-float,46279265455,15004344289250,15050623554705,14963298925.000,14963.298925,82.480,45.00,43.00,45.00,53.00,334.758163,334758.163,282.020294,282020.294,3.922531,3922.531,,,334.758163,334758.163
matmult-float,46265328618,15050847052155,15097112380773,14958852660.000,14958.852660,71.594,45.00,44.00,45.00,54.00,334.824280,334824.280,282.157959,282157.959,3.919098,3919.098,,,334.824280,334824.280
matmult-float,46284222925,15097368869912,15143653092837,14964918735.000,14964.918735,82.289,45.00,43.00,45.00,53.00,334.557129,334557.129,281.917740,281917.740,3.921005,3921.005,,,334.557129,334557.129
matmult-float,46291583507,15143941152082,15190232735589,14967170898.000,14967.170898,92.636,45.00,43.00,45.00,53.00,334.744415,334744.415,282.120743,282120.743,3.922760,3922.760,,,334.744415,334744.415
matmult-float,46261219179,15190489435807,15236750654986,14957368259.000,14957.368259,82.472,45.00,44.00,45.00,54.00,334.693863,334693.863,282.026718,282026.718,3.919724,3919.724,,,334.693863,334693.863
matmult-float,46271458694,15237006910997,15283278369691,14960789540.000,14960.789540,82.227,44.00,44.00,44.00,53.00,334.747482,334747.482,282.064407,282064.407,3.919357,3919.357,,,334.747482,334747.482
matmult-float,46252470261,15283533326437,15329785796698,14954485080.000,14954.485080,81.969,45.00,43.00,45.00,54.00,334.919662,334919.662,282.196625,282196.625,3.920441,3920.441,,,334.919662,334919.662
matmult-float,46258579375,15330008477159,15376267056534,14956627318.000,14956.627318,71.421,45.00,44.00,45.00,54.00,335.155151,335155.151,282.450790,282450.790,3.921921,3921.921,,,335.155151,335155.151
matmult-float,46272423189,15376523524766,15422795947955,14961019890.000,14961.019890,82.305,45.00,43.00,45.00,54.00,335.239609,335239.609,282.516586,282516.586,3.923141,3923.141,,,335.239609,335239.609
matmult-float,46282012049,15423084215380,15469366227429,14964066576.000,14964.066576,92.702,45.00,44.00,45.00,54.00,335.212189,335212.189,282.537933,282537.933,3.922577,3922.577,,,335.212189,335212.189
matmult-float,46277267939,15469654989307,15515932257246,14962566787.000,14962.566787,92.832,45.00,44.00,45.00,54.00,335.197144,335197.144,282.571960,282571.960,3.923569,3923.569,,,335.197144,335197.144
matmult-float,46276694264,15516189375143,15562466069407,14962404500.000,14962.404500,82.580,44.00,44.00,45.00,53.00,334.887024,334887.024,282.289871,282289.871,3.923615,3923.615,,,334.887024,334887.024
matmult-float,46244982956,15562690068888,15608935051844,14952054615.000,14952.054615,71.974,45.00,44.00,45.00,53.00,334.821823,334821.823,282.284958,282284.958,3.921539,3921.539,,,334.821823,334821.823
matmult-float,46275498257,15609190520989,15655466019246,14961969677.000,14961.969677,82.097,44.00,43.00,45.00,54.00,334.702805,334702.805,282.160507,282160.507,3.922195,3922.195,,,334.702805,334702.805
matmult-float,46273701661,15655722792312,15701996493973,14961397615.000,14961.397615,82.505,45.00,44.00,45.00,52.00,334.487045,334487.045,281.978104,281978.104,3.919968,3919.968,,,334.487045,334487.045
matmult-float,46250588751,15702219359904,15748469948655,14954023572.000,14954.023572,71.540,44.00,44.00,45.00,53.00,334.606903,334606.903,282.117966,282117.966,3.919464,3919.464,,,334.606903,334606.903
matmult-float,46274881372,15748726581706,15795001463078,14961888970.000,14961.888970,82.229,45.00,43.00,45.00,53.00,334.595383,334595.383,282.041351,282041.351,3.921738,3921.738,,,334.595383,334595.383
matmult-float,46251533710,15795225046805,15841476580515,14954197216.000,14954.197216,71.827,45.00,43.00,45.00,54.00,334.684586,334684.586,282.145050,282145.050,3.919464,3919.464,,,334.684586,334684.586
matmult-float,46269874459,15841732848043,15888002722502,14960205450.000,14960.205450,82.321,45.00,43.00,45.00,53.00,334.721848,334721.848,282.203461,282203.461,3.922501,3922.501,,,334.721848,334721.848
matmult-float,46273723913,15888258216121,15934531940034,14961511455.000,14961.511455,81.988,45.00,44.00,45.00,53.00,334.639435,334639.435,281.985397,281985.397,3.920624,3920.624,,,334.639435,334639.435
matmult-float,46272913218,15934756553686,15981029466904,14961123396.000,14961.123396,72.132,45.00,43.00,45.00,54.00,334.909760,334909.760,282.195312,282195.312,3.924225,3924.225,,,334.909760,334909.760
matmult-float,46267590443,15981283647971,16027551238414,14959367709.000,14959.367709,81.690,44.00,43.00,45.00,53.00,335.127792,335127.792,282.388901,282388.901,3.923477,3923.477,,,335.127792,335127.792
matmult-float,46286498877,16027806882942,16074093381819,14965668646.000,14965.668646,82.044,45.00,43.00,45.00,55.00,335.818008,335818.008,283.095032,283095.032,3.923859,3923.859,,,335.818008,335818.008
matmult-float,46242347284,16074316790447,16120559137731,14951289798.000,14951.289798,71.775,45.00,43.00,45.00,53.00,335.193573,335193.573,282.532822,282532.822,3.921478,3921.478,,,335.193573,335193.573
matmult-float,46255676394,16120783066431,16167038742825,14955657738.000,14955.657738,71.712,45.00,44.00,45.00,53.00,334.872467,334872.467,282.193634,282193.634,3.920242,3920.242,,,334.872467,334872.467
matmult-float,46261182341,16167263062020,16213524244361,14957405378.000,14957.405378,72.113,45.00,44.00,45.00,53.00,334.690933,334690.933,282.042252,282042.252,3.920349,3920.349,,,334.690933,334690.933
