benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
fdct,441033752,155173240903,155614274655,142598404.000,142.598404,24.000,44.00,48.00,45.00,48.00,2.392333,2392.333,1.859512,1859.512,0.037139,37.139,,,4.288984,4288.984
fdct,441077244,155669133179,156110210423,142612451.000,142.612451,14.000,44.00,49.00,45.00,49.00,2.393432,2393.432,1.860214,1860.214,0.037170,37.170,,,4.290816,4290.816
fdct,441036316,156165071475,156606107791,142599156.000,142.599156,14.000,44.00,48.00,45.00,48.00,2.393035,2393.035,1.859756,1859.756,0.037155,37.155,,,4.289946,4289.946
fdct,441036892,156660965735,157102002627,142599355.000,142.599355,14.000,44.00,48.00,45.00,48.00,2.392227,2392.227,1.858596,1858.596,0.037109,37.109,,,4.287932,4287.932
fdct,441034692,157156862907,157597897599,142598641.000,142.598641,14.000,43.00,48.00,45.00,48.00,2.393630,2393.630,1.860458,1860.458,0.037094,37.094,,,4.291182,4291.182
fdct,441547540,157652753975,158094301515,142764495.000,142.764495,14.000,44.00,48.00,45.00,48.00,2.393310,2393.310,1.860046,1860.046,0.037124,37.124,,,4.290480,4290.480
fdct,441038260,158180126399,158621164659,142599792.000,142.599792,24.000,43.00,48.00,45.00,48.00,2.392532,2392.532,1.858932,1858.932,0.037139,37.139,,,4.288603,4288.603
fdct,441036792,158676023735,159117060527,142599309.000,142.599309,14.000,44.00,48.00,45.00,48.00,2.392974,2392.974,1.859680,1859.680,0.037124,37.124,,,4.289778,4289.778
fdct,441038788,159171918523,159612957311,142599955.000,142.599955,14.000,44.00,48.00,45.00,48.00,2.393661,2393.661,1.860351,1860.351,0.037124,37.124,,,4.291136,4291.136
fdct,441037320,159668624827,160109662147,142599480.000,142.599480,14.000,44.00,48.00,45.00,48.00,2.381347,2381.347,1.851791,1851.791,0.036880,36.880,,,4.270018,4270.018
fdct,441034768,160197108795,160638143563,142598656.000,142.598656,24.000,43.00,48.00,45.00,48.00,2.376861,2376.861,1.848251,1848.251,0.036834,36.834,,,4.261946,4261.946
fdct,441517652,160694629531,161136147183,142754829.000,142.754829,14.000,44.00,48.00,45.00,48.00,2.381027,2381.027,1.851165,1851.165,0.036880,36.880,,,4.269072,4269.072
fdct,441038012,161186435907,161627473919,142599712.000,142.599712,12.000,45.00,48.00,45.00,48.00,2.378219,2378.219,1.848449,1848.449,0.036834,36.834,,,4.263502,4263.502
fdct,441032472,161683955347,162124987819,142597923.000,142.597923,14.000,43.00,48.00,45.00,48.00,2.380264,2380.264,1.850326,1850.326,0.036865,36.865,,,4.267455,4267.455
fdct,440939312,162212436715,162653376027,142567801.000,142.567801,24.000,44.00,48.00,45.00,48.00,2.378021,2378.021,1.848037,1848.037,0.036895,36.895,,,4.262953,4262.953
fdct,440939136,162703664451,163144603587,142567747.000,142.567747,12.000,44.00,48.00,45.00,48.00,2.382629,2382.629,1.852020,1852.020,0.036895,36.895,,,4.271544,4271.544
fdct,440939144,163201085415,163642024559,142567736.000,142.567736,14.000,43.00,48.00,45.00,48.00,2.379028,2379.028,1.849212,1849.212,0.036880,36.880,,,4.265120,4265.120
fdct,441520332,163698507211,164140027543,142755688.000,142.755688,14.000,44.00,48.00,45.00,48.00,2.380111,2380.111,1.851608,1851.608,0.036895,36.895,,,4.268614,4268.614
fdct,441037756,164196514703,164637552459,142599618.000,142.599618,14.000,44.00,49.00,45.00,49.00,2.378463,2378.463,1.849075,1849.075,0.036865,36.865,,,4.264403,4264.403
fdct,441037584,164718807871,165159845455,142599565.000,142.599565,22.000,44.00,48.00,45.00,48.00,2.381561,2381.561,1.851318,1851.318,0.036895,36.895,,,4.269774,4269.774
fdct,441033704,165216328219,165657361923,142598322.000,142.598322,14.000,44.00,48.00,45.00,48.00,2.377365,2377.365,1.848068,1848.068,0.036865,36.865,,,4.262298,4262.298
fdct,441035328,165713843631,166154878959,142598850.000,142.598850,14.000,44.00,48.00,45.00,48.00,2.382034,2382.034,1.851440,1851.440,0.036880,36.880,,,4.270354,4270.354
fdct,441077452,166211362747,166652440199,142612464.000,142.612464,14.000,44.00,48.00,45.00,48.00,2.377182,2377.182,1.847366,1847.366,0.036895,36.895,,,4.261443,4261.443
fdct,441033568,166702728959,167143762527,142598277.000,142.598277,12.000,44.00,49.00,45.00,49.00,2.382965,2382.965,1.852539,1852.539,0.036849,36.849,,,4.272353,4272.353
fdct,441508688,167200242887,167641751575,142751925.000,142.751925,14.000,44.00,48.00,45.00,48.00,2.393768,2393.768,1.860229,1860.229,0.037094,37.094,,,4.291091,4291.091
fdct,441032176,167698236223,168139268399,142597814.000,142.597814,14.000,44.00,48.00,45.00,48.00,2.379806,2379.806,1.851089,1851.089,0.036880,36.880,,,4.267775,4267.775
fdct,441076392,168195748723,168636825115,142612113.000,142.612113,14.000,44.00,48.00,45.00,48.00,2.393753,2393.753,1.860534,1860.534,0.037155,37.155,,,4.291442,4291.442
fdct,441032960,168687117015,169128149975,142598070.000,142.598070,12.000,44.00,48.00,45.00,48.00,2.380020,2380.020,1.850418,1850.418,0.036895,36.895,,,4.267333,4267.333
fdct,441035696,169184633475,169625669171,142598953.000,142.598953,14.000,44.00,48.00,45.00,48.00,2.376953,2376.953,1.847518,1847.518,0.036895,36.895,,,4.261366,4261.366
fdct,441076392,169682153403,170123229795,142612123.000,142.612123,14.000,44.00,48.00,45.00,48.00,2.381393,2381.393,1.850967,1850.967,0.036865,36.865,,,4.269225,4269.225
fdct,441532392,170179713323,170621245715,142759596.000,142.759596,14.000,45.00,48.00,45.00,48.00,2.394760,2394.760,1.861221,1861.221,0.037185,37.185,,,4.293166,4293.166
fdct,441077184,170671539051,171112616235,142612380.000,142.612380,12.000,44.00,47.00,45.00,48.00,2.378753,2378.753,1.849121,1849.121,0.036849,36.849,,,4.264723,4264.723
fdct,441031448,171200063187,171641094635,142597589.000,142.597589,24.000,44.00,47.00,45.00,47.00,2.392486,2392.486,1.860214,1860.214,0.037109,37.109,,,4.289809,4289.809
fdct,441034284,171697579531,172138613815,142598495.000,142.598495,14.000,44.00,47.00,45.00,47.00,2.379699,2379.699,1.849807,1849.807,0.036880,36.880,,,4.266386,4266.386
fdct,441077184,172195097291,172636174475,142612368.000,142.612368,14.000,44.00,48.00,45.00,48.00,2.393310,2393.310,1.859405,1859.405,0.037124,37.124,,,4.289839,4289.839
fdct,441033980,172686464651,173127498631,142598400.000,142.598400,12.000,44.00,47.00,45.00,47.00,2.378158,2378.158,1.849349,1849.349,0.036849,36.849,,,4.264356,4264.356
fdct,441507336,173183980239,173625487575,142751483.000,142.751483,14.000,44.00,48.00,45.00,48.00,2.392532,2392.532,1.859466,1859.466,0.037139,37.139,,,4.289137,4289.137
fdct,441032380,173681975515,174123007895,142597893.000,142.597893,14.000,44.00,48.00,45.00,48.00,2.378387,2378.387,1.849044,1849.044,0.036911,36.911,,,4.264342,4264.342
fdct,441035344,174210451735,174651487079,142598850.000,142.598850,24.000,43.00,47.00,45.00,47.00,2.390930,2390.930,1.858139,1858.139,0.037139,37.139,,,4.286208,4286.208
fdct,441034032,174701781035,175142815067,142598426.000,142.598426,12.000,45.00,47.00,45.00,47.00,2.377120,2377.120,1.848190,1848.190,0.036865,36.865,,,4.262175,4262.175
fdct,441034156,175199296999,175640331155,142598466.000,142.598466,14.000,43.00,48.00,45.00,48.00,2.390533,2390.533,1.858062,1858.062,0.037170,37.170,,,4.285765,4285.765
fdct,441033740,175696814075,176137847815,142598323.000,142.598323,14.000,43.00,47.00,45.00,47.00,2.376556,2376.556,1.847167,1847.167,0.036895,36.895,,,4.260618,4260.618
fdct,441032596,176194331899,176635364495,142597952.000,142.597952,14.000,44.00,48.00,45.00,48.00,2.392059,2392.059,1.858367,1858.367,0.037155,37.155,,,4.287581,4287.581
fdct,441510660,176685659143,177127169803,142752557.000,142.752557,12.000,44.00,48.00,45.00,48.00,2.379028,2379.028,1.848571,1848.571,0.036895,36.895,,,4.264494,4264.494
fdct,441032492,177183651135,177624683627,142597917.000,142.597917,14.000,44.00,47.00,45.00,47.00,2.380828,2380.828,1.851135,1851.135,0.036865,36.865,,,4.268828,4268.828
fdct,441034232,177681168095,178122202327,142598478.000,142.598478,14.000,44.00,47.00,45.00,47.00,2.376296,2376.296,1.848236,1848.236,0.036865,36.865,,,4.261397,4261.397
fdct,441034092,178178687531,178619721623,142598445.000,142.598445,14.000,44.00,47.00,45.00,47.00,2.380432,2380.432,1.850967,1850.967,0.036880,36.880,,,4.268279,4268.279
fdct,441034284,178670009879,179111044163,142598508.000,142.598508,12.000,44.00,48.00,45.00,48.00,2.378128,2378.128,1.848083,1848.083,0.036911,36.911,,,4.263122,4263.122
fdct,441035516,179167523547,179608559063,142598907.000,142.598907,14.000,43.00,48.00,45.00,48.00,2.381134,2381.134,1.850631,1850.631,0.036834,36.834,,,4.268599,4268.599
fir,426356224,179663415215,180089771439,137852782.000,137.852782,14.000,44.00,47.00,45.00,47.00,2.274444,2274.444,1.759368,1759.368,0.035842,35.842,,,4.069654,4069.654
fir,425955872,180130622375,180556578247,137723277.000,137.723277,10.000,44.00,48.00,45.00,48.00,2.277236,2277.236,1.762573,1762.573,0.035842,35.842,,,4.075651,4075.651
fir,425943032,180591232087,181017175119,137719129.000,137.719129,8.000,44.00,48.00,45.00,48.00,2.260665,2260.665,1.749740,1749.740,0.035583,35.583,,,4.045988,4045.988
fir,425944664,181058023267,181483967931,137719656.000,137.719656,10.000,44.00,47.00,45.00,47.00,2.273681,2273.681,1.759140,1759.140,0.035842,35.842,,,4.068663,4068.663
fir,425944664,181524813147,181950757811,137719657.000,137.719657,10.000,44.00,48.00,45.00,48.00,2.260482,2260.482,1.749130,1749.130,0.035598,35.598,,,4.045210,4045.210
fir,425944664,181991605319,182417549983,137719656.000,137.719656,10.000,44.00,48.00,45.00,48.00,2.262603,2262.603,1.751678,1751.678,0.035568,35.568,,,4.049849,4049.849
fir,425942616,182483165047,182909107663,137719007.000,137.719007,18.000,44.00,47.00,45.00,47.00,2.258544,2258.544,1.748321,1748.321,0.035583,35.583,,,4.042448,4042.448
fir,426273388,182949949795,183376223183,137826002.000,137.826002,10.000,44.00,47.00,45.00,47.00,2.260757,2260.757,1.750244,1750.244,0.035598,35.598,,,4.046599,4046.599
fir,425943084,183417072383,183843015467,137719161.000,137.719161,10.000,43.00,47.00,45.00,47.00,2.272583,2272.583,1.758575,1758.575,0.035827,35.827,,,4.066985,4066.985
fir,425943324,183877674263,184303617587,137719236.000,137.719236,8.000,44.00,48.00,45.00,48.00,2.260559,2260.559,1.749481,1749.481,0.035583,35.583,,,4.045623,4045.623
fir,425943064,184345276267,184771219331,137719138.000,137.719138,10.000,44.00,47.00,45.00,47.00,2.260131,2260.131,1.749420,1749.420,0.035598,35.598,,,4.045149,4045.149
fir,425942132,184807499867,185233441999,137718838.000,137.718838,8.000,44.00,48.00,45.00,48.00,2.260009,2260.009,1.749511,1749.511,0.035568,35.568,,,4.045088,4045.088
fir,425942132,185275915943,185701858075,137718836.000,137.718836,10.000,44.00,48.00,45.00,48.00,2.260574,2260.574,1.749862,1749.862,0.035583,35.583,,,4.046019,4046.019
fir,425942132,185738136667,186164078799,137718839.000,137.718839,8.000,44.00,47.00,45.00,47.00,2.258361,2258.361,1.747573,1747.573,0.035614,35.614,,,4.041548,4041.548
fir,426020816,186206809871,186632830687,137744278.000,137.744278,10.000,44.00,46.00,45.00,47.00,2.275894,2275.894,1.760360,1760.360,0.035827,35.827,,,4.072081,4072.081
fir,425943036,186669115339,187095058375,137719145.000,137.719145,8.000,44.00,48.00,45.00,48.00,2.274108,2274.108,1.758972,1758.972,0.035858,35.858,,,4.068938,4068.938
fir,425942132,187137529483,187563471615,137718849.000,137.718849,10.000,43.00,48.00,45.00,48.00,2.274642,2274.642,1.760391,1760.391,0.035858,35.858,,,4.070891,4070.891
fir,425942872,187599751139,188025694011,137719087.000,137.719087,8.000,43.00,47.00,45.00,47.00,2.263488,2263.488,1.751998,1751.998,0.035614,35.614,,,4.051100,4051.100
fir,425942868,188061973355,188487916223,137719086.000,137.719086,8.000,44.00,48.00,45.00,48.00,2.262237,2262.237,1.750915,1750.915,0.035614,35.614,,,4.048766,4048.766
fir,425947968,188530393743,188956341711,137720738.000,137.720738,10.000,44.00,48.00,45.00,48.00,2.262969,2262.969,1.751571,1751.571,0.035552,35.552,,,4.050092,4050.092
fir,426402376,188992622935,189419025311,137867688.000,137.867688,8.000,44.00,47.00,45.00,47.00,2.261566,2261.566,1.749313,1749.313,0.035598,35.598,,,4.046477,4046.477
fir,425946856,189461499863,189887446719,137720363.000,137.720363,10.000,43.00,48.00,45.00,48.00,2.277191,2277.191,1.761901,1761.901,0.035812,35.812,,,4.074904,4074.904
fir,425942132,189923730247,190349672379,137718838.000,137.718838,8.000,44.00,48.00,45.00,48.00,2.276702,2276.702,1.761428,1761.428,0.035842,35.842,,,4.073972,4073.972
fir,425943092,190392142055,190818085147,137719147.000,137.719147,10.000,44.00,47.00,45.00,47.00,2.275390,2275.390,1.760574,1760.574,0.035842,35.842,,,4.071806,4071.806
fir,425943064,190885329175,191311272239,137719152.000,137.719152,18.000,44.00,47.00,45.00,47.00,2.274780,2274.780,1.759796,1759.796,0.035827,35.827,,,4.070403,4070.403
fir,425942756,191353741959,191779684715,137719051.000,137.719051,10.000,44.00,48.00,45.00,48.00,2.262924,2262.924,1.751632,1751.632,0.035568,35.568,,,4.050124,4050.124
fir,425942916,191846925607,192272868523,137719102.000,137.719102,18.000,44.00,48.00,45.00,48.00,2.263671,2263.671,1.752243,1752.243,0.035614,35.614,,,4.051528,4051.528
fir,426431808,192309149131,192735580939,137877219.000,137.877219,8.000,44.00,47.00,45.00,47.00,2.262252,2262.252,1.750488,1750.488,0.035568,35.568,,,4.048308,4048.308
fir,425963192,192778056631,193204019823,137725659.000,137.725659,10.000,44.00,47.00,45.00,47.00,2.260620,2260.620,1.748962,1748.962,0.035552,35.552,,,4.045134,4045.134
fir,425950568,193240297931,193666248499,137721567.000,137.721567,8.000,44.00,47.00,45.00,47.00,2.276718,2276.718,1.762207,1762.207,0.035812,35.812,,,4.074737,4074.737
fir,425950568,193708716727,194134667295,137721566.000,137.721566,10.000,44.00,48.00,45.00,48.00,2.276321,2276.321,1.761840,1761.840,0.035827,35.827,,,4.073988,4073.988
fir,425950572,194201910799,194627861371,137721568.000,137.721568,18.000,44.00,47.00,45.00,47.00,2.276687,2276.687,1.762161,1762.161,0.035827,35.827,,,4.074675,4074.675
fir,425950572,194670331711,195096282283,137721568.000,137.721568,10.000,44.00,47.00,45.00,47.00,2.276184,2276.184,1.761688,1761.688,0.035842,35.842,,,4.073714,4073.714
fir,425950572,195163527567,195589478139,137721579.000,137.721579,18.000,44.00,48.00,45.00,48.00,2.264007,2264.007,1.753295,1753.295,0.035583,35.583,,,4.052885,4052.885
fir,426416100,195625759895,196052175995,137872137.000,137.872137,8.000,45.00,48.00,45.00,48.00,2.264175,2264.175,1.752929,1752.929,0.035537,35.537,,,4.052641,4052.641
fir,425951636,196094650283,196520601919,137721923.000,137.721923,10.000,44.00,48.00,45.00,48.00,2.263351,2263.351,1.751495,1751.495,0.035583,35.583,,,4.050429,4050.429
fir,425948072,196556883523,196982831595,137720771.000,137.720771,8.000,44.00,48.00,45.00,48.00,2.262847,2262.847,1.750503,1750.503,0.035568,35.568,,,4.048918,4048.918
fir,425950572,197025302387,197451252959,137721578.000,137.721578,10.000,44.00,49.00,45.00,49.00,2.262283,2262.283,1.749725,1749.725,0.035583,35.583,,,4.047591,4047.591
fir,425730356,197518500755,197944231111,137650368.000,137.650368,18.000,44.00,47.00,45.00,47.00,2.278137,2278.137,1.762390,1762.390,0.035827,35.827,,,4.076354,4076.354
fir,425729536,197986701255,198412430791,137650100.000,137.650100,10.000,44.00,48.00,45.00,48.00,2.276229,2276.229,1.761505,1761.505,0.035842,35.842,,,4.073576,4073.576
fir,425730356,198448713651,198874444007,137650364.000,137.650364,8.000,44.00,48.00,45.00,48.00,2.276428,2276.428,1.761718,1761.718,0.035827,35.827,,,4.073973,4073.973
fir,425932152,198916910099,199342842251,137715613.000,137.715613,10.000,45.00,47.00,45.00,47.00,2.275711,2275.711,1.760620,1760.620,0.035812,35.812,,,4.072143,4072.143
fir,425730412,199410082447,199835812859,137650394.000,137.650394,18.000,44.00,47.00,45.00,47.00,2.275360,2275.360,1.760269,1760.269,0.035842,35.842,,,4.071471,4071.471
fir,425730412,199878282631,200304013043,137650395.000,137.650395,10.000,44.00,48.00,45.00,48.00,2.276962,2276.962,1.761428,1761.428,0.035842,35.842,,,4.074232,4074.232
fir,425730412,200371254427,200796984839,137650395.000,137.650395,18.000,44.00,48.00,45.00,48.00,2.275588,2275.588,1.760421,1760.421,0.035827,35.827,,,4.071836,4071.836
fir,425729416,200839458167,201265187583,137650075.000,137.650075,10.000,44.00,47.00,45.00,47.00,2.274566,2274.566,1.759643,1759.643,0.035858,35.858,,,4.070067,4070.067
fir,425729416,201301464991,201727194407,137650073.000,137.650073,8.000,44.00,48.00,45.00,48.00,2.275375,2275.375,1.760421,1760.421,0.035812,35.812,,,4.071608,4071.608
fir,426298836,201800626991,202226925827,137834214.000,137.834214,20.000,44.00,47.00,45.00,47.00,2.263702,2263.702,1.752182,1752.182,0.035629,35.629,,,4.051513,4051.513
fir,425743976,202294172303,202719916279,137654770.000,137.654770,18.000,44.00,48.00,45.00,48.00,2.263397,2263.397,1.751449,1751.449,0.035568,35.568,,,4.050414,4050.414
fir,425730388,202756191631,203181922019,137650375.000,137.650375,8.000,44.00,48.00,45.00,48.00,2.263183,2263.183,1.751296,1751.296,0.035614,35.614,,,4.050093,4050.093
matmult-float,488402232,203225515423,203713917655,157913702.000,157.913702,8.000,45.00,47.00,45.00,48.00,2.815338,2815.338,2.224929,2224.929,0.041000,41.000,,,5.081267,5081.267
matmult-float,488402000,203783407435,204271809435,157913639.000,157.913639,14.000,44.00,48.00,45.00,48.00,2.814605,2814.605,2.224121,2224.121,0.041000,41.000,,,5.079726,5079.726
matmult-float,488401964,204341297631,204829699595,157913625.000,157.913625,14.000,43.00,48.00,45.00,48.00,2.816009,2816.009,2.225601,2225.601,0.041000,41.000,,,5.082610,5082.610
matmult-float,490896588,204899189627,205390086215,158720236.000,158.720236,14.000,44.00,48.00,45.00,48.00,2.813247,2813.247,2.223556,2223.556,0.041015,41.015,,,5.077818,5077.818
matmult-float,488401964,205453389831,205941791795,157913634.000,157.913634,12.000,45.00,48.00,45.00,48.00,2.800964,2800.964,2.214767,2214.767,0.040756,40.756,,,5.056487,5056.487
matmult-float,488401964,206011280735,206499682699,157913621.000,157.913621,14.000,44.00,47.00,45.00,47.00,2.801345,2801.345,2.214187,2214.187,0.040756,40.756,,,5.056288,5056.288
matmult-float,488401964,206538206435,207026608399,157913614.000,157.913614,4.000,44.00,48.00,45.00,48.00,2.800567,2800.567,2.213348,2213.348,0.040771,40.771,,,5.054686,5054.686
matmult-float,488401964,207065135123,207553537087,157913615.000,157.913615,4.000,45.00,48.00,45.00,48.00,2.801254,2801.254,2.213912,2213.912,0.040771,40.771,,,5.055937,5055.937
matmult-float,488401964,207592048091,208080450055,157913615.000,157.913615,4.000,44.00,48.00,45.00,48.00,2.800247,2800.247,2.213424,2213.424,0.040817,40.817,,,5.054488,5054.488
matmult-float,490896172,208118970651,208609866823,158720105.000,158.720105,4.000,45.00,48.00,45.00,48.00,2.815856,2815.856,2.225845,2225.845,0.041015,41.015,,,5.082716,5082.716
matmult-float,488401960,208649204751,209137606711,157913623.000,157.913623,4.000,45.00,48.00,45.00,48.00,2.800460,2800.460,2.213684,2213.684,0.040771,40.771,,,5.054915,5054.915
matmult-float,488401964,209208718919,209697120883,157913624.000,157.913624,14.000,44.00,48.00,45.00,48.00,2.813339,2813.339,2.223876,2223.876,0.041000,41.000,,,5.078215,5078.215
matmult-float,488401964,209762041395,210250443359,157913626.000,157.913626,12.000,44.00,48.00,45.00,48.00,2.799621,2799.621,2.213424,2213.424,0.040756,40.756,,,5.053801,5053.801
matmult-float,488401964,210290590899,210778992863,157913618.000,157.913618,4.000,45.00,48.00,45.00,48.00,2.814712,2814.712,2.224777,2224.777,0.041030,41.030,,,5.080519,5080.519
matmult-float,488401964,210819143935,211307545899,157913614.000,157.913614,4.000,44.00,48.00,45.00,48.00,2.801971,2801.971,2.215179,2215.179,0.040725,40.725,,,5.057875,5057.875
matmult-float,492190472,211347698091,211839888563,159138568.000,159.138568,4.000,45.00,47.00,45.00,47.00,2.826660,2826.660,2.233078,2233.078,0.041275,41.275,,,5.101013,5101.013
matmult-float,488401960,211904812723,212393214683,157913614.000,157.913614,12.000,44.00,48.00,45.00,48.00,2.797576,2797.576,2.211212,2211.212,0.040725,40.725,,,5.049513,5049.513
matmult-float,488401964,212464324623,212952726587,157913629.000,157.913629,14.000,43.00,48.00,45.00,48.00,2.810928,2810.928,2.221206,2221.206,0.041030,41.030,,,5.073164,5073.164
matmult-float,488401964,213017646203,213506048167,157913626.000,157.913626,12.000,44.00,47.00,45.00,47.00,2.799682,2799.682,2.213104,2213.104,0.040771,40.771,,,5.053557,5053.557
matmult-float,488401964,213546191739,214034593703,157913625.000,157.913625,4.000,44.00,48.00,45.00,48.00,2.813491,2813.491,2.222915,2222.915,0.041046,41.046,,,5.077452,5077.452
matmult-float,488401964,214074741927,214563143891,157913626.000,157.913626,4.000,45.00,47.00,45.00,47.00,2.798553,2798.553,2.211914,2211.914,0.040786,40.786,,,5.051253,5051.253
matmult-float,493200804,214603292175,215096492979,159465238.000,159.465238,4.000,44.00,48.00,45.00,48.00,2.843109,2843.109,2.244979,2244.979,0.041641,41.641,,,5.129729,5129.729
matmult-float,488401964,215192383987,215680785951,157913613.000,157.913613,22.000,44.00,48.00,45.00,48.00,2.812484,2812.484,2.222412,2222.412,0.041000,41.000,,,5.075896,5075.896
matmult-float,488401964,215745707087,216234109051,157913614.000,157.913614,12.000,44.00,48.00,45.00,48.00,2.798797,2798.797,2.212188,2212.188,0.040756,40.756,,,5.051741,5051.741
matmult-float,488401964,216274258699,216762660663,157913621.000,157.913621,4.000,45.00,48.00,45.00,48.00,2.814437,2814.437,2.222961,2222.961,0.041076,41.076,,,5.078474,5078.474
matmult-float,488401964,216833781359,217322183323,157913625.000,157.913625,14.000,44.00,47.00,45.00,47.00,2.800369,2800.369,2.212844,2212.844,0.040740,40.740,,,5.053953,5053.953
matmult-float,488921812,217393293291,217882215103,158081743.000,158.081743,14.000,44.00,48.00,45.00,48.00,2.813537,2813.537,2.222152,2222.152,0.041000,41.000,,,5.076689,5076.689
matmult-float,488401964,217947131035,218435532999,157913623.000,157.913623,12.000,44.00,48.00,45.00,48.00,2.816299,2816.299,2.224700,2224.700,0.041030,41.030,,,5.082029,5082.029
matmult-float,488401964,218475679803,218964081767,157913625.000,157.913625,4.000,45.00,47.00,45.00,47.00,2.803558,2803.558,2.215545,2215.545,0.040786,40.786,,,5.059889,5059.889
matmult-float,488401964,219004232715,219492634679,157913614.000,157.913614,4.000,45.00,48.00,45.00,48.00,2.818252,2818.252,2.226562,2226.562,0.041000,41.000,,,5.085814,5085.814
matmult-float,488401964,219563736711,220052138675,157913614.000,157.913614,14.000,44.00,47.00,45.00,48.00,2.803604,2803.604,2.216018,2216.018,0.040740,40.740,,,5.060362,5060.362
matmult-float,488401964,220117059247,220605461211,157913614.000,157.913614,12.000,44.00,48.00,45.00,48.00,2.816772,2816.772,2.225448,2225.448,0.041015,41.015,,,5.083235,5083.235
matmult-float,489796996,220645608691,221135405687,158364704.000,158.364704,4.000,45.00,48.00,45.00,48.00,2.819854,2819.854,2.228408,2228.408,0.041046,41.046,,,5.089308,5089.308
matmult-float,488401960,221175545747,221663947707,157913623.000,157.913623,4.000,45.00,47.00,45.00,47.00,2.803207,2803.207,2.215286,2215.286,0.040771,40.771,,,5.059264,5059.264
matmult-float,488401964,221728864259,222217266223,157913626.000,157.913626,12.000,44.00,48.00,45.00,48.00,2.817474,2817.474,2.226058,2226.058,0.041046,41.046,,,5.084578,5084.578
matmult-float,488401964,222257411407,222745813371,157913626.000,157.913626,4.000,45.00,48.00,45.00,48.00,2.813552,2813.552,2.222351,2222.351,0.041015,41.015,,,5.076918,5076.918
matmult-float,488401964,222785968599,223274370563,157913626.000,157.913626,4.000,45.00,48.00,45.00,48.00,2.817062,2817.062,2.225585,2225.585,0.041061,41.061,,,5.083708,5083.708
matmult-float,488401964,223345488775,223833890739,157913614.000,157.913614,14.000,43.00,48.00,45.00,48.00,2.813171,2813.171,2.221984,2221.984,0.041046,41.046,,,5.076201,5076.201
matmult-float,490795896,223898814783,224389610679,158687672.000,158.687672,12.000,44.00,48.00,45.00,48.00,2.814514,2814.514,2.223281,2223.281,0.041015,41.015,,,5.078810,5078.810
matmult-float,488401960,224460731935,224949133895,157913614.000,157.913614,14.000,44.00,48.00,45.00,48.00,2.814178,2814.178,2.223342,2223.342,0.041015,41.015,,,5.078535,5078.535
matmult-float,488401956,224983086139,225471488095,157913614.000,157.913614,2.000,45.00,48.00,45.00,48.00,2.801284,2801.284,2.214202,2214.202,0.040786,40.786,,,5.056272,5056.272
matmult-float,488401964,225511640499,226000042463,157913625.000,157.913625,4.000,44.00,48.00,45.00,48.00,2.815048,2815.048,2.224426,2224.426,0.041030,41.030,,,5.080504,5080.504
matmult-float,488401964,226040185979,226528587943,157913627.000,157.913627,4.000,45.00,47.00,45.00,47.00,2.801406,2801.406,2.214355,2214.355,0.040771,40.771,,,5.056532,5056.532
matmult-float,488401964,226599696603,227088098567,157913625.000,157.913625,14.000,44.00,48.00,45.00,48.00,2.814559,2814.559,2.224212,2224.212,0.041000,41.000,,,5.079771,5079.771
matmult-float,491525780,227153023187,227644548967,158923658.000,158.923658,12.000,43.00,48.00,45.00,48.00,2.814758,2814.758,2.224441,2224.441,0.041030,41.030,,,5.080229,5080.229
matmult-float,488401960,227684697835,228173099795,157913614.000,157.913614,4.000,44.00,48.00,45.00,48.00,2.815246,2815.246,2.224594,2224.594,0.040985,40.985,,,5.080825,5080.825
matmult-float,488401964,228238015535,228726417499,157913613.000,157.913613,12.000,44.00,48.00,45.00,48.00,2.799194,2799.194,2.212753,2212.753,0.040740,40.740,,,5.052687,5052.687
matmult-float,488401964,228766565659,229254967623,157913613.000,157.913613,4.000,45.00,48.00,45.00,48.00,2.813079,2813.079,2.222824,2222.824,0.041015,41.015,,,5.076918,5076.918
matmult-float,488401964,229295111879,229783513843,157913633.000,157.913633,4.000,44.00,48.00,45.00,48.00,2.799896,2799.896,2.213638,2213.638,0.040771,40.771,,,5.054305,5054.305
matmult-float,488401964,229823662311,230312064275,157913625.000,157.913625,4.000,45.00,48.00,45.00,48.00,2.814956,2814.956,2.224502,2224.502,0.041015,41.015,,,5.080473,5080.473
matmult-int,468244816,230349784027,230818028843,151396369.000,151.396369,4.000,44.00,47.00,45.00,47.00,2.607788,2607.788,2.043472,2043.472,0.039245,39.245,,,4.690505,4690.505
matmult-int,468890348,230878082027,231346972375,151605046.000,151.605046,12.000,44.00,48.00,45.00,48.00,2.619750,2619.750,2.052734,2052.734,0.039474,39.474,,,4.711958,4711.958
matmult-int,468890300,231400833199,231869723499,151605028.000,151.605028,10.000,43.00,48.00,45.00,48.00,2.604812,2604.812,2.041793,2041.793,0.039199,39.199,,,4.685804,4685.804
matmult-int,466001316,231929771319,232395772635,150670940.000,150.670940,12.000,44.00,48.00,45.00,48.00,2.594345,2594.345,2.033767,2033.767,0.038955,38.955,,,4.667067,4667.067
