benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,50572366780,19774671849527,19825244216307,16351368473.000,16351.368473,20.578,45.00,40.00,45.00,47.00,291.235687,291235.687,234.409744,234409.744,4.290070,4290.070,,,291.235687,291235.687
matmult-float,50431175528,19825309516086,19875740691614,16305647901.000,16305.647901,20.606,45.00,40.00,45.00,48.00,291.225052,291225.052,234.542603,234542.603,4.278198,4278.198,,,291.225052,291225.052
matmult-float,50521283104,19875805942750,19926327225854,16334732992.000,16334.732992,20.467,44.00,40.00,45.00,48.00,291.493774,291493.774,234.605530,234605.530,4.284470,4284.470,,,291.493774,291493.774
matmult-float,50432269212,19926393083346,19976825352558,16306100506.000,16306.100506,20.585,45.00,40.00,45.00,49.00,291.481598,291481.598,234.706070,234706.070,4.275055,4275.055,,,291.481598,291481.598
matmult-float,50595659900,19976922328354,20027517988254,16358775623.000,16358.775623,30.779,45.00,40.00,45.00,47.00,291.388107,291388.107,234.493301,234493.301,4.289764,4289.764,,,291.388107,291388.107
matmult-float,50431199796,20027583340544,20078014540340,16305597054.000,16305.597054,20.493,44.00,40.00,45.00,48.00,291.206482,291206.482,234.530350,234530.350,4.277512,4277.512,,,291.206482,291206.482
matmult-float,50593746068,20078080840224,20128674586292,16358426403.000,16358.426403,20.623,44.00,40.00,45.00,48.00,291.157944,291157.944,234.322922,234322.922,4.292023,4292.023,,,291.157944,291157.944
matmult-float,50569835148,20128740499010,20179310334158,16350605217.000,16350.605217,20.585,45.00,40.00,45.00,48.00,291.175079,291175.079,234.274536,234274.536,4.288071,4288.071,,,291.175079,291175.079
matmult-float,50595913376,20179376212864,20229972126240,16359054609.000,16359.054609,20.487,45.00,41.00,45.00,47.00,291.225189,291225.189,234.249115,234249.115,4.291656,4291.656,,,291.225189,291225.189
matmult-float,50471553996,20230037987571,20280509541567,16318806754.000,16318.806754,20.585,44.00,40.00,45.00,48.00,291.391174,291391.174,234.646317,234646.317,4.279221,4279.221,,,291.391174,291391.174
matmult-float,50592374932,20280606874838,20331199249770,16357738295.000,16357.738295,30.852,44.00,40.00,45.00,49.00,291.489761,291489.761,234.599945,234599.945,4.289307,4289.307,,,291.489761,291489.761
matmult-float,50518777984,20331295875694,20381814653678,16333981981.000,16333.981981,30.703,44.00,40.00,45.00,48.00,291.691376,291691.376,234.820663,234820.663,4.284500,4284.500,,,291.691376,291691.376
matmult-float,50431659732,20381880249666,20432311909398,16305856477.000,16305.856477,20.451,41.00,40.00,45.00,49.00,291.581436,291581.436,234.776611,234776.611,4.276932,4276.932,,,291.581436,291581.436
matmult-float,50432121868,20432408831810,20482840953678,16306007233.000,16306.007233,30.678,44.00,40.00,45.00,48.00,291.810776,291810.776,234.922440,234922.440,4.277039,4277.039,,,291.810776,291810.776
matmult-float,50429828860,20482938355254,20533368184114,16305159974.000,16305.159974,30.807,44.00,40.00,45.00,48.00,292.200424,292200.424,235.365982,235365.982,4.276596,4276.596,,,292.200424,292200.424
matmult-int,48783482372,20533434062448,20582217544820,15772993435.000,15772.993435,20.618,45.00,40.00,45.00,49.00,269.783661,269783.661,214.821335,214821.335,4.139374,4139.374,,,269.783661,269783.661
matmult-int,48823135368,20582314684846,20631137820214,15785656873.000,15785.656873,30.911,45.00,40.00,45.00,49.00,269.958633,269958.633,214.935257,214935.257,4.143219,4143.219,,,269.958633,269958.633
matmult-int,48782897352,20631234918514,20680017815866,15772649859.000,15772.649859,30.795,45.00,40.00,45.00,48.00,269.920837,269920.837,214.940933,214940.933,4.137726,4137.726,,,269.920837,269920.837
matmult-int,48821292300,20680082671103,20728903963403,15785045418.000,15785.045418,20.423,45.00,40.00,45.00,48.00,269.641449,269641.449,214.673508,214673.508,4.139877,4139.877,,,269.641449,269641.449
matmult-int,48782440688,20728968952314,20777751393002,15772603146.000,15772.603146,20.398,45.00,40.00,45.00,48.00,269.541183,269541.183,214.643906,214643.906,4.136719,4136.719,,,269.541183,269541.183
matmult-int,48783113716,20777817504784,20826600618500,15772833538.000,15772.833538,20.627,45.00,40.00,45.00,49.00,269.666901,269666.901,214.761749,214761.749,4.137894,4137.894,,,269.666901,269666.901
matmult-int,48785163920,20826697861774,20875483025694,15773477156.000,15773.477156,30.893,44.00,40.00,45.00,48.00,270.125153,270125.153,215.149673,215149.673,4.138870,4138.870,,,270.125153,270125.153
matmult-int,48784536140,20875549006730,20924333542870,15773233653.000,15773.233653,20.638,45.00,40.00,45.00,49.00,269.557648,269557.648,214.656387,214656.387,4.137177,4137.177,,,269.557648,269557.648
matmult-int,48782505936,20924430923990,20973213429926,15772721399.000,15772.721399,30.797,45.00,40.00,45.00,48.00,269.469772,269469.772,214.525284,214525.284,4.139236,4139.236,,,269.469772,269469.772
matmult-int,48783126024,20973279146292,21022062272316,15772791287.000,15772.791287,20.605,45.00,41.00,45.00,48.00,269.403122,269403.122,214.431015,214431.015,4.138611,4138.611,,,269.403122,269403.122
matmult-int,48782154296,21022127176722,21070909331018,15772479610.000,15772.479610,20.422,45.00,40.00,45.00,48.00,269.643341,269643.341,214.673233,214673.233,4.138550,4138.550,,,269.643341,269643.341
matmult-int,48781337344,21071006240132,21119787577476,15772261939.000,15772.261939,30.678,44.00,40.00,45.00,48.00,269.526215,269526.215,214.527237,214527.237,4.139938,4139.938,,,269.526215,269526.215
matmult-int,48782528488,21119852458878,21168634987366,15772639210.000,15772.639210,20.426,45.00,40.00,45.00,48.00,269.628525,269628.525,214.633774,214633.774,4.139038,4139.038,,,269.628525,269628.525
matmult-int,48780686888,21168733055842,21217513742730,15772080464.000,15772.080464,30.911,44.00,40.00,44.00,47.00,269.389206,269389.206,214.389267,214389.267,4.138443,4138.443,,,269.389206,269389.206
matmult-int,48782980356,21217579935638,21266362915994,15772830075.000,15772.830075,20.698,44.00,40.00,45.00,47.00,269.530579,269530.579,214.556610,214556.610,4.139206,4139.206,,,269.530579,269530.579
matmult-int,48780467028,21266427975578,21315208442606,15771841100.000,15771.841100,20.477,45.00,40.00,45.00,48.00,269.311630,269311.630,214.370071,214370.071,4.138245,4138.245,,,269.311630,269311.630
matmult-int,48781684672,21315274030190,21364055714862,15772405777.000,15772.405777,20.513,45.00,41.00,45.00,48.00,269.528961,269528.961,214.574142,214574.142,4.138611,4138.611,,,269.528961,269528.961
matmult-int,48782420132,21364120715342,21412903135474,15772519414.000,15772.519414,20.447,45.00,40.00,45.00,48.00,269.266907,269266.907,214.311966,214311.966,4.139282,4139.282,,,269.266907,269266.907
matmult-int,48783571148,21412968862450,21461752433598,15773043072.000,15773.043072,20.531,45.00,41.00,45.00,47.00,269.120468,269120.468,214.143646,214143.646,4.140915,4140.915,,,269.120468,269120.468
matmult-int,48781266560,21461817217665,21510598484225,15772097313.000,15772.097313,20.418,45.00,41.00,45.00,47.00,269.248764,269248.764,214.240799,214240.799,4.140762,4140.762,,,269.248764,269248.764
matmult-int,48781296824,21510631802703,21559413099527,15772160336.000,15772.160336,10.224,45.00,41.00,45.00,48.00,269.110260,269110.260,214.139145,214139.145,4.139725,4139.725,,,269.110260,269110.260
matmult-int,48782972524,21559509961570,21608292934094,15772766454.000,15772.766454,30.694,44.00,40.00,45.00,48.00,269.498840,269498.840,214.580200,214580.200,4.138992,4138.992,,,269.498840,269498.840
matmult-int,48780819496,21608358642662,21657139462158,15772091846.000,15772.091846,20.550,45.00,41.00,45.00,48.00,269.069916,269069.916,214.159592,214159.592,4.137360,4137.360,,,269.069916,269069.916
matmult-int,48782252204,21657204293055,21705986545259,15772471600.000,15772.471600,20.430,45.00,40.00,45.00,48.00,269.197342,269197.342,214.352066,214352.066,4.137527,4137.527,,,269.197342,269197.342
matmult-int,48781941732,21706052169954,21754834111686,15772524839.000,15772.524839,20.445,44.00,40.00,45.00,48.00,269.342529,269342.529,214.491501,214491.501,4.136276,4136.276,,,269.342529,269342.529
matmult-int,48783508932,21754900151902,21803683660834,15772952130.000,15772.952130,20.660,44.00,40.00,45.00,47.00,269.506958,269506.958,214.648773,214648.773,4.135788,4135.788,,,269.506958,269506.958
matmult-int,48783514588,21803748479506,21852531994094,15772800195.000,15772.800195,20.486,45.00,40.00,45.00,47.00,269.267746,269267.746,214.408478,214408.478,4.136902,4136.902,,,269.267746,269267.746
matmult-int,48780150984,21852596836285,21901376987269,15771647997.000,15771.647997,20.442,45.00,40.00,45.00,48.00,269.507019,269507.019,214.603729,214603.729,4.137238,4137.238,,,269.507019,269507.019
matmult-int,48783513324,21901442716358,21950226229682,15773112291.000,15773.112291,20.533,45.00,41.00,45.00,48.00,269.290192,269290.192,214.349579,214349.579,4.138275,4138.275,,,269.290192,269290.192
matmult-int,48782825964,21950291678014,21999074503978,15772747489.000,15772.747489,20.433,45.00,40.00,45.00,48.00,269.602448,269602.448,214.663132,214663.132,4.137711,4137.711,,,269.602448,269602.448
matmult-int,48781999360,21999140032254,22047922031614,15772566552.000,15772.566552,20.498,45.00,40.00,45.00,47.00,269.192535,269192.535,214.286972,214286.972,4.137833,4137.833,,,269.192535,269192.535
matmult-int,48785196984,22047987603132,22096772800116,15773501551.000,15773.501551,20.543,45.00,41.00,45.00,47.00,269.275085,269275.085,214.401154,214401.154,4.137665,4137.665,,,269.275085,269275.085
matmult-int,48783692212,22096838829954,22145622522166,15773082046.000,15773.082046,20.597,44.00,40.00,45.00,47.00,269.271271,269271.271,214.379990,214379.990,4.137283,4137.283,,,269.271271,269271.271
matmult-int,49535751892,22145656328772,22195192080664,16016243252.000,16016.243252,10.282,44.00,41.00,45.00,47.00,273.243225,273243.225,217.554153,217554.153,4.202332,4202.332,,,273.243225,273243.225
matmult-int,48782094588,22195258493574,22244040588162,15772626280.000,15772.626280,20.647,45.00,40.00,45.00,48.00,269.088455,269088.455,214.230835,214230.835,4.136917,4136.917,,,269.088455,269088.455
matmult-int,48973199436,22244074524024,22293047723460,15834329235.000,15834.329235,10.281,44.00,41.00,45.00,48.00,270.357269,270357.269,215.215973,215215.973,4.154648,4154.648,,,270.357269,270357.269
matmult-int,48781627948,22293113101818,22341894729766,15772361630.000,15772.361630,20.474,45.00,40.00,45.00,47.00,269.580261,269580.261,214.591873,214591.873,4.138657,4138.657,,,269.580261,269580.261
matmult-int,48783532352,22341960852032,22390744384384,15773031933.000,15773.031933,20.608,45.00,40.00,45.00,47.00,269.993973,269993.973,215.054184,215054.184,4.137619,4137.619,,,269.993973,269993.973
matmult-int,48783293792,22390809748802,22439593042594,15772910314.000,15772.910314,20.551,44.00,41.00,45.00,48.00,269.529984,269529.984,214.562851,214562.851,4.137619,4137.619,,,269.529984,269529.984
matmult-int,48782809964,22439658757445,22488441567409,15772838768.000,15772.838768,20.400,44.00,41.00,45.00,48.00,269.465744,269465.744,214.462189,214462.189,4.138809,4138.809,,,269.465744,269465.744
matmult-int,48779493164,22488538839128,22537318332292,15771646988.000,15771.646988,30.838,45.00,40.00,45.00,48.00,269.769547,269769.547,214.849716,214849.716,4.136337,4136.337,,,269.769547,269769.547
matmult-int,48876745620,22537383435570,22586260181190,15803010487.000,15803.010487,20.440,45.00,40.00,45.00,46.00,269.833054,269833.054,214.778687,214778.687,4.147095,4147.095,,,269.833054,269833.054
matmult-int,49566114436,22586294209212,22635860323648,16026007472.000,16026.007472,10.323,44.00,40.00,45.00,48.00,273.656921,273656.921,217.884323,217884.323,4.204437,4204.437,,,273.656921,273656.921
matmult-int,48783311236,22635925343362,22684708654598,15772787183.000,15772.787183,20.485,45.00,41.00,45.00,48.00,269.257919,269257.919,214.288330,214288.330,4.140045,4140.045,,,269.257919,269257.919
matmult-int,48784077608,22684774485570,22733558563178,15773144553.000,15773.144553,20.613,44.00,40.00,45.00,48.00,269.418106,269418.106,214.493317,214493.317,4.138489,4138.489,,,269.418106,269418.106
matmult-int,49587110192,22733624046370,22783211156562,16032801206.000,16032.801206,20.480,45.00,40.00,45.00,48.00,273.507812,273507.812,217.693298,217693.298,4.207855,4207.855,,,273.507812,273507.812
matmult-int,48781914176,22783245061296,22832026975472,15772465794.000,15772.465794,10.283,44.00,41.00,45.00,48.00,269.269180,269269.180,214.388824,214388.824,4.137268,4137.268,,,269.269180,269269.180
matmult-int,48780793260,22832092437962,22880873231222,15772091430.000,15772.091430,20.532,45.00,41.00,45.00,47.00,269.190567,269190.567,214.256851,214256.851,4.138931,4138.931,,,269.190567,269190.567
matmult-int,48783512392,22880938808160,22929722320552,15772951111.000,15772.951111,20.514,45.00,40.00,45.00,48.00,269.552902,269552.902,214.572372,214572.372,4.139755,4139.755,,,269.552902,269552.902
matmult-int,48781925540,22929788228986,22978570154526,15772572238.000,15772.572238,20.569,45.00,41.00,45.00,48.00,269.347061,269347.061,214.362747,214362.747,4.139694,4139.694,,,269.347061,269347.061
nettle-sha256,55339123356,22978667779576,23034006902932,17892476877.000,17892.476877,30.901,44.00,42.00,44.00,48.00,346.089584,346089.584,283.727707,283727.707,4.694458,4694.458,,,346.089584,346089.584
nettle-sha256,55338506680,23034072974962,23089411481642,17892275383.000,17892.275383,20.581,45.00,40.00,45.00,49.00,345.911316,345911.316,283.565308,283565.308,4.693573,4693.573,,,345.911316,345911.316
nettle-sha256,55339600408,23089508582818,23144848183226,17892631783.000,17892.631783,30.840,44.00,40.00,45.00,49.00,346.060379,346060.379,283.708923,283708.923,4.694916,4694.916,,,346.060379,346060.379
nettle-sha256,55337009264,23144944803070,23200281812334,17891775143.000,17891.775143,30.640,44.00,41.00,45.00,48.00,346.252625,346252.625,283.916443,283916.443,4.695236,4695.236,,,346.252625,346252.625
nettle-sha256,55337216364,23200379590584,23255716806948,17891841338.000,17891.841338,30.911,44.00,41.00,44.00,49.00,346.108505,346108.505,283.791397,283791.397,4.693512,4693.512,,,346.108505,346108.505
nettle-sha256,55338754956,23255813673458,23311152428414,17892375094.000,17892.375094,30.698,45.00,41.00,45.00,49.00,346.627670,346627.670,284.231461,284231.461,4.694611,4694.611,,,346.627670,346627.670
nettle-sha256,55337857888,23311249992522,23366587850410,17892039713.000,17892.039713,30.930,45.00,40.00,45.00,49.00,346.357788,346357.788,283.999069,283999.069,4.694901,4694.901,,,346.357788,346357.788
nettle-sha256,55339023844,23366684812348,23422023836192,17892388663.000,17892.388663,30.777,45.00,40.00,45.00,49.00,346.645416,346645.416,284.242844,284242.844,4.695496,4695.496,,,346.645416,346645.416
nettle-sha256,55338410864,23422152061114,23477490471978,17892154565.000,17892.154565,40.872,44.00,40.00,45.00,49.00,346.694000,346694.000,284.299347,284299.347,4.696594,4696.594,,,346.694000,346694.000
nettle-sha256,55337602204,23477587792970,23532925395174,17891971793.000,17891.971793,30.824,45.00,41.00,45.00,49.00,346.333496,346333.496,283.990082,283990.082,4.694565,4694.565,,,346.333496,346333.496
nettle-sha256,55339320644,23533053983990,23588393304634,17892446703.000,17892.446703,40.976,45.00,41.00,45.00,49.00,346.578125,346578.125,284.200317,284200.317,4.694962,4694.962,,,346.578125,346578.125
nettle-sha256,55338996500,23588490554114,23643829550614,17892481514.000,17892.481514,30.777,45.00,41.00,45.00,49.00,346.463242,346463.242,284.050064,284050.064,4.696152,4696.152,,,346.463242,346463.242
nettle-sha256,55340364836,23643958182878,23699298547714,17892853721.000,17892.853721,40.962,44.00,41.00,44.00,49.00,346.510101,346510.101,284.094818,284094.818,4.696106,4696.106,,,346.510101,346510.101
nettle-sha256,55339392888,23699427275102,23754766667990,17892569373.000,17892.569373,40.963,45.00,40.00,45.00,49.00,346.376343,346376.343,284.023788,284023.788,4.695816,4695.816,,,346.376343,346376.343
nettle-sha256,55337638248,23754895798674,23810233436922,17891995059.000,17891.995059,41.093,44.00,41.00,45.00,50.00,346.522552,346522.552,284.209045,284209.045,4.693237,4693.237,,,346.522552,346522.552
nettle-sha256,55336067844,23810362816470,23865698884314,17891475179.000,17891.475179,41.196,44.00,40.00,45.00,48.00,346.499420,346499.420,284.176376,284176.376,4.693771,4693.771,,,346.499420,346499.420
nettle-sha256,55338552872,23865795453394,23921134006266,17892142522.000,17892.142522,30.700,45.00,40.00,45.00,48.00,346.241196,346241.196,283.871445,283871.445,4.695389,4695.389,,,346.241196,346241.196
nettle-sha256,55337390908,23921230290483,23976567681391,17891798407.000,17891.798407,30.599,45.00,41.00,45.00,49.00,346.319153,346319.153,283.944092,283944.092,4.696381,4696.381,,,346.319153,346319.153
nettle-sha256,55338896716,23976665396262,24032004292978,17892488875.000,17892.488875,30.888,45.00,41.00,45.00,49.00,346.024200,346024.200,283.615753,283615.753,4.694656,4694.656,,,346.024200,346024.200
nettle-sha256,55338249516,24032101630190,24087439879706,17892174037.000,17892.174037,30.822,44.00,40.00,45.00,48.00,345.949615,345949.615,283.545319,283545.319,4.694824,4694.824,,,345.949615,345949.615
nettle-sha256,55340325976,24087537065566,24142877391542,17892857215.000,17892.857215,30.753,44.00,41.00,44.00,47.00,346.178772,346178.772,283.762787,283762.787,4.695404,4695.404,,,346.178772,346178.772
nettle-sha256,55339207072,24142942407735,24198281614807,17892395685.000,17892.395685,20.480,45.00,40.00,45.00,47.00,345.976028,345976.028,283.551605,283551.605,4.695480,4695.480,,,345.976028,345976.028
nettle-sha256,55335816908,24198347241774,24253683058682,17891368184.000,17891.368184,20.559,44.00,40.00,45.00,49.00,346.640930,346640.930,284.198013,284198.013,4.694550,4694.550,,,346.640930,346640.930
nettle-sha256,55339132112,24253780161148,24309119293260,17892464674.000,17892.464674,30.817,44.00,41.00,45.00,48.00,346.283630,346283.630,283.837326,283837.326,4.695602,4695.602,,,346.283630,346283.630
nettle-sha256,55339345188,24309185302624,24364524647812,17892690045.000,17892.690045,20.511,44.00,40.00,45.00,48.00,346.459259,346459.259,283.993759,283993.759,4.692780,4692.780,,,346.459259,346459.259
nettle-sha256,55339889156,24364621920996,24419961810152,17892688597.000,17892.688597,30.826,45.00,41.00,45.00,49.00,346.220306,346220.306,283.771103,283771.103,4.694260,4694.260,,,346.220306,346220.306
nettle-sha256,55338173508,24420057946131,24475396119639,17892010351.000,17892.010351,30.593,44.00,40.00,45.00,49.00,346.328201,346328.201,283.871185,283871.185,4.695023,4695.023,,,346.328201,346328.201
nettle-sha256,55337462780,24475492351247,24530829814027,17891803525.000,17891.803525,30.650,45.00,41.00,45.00,48.00,346.205444,346205.444,283.776093,283776.093,4.696213,4696.213,,,346.205444,346205.444
nettle-sha256,55339566864,24530895568530,24586235135394,17892615907.000,17892.615907,20.547,45.00,40.00,45.00,49.00,345.960999,345960.999,283.475098,283475.098,4.693130,4693.130,,,345.960999,345960.999
nettle-sha256,55335583452,24586300120214,24641635703666,17891257519.000,17891.257519,20.455,45.00,41.00,45.00,48.00,346.209045,346209.045,283.755280,283755.280,4.693726,4693.726,,,346.209045,346209.045
nettle-sha256,55338019076,24641700486239,24697038505315,17891988425.000,17891.988425,20.417,45.00,40.00,45.00,49.00,346.171585,346171.585,283.799683,283799.683,4.695923,4695.923,,,346.171585,346171.585
nettle-sha256,55337998732,24697135990538,24752473989270,17892034550.000,17892.034550,30.914,45.00,41.00,45.00,49.00,345.959686,345959.686,283.613052,283613.052,4.694595,4694.595,,,345.959686,345959.686
nettle-sha256,55339638900,24752570195339,24807909834239,17892479792.000,17892.479792,30.678,44.00,40.00,45.00,48.00,346.027863,346027.863,283.694260,283694.260,4.693863,4693.863,,,346.027863,346027.863
nettle-sha256,55337707764,24808006818994,24863344526758,17891961558.000,17891.961558,30.727,44.00,41.00,45.00,48.00,345.885040,345885.040,283.545349,283545.349,4.693848,4693.848,,,345.885040,345885.040
nettle-sha256,55339674316,24863410266642,24918749940958,17892730610.000,17892.730610,20.550,45.00,40.00,45.00,48.00,346.428467,346428.467,284.070572,284070.572,4.696167,4696.167,,,346.428467,346428.467
nettle-sha256,55338838652,24918847282898,24974186121550,17892431221.000,17892.431221,30.780,45.00,41.00,45.00,48.00,346.177368,346177.368,283.837387,283837.387,4.694427,4694.427,,,346.177368,346177.368
nettle-sha256,55339560752,24974282432383,25029621993135,17892492049.000,17892.492049,30.651,45.00,41.00,45.00,48.00,346.204941,346204.941,283.843964,283843.964,4.696213,4696.213,,,346.204941,346204.941
nettle-sha256,55335545416,25029718976814,25085054522230,17891133864.000,17891.133864,30.802,44.00,41.00,45.00,49.00,346.419647,346419.647,284.062729,284062.729,4.694534,4694.534,,,346.419647,346419.647
nettle-sha256,55339079264,25085151133502,25140490212766,17892308817.000,17892.308817,30.761,45.00,41.00,45.00,49.00,346.193909,346193.909,283.789825,283789.825,4.697266,4697.266,,,346.193909,346193.909
nettle-sha256,55338633784,25140587350398,25195925984182,17892268039.000,17892.268039,30.800,45.00,40.00,45.00,48.00,346.307632,346307.632,283.917343,283917.343,4.696014,4696.014,,,346.307632,346307.632
nettle-sha256,55337550952,25196023340324,25251360891276,17891978618.000,17891.978618,30.822,44.00,40.00,45.00,48.00,346.336411,346336.411,283.960663,283960.663,4.696442,4696.442,,,346.336411,346336.411
nettle-sha256,55339260232,25251457548591,25306796808823,17892338580.000,17892.338580,30.779,44.00,41.00,45.00,49.00,346.625732,346625.732,284.251297,284251.297,4.696182,4696.182,,,346.625732,346625.732
nettle-sha256,55337483632,25306893945850,25362231429482,17891873467.000,17891.873467,30.793,45.00,40.00,45.00,49.00,346.552124,346552.124,284.195908,284195.908,4.694443,4694.443,,,346.552124,346552.124
nettle-sha256,55336381320,25362328119990,25417664501310,17891397036.000,17891.397036,30.822,44.00,40.00,45.00,49.00,346.243271,346243.271,283.957596,283957.596,4.692932,4692.932,,,346.243271,346243.271
nettle-sha256,55338520700,25417761606158,25473100126858,17892336066.000,17892.336066,30.793,45.00,40.00,45.00,48.00,346.214096,346214.096,283.898804,283898.804,4.694977,4694.977,,,346.214096,346214.096
nettle-sha256,55338525408,25473197276434,25528535801842,17892262460.000,17892.262460,30.704,44.00,40.00,45.00,49.00,346.440231,346440.231,284.167053,284167.053,4.693268,4693.268,,,346.440231,346440.231
nettle-sha256,55339406820,25528632980420,25583972387240,17892511999.000,17892.511999,30.786,44.00,40.00,45.00,48.00,345.897400,345897.400,283.695862,283695.862,4.693420,4693.420,,,345.897400,345897.400
nettle-sha256,55338585568,25584069878058,25639408463626,17892349018.000,17892.349018,30.842,45.00,40.00,45.00,49.00,346.187180,346187.180,283.961319,283961.319,4.692886,4692.886,,,346.187180,346187.180
nettle-sha256,55336715704,25639505775002,25694842490706,17891672222.000,17891.672222,30.858,45.00,41.00,45.00,49.00,345.592606,345592.606,283.359283,283359.283,4.692352,4692.352,,,345.592606,345592.606
nettle-sha256,55339174116,25694939588268,25750278762384,17892422104.000,17892.422104,30.776,44.00,41.00,45.00,49.00,345.913010,345913.010,283.628906,283628.906,4.694122,4694.122,,,345.913010,345913.010
rijndael,51778160508,25750375532078,25802153692586,16741020006.000,16741.020006,30.798,44.00,41.00,45.00,47.00,295.697739,295697.739,237.411514,237411.514,4.392090,4392.090,,,295.697739,295697.739
rijndael,51779224796,25802187820628,25853967045424,16741561608.000,16741.561608,10.282,44.00,41.00,45.00,47.00,295.664932,295664.932,237.396225,237396.225,4.391891,4391.891,,,295.664932,295664.932
rijndael,51778538928,25854032429526,25905810968454,16741353027.000,16741.353027,20.463,45.00,40.00,45.00,48.00,295.708740,295708.740,237.485336,237485.336,4.392517,4392.517,,,295.708740,295708.740
rijndael,51778244572,25905876209222,25957654453794,16741206540.000,16741.206540,20.444,45.00,40.00,45.00,48.00,295.490921,295490.921,237.185181,237185.181,4.390854,4390.854,,,295.490921,295490.921
rijndael,51778956268,25957720098974,26009499055242,16741500651.000,16741.500651,20.534,45.00,40.00,45.00,48.00,295.709137,295709.137,237.482773,237482.773,4.391785,4391.785,,,295.709137,295709.137
rijndael,51780054424,26009564158390,26061344212814,16741715755.000,16741.715755,20.448,44.00,40.00,45.00,47.00,295.560104,295560.104,237.336212,237336.212,4.390793,4390.793,,,295.560104,295560.104
rijndael,51779230112,26061378413986,26113157644098,16741544631.000,16741.544631,10.279,44.00,40.00,45.00,47.00,296.031418,296031.418,237.723755,237723.755,4.390091,4390.091,,,296.031418,296031.418
rijndael,51778588180,26113191581300,26164970169480,16741407703.000,16741.407703,10.327,44.00,40.00,45.00,48.00,295.541412,295541.412,237.242004,237242.004,4.392166,4392.166,,,295.541412,295541.412
rijndael,51779155632,26165034917059,26216814072691,16741331011.000,16741.331011,20.401,45.00,40.00,45.00,48.00,295.809555,295809.555,237.589340,237589.340,4.389847,4389.847,,,295.809555,295809.555
rijndael,51778956868,26216879250410,26268658207278,16741300782.000,16741.300782,20.569,45.00,40.00,45.00,48.00,295.648148,295648.148,237.332581,237332.581,4.393570,4393.570,,,295.648148,295648.148
rijndael,51778524344,26268723553899,26320502078243,16741256473.000,16741.256473,20.513,44.00,41.00,45.00,47.00,295.729462,295729.462,237.486603,237486.603,4.390793,4390.793,,,295.729462,295729.462
rijndael,51778420880,26320567113078,26372345533958,16741150655.000,16741.150655,20.482,45.00,41.00,45.00,47.00,295.717056,295717.056,237.503708,237503.708,4.392075,4392.075,,,295.717056,295717.056
rijndael,51778243068,26372410609095,26424188852163,16741163363.000,16741.163363,20.417,45.00,40.00,45.00,48.00,295.670868,295670.868,237.391556,237391.556,4.391602,4391.602,,,295.670868,295670.868
rijndael,51779654772,26424253867178,26476033521950,16741520262.000,16741.520262,20.510,45.00,40.00,45.00,48.00,295.829056,295829.056,237.600952,237600.952,4.391815,4391.815,,,295.829056,295829.056
rijndael,51779175328,26476098257761,26527877433089,16741208616.000,16741.208616,20.421,45.00,40.00,45.00,47.00,295.531952,295531.952,237.344208,237344.208,4.390945,4390.945,,,295.531952,295531.952
rijndael,51779459028,26527942373584,26579721832612,16741474889.000,16741.474889,20.555,44.00,40.00,45.00,47.00,295.926437,295926.437,237.708878,237708.878,4.390747,4390.747,,,295.926437,295926.437
rijndael,51778859096,26579755891982,26631534751078,16741474422.000,16741.474422,10.328,45.00,40.00,45.00,47.00,295.320587,295320.587,237.115402,237115.402,4.389481,4389.481,,,295.320587,295320.587
rijndael,51779448548,26631568524212,26683347972760,16741592052.000,16741.592052,10.287,44.00,40.00,45.00,48.00,295.599304,295599.304,237.285873,237285.873,4.391083,4391.083,,,295.599304,295599.304
rijndael,51777960780,26683445478428,26735223439208,16741113294.000,16741.113294,30.848,44.00,40.00,45.00,48.00,295.655823,295655.823,237.354431,237354.431,4.392776,4392.776,,,295.655823,295655.823
rijndael,51778094020,26735288911108,26787067005128,16741154491.000,16741.154491,20.514,45.00,41.00,45.00,47.00,295.679901,295679.901,237.444031,237444.031,4.391815,4391.815,,,295.679901,295679.901
rijndael,51779031180,26787131778271,26838910809451,16741342396.000,16741.342396,20.420,44.00,40.00,45.00,48.00,295.666916,295666.916,237.394150,237394.150,4.390244,4390.244,,,295.666916,295666.916
rijndael,51778525648,26838975929524,26890754455172,16741229339.000,16741.229339,20.451,45.00,40.00,45.00,48.00,295.370361,295370.361,237.112473,237112.473,4.390869,4390.869,,,295.370361,295370.361
rijndael,51779202092,26890820108186,26942599310278,16741496451.000,16741.496451,20.586,45.00,40.00,45.00,47.00,295.534973,295534.973,237.310837,237310.837,4.390198,4390.198,,,295.534973,295534.973
rijndael,51778824856,26942664250226,26994443075082,16741251183.000,16741.251183,20.479,44.00,40.00,45.00,48.00,295.238724,295238.724,237.028778,237028.778,4.391174,4391.174,,,295.238724,295238.724
rijndael,51779205720,26994508143490,27046287349210,16741365449.000,16741.365449,20.528,45.00,39.00,45.00,48.00,295.538300,295538.300,237.299744,237299.744,4.389328,4389.328,,,295.538300,295538.300
