benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,46281965286,17590196191463,17636478156749,14963845039.000,14963.845039,0.000,44.00,44.00,55.00,54.00,332.504456,332504.456,279.887802,279887.802,3.924820,3924.820,,,332.504456,332504.456
matmult-float,46291036600,17636479123517,17682770160117,14966773943.000,14966.773943,0.000,44.00,43.00,54.00,54.00,332.592270,332592.270,280.000534,280000.534,3.924957,3924.957,,,332.592270,332592.270
matmult-float,46279354017,17682771113009,17729050467026,14962958342.000,14962.958342,0.000,43.00,43.00,54.00,55.00,332.533722,332533.722,279.887344,279887.344,3.925232,3925.232,,,332.533722,332533.722
matmult-float,46281626506,17729051301814,17775332928320,14963711307.000,14963.711307,0.000,43.00,43.00,55.00,55.00,332.593231,332593.231,279.935608,279935.608,3.924500,3924.500,,,332.593231,332593.231
matmult-float,46281898145,17775333822720,17821615720865,14963820649.000,14963.820649,0.000,43.00,43.00,55.00,55.00,332.474976,332474.976,279.852753,279852.753,3.923996,3923.996,,,332.474976,332474.976
matmult-float,46278766918,17821616677014,17867895443932,14962807738.000,14962.807738,0.000,43.00,43.00,55.00,54.00,332.476440,332476.440,279.792282,279792.282,3.922607,3922.607,,,332.476440,332476.440
matmult-float,46277249482,17867896406249,17914173655731,14962318255.000,14962.318255,0.000,43.00,44.00,54.00,55.00,332.287689,332287.689,279.701080,279701.080,3.923264,3923.264,,,332.287689,332287.689
matmult-float,46280602449,17914174609668,17960455212117,14963345882.000,14963.345882,0.000,44.00,44.00,55.00,54.00,332.589874,332589.874,280.020798,280020.798,3.925095,3925.095,,,332.589874,332589.874
matmult-float,46277988445,17960455997073,18006733985518,14962558932.000,14962.558932,0.000,44.00,44.00,54.00,55.00,332.517517,332517.517,279.948700,279948.700,3.925171,3925.171,,,332.517517,332517.517
matmult-float,46278579028,18006734954460,18053013533488,14962746282.000,14962.746282,0.000,44.00,43.00,55.00,54.00,332.569626,332569.626,279.956650,279956.650,3.924469,3924.469,,,332.569626,332569.626
matmult-float,46273389883,18053014487091,18099287876974,14961030651.000,14961.030651,0.000,43.00,44.00,54.00,54.00,332.303101,332303.101,279.562775,279562.775,3.923080,3923.080,,,332.303101,332303.101
matmult-float,46277558352,18099288739650,18145566298002,14962383647.000,14962.383647,0.000,44.00,44.00,54.00,54.00,332.291977,332291.977,279.505798,279505.798,3.924377,3924.377,,,332.291977,332291.977
matmult-float,46276746945,18145567149115,18191843896060,14962155870.000,14962.155870,0.000,44.00,44.00,54.00,55.00,332.592194,332592.194,279.765457,279765.457,3.924454,3924.454,,,332.592194,332592.194
matmult-float,46275318504,18191844856278,18238120174782,14961693773.000,14961.693773,0.000,44.00,44.00,55.00,54.00,332.609650,332609.650,279.776825,279776.825,3.924133,3924.133,,,332.609650,332609.650
matmult-float,46273870645,18238121134241,18284395004886,14961238568.000,14961.238568,0.000,44.00,44.00,54.00,54.00,332.475037,332475.037,279.653458,279653.458,3.923019,3923.019,,,332.475037,332475.037
matmult-int,44785938024,18284396028842,18329181966866,14480160682.000,14480.160682,0.000,44.00,44.00,54.00,54.00,312.028381,312028.381,260.949158,260949.158,3.797028,3797.028,,,312.028381,312028.381
matmult-int,44790970225,18329182951558,18373973921783,14481788796.000,14481.788796,0.000,44.00,44.00,54.00,55.00,312.161621,312161.621,261.018631,261018.631,3.796341,3796.341,,,312.161621,312161.621
matmult-int,44786700001,18373974942094,18418761642095,14480386795.000,14480.386795,0.000,44.00,44.00,55.00,55.00,312.100464,312100.464,261.005310,261005.310,3.796982,3796.982,,,312.100464,312100.464
matmult-int,44785790735,18418762566102,18463548356837,14479989923.000,14479.989923,0.000,44.00,44.00,55.00,53.00,312.110580,312110.580,260.990814,260990.814,3.798050,3798.050,,,312.110580,312110.580
matmult-int,44787667373,18463548961454,18508336628827,14480675890.000,14480.675890,0.000,44.00,44.00,53.00,55.00,312.395416,312395.416,261.325638,261325.638,3.800873,3800.873,,,312.395416,312395.416
matmult-int,44787090908,18508337476423,18553124567331,14480532075.000,14480.532075,0.000,44.00,44.00,55.00,54.00,311.997696,311997.696,260.971542,260971.542,3.797119,3797.119,,,311.997696,311997.696
matmult-int,44782870135,18553125549995,18597908420130,14479166077.000,14479.166077,0.000,44.00,44.00,54.00,54.00,311.960007,311960.007,260.932083,260932.083,3.797134,3797.134,,,311.960007,311960.007
matmult-int,44794491963,18597909395768,18642703887731,14482925277.000,14482.925277,0.000,44.00,44.00,54.00,54.00,312.560547,312560.547,261.556488,261556.488,3.796951,3796.951,,,312.560547,312560.547
matmult-int,44786215808,18642704883436,18687491099244,14480245443.000,14480.245443,0.000,44.00,43.00,54.00,54.00,312.053696,312053.696,261.002319,261002.319,3.798050,3798.050,,,312.053696,312053.696
matmult-int,44792206165,18687492067713,18732284273878,14482185267.000,14482.185267,0.000,43.00,43.00,54.00,54.00,311.863693,311863.693,260.791351,260791.351,3.798859,3798.859,,,311.863693,311863.693
matmult-int,44784688151,18732285269982,18777069958133,14479714569.000,14479.714569,0.000,43.00,44.00,54.00,54.00,311.949112,311949.112,260.904175,260904.175,3.797150,3797.150,,,311.949112,311949.112
matmult-int,44790667351,18777070816975,18821861484326,14481684249.000,14481.684249,0.000,44.00,44.00,54.00,54.00,312.318314,312318.314,261.296112,261296.112,3.800156,3800.156,,,312.318314,312318.314
matmult-int,44783750029,18821862457918,18866646207947,14479449762.000,14479.449762,0.000,44.00,43.00,54.00,55.00,312.328232,312328.232,261.237122,261237.122,3.801132,3801.132,,,312.328232,312328.232
matmult-int,44790483073,18866647198119,18911437681192,14481624320.000,14481.624320,0.000,43.00,44.00,55.00,55.00,312.362366,312362.366,261.333130,261333.130,3.800491,3800.491,,,312.362366,312362.366
matmult-int,44788072536,18911438655493,18956226728029,14480840628.000,14480.840628,0.000,44.00,44.00,55.00,54.00,312.326797,312326.797,261.176590,261176.590,3.800125,3800.125,,,312.326797,312326.797
matmult-int,44790166513,18956227686457,19001017852970,14481506175.000,14481.506175,0.000,44.00,44.00,54.00,54.00,312.077148,312077.148,260.944489,260944.489,3.797485,3797.485,,,312.077148,312077.148
matmult-int,44787283546,19001018793701,19045806077247,14480594307.000,14480.594307,0.000,44.00,43.00,54.00,55.00,312.185333,312185.333,261.047195,261047.195,3.798523,3798.523,,,312.185333,312185.333
matmult-int,44784999978,19045807066740,19090592066718,14479972284.000,14479.972284,0.000,43.00,44.00,55.00,54.00,312.441711,312441.711,261.392197,261392.197,3.800812,3800.812,,,312.441711,312441.711
matmult-int,44784508766,19090593408185,19135377916951,14479740598.000,14479.740598,0.000,44.00,44.00,54.00,55.00,312.327332,312327.332,261.320190,261320.190,3.800613,3800.613,,,312.327332,312327.332
matmult-int,44787333419,19135379040530,19180166373949,14480554268.000,14480.554268,0.000,44.00,44.00,55.00,54.00,312.196289,312196.289,261.242035,261242.035,3.798065,3798.065,,,312.196289,312196.289
matmult-int,44782460462,19180167191085,19224949651547,14479036089.000,14479.036089,0.000,44.00,44.00,54.00,54.00,311.827759,311827.759,260.875214,260875.214,3.795120,3795.120,,,311.827759,311827.759
matmult-int,44787641763,19224950636072,19269738277835,14480708696.000,14480.708696,0.000,44.00,44.00,54.00,54.00,311.931900,311931.900,260.974335,260974.335,3.795975,3795.975,,,311.931900,311931.900
matmult-int,44794562219,19269739259811,19314533822030,14482930243.000,14482.930243,0.000,44.00,44.00,54.00,54.00,311.831757,311831.757,260.896240,260896.240,3.797485,3797.485,,,311.831757,311831.757
matmult-int,44784956106,19314534783629,19359319739735,14479842093.000,14479.842093,0.000,44.00,44.00,54.00,54.00,311.823700,311823.700,260.934662,260934.662,3.795593,3795.593,,,311.823700,311823.700
matmult-int,44783616094,19359320729415,19404104345509,14479406530.000,14479.406530,0.000,44.00,44.00,54.00,54.00,311.748077,311748.077,260.827927,260827.927,3.795258,3795.258,,,311.748077,311748.077
matmult-int,44789116291,19404105325880,19448894442171,14481188619.000,14481.188619,0.000,44.00,44.00,54.00,54.00,311.894958,311894.958,260.956177,260956.177,3.796249,3796.249,,,311.894958,311894.958
matmult-int,44784886605,19448895436317,19493680322922,14479816458.000,14479.816458,0.000,44.00,43.00,54.00,54.00,311.834061,311834.061,260.876404,260876.404,3.796143,3796.143,,,311.834061,311834.061
matmult-int,44789227754,19493681300100,19538470527854,14481224212.000,14481.224212,0.000,43.00,44.00,54.00,54.00,312.324875,312324.875,261.456055,261456.055,3.798370,3798.370,,,312.324875,312324.875
matmult-int,44784017921,19538471530231,19583255548152,14479539728.000,14479.539728,0.000,44.00,44.00,54.00,54.00,312.075287,312075.287,261.098068,261098.068,3.798752,3798.752,,,312.075287,312075.287
matmult-int,44784424144,19583256525996,19628040950140,14479667402.000,14479.667402,0.000,44.00,44.00,54.00,54.00,312.025345,312025.345,261.141449,261141.449,3.796967,3796.967,,,312.025345,312025.345
matmult-int,44788837885,19628041929711,19672830767596,14481095564.000,14481.095564,0.000,44.00,44.00,54.00,54.00,311.824142,311824.142,260.942444,260942.444,3.796188,3796.188,,,311.824142,311824.142
matmult-int,44783402711,19672831747464,19717615150175,14479338452.000,14479.338452,0.000,44.00,44.00,54.00,54.00,311.517960,311517.960,260.698257,260698.257,3.796173,3796.173,,,311.517960,311517.960
matmult-int,44785786086,19717616132553,19762401918639,14480106328.000,14480.106328,0.000,44.00,44.00,54.00,55.00,311.834244,311834.244,261.060410,261060.410,3.795639,3795.639,,,311.834244,311834.244
matmult-int,44784691411,19762402905277,19807187596688,14479719462.000,14479.719462,0.000,44.00,44.00,55.00,54.00,312.035568,312035.568,261.170959,261170.959,3.797440,3797.440,,,312.035568,312035.568
matmult-int,44794028698,19807188454889,19851982483587,14482773644.000,14482.773644,0.000,44.00,43.00,54.00,54.00,312.251297,312251.297,261.427826,261427.826,3.798996,3798.996,,,312.251297,312251.297
matmult-int,44784610752,19851983488962,19896768099714,14479728759.000,14479.728759,0.000,43.00,43.00,54.00,55.00,312.066391,312066.391,261.173904,261173.904,3.797989,3797.989,,,312.066391,312066.391
matmult-int,44788819847,19896769077849,19941557897696,14481089801.000,14481.089801,0.000,43.00,44.00,55.00,54.00,312.276794,312276.794,261.460907,261460.907,3.799301,3799.301,,,312.276794,312276.794
matmult-int,44782965095,19941558881363,19986341846458,14479201169.000,14479.201169,0.000,44.00,44.00,54.00,55.00,312.142212,312142.212,261.298935,261298.935,3.797134,3797.134,,,312.142212,312142.212
matmult-int,44784938380,19986342841597,20031127779977,14479835734.000,14479.835734,0.000,44.00,43.00,55.00,54.00,312.185669,312185.669,261.340561,261340.561,3.798584,3798.584,,,312.185669,312185.669
matmult-int,44784386097,20031128770943,20075913157040,14479655497.000,14479.655497,0.000,43.00,44.00,54.00,54.00,311.992249,311992.249,261.146118,261146.118,3.798096,3798.096,,,311.992249,311992.249
matmult-int,44788640796,20075914136554,20120702777350,14481033953.000,14481.033953,0.000,44.00,43.00,54.00,54.00,312.108444,312108.444,261.271652,261271.652,3.799179,3799.179,,,312.108444,312108.444
matmult-int,44787243753,20120703764136,20165491007889,14480541828.000,14480.541828,0.000,43.00,44.00,54.00,54.00,311.882019,311882.019,261.039200,261039.200,3.797638,3797.638,,,311.882019,311882.019
matmult-int,44789690642,20165491869207,20210281559849,14481314683.000,14481.314683,0.000,44.00,43.00,54.00,55.00,312.026459,312026.459,261.130310,261130.310,3.796829,3796.829,,,312.026459,312026.459
matmult-int,44791558682,20210282366758,20255073925440,14481921911.000,14481.921911,0.000,43.00,44.00,55.00,55.00,311.938904,311938.904,261.078674,261078.674,3.796677,3796.677,,,311.938904,311938.904
matmult-int,44787225073,20255074772484,20299861997557,14480520293.000,14480.520293,0.000,44.00,43.00,54.00,54.00,312.155045,312155.045,261.225952,261225.952,3.797455,3797.455,,,312.155045,312155.045
matmult-int,44786671978,20299862843776,20344649515754,14480400717.000,14480.400717,0.000,43.00,43.00,54.00,54.00,311.849106,311849.106,260.909851,260909.851,3.795944,3795.944,,,311.849106,311849.106
matmult-int,44788942185,20344650496274,20389439438459,14481087794.000,14481.087794,0.000,43.00,44.00,54.00,54.00,311.930771,311930.771,261.007294,261007.294,3.795380,3795.380,,,311.930771,311930.771
matmult-int,44783265932,20389440292929,20434223558861,14479291302.000,14479.291302,0.000,44.00,44.00,54.00,54.00,311.736664,311736.664,260.848434,260848.434,3.795868,3795.868,,,311.736664,311736.664
matmult-int,44789402289,20434224547463,20479013949752,14481276554.000,14481.276554,0.000,44.00,44.00,54.00,54.00,312.027176,312027.176,261.089127,261089.127,3.795670,3795.670,,,312.027176,312027.176
matmult-int,44789836926,20479014927229,20523804764155,14481418989.000,14481.418989,0.000,44.00,44.00,54.00,54.00,312.293869,312293.869,261.324097,261324.097,3.795914,3795.914,,,312.293869,312293.869
nettle-sha256,50544331897,20523805747637,20574350079534,16341907650.000,16341.907650,0.000,44.00,44.00,54.00,54.00,390.473724,390473.724,332.988556,332988.556,4.284714,4284.714,,,390.473724,390473.724
nettle-sha256,50541088118,20574350991891,20624892080009,16340878133.000,16340.878133,0.000,44.00,44.00,54.00,54.00,390.502594,390502.594,333.007217,333007.217,4.285400,4285.400,,,390.502594,390502.594
nettle-sha256,50543939926,20624893050230,20675436990156,16341799193.000,16341.799193,0.000,44.00,44.00,54.00,54.00,390.801483,390801.483,333.265671,333265.671,4.287079,4287.079,,,390.801483,390801.483
nettle-sha256,50541218939,20675437955755,20725979174694,16340917655.000,16340.917655,0.000,44.00,44.00,54.00,54.00,390.706268,390706.268,333.114441,333114.441,4.287903,4287.903,,,390.706268,390706.268
nettle-sha256,50545725435,20725980135697,20776525861132,16342375092.000,16342.375092,0.000,44.00,44.00,54.00,54.00,390.729568,390729.568,333.108047,333108.047,4.286942,4286.942,,,390.729568,390729.568
nettle-sha256,50540706144,20776526853592,20827067559736,16340755262.000,16340.755262,0.000,44.00,44.00,54.00,54.00,390.649063,390649.063,333.073410,333073.410,4.287354,4287.354,,,390.649063,390649.063
nettle-sha256,50544866125,20827068513781,20877613379906,16342100917.000,16342.100917,0.000,43.00,44.00,54.00,55.00,390.822128,390822.128,333.277695,333277.695,4.287582,4287.582,,,390.822128,390822.128
nettle-sha256,50541006249,20877614378997,20928155385246,16340816836.000,16340.816836,0.000,44.00,44.00,55.00,54.00,390.841965,390841.965,333.291748,333291.748,4.286545,4286.545,,,390.841965,390841.965
nettle-sha256,50545960577,20928156219043,20978702179620,16342449752.000,16342.449752,0.000,44.00,44.00,54.00,55.00,391.246506,391246.506,333.606339,333606.339,4.285782,4285.782,,,391.246506,391246.506
nettle-sha256,50541042644,20978703137277,21029244179921,16340859186.000,16340.859186,0.000,44.00,44.00,55.00,55.00,391.298187,391298.187,333.489105,333489.105,4.282455,4282.455,,,391.298187,391298.187
nettle-sha256,50547230916,21029245139557,21079792370473,16342865825.000,16342.865825,0.000,44.00,44.00,55.00,54.00,391.355255,391355.255,333.585983,333585.983,4.286728,4286.728,,,391.355255,391355.255
nettle-sha256,50547168343,21079793339306,21130340507649,16342786549.000,16342.786549,0.000,44.00,44.00,54.00,54.00,390.914108,390914.108,333.220383,333220.383,4.287277,4287.277,,,390.914108,390914.108
nettle-sha256,50545797057,21130341339615,21180887136672,16342400183.000,16342.400183,0.000,45.00,44.00,54.00,54.00,390.708618,390708.618,333.058807,333058.807,4.286850,4286.850,,,390.708618,390708.618
nettle-sha256,50543653811,21180888097241,21231431751052,16341664284.000,16341.664284,0.000,44.00,43.00,54.00,54.00,390.671860,390671.860,333.009262,333009.262,4.287125,4287.125,,,390.671860,390671.860
nettle-sha256,50542831536,21231432587670,21281975419206,16341441286.000,16341.441286,0.000,43.00,44.00,54.00,54.00,390.289398,390289.398,332.690887,332690.887,4.284729,4284.729,,,390.289398,390289.398
nettle-sha256,50544982073,21281976387796,21332521369869,16342137375.000,16342.137375,0.000,44.00,44.00,54.00,54.00,390.514328,390514.328,332.957443,332957.443,4.284012,4284.012,,,390.514328,390514.328
nettle-sha256,50541225623,21332522338645,21383063564268,16340920377.000,16340.920377,0.000,44.00,44.00,54.00,55.00,390.839310,390839.310,333.230667,333230.667,4.289093,4289.093,,,390.839310,390839.310
nettle-sha256,50543934287,21383064525434,21433608459721,16341794811.000,16341.794811,0.000,44.00,45.00,55.00,55.00,390.983063,390983.063,333.424469,333424.469,4.286301,4286.301,,,390.983063,390983.063
nettle-sha256,50540336139,21433609420242,21484149756381,16340631258.000,16340.631258,0.000,45.00,44.00,55.00,54.00,390.806259,390806.259,333.243576,333243.576,4.288452,4288.452,,,390.806259,390806.259
nettle-sha256,50545510919,21484150711062,21534696221981,16342265425.000,16342.265425,0.000,44.00,44.00,54.00,55.00,390.763779,390763.779,333.248795,333248.795,4.286987,4286.987,,,390.763779,390763.779
nettle-sha256,50539808574,21534697058523,21585236867097,16340421769.000,16340.421769,0.000,44.00,44.00,55.00,55.00,390.707657,390707.657,333.084839,333084.839,4.289551,4289.551,,,390.707657,390707.657
nettle-sha256,50545413404,21585237701912,21635783115316,16342232798.000,16342.232798,0.000,44.00,44.00,55.00,54.00,391.023636,391023.636,333.429565,333429.565,4.287933,4287.933,,,391.023636,391023.636
nettle-sha256,50543910028,21635783951362,21686327861390,16341786482.000,16341.786482,0.000,44.00,44.00,54.00,55.00,391.057922,391057.922,333.401443,333401.443,4.288513,4288.513,,,391.057922,391057.922
nettle-sha256,50542125255,21686328834311,21736870959566,16341222232.000,16341.222232,0.000,44.00,44.00,55.00,54.00,390.688660,390688.660,333.175079,333175.079,4.286438,4286.438,,,390.688660,390688.660
nettle-sha256,50545440561,21736871954751,21787417395312,16342260848.000,16342.260848,0.000,44.00,44.00,54.00,54.00,390.807678,390807.678,333.349579,333349.579,4.285294,4285.294,,,390.807678,390807.678
nettle-sha256,50541012862,21787418290592,21837959303454,16340809634.000,16340.809634,0.000,44.00,44.00,54.00,54.00,390.809235,390809.235,333.322784,333322.784,4.286224,4286.224,,,390.809235,390809.235
nettle-sha256,50543428492,21837960137356,21888503565848,16341596574.000,16341.596574,0.000,44.00,44.00,54.00,55.00,390.919281,390919.281,333.409119,333409.119,4.287201,4287.201,,,390.919281,390919.281
nettle-sha256,50541335823,21888504416261,21939045752084,16340934954.000,16340.934954,0.000,44.00,44.00,55.00,54.00,390.946198,390946.198,333.388351,333388.351,4.285660,4285.660,,,390.946198,390946.198
nettle-sha256,50545387954,21939046646366,21989592034320,16342209289.000,16342.209289,0.000,44.00,44.00,54.00,55.00,391.406784,391406.784,333.725739,333725.739,4.281830,4281.830,,,391.406784,391406.784
nettle-sha256,50540567340,21989592824220,22040133391560,16340705348.000,16340.705348,0.000,44.00,44.00,55.00,55.00,391.078888,391078.888,333.405853,333405.853,4.285858,4285.858,,,391.078888,391078.888
nettle-sha256,50550144731,22040134347806,22090684492537,16343808848.000,16343.808848,0.000,44.00,44.00,55.00,55.00,391.306305,391306.305,333.718872,333718.872,4.286652,4286.652,,,391.306305,391306.305
nettle-sha256,50540784968,22090685502644,22141226287612,16340757763.000,16340.757763,0.000,44.00,44.00,55.00,54.00,390.810959,390810.959,333.272964,333272.964,4.287445,4287.445,,,390.810959,390810.959
nettle-sha256,50547486593,22141227183121,22191774669714,16342949514.000,16342.949514,0.000,44.00,45.00,54.00,55.00,391.137238,391137.238,333.501450,333501.450,4.287598,4287.598,,,391.137238,391137.238
nettle-sha256,50542189675,22191775649818,22242317839493,16341231607.000,16341.231607,0.000,45.00,44.00,55.00,55.00,391.049240,391049.240,333.333862,333333.862,4.288544,4288.544,,,391.049240,391049.240
nettle-sha256,50544488698,22242318806593,22292863295291,16341977057.000,16341.977057,0.000,44.00,44.00,55.00,54.00,391.178726,391178.726,333.470810,333470.810,4.288513,4288.513,,,391.178726,391178.726
nettle-sha256,50545183546,22292864260277,22343409443823,16342201460.000,16342.201460,0.000,44.00,45.00,54.00,55.00,391.213684,391213.684,333.520370,333520.370,4.287506,4287.506,,,391.213684,391213.684
nettle-sha256,50546157106,22343410404820,22393956561926,16342517492.000,16342.517492,0.000,45.00,44.00,55.00,54.00,391.659912,391659.912,333.913162,333913.162,4.285507,4285.507,,,391.659912,391659.912
nettle-sha256,50544435560,22393957539787,22444501975347,16341957385.000,16341.957385,0.000,44.00,44.00,54.00,55.00,391.267014,391267.014,333.535263,333535.263,4.286957,4286.957,,,391.267014,391267.014
nettle-sha256,50541734749,22444502936474,22495044671223,16341084235.000,16341.084235,0.000,44.00,44.00,55.00,55.00,391.138168,391138.168,333.435944,333435.944,4.286392,4286.392,,,391.138168,391138.168
nettle-sha256,50544300447,22495045632486,22545589932933,16341913911.000,16341.913911,0.000,44.00,44.00,55.00,55.00,391.237534,391237.534,333.539459,333539.459,4.287033,4287.033,,,391.237534,391237.534
nettle-sha256,50541034736,22545590894606,22596131929342,16340785768.000,16340.785768,0.000,44.00,45.00,55.00,55.00,391.023773,391023.773,333.388153,333388.153,4.285538,4285.538,,,391.023773,391023.773
nettle-sha256,50544235222,22596132828659,22646677063881,16341914881.000,16341.914881,0.000,44.00,44.00,54.00,55.00,391.066101,391066.101,333.446732,333446.732,4.288315,4288.315,,,391.066101,391066.101
nettle-sha256,50542494979,22646677963915,22697220458894,16341330567.000,16341.330567,0.000,44.00,45.00,55.00,55.00,391.039185,391039.185,333.439346,333439.346,4.285507,4285.507,,,391.039185,391039.185
nettle-sha256,50542839258,22697221424426,22747764263684,16341400134.000,16341.400134,0.000,45.00,44.00,55.00,55.00,391.193466,391193.466,333.468109,333468.109,4.288635,4288.635,,,391.193466,391193.466
nettle-sha256,50540059935,22747765107639,22798305167574,16340546011.000,16340.546011,0.000,44.00,44.00,55.00,54.00,390.736206,390736.206,333.085373,333085.373,4.288269,4288.269,,,390.736206,390736.206
nettle-sha256,50546257840,22798306124410,22848852382250,16342547062.000,16342.547062,0.000,44.00,44.00,54.00,55.00,390.836746,390836.746,333.272369,333272.369,4.287674,4287.674,,,390.836746,390836.746
nettle-sha256,50540899807,22848853342729,22899394242536,16340815817.000,16340.815817,0.000,44.00,44.00,55.00,54.00,390.836884,390836.884,333.222946,333222.946,4.289261,4289.261,,,390.836884,390836.884
nettle-sha256,50544982775,22899395208062,22949940190837,16342126699.000,16342.126699,0.000,44.00,44.00,54.00,55.00,391.021988,391021.988,333.424133,333424.133,4.289169,4289.169,,,391.021988,391021.988
nettle-sha256,50551757846,22949941128755,23000492886601,16344325650.000,16344.325650,0.000,44.00,44.00,55.00,54.00,391.238037,391238.037,333.587143,333587.143,4.288727,4288.727,,,391.238037,391238.037
nettle-sha256,50543211389,23000493883841,23051037095230,16341560654.000,16341.560654,0.000,44.00,44.00,55.00,55.00,390.662460,390662.460,333.040009,333040.009,4.288040,4288.040,,,390.662460,390662.460
rijndael,47200843999,23051038053753,23098238897752,15260873295.000,15260.873295,0.000,44.00,44.00,55.00,54.00,343.286728,343286.728,289.493561,289493.561,4.004242,4004.242,,,343.286728,343286.728
rijndael,47196470254,23098239823421,23145436293675,15259551888.000,15259.551888,0.000,44.00,44.00,54.00,54.00,343.261322,343261.322,289.376755,289376.755,4.003448,4003.448,,,343.261322,343261.322
rijndael,47199783537,23145437241215,23192637024752,15260584041.000,15260.584041,0.000,44.00,44.00,54.00,54.00,343.651581,343651.581,289.756607,289756.607,4.004379,4004.379,,,343.651581,343651.581
rijndael,47197832214,23192637974724,23239835806938,15259952921.000,15259.952921,0.000,44.00,44.00,54.00,54.00,343.344818,343344.818,289.562363,289562.363,4.001053,4001.053,,,343.344818,343344.818
rijndael,47200877542,23239836752828,23287037630370,15260938982.000,15260.938982,0.000,44.00,45.00,54.00,54.00,343.699615,343699.615,289.917206,289917.206,4.000946,4000.946,,,343.699615,343699.615
rijndael,47196097227,23287038581871,23334234679098,15259396050.000,15259.396050,0.000,45.00,44.00,54.00,54.00,343.305786,343305.786,289.576355,289576.355,3.999893,3999.893,,,343.305786,343305.786
rijndael,47205957899,23334235637334,23381441595233,15262584834.000,15262.584834,0.000,44.00,44.00,54.00,54.00,343.509079,343509.079,289.844635,289844.635,4.001831,4001.831,,,343.509079,343509.079
rijndael,47197388577,23381442585586,23428639974163,15259791293.000,15259.791293,0.000,44.00,44.00,54.00,54.00,342.996231,342996.231,289.356079,289356.079,4.002762,4002.762,,,342.996231,342996.231
rijndael,47198392945,23428640861046,23475839253991,15260136203.000,15260.136203,0.000,44.00,44.00,54.00,53.00,343.058502,343058.502,289.338989,289338.989,4.002609,4002.609,,,343.058502,343058.502
rijndael,47196921221,23475840207158,23523037128379,15259662453.000,15259.662453,0.000,44.00,44.00,53.00,54.00,342.941376,342941.376,289.246353,289246.353,4.003189,4003.189,,,342.941376,342941.376
rijndael,47200807408,23523038103208,23570238910616,15260919988.000,15260.919988,0.000,44.00,43.00,54.00,54.00,343.310699,343310.699,289.563553,289563.553,4.002335,4002.335,,,343.310699,343310.699
rijndael,47196209288,23570239876959,23617436086247,15259409729.000,15259.409729,0.000,43.00,44.00,54.00,54.00,342.810013,342810.013,289.093903,289093.903,4.003265,4003.265,,,342.810013,342810.013
rijndael,47200189657,23617436979100,23664637168757,15260677164.000,15260.677164,0.000,44.00,44.00,54.00,54.00,343.307007,343307.007,289.588699,289588.699,4.001572,4001.572,,,343.307007,343307.007
rijndael,47196264420,23664638003301,23711834267721,15259448664.000,15259.448664,0.000,44.00,44.00,54.00,54.00,343.255676,343255.676,289.529373,289529.373,4.000488,4000.488,,,343.255676,343255.676
rijndael,47200401055,23711835228414,23759035629469,15260795595.000,15260.795595,0.000,44.00,44.00,54.00,54.00,343.365799,343365.799,289.657639,289657.639,4.000656,4000.656,,,343.365799,343365.799
rijndael,47196938443,23759036616516,23806233554959,15259665244.000,15259.665244,0.000,44.00,44.00,54.00,54.00,343.069656,343069.656,289.524185,289524.185,4.000732,4000.732,,,343.069656,343069.656
rijndael,47200936442,23806234509578,23853435446020,15260918091.000,15260.918091,0.000,44.00,44.00,54.00,54.00,343.270935,343270.935,289.735214,289735.214,4.001190,4001.190,,,343.270935,343270.935
rijndael,47197062551,23853436276971,23900633339522,15259705289.000,15259.705289,0.000,44.00,43.00,54.00,54.00,342.914291,342914.291,289.345795,289345.795,4.002609,4002.609,,,342.914291,342914.291
rijndael,47205843511,23900634298391,23947840141902,15262493594.000,15262.493594,0.000,43.00,44.00,54.00,54.00,343.252060,343252.060,289.602173,289602.173,4.003860,4003.860,,,343.252060,343252.060
rijndael,47196508045,23947840969507,23995037477552,15259526387.000,15259.526387,0.000,44.00,44.00,54.00,54.00,343.069366,343069.366,289.325562,289325.562,4.002731,4002.731,,,343.069366,343069.366
rijndael,47201282068,23995038434327,24042239716395,15261071294.000,15261.071294,0.000,44.00,44.00,54.00,53.00,343.181305,343181.305,289.441147,289441.147,4.002777,4002.777,,,343.181305,343181.305
rijndael,47196147943,24042240677134,24089436825077,15259411157.000,15259.411157,0.000,44.00,44.00,53.00,54.00,343.156418,343156.418,289.399597,289399.597,4.002197,4002.197,,,343.156418,343156.418
rijndael,47200459018,24089437785484,24136638244502,15260804774.000,15260.804774,0.000,44.00,43.00,54.00,54.00,343.421936,343421.936,289.672165,289672.165,4.001678,4001.678,,,343.421936,343421.936
rijndael,47194915038,24136639202708,24183834117746,15258981544.000,15258.981544,0.000,43.00,44.00,54.00,53.00,343.444489,343444.489,289.695084,289695.084,4.000214,4000.214,,,343.444489,343444.489
rijndael,47203274840,24183834981131,24231038255971,15261725204.000,15261.725204,0.000,44.00,43.00,53.00,54.00,343.842606,343842.606,290.120636,290120.636,4.002411,4002.411,,,343.842606,343842.606
