benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,58921894355,8629942197156,8688864091511,19050876286.000,19050.876286,10.000,45.00,48.00,45.00,48.00,323.855468,323855.468,252.570892,252570.892,5.005081,5005.081,,,581.431441,581431.441
dijkstra,58934048430,8688945621633,8747879670063,19054806001.000,19054.806001,20.000,44.00,48.00,45.00,48.00,323.869659,323869.659,252.628067,252628.067,5.006103,5006.103,,,581.503829,581503.829
dijkstra,58905316280,8747930269551,8806835585831,19045516205.000,19045.516205,10.000,44.00,48.00,45.00,48.00,323.793960,323793.960,252.512496,252512.496,5.002578,5002.578,,,581.309034,581309.034
dijkstra,58899400192,8806886184723,8865785584915,19043603380.000,19043.603380,10.000,44.00,48.00,45.00,48.00,323.608352,323608.352,252.401443,252401.443,5.007980,5007.980,,,581.017775,581017.775
dijkstra,58911609429,8865867116750,8924778726179,19047550928.000,19047.550928,20.000,43.00,48.00,45.00,48.00,323.656188,323656.188,252.443969,252443.969,5.008209,5008.209,,,581.108366,581108.366
dijkstra,58911890055,8924860263332,8983772153387,19047641665.000,19047.641665,20.000,43.00,48.00,45.00,48.00,323.572418,323572.418,252.372512,252372.512,5.011367,5011.367,,,580.956297,580956.297
dijkstra,58905707476,8983853689823,9042759397299,19045642674.000,19045.642674,20.000,44.00,48.00,45.00,48.00,323.510574,323510.574,252.287200,252287.200,5.012664,5012.664,,,580.810438,580810.438
dijkstra,58877396447,9042809995812,9101687392259,19036489038.000,19036.489038,10.000,43.00,48.00,45.00,48.00,323.141189,323141.189,251.920211,251920.211,5.007888,5007.888,,,580.069288,580069.288
fdct,47432881335,9101733926520,9149166807855,15336200369.000,15336.200369,10.000,43.00,48.00,45.00,48.00,256.329391,256329.391,199.260696,199260.696,4.028701,4028.701,,,459.618788,459618.788
fdct,47432844469,9149240207910,9196673052379,15336188529.000,15336.188529,20.000,43.00,47.00,45.00,47.00,256.243347,256243.347,199.284988,199284.988,4.030319,4030.319,,,459.558654,459558.654
fdct,47433648641,9196715517462,9244149166103,15336448529.000,15336.448529,10.000,43.00,47.00,44.00,47.00,256.063522,256063.522,199.242492,199242.492,4.030914,4030.914,,,459.336928,459336.928
fdct,47431439048,9244222560787,9291653999835,15335734046.000,15335.734046,20.000,44.00,48.00,45.00,48.00,256.176391,256176.391,199.358184,199358.184,4.031600,4031.600,,,459.566175,459566.175
fdct,47433185209,9291696460993,9339129646202,15336298621.000,15336.298621,10.000,44.00,47.00,45.00,47.00,256.188293,256188.293,199.311767,199311.767,4.029403,4029.403,,,459.529463,459529.463
fdct,47433310455,9339172105548,9386605416003,15336339118.000,15336.339118,10.000,44.00,47.00,45.00,47.00,256.074264,256074.264,199.252807,199252.807,4.030807,4030.807,,,459.357878,459357.878
fdct,47435975926,9386647875529,9434083851455,15337200937.000,15337.200937,10.000,43.00,47.00,45.00,47.00,256.365600,256365.600,199.460113,199460.113,4.032226,4032.226,,,459.857939,459857.939
fdct,47434708673,9434157247722,9481591956395,15336791206.000,15336.791206,20.000,43.00,47.00,45.00,47.00,256.078231,256078.231,199.229278,199229.278,4.030609,4030.609,,,459.338118,459338.118
fdct,47431500404,9481634416723,9529065917127,15335753893.000,15335.753893,10.000,43.00,47.00,45.00,47.00,256.151611,256151.611,199.224411,199224.411,4.029693,4029.693,,,459.405715,459405.715
fdct,47432909807,9529108380892,9576541290699,15336209587.000,15336.209587,10.000,44.00,47.00,45.00,47.00,256.185165,256185.165,199.289398,199289.398,4.031616,4031.616,,,459.506179,459506.179
fdct,47433473770,9576615499709,9624048973479,15336391931.000,15336.391931,20.000,43.00,47.00,45.00,47.00,256.076156,256076.156,199.244247,199244.247,4.030624,4030.624,,,459.351027,459351.027
fdct,47435529149,9624123994158,9671559523307,15337056486.000,15337.056486,20.000,43.00,47.00,45.00,47.00,255.899658,255899.658,199.158477,199158.477,4.033142,4033.142,,,459.091277,459091.277
fdct,47432251328,9671572672579,9719004923907,15335996109.000,15335.996109,0.000,45.00,47.00,45.00,47.00,255.980728,255980.728,199.198181,199198.181,4.032989,4032.989,,,459.211898,459211.898
fdct,47433040476,9719049012335,9766482052811,15336251843.000,15336.251843,10.000,43.00,47.00,45.00,47.00,256.045211,256045.211,199.184646,199184.646,4.030075,4030.075,,,459.259932,459259.932
fdct,47431291372,9766495191159,9813926482531,15335685733.000,15335.685733,0.000,45.00,47.00,45.00,47.00,255.973754,255973.754,199.084365,199084.365,4.032882,4032.882,,,459.091001,459091.001
fdct,47432611371,9813970565608,9861403176979,15336113084.000,15336.113084,10.000,43.00,47.00,45.00,47.00,255.899902,255899.902,199.114959,199114.959,4.034210,4034.210,,,459.049071,459049.071
fdct,47431798365,9861447260822,9908879059187,15335850220.000,15335.850220,10.000,43.00,47.00,44.00,47.00,255.987655,255987.655,199.166641,199166.641,4.032089,4032.089,,,459.186385,459186.385
fdct,47432565884,9908954086155,9956386652039,15336098378.000,15336.098378,20.000,43.00,47.00,45.00,47.00,255.938217,255938.217,199.195907,199195.907,4.031524,4031.524,,,459.165648,459165.648
fdct,47434047652,9956399796651,10003833844303,15336576892.000,15336.576892,0.000,45.00,47.00,45.00,47.00,256.040100,256040.100,199.243103,199243.103,4.031539,4031.539,,,459.314742,459314.742
fdct,47432638826,10003877929801,10051310568627,15336121963.000,15336.121963,10.000,43.00,46.00,45.00,46.00,255.935195,255935.195,199.109085,199109.085,4.033798,4033.798,,,459.078078,459078.078
fdct,47431255956,10051323717483,10098754973439,15335674271.000,15335.674271,0.000,45.00,47.00,45.00,47.00,255.981063,255981.063,199.184341,199184.341,4.030990,4030.990,,,459.196394,459196.394
fdct,47435145417,10098799059314,10146234204731,15336932399.000,15336.932399,10.000,43.00,47.00,45.00,47.00,255.999801,255999.801,199.191635,199191.635,4.030746,4030.746,,,459.222182,459222.182
fdct,47431441296,10146247354243,10193678795539,15335734196.000,15335.734196,0.000,45.00,47.00,45.00,47.00,256.096420,256096.420,199.202545,199202.545,4.029754,4029.754,,,459.328719,459328.719
fdct,47431552685,10193722881990,10241154434675,15335770785.000,15335.770785,10.000,43.00,47.00,45.00,47.00,256.043411,256043.411,199.207717,199207.717,4.030944,4030.944,,,459.282072,459282.072
fdct,47431864121,10241198523841,10288630387962,15335871491.000,15335.871491,10.000,43.00,47.00,44.00,47.00,255.955657,255955.657,199.202102,199202.102,4.030868,4030.868,,,459.188627,459188.627
fdct,47434939537,10288674472406,10336109411943,15336865848.000,15336.865848,10.000,43.00,47.00,45.00,47.00,255.852264,255852.264,199.069976,199069.976,4.035507,4035.507,,,458.957747,458957.747
fdct,47435668809,10336153503866,10383589172675,15337101636.000,15337.101636,10.000,43.00,47.00,44.00,47.00,256.030715,256030.715,199.163574,199163.574,4.032760,4032.760,,,459.227049,459227.049
fdct,47432873802,10383633262493,10431066136295,15336197947.000,15336.197947,10.000,43.00,48.00,45.00,48.00,256.061279,256061.279,199.184570,199184.570,4.029617,4029.617,,,459.275466,459275.466
fdct,47432612540,10431141156131,10478573768671,15336113472.000,15336.113472,20.000,43.00,47.00,45.00,47.00,255.865615,255865.615,199.004302,199004.302,4.032775,4032.775,,,458.902692,458902.692
fdct,47432824204,10478617856367,10526050680571,15336181911.000,15336.181911,10.000,43.00,47.00,45.00,47.00,256.176086,256176.086,199.254348,199254.348,4.028991,4028.991,,,459.459425,459459.425
fdct,47435022334,10526094767761,10573529790095,15336892619.000,15336.892619,10.000,43.00,47.00,45.00,47.00,256.144439,256144.439,199.234725,199234.725,4.029052,4029.052,,,459.408216,459408.216
fdct,47432025699,10573573873008,10621005898707,15335923732.000,15335.923732,10.000,43.00,46.00,45.00,46.00,256.052932,256052.932,199.265258,199265.258,4.029953,4029.953,,,459.348143,459348.143
fdct,47431489226,10621049987313,10668481476539,15335750276.000,15335.750276,10.000,43.00,46.00,45.00,47.00,256.182647,256182.647,199.326095,199326.095,4.031372,4031.372,,,459.540114,459540.114
fdct,47432029129,10668556501878,10715988531007,15335924834.000,15335.924834,20.000,42.00,47.00,45.00,47.00,256.164718,256164.718,199.265411,199265.411,4.028640,4028.640,,,459.458769,459458.769
fdct,47432881626,10716032618835,10763465500461,15336200467.000,15336.200467,10.000,44.00,47.00,45.00,47.00,256.125259,256125.259,199.273162,199273.162,4.029769,4029.769,,,459.428190,459428.190
fdct,47434891195,10763540520564,10810975411759,15336850208.000,15336.850208,20.000,43.00,47.00,45.00,47.00,256.005981,256005.981,199.141723,199141.723,4.032821,4032.821,,,459.180525,459180.525
fdct,47433919856,10810988559367,10858422479223,15336535573.000,15336.535573,0.000,45.00,47.00,45.00,47.00,255.916473,255916.473,199.116958,199116.958,4.034011,4034.011,,,459.067442,459067.442
fdct,47434804456,10858435620487,10905870424943,15336821584.000,15336.821584,0.000,45.00,47.00,45.00,47.00,256.043869,256043.869,199.261489,199261.489,4.031845,4031.845,,,459.337203,459337.203
fdct,47432928188,10905914509763,10953347437951,15336215517.000,15336.215517,10.000,43.00,47.00,45.00,47.00,256.206451,256206.451,199.307006,199307.006,4.029708,4029.708,,,459.543165,459543.165
fdct,47432681932,10953360583975,11000793265907,15336135321.000,15336.135321,0.000,45.00,47.00,45.00,47.00,256.240661,256240.661,199.339111,199339.111,4.030120,4030.120,,,459.609892,459609.892
fdct,47430877021,11000837354286,11048268231307,15335552327.000,15335.552327,10.000,43.00,47.00,45.00,47.00,256.131011,256131.011,199.223434,199223.434,4.029785,4029.785,,,459.384230,459384.230
fdct,47433696576,11048312314223,11095746010799,15336463956.000,15336.463956,10.000,44.00,47.00,45.00,47.00,256.161636,256161.636,199.246505,199246.505,4.029235,4029.235,,,459.437376,459437.376
fdct,47432269818,11095790097165,11143222366983,15336002651.000,15336.002651,10.000,43.00,47.00,45.00,47.00,256.196838,256196.838,199.334716,199334.716,4.030563,4030.563,,,459.562117,459562.117
fdct,47432659561,11143266455698,11190699115259,15336128677.000,15336.128677,10.000,43.00,47.00,44.00,47.00,256.106491,256106.491,199.309982,199309.982,4.030776,4030.776,,,459.447249,459447.249
fdct,47434938601,11190774138078,11238209076679,15336865545.000,15336.865545,20.000,43.00,47.00,45.00,47.00,256.076446,256076.446,199.390075,199390.075,4.032287,4032.287,,,459.498808,459498.808
fdct,47435008219,11238253163724,11285688171943,15336888053.000,15336.888053,10.000,43.00,47.00,45.00,47.00,256.113525,256113.525,199.371887,199371.887,4.033004,4033.004,,,459.518416,459518.416
fdct,47437105066,11285732262485,11333169367551,15337566013.000,15337.566013,10.000,44.00,47.00,45.00,47.00,256.094253,256094.253,199.315292,199315.292,4.030456,4030.456,,,459.440001,459440.001
fdct,47435749670,11333213457631,11380649207301,15337127785.000,15337.127785,10.000,44.00,47.00,45.00,47.00,256.120681,256120.681,199.285568,199285.568,4.030746,4030.746,,,459.436995,459436.995
fdct,47432288208,11380693293355,11428125581563,15336008608.000,15336.008608,10.000,43.00,47.00,45.00,47.00,256.113845,256113.845,199.346282,199346.282,4.031494,4031.494,,,459.491621,459491.621
fdct,47432275767,11428200603208,11475632878975,15336004587.000,15336.004587,20.000,43.00,47.00,45.00,47.00,256.335769,256335.769,199.525512,199525.512,4.035110,4035.110,,,459.896391,459896.391
fir,40977918259,11475706278672,11516684196931,13249154658.000,13249.154658,20.000,44.00,48.00,45.00,48.00,218.130325,218130.325,169.069641,169069.641,3.482803,3482.803,,,390.682769,390682.769
fir,40973288163,11516725030064,11557698318227,13247657606.000,13247.657606,10.000,44.00,47.00,45.00,47.00,218.143234,218143.234,169.083816,169083.816,3.483840,3483.840,,,390.710890,390710.890
fir,40973250317,11557739150070,11598712400387,13247645369.000,13247.645369,10.000,44.00,47.00,45.00,47.00,218.125930,218125.930,169.091720,169091.720,3.483734,3483.734,,,390.701384,390701.384
fir,40982127059,11598753233620,11639735360679,13250515425.000,13250.515425,10.000,43.00,48.00,45.00,48.00,218.122421,218122.421,169.092468,169092.468,3.484191,3484.191,,,390.699080,390699.080
fir,40974694981,11639807129154,11680781824135,13248112464.000,13248.112464,20.000,43.00,48.00,45.00,48.00,218.103424,218103.424,169.008163,169008.163,3.482147,3482.147,,,390.593734,390593.734
fir,40970948713,11680853591298,11721824540011,13246901195.000,13246.901195,20.000,43.00,47.00,45.00,47.00,218.154373,218154.373,168.986648,168986.648,3.481063,3481.063,,,390.622084,390622.084
fir,40969172679,11721896310888,11762865483567,13246326978.000,13246.326978,20.000,42.00,48.00,45.00,48.00,218.121139,218121.139,168.994659,168994.659,3.480316,3480.316,,,390.596114,390596.114
fir,40974159234,11762937251081,11803911410315,13247939235.000,13247.939235,20.000,42.00,47.00,45.00,47.00,218.148010,218148.010,168.980834,168980.834,3.480117,3480.117,,,390.608961,390608.961
fir,40970767662,11803952243241,11844923010903,13246842664.000,13246.842664,10.000,43.00,47.00,45.00,47.00,218.230026,218230.026,169.021987,169021.987,3.481719,3481.719,,,390.733732,390733.732
fir,40975696444,11844994784567,11885970481011,13248436256.000,13248.436256,20.000,43.00,46.00,45.00,47.00,218.188186,218188.186,168.956787,168956.787,3.480606,3480.606,,,390.625579,390625.579
fir,40970350835,11886043065512,11927013416347,13246707897.000,13246.707897,20.000,42.00,47.00,45.00,47.00,217.997833,217997.833,168.822982,168822.982,3.480834,3480.834,,,390.301649,390301.649
fir,40970878572,11927055881651,11968026760223,13246878526.000,13246.878526,10.000,43.00,46.00,45.00,46.00,218.057601,218057.601,168.867660,168867.660,3.481353,3481.353,,,390.406614,390406.614
fir,40973231583,11968069222110,12009042453693,13247639298.000,13247.639298,10.000,44.00,47.00,45.00,47.00,217.960754,217960.754,168.804687,168804.687,3.483108,3483.108,,,390.248549,390248.549
fir,40975375048,12009084917698,12050060292746,13248332346.000,13248.332346,10.000,42.00,47.00,45.00,47.00,217.935745,217935.745,168.886047,168886.047,3.483947,3483.947,,,390.305739,390305.739
fir,40974065989,12050102752830,12091076818819,13247909086.000,13247.909086,10.000,43.00,47.00,45.00,47.00,217.972305,217972.305,168.879196,168879.196,3.483245,3483.245,,,390.334746,390334.746
fir,40973088523,12091119278460,12132092366983,13247593058.000,13247.593058,10.000,43.00,47.00,44.00,47.00,217.836059,217836.059,168.746749,168746.749,3.484420,3484.420,,,390.067228,390067.228
fir,40969473360,12132103893491,12173073366851,13246423601.000,13246.423601,0.000,45.00,47.00,45.00,47.00,217.945693,217945.693,168.822174,168822.174,3.482391,3482.391,,,390.250258,390250.258
fir,40977841113,12173115830482,12214093671595,13249129686.000,13249.129686,10.000,43.00,47.00,44.00,47.00,218.070404,218070.404,168.931854,168931.854,3.481430,3481.430,,,390.483688,390483.688
fir,40978380473,12214136132866,12255114513339,13249304061.000,13249.304061,10.000,43.00,47.00,45.00,47.00,218.134811,218134.811,168.910766,168910.766,3.482391,3482.391,,,390.527968,390527.968
fir,40981661576,12255156977447,12296138639023,13250364933.000,13250.364933,10.000,43.00,47.00,45.00,47.00,218.113739,218113.739,168.866714,168866.714,3.483612,3483.612,,,390.464065,390464.065
fir,40970512147,12296181102300,12337151614447,13246760045.000,13246.760045,10.000,43.00,47.00,45.00,47.00,218.065567,218065.567,168.838211,168838.211,3.482498,3482.498,,,390.386276,390386.276
fir,40970719214,12337194073773,12378164792987,13246826992.000,13246.826992,10.000,43.00,47.00,45.00,47.00,218.103210,218103.210,168.879043,168879.043,3.481567,3481.567,,,390.463820,390463.820
fir,40971952667,12378238189031,12419210141698,13247225812.000,13247.225812,20.000,43.00,47.00,45.00,47.00,218.047241,218047.241,168.896026,168896.026,3.481750,3481.750,,,390.425017,390425.017
fir,40974276674,12419283536229,12460257812903,13247977208.000,13247.977208,20.000,42.00,47.00,45.00,47.00,218.167083,218167.083,169.004257,169004.257,3.480957,3480.957,,,390.652297,390652.297
fir,40972914816,12460300271543,12501273186359,13247536894.000,13247.536894,10.000,44.00,48.00,45.00,48.00,218.232666,218232.666,169.041061,169041.061,3.482055,3482.055,,,390.755782,390755.782
fir,40972717403,12501315647276,12542288364679,13247473057.000,13247.473057,10.000,43.00,47.00,45.00,47.00,218.103713,218103.713,168.926086,168926.086,3.480529,3480.529,,,390.510328,390510.328
fir,40979236281,12542330825646,12583310061927,13249580777.000,13249.580777,10.000,43.00,47.00,45.00,47.00,218.131500,218131.500,168.955413,168955.413,3.480377,3480.377,,,390.567290,390567.290
fir,40969901039,12583383456680,12624353357719,13246562457.000,13246.562457,20.000,43.00,48.00,45.00,48.00,218.144332,218144.332,168.981567,168981.567,3.479660,3479.660,,,390.605559,390605.559
fir,40973151242,12624426746129,12665399897371,13247613340.000,13247.613340,20.000,43.00,47.00,45.00,47.00,218.155487,218155.487,169.013214,169013.214,3.480575,3480.575,,,390.649276,390649.276
fir,40972318367,12665473292500,12706445610867,13247344038.000,13247.344038,20.000,43.00,47.00,45.00,47.00,218.107086,218107.086,168.940963,168940.963,3.480636,3480.636,,,390.528685,390528.685
fir,40972439138,12706488075565,12747460514703,13247383095.000,13247.383095,10.000,43.00,47.00,45.00,47.00,218.024398,218024.398,168.894180,168894.180,3.480804,3480.804,,,390.399382,390399.382
fir,40974643668,12747533907627,12788508551295,13248095873.000,13248.095873,20.000,43.00,46.00,45.00,46.00,218.111785,218111.785,169.008193,169008.193,3.481781,3481.781,,,390.601759,390601.759
fir,40974012943,12788551011066,12829525024009,13247891933.000,13247.891933,10.000,43.00,47.00,45.00,47.00,217.941864,217941.864,168.905960,168905.960,3.483215,3483.215,,,390.331039,390331.039
fir,40970516428,12829598420787,12870568937215,13246761437.000,13246.761437,20.000,42.00,47.00,45.00,47.00,218.012878,218012.878,168.972763,168972.763,3.481201,3481.201,,,390.466842,390466.842
fir,40974405657,12870611400513,12911585806170,13248018906.000,13248.018906,10.000,44.00,47.00,45.00,47.00,218.045272,218045.272,168.989898,168989.898,3.481445,3481.445,,,390.516615,390516.615
fir,40968711728,12911597328890,12952566040618,13246177358.000,13246.177358,0.000,45.00,46.00,45.00,46.00,217.837509,217837.509,168.781753,168781.753,3.484436,3484.436,,,390.103698,390103.698
fir,40975184838,12952608504397,12993583689235,13248270842.000,13248.270842,10.000,43.00,47.00,45.00,47.00,217.870071,217870.071,168.693191,168693.191,3.483581,3483.581,,,390.046843,390046.843
fir,40972792301,12993626148166,13034598940467,13247497286.000,13247.497286,10.000,43.00,46.00,44.00,46.00,217.906494,217906.494,168.781036,168781.036,3.484207,3484.207,,,390.171737,390171.737
fir,40971705832,13034610464575,13075582170407,13247145414.000,13247.145414,0.000,45.00,47.00,45.00,47.00,217.978317,217978.317,168.793457,168793.457,3.483535,3483.535,,,390.255309,390255.309
fir,40974639600,13075624630723,13116599270323,13248094559.000,13248.094559,10.000,43.00,47.00,45.00,47.00,218.087921,218087.921,168.865188,168865.188,3.482162,3482.162,,,390.435271,390435.271
fir,40976378562,13116641733301,13157618111863,13248656796.000,13248.656796,10.000,43.00,47.00,45.00,47.00,217.962173,217962.173,168.838394,168838.394,3.482955,3482.955,,,390.283522,390283.522
fir,40976122545,13157660571810,13198636694355,13248574019.000,13248.574019,10.000,43.00,47.00,45.00,47.00,217.977783,217977.783,168.909820,168909.820,3.482666,3482.666,,,390.370269,390370.269
fir,40975980357,13198710094894,13239686075251,13248528058.000,13248.528058,20.000,43.00,47.00,45.00,47.00,218.010986,218010.986,168.972534,168972.534,3.482147,3482.147,,,390.465667,390465.667
fir,40975728046,13239728536713,13280704264759,13248446471.000,13248.446471,10.000,43.00,47.00,45.00,47.00,218.020263,218020.263,168.988250,168988.250,3.481628,3481.628,,,390.490141,390490.141
fir,40975680234,13280746725941,13321722406175,13248431019.000,13248.431019,10.000,43.00,47.00,45.00,47.00,217.975616,217975.616,168.870407,168870.407,3.483169,3483.169,,,390.329192,390329.192
fir,40978694778,13321764867849,13362743562627,13249405685.000,13249.405685,10.000,43.00,47.00,45.00,47.00,218.081604,218081.604,168.955032,168955.032,3.481597,3481.597,,,390.518233,390518.233
fir,40976395046,13362786023205,13403762418251,13248662135.000,13248.662135,10.000,43.00,47.00,45.00,47.00,218.184677,218184.677,168.998626,168998.626,3.481552,3481.552,,,390.664855,390664.855
fir,40974008492,13403804881571,13444778890063,13247890499.000,13247.890499,10.000,44.00,47.00,45.00,47.00,218.188583,218188.583,168.998229,168998.229,3.481277,3481.277,,,390.668089,390668.089
fir,40977402846,13444821353213,13485798756059,13248987993.000,13248.987993,10.000,43.00,48.00,45.00,48.00,218.088607,218088.607,168.879776,168879.776,3.482833,3482.833,,,390.451216,390451.216
fir,40970451492,13485841218263,13526811669755,13246740432.000,13246.740432,10.000,42.00,46.00,45.00,46.00,218.049926,218049.926,168.889892,168889.892,3.480010,3480.010,,,390.419828,390419.828
matmult-float,50615101516,13526830510843,13577445612359,16365088583.000,16365.088583,0.000,45.00,47.00,45.00,47.00,290.302825,290302.825,229.472808,229472.808,4.299682,4299.682,,,524.075315,524075.315
matmult-float,50616352843,13577533664148,13628150016991,16365493744.000,16365.493744,20.000,44.00,47.00,45.00,47.00,290.568283,290568.283,229.655838,229655.838,4.303421,4303.421,,,524.527542,524527.542
matmult-float,50600979323,13628207126020,13678808105343,16360523122.000,16360.523122,10.000,43.00,47.00,45.00,47.00,290.494430,290494.430,229.601654,229601.654,4.302703,4302.703,,,524.398787,524398.787
matmult-float,50617134265,13678865214662,13729482348927,16365746402.000,16365.746402,10.000,44.00,48.00,45.00,48.00,290.620773,290620.773,229.630416,229630.416,4.303466,4303.466,,,524.554655,524554.655
matmult-float,50598935982,13729539449385,13780138385367,16359862445.000,16359.862445,10.000,44.00,48.00,45.00,48.00,290.636917,290636.917,229.645416,229645.416,4.303115,4303.115,,,524.585448,524585.448
matmult-float,50614465168,13780195497827,13830809962995,16364883411.000,16364.883411,10.000,43.00,47.00,45.00,47.00,290.812606,290812.606,229.707168,229707.168,4.305343,4305.343,,,524.825117,524825.117
matmult-float,50602478314,13830898011177,13881500489491,16361007768.000,16361.007768,20.000,43.00,47.00,45.00,47.00,290.624816,290624.816,229.548126,229548.126,4.301910,4301.910,,,524.474852,524474.852
matmult-float,50629961136,13881526659103,13932156620239,16369893069.000,16369.893069,0.000,45.00,48.00,45.00,48.00,290.759292,290759.292,229.723373,229723.373,4.304306,4304.306,,,524.786971,524786.971
matmult-float,50639020339,13932213725992,13982852746331,16372822701.000,16372.822701,10.000,44.00,47.00,45.00,47.00,290.766342,290766.342,229.768157,229768.157,4.305511,4305.511,,,524.840010,524840.010
matmult-float,50596110161,13982909856566,14033505966727,16358948790.000,16358.948790,10.000,43.00,47.00,45.00,47.00,290.633041,290633.041,229.601028,229601.028,4.303833,4303.833,,,524.537902,524537.902
matmult-float,50633341129,14033563886402,14084197227531,16370986463.000,16370.986463,10.000,43.00,47.00,45.00,47.00,290.590591,290590.591,229.618255,229618.255,4.304931,4304.931,,,524.513777,524513.777
matmult-float,50624651475,14084255968376,14134880619851,16368176888.000,16368.176888,10.000,44.00,48.00,45.00,48.00,290.460800,290460.800,229.540481,229540.481,4.301712,4301.712,,,524.302993,524302.993
matmult-float,50599955028,14134939357051,14185539312079,16360191938.000,16360.191938,10.000,43.00,48.00,45.00,48.00,290.377502,290377.502,229.457778,229457.778,4.299468,4299.468,,,524.134748,524134.748
matmult-float,50586857118,14185628982871,14236215839989,16355957071.000,16355.957071,20.000,42.00,47.00,45.00,47.00,290.155197,290155.197,229.353195,229353.195,4.296951,4296.951,,,523.805343,523805.343
matmult-float,50609368100,14236243635789,14286853003889,16363234829.000,16363.234829,0.000,45.00,47.00,45.00,47.00,290.534469,290534.469,229.658126,229658.126,4.302322,4302.322,,,524.494917,524494.917
matmult-float,50633203184,14286911737391,14337544940575,16370941862.000,16370.941862,10.000,43.00,49.00,44.00,49.00,290.893157,290893.157,230.001602,230001.602,4.300415,4300.415,,,525.195174,525195.174
matmult-float,50630961591,14337634612192,14388265573783,16370217109.000,16370.217109,20.000,43.00,48.00,45.00,48.00,290.883132,290883.132,229.969665,229969.665,4.301376,4301.376,,,525.154173,525154.173
matmult-float,50604682471,14388324300680,14438928983151,16361720440.000,16361.720440,10.000,44.00,48.00,45.00,48.00,290.768478,290768.478,229.910278,229910.278,4.297424,4297.424,,,524.976180,524976.180
matmult-float,50632862760,14438987713851,14489620576611,16370831805.000,16370.831805,10.000,44.00,48.00,45.00,48.00,290.575698,290575.698,229.658950,229658.950,4.304306,4304.306,,,524.538954,524538.954
matmult-float,50603046551,14489710248196,14540313294747,16361191496.000,16361.191496,20.000,43.00,48.00,45.00,48.00,290.616928,290616.928,229.637329,229637.329,4.302368,4302.368,,,524.556625,524556.625
matmult-float,50598630116,14540372033071,14590970663187,16359763556.000,16359.763556,10.000,44.00,48.00,45.00,48.00,290.750595,290750.595,229.798141,229798.141,4.299911,4299.911,,,524.848647,524848.647
matmult-float,50619064579,14591029397260,14641648461839,16366370511.000,16366.370511,10.000,44.00,48.00,45.00,48.00,290.951751,290951.751,229.931671,229931.671,4.300323,4300.323,,,525.183745,525183.745
matmult-float,50608203664,14641707195719,14692315399383,16362858925.000,16362.858925,10.000,44.00,48.00,45.00,48.00,290.892944,290892.944,229.980621,229980.621,4.297256,4297.256,,,525.170821,525170.821
matmult-float,50605287191,14692374129508,14742979416699,16361915958.000,16361.915958,10.000,44.00,48.00,45.00,48.00,290.801971,290801.971,229.850708,229850.708,4.300079,4300.079,,,524.952758,524952.758
matmult-float,50598591517,14743069098946,14793667690463,16359751070.000,16359.751070,20.000,43.00,48.00,45.00,48.00,290.881134,290881.134,229.915878,229915.878,4.295806,4295.806,,,525.092818,525092.818
matmult-float,50585494022,14793757352565,14844342846587,16355516334.000,16355.516334,20.000,44.00,48.00,45.00,48.00,290.848815,290848.815,229.921463,229921.463,4.294052,4294.052,,,525.064330,525064.330
matmult-float,50593416908,14844401575475,14894994992383,16358077998.000,16358.077998,10.000,44.00,49.00,45.00,49.00,290.928527,290928.527,229.952331,229952.331,4.294433,4294.433,,,525.175291,525175.291
matmult-float,50601972551,14895084662940,14945686635491,16360844287.000,16360.844287,20.000,44.00,48.00,45.00,48.00,290.930572,290930.572,229.940994,229940.994,4.296386,4296.386,,,525.167952,525167.952
matmult-float,50593430021,14945745374850,14996338804871,16358082248.000,16358.082248,10.000,44.00,48.00,45.00,48.00,290.883880,290883.880,229.870986,229870.986,4.297546,4297.546,,,525.052412,525052.412
matmult-float,50625783776,14996397545957,15047023329733,16368542989.000,16368.542989,10.000,44.00,48.00,45.00,48.00,291.048950,291048.950,229.992462,229992.462,4.298461,4298.461,,,525.339873,525339.873
matmult-float,50625336902,15047112990633,15097738327535,16368398504.000,16368.398504,20.000,44.00,48.00,45.00,48.00,290.912734,290912.734,229.964233,229964.233,4.300094,4300.094,,,525.177061,525177.061
matmult-float,50603586428,15097797051843,15148400638271,16361366051.000,16361.366051,10.000,43.00,47.00,45.00,47.00,290.769912,290769.912,229.873168,229873.168,4.299804,4299.804,,,524.942884,524942.884
matmult-float,50597148860,15148490297023,15199087445883,16359284639.000,16359.284639,20.000,43.00,47.00,45.00,47.00,290.704574,290704.574,229.728057,229728.057,4.303115,4303.115,,,524.735746,524735.746
matmult-float,50589188459,15199146169716,15249735358175,16356710849.000,16356.710849,10.000,44.00,48.00,45.00,48.00,290.796981,290796.981,229.775375,229775.375,4.300674,4300.674,,,524.873030,524873.030
matmult-float,50616771197,15249825020914,15300441792111,16365629006.000,16365.629006,20.000,43.00,48.00,45.00,48.00,291.011886,291011.886,229.919006,229919.006,4.300643,4300.643,,,525.231535,525231.535
