benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,489627768,1623469008667,1623958636435,158683283.000,158.683283,2.051,39.00,38.00,45.00,45.00,2.829544,2829.544,2.283081,2283.081,0.041534,41.534,,,2.829544,2829.544
matmult-float,489951932,1623960014024,1624449965956,158667450.000,158.667450,0.020,38.00,38.00,45.00,45.00,2.818909,2818.909,2.272186,2272.186,0.041504,41.504,,,2.818909,2818.909
matmult-int,469694264,1624450994520,1624920688784,152140915.000,152.140915,0.019,38.00,37.00,45.00,45.00,2.582748,2582.748,2.059784,2059.784,0.039734,39.734,,,2.582748,2582.748
matmult-int,469886256,1624921774980,1625391661236,152208761.000,152.208761,0.018,37.00,38.00,45.00,46.00,2.596222,2596.222,2.070541,2070.541,0.039963,39.963,,,2.596222,2596.222
matmult-int,469632128,1625399033668,1625868665796,152169463.000,152.169463,2.047,37.00,37.00,44.00,45.00,2.599167,2599.167,2.072876,2072.876,0.039917,39.917,,,2.599167,2599.167
matmult-int,469548104,1625869896007,1626339444111,152158317.000,152.158317,0.018,37.00,39.00,45.00,45.00,2.605255,2605.255,2.078873,2078.873,0.039993,39.993,,,2.605255,2605.255
matmult-int,470058192,1626340792532,1626810850724,152325225.000,152.325225,0.019,39.00,38.00,46.00,46.00,2.604721,2604.721,2.077438,2077.438,0.040039,40.039,,,2.604721,2604.721
matmult-int,470062560,1626819674579,1627289737139,152630647.000,152.630647,2.117,39.00,38.00,45.00,46.00,2.583817,2583.817,2.061386,2061.386,0.039948,39.948,,,2.583817,2583.817
matmult-int,469950008,1627297544180,1627767494188,152304017.000,152.304017,2.122,39.00,38.00,45.00,46.00,2.601257,2601.257,2.074799,2074.799,0.039917,39.917,,,2.601257,2601.257
matmult-int,469749252,1627776033682,1628245782934,152369189.000,152.369189,2.170,38.00,38.00,45.00,46.00,2.624573,2624.573,2.098373,2098.373,0.039963,39.963,,,2.624573,2624.573
matmult-int,469910164,1628253359690,1628723269854,152309922.000,152.309922,2.092,38.00,38.00,45.00,46.00,2.618347,2618.347,2.090775,2090.775,0.040024,40.024,,,2.618347,2618.347
matmult-int,469808388,1628732310480,1629202118868,152346814.000,152.346814,2.350,38.00,39.00,45.00,47.00,2.572159,2572.159,2.049011,2049.011,0.039688,39.688,,,2.572159,2572.159
matmult-int,470120852,1629210553897,1629680674749,152473768.000,152.473768,2.210,39.00,38.00,45.00,45.00,2.601379,2601.379,2.074677,2074.677,0.040009,40.009,,,2.601379,2601.379
matmult-int,469961064,1629681928287,1630151889351,152295710.000,152.295710,0.018,38.00,38.00,45.00,46.00,2.604446,2604.446,2.076370,2076.370,0.039948,39.948,,,2.604446,2604.446
matmult-int,470049396,1630159741844,1630629791240,152454517.000,152.454517,2.111,38.00,38.00,45.00,45.00,2.598328,2598.328,2.070480,2070.480,0.039917,39.917,,,2.598328,2598.328
matmult-int,470117716,1630631473934,1631101591650,152279734.000,152.279734,0.019,38.00,38.00,45.00,46.00,2.602325,2602.325,2.075409,2075.409,0.039963,39.963,,,2.602325,2602.325
matmult-int,469669816,1631109177463,1631578847279,152129520.000,152.129520,2.116,38.00,37.00,45.00,45.00,2.599228,2599.228,2.072784,2072.784,0.039978,39.978,,,2.599228,2599.228
matmult-int,469810560,1631579924652,1632049735212,152152527.000,152.152527,0.018,38.00,39.00,47.00,46.00,2.601807,2601.807,2.075302,2075.302,0.039993,39.993,,,2.601807,2601.807
matmult-int,469894284,1632057516444,1632527410728,152246270.000,152.246270,2.117,38.00,38.00,45.00,46.00,2.599609,2599.609,2.072861,2072.861,0.039932,39.932,,,2.599609,2599.609
matmult-int,469693500,1632534767916,1633004461416,152068891.000,152.068891,2.091,38.00,38.00,45.00,45.00,2.597534,2597.534,2.070892,2070.892,0.039963,39.963,,,2.597534,2597.534
matmult-int,469273356,1633005354989,1633474628345,151977259.000,151.977259,0.018,38.00,39.00,45.00,46.00,2.607147,2607.147,2.080276,2080.276,0.039963,39.963,,,2.607147,2607.147
matmult-int,469920256,1633482556705,1633952476961,152326039.000,152.326039,2.091,38.00,38.00,45.00,46.00,2.601868,2601.868,2.075378,2075.378,0.039948,39.948,,,2.601868,2601.868
matmult-int,469750868,1633959807941,1634429558809,152188779.000,152.188779,2.091,38.00,39.00,45.00,46.00,2.606171,2606.171,2.079742,2079.742,0.040054,40.054,,,2.606171,2606.171
matmult-int,469784596,1634437144581,1634906929177,152293489.000,152.293489,2.090,38.00,38.00,45.00,46.00,2.606384,2606.384,2.078995,2078.995,0.040009,40.009,,,2.606384,2606.384
matmult-int,469765608,1634915217545,1635384983153,152288039.000,152.288039,2.115,38.00,38.00,45.00,46.00,2.599152,2599.152,2.072403,2072.403,0.039978,39.978,,,2.599152,2599.152
matmult-int,469484028,1635392425373,1635861909401,152511238.000,152.511238,2.044,37.00,38.00,45.00,45.00,2.600784,2600.784,2.073608,2073.608,0.039948,39.948,,,2.600784,2600.784
matmult-int,469638488,1635864425650,1636334064138,152171424.000,152.171424,0.020,38.00,38.00,45.00,46.00,2.600739,2600.739,2.073395,2073.395,0.039978,39.978,,,2.600739,2600.739
matmult-int,469815796,1636341722239,1636811538035,152276094.000,152.276094,2.092,38.00,38.00,44.00,46.00,2.613556,2613.556,2.086029,2086.029,0.039841,39.841,,,2.613556,2613.556
matmult-int,469810236,1636819968052,1637289778288,152407937.000,152.407937,2.096,38.00,39.00,45.00,46.00,2.583557,2583.557,2.060165,2060.165,0.039719,39.719,,,2.583557,2583.557
matmult-int,469454272,1637297391834,1637766846106,152128848.000,152.128848,2.092,38.00,38.00,45.00,46.00,2.584381,2584.381,2.060257,2060.257,0.039734,39.734,,,2.584381,2584.381
matmult-int,469987800,1637774563632,1638244551432,152290731.000,152.290731,2.092,39.00,38.00,45.00,46.00,2.587814,2587.814,2.063904,2063.904,0.039658,39.658,,,2.587814,2587.814
matmult-int,478247844,1638265638861,1638743886705,154935970.000,154.935970,6.417,38.00,38.00,45.00,46.00,2.633286,2633.286,2.099426,2099.426,0.040512,40.512,,,2.633286,2633.286
matmult-int,469733124,1638752156140,1639221889264,152370560.000,152.370560,2.148,38.00,38.00,45.00,45.00,2.570099,2570.099,2.046341,2046.341,0.039948,39.948,,,2.570099,2570.099
matmult-int,469410464,1639223128059,1639692538523,152075184.000,152.075184,0.018,38.00,39.00,45.00,45.00,2.593048,2593.048,2.069092,2069.092,0.039612,39.612,,,2.593048,2593.048
matmult-int,469982808,1639693707379,1640163690187,152234360.000,152.234360,0.018,39.00,38.00,45.00,45.00,2.588486,2588.486,2.064743,2064.743,0.039749,39.749,,,2.588486,2588.486
matmult-int,469759244,1640164793519,1640634552763,152199868.000,152.199868,0.018,38.00,38.00,45.00,45.00,2.589615,2589.615,2.065598,2065.598,0.039673,39.673,,,2.589615,2589.615
matmult-int,469916324,1640635740621,1641105656945,152265260.000,152.265260,0.018,38.00,39.00,45.00,47.00,2.595932,2595.932,2.070374,2070.374,0.039658,39.658,,,2.595932,2595.932
matmult-int,469421128,1641113685216,1641583106344,152204926.000,152.204926,2.092,39.00,38.00,45.00,45.00,2.585709,2585.709,2.061356,2061.356,0.039673,39.673,,,2.585709,2585.709
matmult-int,469779168,1641584312364,1642054091532,152256733.000,152.256733,0.018,38.00,37.00,45.00,46.00,2.600601,2600.601,2.072617,2072.617,0.039978,39.978,,,2.600601,2600.601
matmult-int,469862148,1642062370036,1642532232184,152379594.000,152.379594,2.121,39.00,38.00,45.00,46.00,2.587692,2587.692,2.062881,2062.881,0.039749,39.749,,,2.587692,2587.692
matmult-int,469478960,1642540031826,1643009510786,152225494.000,152.225494,2.112,39.00,38.00,45.00,46.00,2.582413,2582.413,2.057678,2057.678,0.039719,39.719,,,2.582413,2582.413
matmult-int,469713968,1643018268232,1643487982200,152346252.000,152.346252,2.184,38.00,38.00,45.00,45.00,2.587845,2587.845,2.060059,2060.059,0.039993,39.993,,,2.587845,2587.845
matmult-int,470214920,1643489209572,1643959424492,152311919.000,152.311919,0.019,38.00,39.00,45.00,46.00,2.601410,2601.410,2.073669,2073.669,0.040009,40.009,,,2.601410,2601.410
matmult-int,470253000,1643967203814,1644437456814,152420690.000,152.420690,2.107,39.00,38.00,45.00,46.00,2.600296,2600.296,2.072830,2072.830,0.040009,40.009,,,2.600296,2600.296
matmult-int,469876832,1644438644214,1644908521046,152225723.000,152.225723,0.018,38.00,38.00,45.00,46.00,2.607361,2607.361,2.079712,2079.712,0.039963,39.963,,,2.607361,2607.361
matmult-int,469734840,1644917266356,1645387001196,152339609.000,152.339609,2.323,39.00,38.00,45.00,46.00,2.572601,2572.601,2.048141,2048.141,0.039703,39.703,,,2.572601,2572.601
matmult-int,470065016,1645394642656,1645864707672,152474947.000,152.474947,2.093,38.00,39.00,44.00,45.00,2.586044,2586.044,2.061630,2061.630,0.039703,39.703,,,2.586044,2586.044
matmult-int,469897884,1645866492858,1646336390742,152278508.000,152.278508,0.021,39.00,38.00,45.00,46.00,2.584961,2584.961,2.074600,2074.600,0.039871,39.871,,,2.584961,2584.961
matmult-int,470128012,1646344113599,1646814241611,152441983.000,152.441983,2.092,38.00,38.00,45.00,46.00,2.605286,2605.286,2.077103,2077.103,0.039993,39.993,,,2.605286,2605.286
matmult-int,470105216,1646823048940,1647293154156,152558573.000,152.558573,2.097,39.00,38.00,44.00,46.00,2.593048,2593.048,2.065018,2065.018,0.039932,39.932,,,2.593048,2593.048
matmult-int,469845216,1647300782568,1647770627784,152408404.000,152.408404,2.092,38.00,37.00,45.00,45.00,2.594528,2594.528,2.055634,2055.634,0.039688,39.688,,,2.594528,2594.528
matmult-int,469617804,1647772414954,1648242032758,152149393.000,152.149393,0.019,37.00,38.00,45.00,45.00,2.587494,2587.494,2.063156,2063.156,0.039703,39.703,,,2.587494,2587.494
nettle-sha256,496480520,1648243218646,1648739699166,160802986.000,160.802986,0.018,38.00,38.00,45.00,46.00,2.977783,2977.783,2.422058,2422.058,0.042084,42.084,,,2.977783,2977.783
nettle-sha256,496494612,1648747182898,1649243677510,161005490.000,161.005490,2.091,38.00,37.00,45.00,46.00,2.980118,2980.118,2.425064,2425.064,0.042053,42.053,,,2.980118,2980.118
nettle-sha256,496613724,1649252191657,1649748805381,161040016.000,161.040016,2.114,37.00,38.00,45.00,45.00,2.975830,2975.830,2.420532,2420.532,0.042023,42.023,,,2.975830,2975.830
nettle-sha256,496466036,1649750183652,1650246649688,160772716.000,160.772716,0.018,38.00,38.00,45.00,46.00,2.980820,2980.820,2.425797,2425.797,0.042007,42.007,,,2.980820,2980.820
nettle-sha256,496440960,1650254396380,1650750837340,160964302.000,160.964302,2.091,38.00,38.00,45.00,46.00,2.993332,2993.332,2.434418,2434.418,0.042267,42.267,,,2.993332,2993.332
nettle-sha256,496515216,1650758533440,1651255048656,160882946.000,160.882946,2.091,37.00,38.00,44.00,46.00,2.981384,2981.384,2.426315,2426.315,0.041962,41.962,,,2.981384,2981.384
nettle-sha256,496373868,1651262756603,1651759130471,160819381.000,160.819381,2.091,38.00,38.00,45.00,46.00,2.979721,2979.721,2.425003,2425.003,0.042007,42.007,,,2.979721,2979.721
nettle-sha256,496452272,1651767412123,1652263864395,160963550.000,160.963550,2.159,38.00,38.00,45.00,46.00,3.002487,3002.487,2.444702,2444.702,0.042221,42.221,,,3.002487,3002.487
nettle-sha256,496468224,1652271969612,1652768437836,160908815.000,160.908815,2.117,38.00,38.00,45.00,46.00,2.983261,2983.261,2.429367,2429.367,0.042038,42.038,,,2.983261,2983.261
nettle-sha256,496483036,1652776375589,1653272858625,160983857.000,160.983857,2.116,38.00,39.00,44.00,46.00,2.988983,2988.983,2.434555,2434.555,0.041977,41.977,,,2.988983,2988.983
nettle-sha256,496662272,1653280953477,1653777615749,161054874.000,161.054874,2.091,39.00,39.00,45.00,46.00,2.992126,2992.126,2.435699,2435.699,0.042007,42.007,,,2.992126,2992.126
nettle-sha256,496544704,1653785425753,1654281970457,160943108.000,160.943108,2.091,39.00,38.00,45.00,46.00,2.995087,2995.087,2.436356,2436.356,0.042252,42.252,,,2.995087,2995.087
nettle-sha256,496524796,1654289899362,1654786424158,160929830.000,160.929830,2.117,38.00,38.00,45.00,47.00,2.977264,2977.264,2.421906,2421.906,0.041962,41.962,,,2.977264,2977.264
nettle-sha256,496411800,1654820968617,1655317380417,160900553.000,160.900553,10.727,38.00,38.00,45.00,46.00,2.988739,2988.739,2.429932,2429.932,0.042297,42.297,,,2.988739,2988.739
nettle-sha256,496594324,1655325799281,1655822393605,161077678.000,161.077678,2.151,38.00,38.00,45.00,46.00,2.974564,2974.564,2.435043,2435.043,0.042282,42.282,,,2.974564,2974.564
nettle-sha256,496532968,1655830210658,1656326743626,160893665.000,160.893665,2.123,39.00,39.00,45.00,46.00,2.977798,2977.798,2.422897,2422.897,0.041992,41.992,,,2.977798,2977.798
nettle-sha256,496484868,1656334401051,1656830885919,160967163.000,160.967163,2.091,38.00,39.00,45.00,47.00,2.975891,2975.891,2.420868,2420.868,0.042068,42.068,,,2.975891,2975.891
nettle-sha256,496473004,1656838893424,1657335366428,160900609.000,160.900609,2.093,40.00,38.00,44.00,46.00,2.995728,2995.728,2.436783,2436.783,0.042313,42.313,,,2.995728,2995.728
nettle-sha256,496503600,1657343704860,1657840208460,161018279.000,161.018279,2.093,38.00,39.00,45.00,45.00,2.962112,2962.112,2.406677,2406.677,0.042068,42.068,,,2.962112,2962.112
nettle-sha256,496435372,1657841378080,1658337813452,160814599.000,160.814599,0.018,39.00,39.00,45.00,46.00,2.984543,2984.543,2.429779,2429.779,0.042084,42.084,,,2.984543,2984.543
nettle-sha256,496539048,1658345358372,1658841897420,160912596.000,160.912596,2.085,39.00,38.00,45.00,46.00,2.984421,2984.421,2.445694,2445.694,0.042313,42.313,,,2.984421,2984.421
nettle-sha256,496493372,1658849906302,1659346399674,160848044.000,160.848044,2.162,39.00,39.00,44.00,46.00,2.970917,2970.917,2.415817,2415.817,0.042084,42.084,,,2.970917,2970.917
nettle-sha256,496511260,1659354592328,1659851103588,160975164.000,160.975164,2.192,39.00,39.00,45.00,45.00,2.979980,2979.980,2.424698,2424.698,0.042023,42.023,,,2.979980,2979.980
nettle-sha256,496657936,1659852432439,1660349090375,160912639.000,160.912639,0.018,39.00,39.00,45.00,46.00,3.006638,3006.638,2.446503,2446.503,0.042267,42.267,,,3.006638,3006.638
nettle-sha256,496477212,1660357051974,1660853529186,160906402.000,160.906402,2.116,40.00,38.00,45.00,46.00,2.974365,2974.365,2.418640,2418.640,0.042343,42.343,,,2.974365,2974.365
nettle-sha256,496437492,1660861570156,1661358007648,161010664.000,161.010664,2.091,39.00,39.00,45.00,45.00,2.983688,2983.688,2.427979,2427.979,0.042053,42.053,,,2.983688,2983.688
nettle-sha256,496538788,1661359346042,1661855884830,160871355.000,160.871355,0.019,39.00,39.00,45.00,46.00,2.982788,2982.788,2.427353,2427.353,0.042007,42.007,,,2.982788,2982.788
nettle-sha256,496566300,1661864110997,1662360677297,161019038.000,161.019038,2.092,39.00,38.00,45.00,46.00,2.994400,2994.400,2.435486,2435.486,0.042282,42.282,,,2.994400,2994.400
nettle-sha256,496446472,1662368408861,1662864855333,160921141.000,160.921141,2.092,39.00,38.00,45.00,46.00,2.979187,2979.187,2.423126,2423.126,0.041992,41.992,,,2.979187,2979.187
nettle-sha256,496482412,1662872975749,1663369458161,160886983.000,160.886983,2.237,38.00,38.00,45.00,46.00,2.980316,2980.316,2.424545,2424.545,0.042007,42.007,,,2.980316,2980.316
nettle-sha256,496466944,1663377195184,1663873662128,160848004.000,160.848004,2.091,39.00,39.00,45.00,46.00,2.996597,2996.597,2.437317,2437.317,0.042236,42.236,,,2.996597,2996.597
nettle-sha256,496517724,1663881298775,1664377816499,161008516.000,161.008516,2.091,39.00,38.00,45.00,46.00,2.979538,2979.538,2.423798,2423.798,0.041977,41.977,,,2.979538,2979.538
nettle-sha256,496440724,1664385935328,1664882376052,160869933.000,160.869933,2.096,38.00,38.00,45.00,46.00,2.980331,2980.331,2.424545,2424.545,0.041977,41.977,,,2.980331,2980.331
nettle-sha256,496451664,1664890086864,1665386538528,160721656.000,160.721656,2.084,38.00,38.00,45.00,46.00,3.000961,3000.961,2.432266,2432.266,0.042007,42.007,,,3.000961,3000.961
nettle-sha256,496337080,1665421156455,1665917493535,160895526.000,160.895526,10.836,38.00,38.00,45.00,46.00,2.976517,2976.517,2.420959,2420.959,0.042007,42.007,,,2.976517,2976.517
nettle-sha256,496665820,1665925580232,1666422246052,160989173.000,160.989173,2.157,39.00,38.00,45.00,46.00,3.002518,3002.518,2.442947,2442.947,0.041962,41.962,,,3.002518,3002.518
nettle-sha256,496549512,1666429903035,1666926452547,160902757.000,160.902757,2.091,38.00,39.00,45.00,46.00,2.976395,2976.395,2.421188,2421.188,0.042252,42.252,,,2.976395,2976.395
nettle-sha256,496485364,1666934177182,1667430662546,160860410.000,160.860410,2.091,39.00,39.00,45.00,46.00,2.978607,2978.607,2.423294,2423.294,0.041962,41.962,,,2.978607,2978.607
nettle-sha256,496552132,1667438319119,1667934871251,160998579.000,160.998579,2.091,39.00,39.00,45.00,47.00,2.993332,2993.332,2.434036,2434.036,0.042267,42.267,,,2.993332,2993.332
nettle-sha256,496391496,1667942963930,1668439355426,160846679.000,160.846679,2.100,39.00,39.00,45.00,46.00,2.975723,2975.723,2.420273,2420.273,0.042236,42.236,,,2.975723,2975.723
nettle-sha256,496360628,1668460488663,1668956849291,160870061.000,160.870061,6.370,39.00,39.00,45.00,46.00,2.973572,2973.572,2.418503,2418.503,0.041992,41.992,,,2.973572,2973.572
nettle-sha256,496538376,1668964951840,1669461490216,160987838.000,160.987838,2.122,39.00,38.00,45.00,46.00,2.977982,2977.982,2.422592,2422.592,0.042007,42.007,,,2.977982,2977.982
nettle-sha256,496481112,1669469662576,1669966143688,161040175.000,161.040175,2.092,39.00,39.00,45.00,46.00,2.982346,2982.346,2.427063,2427.063,0.041992,41.992,,,2.982346,2982.346
nettle-sha256,496295052,1669980442877,1670476737929,160849680.000,160.849680,4.238,39.00,39.00,45.00,46.00,2.980713,2980.713,2.425659,2425.659,0.041977,41.977,,,2.980713,2980.713
nettle-sha256,496567296,1670484600832,1670981168128,160879385.000,160.879385,2.094,39.00,39.00,45.00,46.00,2.974045,2974.045,2.418945,2418.945,0.042023,42.023,,,2.974045,2974.045
nettle-sha256,496484592,1670988802199,1671485286791,160919096.000,160.919096,2.091,39.00,39.00,45.00,46.00,2.989838,2989.838,2.434357,2434.357,0.042023,42.023,,,2.989838,2989.838
nettle-sha256,496568740,1671493127145,1671989695885,160884090.000,160.884090,2.091,39.00,39.00,45.00,46.00,3.100800,3100.800,2.545135,2545.135,0.041962,41.962,,,3.100800,3100.800
nettle-sha256,496437508,1671997341495,1672493779003,160838362.000,160.838362,2.091,40.00,39.00,45.00,46.00,2.978027,2978.027,2.422806,2422.806,0.042007,42.007,,,2.978027,2978.027
nettle-sha256,496698004,1672501413943,1672998111947,160925170.000,160.925170,2.090,39.00,39.00,45.00,46.00,2.985168,2985.168,2.428787,2428.787,0.041962,41.962,,,2.985168,2985.168
nettle-sha256,496617620,1673005756807,1673502374427,160965609.000,160.965609,2.091,39.00,39.00,45.00,46.00,2.994019,2994.019,2.434982,2434.982,0.042252,42.252,,,2.994019,2994.019
rijndael,492548592,1673510202928,1674002751520,159630628.000,159.630628,2.077,39.00,38.00,45.00,46.00,2.816452,2816.452,2.263504,2263.504,0.041794,41.794,,,2.816452,2816.452
rijndael,492544504,1674010687006,1674503231510,159601312.000,159.601312,2.114,39.00,39.00,44.00,45.00,2.817123,2817.123,2.264374,2264.374,0.041870,41.870,,,2.817123,2817.123
rijndael,492510804,1674504444011,1674996954815,159541631.000,159.541631,0.018,39.00,38.00,45.00,45.00,2.809372,2809.372,2.256485,2256.485,0.041840,41.840,,,2.809372,2809.372
rijndael,492530292,1674998162163,1675490692455,159582779.000,159.582779,0.043,38.00,39.00,45.00,46.00,2.826096,2826.096,2.273087,2273.087,0.041748,41.748,,,2.826096,2826.096
rijndael,492473948,1675498343599,1675990817547,159640910.000,159.640910,2.091,38.00,38.00,44.00,46.00,2.812042,2812.042,2.259201,2259.201,0.041840,41.840,,,2.812042,2812.042
rijndael,492491372,1675999091453,1676491582825,159668545.000,159.668545,2.113,38.00,39.00,44.00,44.00,2.809570,2809.570,2.256561,2256.561,0.041840,41.840,,,2.809570,2809.570
rijndael,492505268,1676492862850,1676985368118,159560661.000,159.560661,0.019,39.00,39.00,44.00,45.00,2.814865,2814.865,2.262711,2262.711,0.041763,41.763,,,2.814865,2814.865
rijndael,492494272,1676986580414,1677479074686,159562050.000,159.562050,0.018,39.00,39.00,45.00,45.00,2.817566,2817.566,2.283752,2283.752,0.041809,41.809,,,2.817566,2817.566
rijndael,492559088,1677480305969,1677972865057,159586487.000,159.586487,0.018,39.00,38.00,45.00,46.00,2.822815,2822.815,2.270569,2270.569,0.041733,41.733,,,2.822815,2822.815
rijndael,492519248,1677981001632,1678473520880,159686429.000,159.686429,2.116,39.00,39.00,44.00,45.00,2.809647,2809.647,2.257477,2257.477,0.041840,41.840,,,2.809647,2809.647
rijndael,492509748,1678474670356,1678967180104,159578394.000,159.578394,0.018,39.00,38.00,45.00,46.00,2.815308,2815.308,2.263336,2263.336,0.041779,41.779,,,2.815308,2815.308
rijndael,492692132,1678974998116,1679467690248,159868734.000,159.868734,2.112,39.00,39.00,44.00,46.00,2.806351,2806.351,2.252960,2252.960,0.041779,41.779,,,2.806351,2806.351
rijndael,492510680,1679476171386,1679968682066,159752690.000,159.752690,2.118,38.00,39.00,45.00,45.00,2.812820,2812.820,2.260803,2260.803,0.041824,41.824,,,2.812820,2812.820
rijndael,492552348,1679970459730,1680463012078,159565428.000,159.565428,0.021,39.00,39.00,45.00,46.00,2.814575,2814.575,2.261856,2261.856,0.041870,41.870,,,2.814575,2814.575
rijndael,492557356,1680471528988,1680964086344,159811688.000,159.811688,2.143,39.00,38.00,45.00,46.00,2.815491,2815.491,2.262741,2262.741,0.041870,41.870,,,2.815491,2815.491
rijndael,492504596,1680972192481,1681464697077,159746970.000,159.746970,2.093,39.00,39.00,45.00,45.00,2.811066,2811.066,2.259033,2259.033,0.041779,41.779,,,2.811066,2811.066
rijndael,492498848,1681465987215,1681958486063,159635639.000,159.635639,0.019,39.00,40.00,45.00,45.00,2.796097,2796.097,2.262009,2262.009,0.041824,41.824,,,2.796097,2796.097
rijndael,492511384,1681959924973,1682452436357,159656883.000,159.656883,0.018,40.00,40.00,45.00,45.00,2.811279,2811.279,2.258789,2258.789,0.041794,41.794,,,2.811279,2811.279
rijndael,492509948,1682453955780,1682946465728,159636278.000,159.636278,0.018,39.00,39.00,46.00,45.00,2.817673,2817.673,2.266312,2266.312,0.041809,41.809,,,2.817673,2817.673
rijndael,492462272,1682947899181,1683440361453,159599973.000,159.599973,0.018,39.00,39.00,45.00,45.00,2.814667,2814.667,2.263458,2263.458,0.041763,41.763,,,2.814667,2814.667
rijndael,492488124,1683441739713,1683934227837,159582995.000,159.582995,0.018,39.00,39.00,45.00,46.00,2.820419,2820.419,2.267715,2267.715,0.041809,41.809,,,2.820419,2820.419
rijndael,492556944,1683942204138,1684434761082,159656216.000,159.656216,2.120,38.00,39.00,45.00,46.00,2.811325,2811.325,2.258469,2258.469,0.041870,41.870,,,2.811325,2811.325
rijndael,492481272,1684443030824,1684935512096,159719808.000,159.719808,2.094,39.00,39.00,45.00,45.00,2.810486,2810.486,2.257812,2257.812,0.041809,41.809,,,2.810486,2810.486
rijndael,492682164,1684936664592,1685429346756,159627029.000,159.627029,0.018,39.00,38.00,45.00,45.00,2.821136,2821.136,2.267517,2267.517,0.041809,41.809,,,2.821136,2821.136
rijndael,492524456,1685430590311,1685923114767,159585680.000,159.585680,0.018,38.00,39.00,45.00,46.00,2.824600,2824.600,2.271851,2271.851,0.041779,41.779,,,2.824600,2824.600
rijndael,492487376,1685930957720,1686423445096,159515992.000,159.515992,2.117,39.00,39.00,45.00,45.00,2.813705,2813.705,2.260513,2260.513,0.041885,41.885,,,2.813705,2813.705
rijndael,492520840,1686424433440,1686916954280,159571010.000,159.571010,0.018,39.00,39.00,45.00,46.00,2.815796,2815.796,2.262863,2262.863,0.041733,41.733,,,2.815796,2815.796
rijndael,492516628,1686924594667,1687417111295,159494945.000,159.494945,2.094,39.00,39.00,45.00,45.00,2.810623,2810.623,2.258377,2258.377,0.041779,41.779,,,2.810623,2810.623
rijndael,492518772,1687418096331,1687910615103,159521516.000,159.521516,0.018,39.00,39.00,45.00,45.00,2.815292,2815.292,2.262527,2262.527,0.041779,41.779,,,2.815292,2815.292
rijndael,492496784,1687911683459,1688404180243,159567049.000,159.567049,0.018,39.00,39.00,45.00,45.00,2.816940,2816.940,2.264206,2264.206,0.041824,41.824,,,2.816940,2816.940
rijndael,492501728,1688405407307,1688897909035,159569817.000,159.569817,0.018,39.00,39.00,45.00,46.00,2.811340,2811.340,2.258682,2258.682,0.041870,41.870,,,2.811340,2811.340
rijndael,492488096,1688899140283,1689391628379,159542634.000,159.542634,0.018,39.00,39.00,45.00,45.00,2.814117,2814.117,2.261337,2261.337,0.041794,41.794,,,2.814117,2814.117
rijndael,492515044,1689392789467,1689885304511,159469490.000,159.469490,0.018,39.00,39.00,45.00,46.00,2.806229,2806.229,2.271561,2271.561,0.041794,41.794,,,2.806229,2806.229
rijndael,492470792,1689913787950,1690406258742,159605170.000,159.605170,8.784,39.00,38.00,45.00,46.00,2.822144,2822.144,2.269745,2269.745,0.041809,41.809,,,2.822144,2822.144
rijndael,492497892,1690413615402,1690906113294,159514658.000,159.514658,2.092,39.00,38.00,45.00,46.00,2.818893,2818.893,2.266190,2266.190,0.041870,41.870,,,2.818893,2818.893
rijndael,492439264,1690934156630,1691426595894,159571264.000,159.571264,8.614,39.00,39.00,45.00,46.00,2.811752,2811.752,2.258850,2258.850,0.041885,41.885,,,2.811752,2811.752
rijndael,492693856,1691435048342,1691927742198,159836560.000,159.836560,2.146,38.00,38.00,44.00,45.00,2.810272,2810.272,2.256119,2256.119,0.041809,41.809,,,2.810272,2810.272
rijndael,492487444,1691928727178,1692421214622,159463825.000,159.463825,0.019,38.00,39.00,45.00,46.00,2.816589,2816.589,2.263672,2263.672,0.041763,41.763,,,2.816589,2816.589
rijndael,492604136,1692429165456,1692921769592,159744290.000,159.744290,2.092,39.00,39.00,45.00,46.00,2.819443,2819.443,2.266373,2266.373,0.041763,41.763,,,2.819443,2819.443
rijndael,492511552,1692929837424,1693422348976,159744116.000,159.744116,2.093,39.00,39.00,45.00,46.00,2.802628,2802.628,2.249588,2249.588,0.041855,41.855,,,2.802628,2802.628
rijndael,492502756,1693430187092,1693922689848,159613144.000,159.613144,2.106,39.00,39.00,45.00,46.00,2.814865,2814.865,2.262131,2262.131,0.041870,41.870,,,2.814865,2814.865
rijndael,492515336,1693930270304,1694422785640,159553477.000,159.553477,2.091,40.00,39.00,45.00,45.00,2.813202,2813.202,2.259979,2259.979,0.041824,41.824,,,2.813202,2813.202
rijndael,492485772,1694423953300,1694916439072,159550331.000,159.550331,0.018,39.00,40.00,45.00,46.00,2.801971,2801.971,2.252380,2252.380,0.041840,41.840,,,2.801971,2801.971
rijndael,492501312,1694924668294,1695417169606,159737681.000,159.737681,2.091,39.00,39.00,45.00,45.00,2.814240,2814.240,2.261276,2261.276,0.041809,41.809,,,2.814240,2814.240
