benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
nettle-sha256,496857980,4610460580733,4610957438713,160713741.000,160.713741,2.114,43.00,46.00,45.00,46.00,2.996735,2996.735,2.432053,2432.053,0.041901,41.901,,,2.996735,2996.735
nettle-sha256,496808572,4610964327201,4611461135773,160688177.000,160.688177,2.115,45.00,46.00,45.00,46.00,2.984131,2984.131,2.418777,2418.777,0.042068,42.068,,,2.984131,2984.131
nettle-sha256,496798920,4611468063677,4611964862597,160686761.000,160.686761,2.128,44.00,46.00,45.00,46.00,2.984299,2984.299,2.417908,2417.908,0.042068,42.068,,,2.984299,2984.299
nettle-sha256,496791936,4611971796957,4612468588893,160684357.000,160.684357,2.129,44.00,46.00,45.00,46.00,2.979935,2979.935,2.414886,2414.886,0.042023,42.023,,,2.979935,2979.935
nettle-sha256,496853524,4612475519877,4612972373401,160703913.000,160.703913,2.128,44.00,45.00,45.00,46.00,2.975677,2975.677,2.410599,2410.599,0.042007,42.007,,,2.975677,2975.677
nettle-sha256,496798524,4612979303525,4613476102049,160686210.000,160.686210,2.128,44.00,45.00,45.00,45.00,2.978027,2978.027,2.413025,2413.025,0.042038,42.038,,,2.978027,2978.027
nettle-sha256,496844256,4613476476837,4613973321093,160700319.000,160.700319,0.010,45.00,45.00,45.00,45.00,2.983292,2983.292,2.418060,2418.060,0.041946,41.946,,,2.983292,2983.292
nettle-sha256,496654396,4613973712885,4614470367281,160637022.000,160.637022,0.010,45.00,45.00,45.00,45.00,2.997009,2997.009,2.428284,2428.284,0.042267,42.267,,,2.997009,2997.009
nettle-sha256,496804928,4614470750817,4614967555745,160685137.000,160.685137,0.010,45.00,45.00,45.00,45.00,2.981339,2981.339,2.416687,2416.687,0.041992,41.992,,,2.981339,2981.339
nettle-sha256,496726472,4614967912989,4615464639461,160661401.000,160.661401,0.009,45.00,45.00,45.00,45.00,2.985153,2985.153,2.420532,2420.532,0.042038,42.038,,,2.985153,2985.153
nettle-sha256,496798368,4615465001889,4615961800257,160683995.000,160.683995,0.009,45.00,45.00,45.00,45.00,3.000687,3000.687,2.432617,2432.617,0.042343,42.343,,,3.000687,3000.687
nettle-sha256,496765540,4615962160173,4616458925713,160672179.000,160.672179,0.009,45.00,46.00,45.00,46.00,2.979492,2979.492,2.414780,2414.780,0.042038,42.038,,,2.979492,2979.492
nettle-sha256,496935148,4616465835457,4616962770605,160730663.000,160.730663,2.128,44.00,46.00,45.00,46.00,2.997574,2997.574,2.429260,2429.260,0.042328,42.328,,,2.997574,2997.574
nettle-sha256,496682060,4616969700405,4617466382465,160647674.000,160.647674,2.128,44.00,46.00,45.00,46.00,2.978104,2978.104,2.412399,2412.399,0.042053,42.053,,,2.978104,2978.104
nettle-sha256,496758336,4617473311649,4617970069985,160673218.000,160.673218,2.128,44.00,45.00,44.00,45.00,2.990540,2990.540,2.421478,2421.478,0.042374,42.374,,,2.990540,2990.540
nettle-sha256,496860984,4617970444817,4618467305801,160705904.000,160.705904,0.010,45.00,46.00,45.00,46.00,2.995285,2995.285,2.427811,2427.811,0.042038,42.038,,,2.995285,2995.285
nettle-sha256,496786260,4618474224917,4618971011177,160690930.000,160.690930,2.117,44.00,45.00,45.00,45.00,2.975525,2975.525,2.409805,2409.805,0.042038,42.038,,,2.975525,2975.525
nettle-sha256,496910792,4618971387245,4619468298037,160720982.000,160.720982,0.010,45.00,45.00,45.00,45.00,2.981354,2981.354,2.416077,2416.077,0.042038,42.038,,,2.981354,2981.354
nettle-sha256,496904612,4619468659069,4619965563681,160718812.000,160.718812,0.010,45.00,46.00,45.00,46.00,2.978745,2978.745,2.414597,2414.597,0.042053,42.053,,,2.978745,2978.745
nettle-sha256,496762564,4619972481853,4620469244417,160673841.000,160.673841,2.128,44.00,45.00,45.00,45.00,2.987823,2987.823,2.420212,2420.212,0.042358,42.358,,,2.987823,2987.823
nettle-sha256,496740948,4620469615605,4620966356553,160665549.000,160.665549,0.010,45.00,45.00,45.00,45.00,2.982208,2982.208,2.417664,2417.664,0.041992,41.992,,,2.982208,2982.208
nettle-sha256,496750880,4620966737461,4621463488341,160673544.000,160.673544,0.010,45.00,46.00,45.00,46.00,2.979797,2979.797,2.414764,2414.764,0.042099,42.099,,,2.979797,2979.797
nettle-sha256,496958688,4621470401252,4621967359940,160738575.000,160.738575,2.128,44.00,46.00,45.00,46.00,2.980164,2980.164,2.415695,2415.695,0.041992,41.992,,,2.980164,2980.164
nettle-sha256,496676408,4621974292861,4622470969269,160646420.000,160.646420,2.128,44.00,45.00,45.00,45.00,2.972458,2972.458,2.408447,2408.447,0.042023,42.023,,,2.972458,2972.458
nettle-sha256,496874312,4622471343933,4622968218245,160708719.000,160.708719,0.010,45.00,46.00,45.00,46.00,2.985123,2985.123,2.420395,2420.395,0.042038,42.038,,,2.985123,2985.123
nettle-sha256,496770956,4622975119005,4623471889961,160685170.000,160.685170,2.114,44.00,46.00,45.00,46.00,2.989990,2989.990,2.425064,2425.064,0.042023,42.023,,,2.989990,2989.990
nettle-sha256,496844704,4623478843204,4623975687908,160708862.000,160.708862,2.115,44.00,45.00,45.00,45.00,2.980240,2980.240,2.416733,2416.733,0.041977,41.977,,,2.980240,2980.240
nettle-sha256,496866540,4623976062388,4624472928928,160707564.000,160.707564,0.010,45.00,46.00,45.00,46.00,2.995590,2995.590,2.429443,2429.443,0.042099,42.099,,,2.995590,2995.590
nettle-sha256,496801996,4624479852297,4624976654293,160688291.000,160.688291,2.128,44.00,46.00,44.00,46.00,3.003998,3003.998,2.435425,2435.425,0.042267,42.267,,,3.003998,3003.998
nettle-sha256,496825552,4624983590237,4625480415789,160695097.000,160.695097,2.128,44.00,46.00,45.00,46.00,2.997772,2997.772,2.433426,2433.426,0.041977,41.977,,,2.997772,2997.772
nettle-sha256,496738000,4625487347421,4625984085421,160666792.000,160.666792,2.128,44.00,46.00,45.00,46.00,3.007004,3007.004,2.438385,2438.385,0.042252,42.252,,,3.007004,3007.004
nettle-sha256,496858188,4625991014353,4626487872541,160706133.000,160.706133,2.127,44.00,46.00,45.00,46.00,3.000000,3000.000,2.435013,2435.013,0.041946,41.946,,,3.000000,3000.000
rijndael,492807960,4626494787917,4626987595877,159404014.000,159.404014,2.114,43.00,45.00,44.00,45.00,2.822479,2822.479,2.261642,2261.642,0.041626,41.626,,,2.822479,2822.479
rijndael,492814092,4626987960713,4627480774805,159396698.000,159.396698,0.010,45.00,45.00,45.00,45.00,2.849945,2849.945,2.285004,2285.004,0.041931,41.931,,,2.849945,2849.945
rijndael,492839372,4627481128457,4627973967829,159405484.000,159.405484,0.009,45.00,45.00,45.00,45.00,2.832947,2832.947,2.272385,2272.385,0.041656,41.656,,,2.832947,2832.947
rijndael,492793700,4627974325305,4628467119005,159392951.000,159.392951,0.009,45.00,45.00,45.00,45.00,2.831421,2831.421,2.270920,2270.920,0.041687,41.687,,,2.831421,2831.421
rijndael,492799676,4628467479153,4628960278829,159390344.000,159.390344,0.009,45.00,45.00,45.00,45.00,2.838852,2838.852,2.278305,2278.305,0.041656,41.656,,,2.838852,2838.852
rijndael,492808076,4628960627161,4629453435237,159393060.000,159.393060,0.009,45.00,45.00,45.00,45.00,2.832794,2832.794,2.271484,2271.484,0.041672,41.672,,,2.832794,2832.794
rijndael,492778900,4629453783573,4629946562473,159383011.000,159.383011,0.009,45.00,45.00,45.00,45.00,2.831116,2831.116,2.270554,2270.554,0.041672,41.672,,,2.831116,2831.116
rijndael,492789988,4629946906365,4630439696353,159387815.000,159.387815,0.009,45.00,44.00,45.00,44.00,2.832565,2832.565,2.271744,2271.744,0.041641,41.641,,,2.832565,2832.565
rijndael,492889000,4630440043449,4630932932449,159420666.000,159.420666,0.009,44.00,45.00,44.00,45.00,2.856461,2856.461,2.294434,2294.434,0.041580,41.580,,,2.856461,2856.461
rijndael,492784740,4630933287625,4631426072365,159386212.000,159.386212,0.009,45.00,45.00,45.00,45.00,2.834717,2834.717,2.274017,2274.017,0.041626,41.626,,,2.834717,2834.717
rijndael,492808916,4631426424425,4631919233341,159394225.000,159.394225,0.009,45.00,44.00,45.00,44.00,2.835022,2835.022,2.273453,2273.453,0.041656,41.656,,,2.835022,2835.022
rijndael,492807964,4631919587197,4632412395161,159393725.000,159.393725,0.009,44.00,45.00,44.00,45.00,2.832245,2832.245,2.269928,2269.928,0.041672,41.672,,,2.832245,2832.245
rijndael,492842812,4632412748217,4632905591029,159404922.000,159.404922,0.009,45.00,45.00,45.00,45.00,2.836090,2836.090,2.273987,2273.987,0.041702,41.702,,,2.836090,2836.090
rijndael,492780788,4632905946221,4633398727009,159383913.000,159.383913,0.009,45.00,45.00,45.00,45.00,2.831589,2831.589,2.269409,2269.409,0.041641,41.641,,,2.831589,2831.589
rijndael,492799244,4633399074605,4633891873849,159389801.000,159.389801,0.009,45.00,45.00,45.00,45.00,2.835342,2835.342,2.273209,2273.209,0.041672,41.672,,,2.835342,2835.342
rijndael,492815232,4633892234941,4634385050173,159399521.000,159.399521,0.009,45.00,45.00,45.00,45.00,2.834930,2834.930,2.272827,2272.827,0.041733,41.733,,,2.834930,2834.930
rijndael,492804288,4634385437005,4634878241293,159392687.000,159.392687,0.010,45.00,45.00,46.00,45.00,2.833282,2833.282,2.271500,2271.500,0.041748,41.748,,,2.833282,2833.282
rijndael,492798056,4634878594813,4635371392869,159390004.000,159.390004,0.009,45.00,45.00,45.00,45.00,2.840469,2840.469,2.278961,2278.961,0.041733,41.733,,,2.840469,2840.469
rijndael,492768188,4635371747057,4635864515245,159380072.000,159.380072,0.009,45.00,46.00,45.00,46.00,2.845871,2845.871,2.285049,2285.049,0.041580,41.580,,,2.845871,2845.871
rijndael,492806548,4635871421996,4636364228544,159394849.000,159.394849,2.128,44.00,45.00,45.00,45.00,2.826187,2826.187,2.265717,2265.717,0.041595,41.595,,,2.826187,2826.187
rijndael,492834712,4636364596692,4636857431404,159403271.000,159.403271,0.010,45.00,45.00,45.00,45.00,2.831268,2831.268,2.270111,2270.111,0.041656,41.656,,,2.831268,2831.268
rijndael,492916540,4636857790908,4637350707448,159430319.000,159.430319,0.009,45.00,45.00,45.00,45.00,2.846451,2846.451,2.283920,2283.920,0.041611,41.611,,,2.846451,2846.451
rijndael,492758620,4637351069496,4637843828116,159376554.000,159.376554,0.009,45.00,45.00,45.00,45.00,2.829819,2829.819,2.268799,2268.799,0.041718,41.718,,,2.829819,2829.819
rijndael,492837888,4637844178328,4638337016216,159403982.000,159.403982,0.009,45.00,45.00,45.00,45.00,2.816864,2816.864,2.259293,2259.293,0.041428,41.428,,,2.816864,2816.864
rijndael,492758524,4638337373200,4638830131724,159376642.000,159.376642,0.009,45.00,44.00,45.00,44.00,2.834381,2834.381,2.273270,2273.270,0.041672,41.672,,,2.834381,2834.381
rijndael,492775900,4638830481768,4639323257668,159382995.000,159.382995,0.009,44.00,45.00,44.00,45.00,2.832977,2832.977,2.271439,2271.439,0.041626,41.626,,,2.832977,2832.977
rijndael,492768460,4639323622644,4639816391104,159380291.000,159.380291,0.010,45.00,45.00,45.00,45.00,2.835098,2835.098,2.272934,2272.934,0.041687,41.687,,,2.835098,2835.098
rijndael,492850596,4639816740884,4640309591480,159408080.000,159.408080,0.009,45.00,46.00,45.00,46.00,2.834061,2834.061,2.272339,2272.339,0.041672,41.672,,,2.834061,2834.061
rijndael,492787692,4640316527181,4640809314873,159387644.000,159.387644,2.135,43.00,44.00,45.00,45.00,2.829025,2829.025,2.267548,2267.548,0.041672,41.672,,,2.829025,2829.025
rijndael,492829836,4640809681253,4641302511089,159401622.000,159.401622,0.010,44.00,45.00,45.00,45.00,2.839508,2839.508,2.278290,2278.290,0.041626,41.626,,,2.839508,2839.508
rijndael,492813868,4641302871653,4641795685521,159395829.000,159.395829,0.009,45.00,45.00,45.00,45.00,2.834564,2834.564,2.273499,2273.499,0.041641,41.641,,,2.834564,2834.564
rijndael,492798456,4641796041369,4642288839825,159390731.000,159.390731,0.009,45.00,45.00,45.00,45.00,2.832184,2832.184,2.271118,2271.118,0.041611,41.611,,,2.832184,2832.184
rijndael,492816856,4642289193225,4642782010081,159396658.000,159.396658,0.009,45.00,45.00,45.00,45.00,2.833450,2833.450,2.272247,2272.247,0.041611,41.611,,,2.833450,2833.450
rijndael,492851532,4642782363437,4643275214969,159408662.000,159.408662,0.009,45.00,45.00,45.00,45.00,2.833755,2833.755,2.272949,2272.949,0.041656,41.656,,,2.833755,2833.755
rijndael,492885008,4643275570533,4643768455541,159418457.000,159.418457,0.009,45.00,45.00,45.00,45.00,2.841187,2841.187,2.279724,2279.724,0.041611,41.611,,,2.841187,2841.187
rijndael,492797112,4643768810105,4644261607217,159390413.000,159.390413,0.009,45.00,46.00,45.00,46.00,2.834778,2834.778,2.273529,2273.529,0.041611,41.611,,,2.834778,2834.778
rijndael,492837332,4644268523225,4644761360557,159405680.000,159.405680,2.128,44.00,45.00,45.00,45.00,2.830688,2830.688,2.268814,2268.814,0.041656,41.656,,,2.830688,2830.688
rijndael,492817792,4644761760121,4645254577913,159397118.000,159.397118,0.010,45.00,45.00,45.00,45.00,2.840073,2840.073,2.277573,2277.573,0.041672,41.672,,,2.840073,2840.073
rijndael,492750632,4645254936261,4645747686893,159373927.000,159.373927,0.009,45.00,45.00,45.00,45.00,2.831345,2831.345,2.269562,2269.562,0.041672,41.672,,,2.831345,2831.345
rijndael,492777736,4645748037285,4646240815021,159382856.000,159.382856,0.009,45.00,45.00,45.00,45.00,2.833130,2833.130,2.271652,2271.652,0.041641,41.641,,,2.833130,2833.130
rijndael,492849404,4646241166069,4646734015473,159407168.000,159.407168,0.009,45.00,45.00,45.00,45.00,2.837280,2837.280,2.275452,2275.452,0.041672,41.672,,,2.837280,2837.280
rijndael,492763548,4646734385901,4647227149449,159379493.000,159.379493,0.010,45.00,45.00,45.00,45.00,2.830414,2830.414,2.269165,2269.165,0.041718,41.718,,,2.830414,2830.414
rijndael,492802204,4647227500745,4647720302949,159391754.000,159.391754,0.009,45.00,45.00,45.00,45.00,2.838257,2838.257,2.276764,2276.764,0.041656,41.656,,,2.838257,2838.257
rijndael,492776568,4647720657469,4648213434037,159382758.000,159.382758,0.009,45.00,45.00,45.00,45.00,2.849426,2849.426,2.287582,2287.582,0.041656,41.656,,,2.849426,2849.426
rijndael,492751428,4648213785269,4648706536697,159374403.000,159.374403,0.009,45.00,45.00,45.00,45.00,2.834396,2834.396,2.272430,2272.430,0.041794,41.794,,,2.834396,2834.396
rijndael,492794584,4648706884625,4649199679209,159388428.000,159.388428,0.009,45.00,45.00,45.00,45.00,2.832123,2832.123,2.269760,2269.760,0.041626,41.626,,,2.832123,2832.123
rijndael,492825580,4649200030617,4649692856197,159399120.000,159.399120,0.009,45.00,45.00,45.00,45.00,2.839218,2839.218,2.277039,2277.039,0.041718,41.718,,,2.839218,2839.218
rijndael,492845092,4649693209473,4650186054565,159406057.000,159.406057,0.009,45.00,46.00,45.00,46.00,2.845169,2845.169,2.282272,2282.272,0.041733,41.733,,,2.845169,2845.169
rijndael,492847928,4650192952369,4650685800297,159418108.000,159.418108,2.114,44.00,46.00,45.00,46.00,2.832840,2832.840,2.271210,2271.210,0.041687,41.687,,,2.832840,2832.840
rijndael,492858840,4650692730141,4651185588981,159412591.000,159.412591,2.129,44.00,45.00,45.00,45.00,2.828705,2828.705,2.266525,2266.525,0.041687,41.687,,,2.828705,2828.705
