benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,58054924156,7769006955592,7827061879748,18770548704.000,18770.548704,0.000,45.00,48.00,45.00,48.00,319.017959,319017.959,249.043014,249043.014,4.936599,4936.599,,,572.997572,572997.572
dijkstra,58036226440,7827236238808,7885272465248,18764503294.000,18764.503294,0.000,45.00,48.00,45.00,48.00,318.875289,318875.289,249.009780,249009.780,4.934371,4934.371,,,572.819440,572819.440
dijkstra,58011760236,7885446744404,7943458504640,18756592777.000,18756.592777,0.000,45.00,48.00,45.00,48.00,318.816085,318816.085,248.945785,248945.785,4.930541,4930.541,,,572.692411,572692.411
dijkstra,58060489468,7943632910852,8001693400320,18772348102.000,18772.348102,0.000,44.00,48.00,44.00,48.00,319.119567,319119.567,249.107131,249107.131,4.935119,4935.119,,,573.161817,573161.817
dijkstra,58043556144,8001867777312,8059911333456,18766873164.000,18766.873164,0.000,45.00,48.00,45.00,48.00,319.154327,319154.327,249.152908,249152.908,4.931777,4931.777,,,573.239012,573239.012
dijkstra,58087113104,8060085748780,8118172861884,18780956163.000,18780.956163,0.000,45.00,48.00,45.00,48.00,319.461410,319461.410,249.320114,249320.114,4.936218,4936.218,,,573.717742,573717.742
dijkstra,58084514720,8118347231792,8176431746512,18780116052.000,18780.116052,0.000,45.00,48.00,45.00,48.00,319.354324,319354.324,249.291473,249291.473,4.936294,4936.294,,,573.582091,573582.091
dijkstra,58068770900,8176606086532,8234674857432,18775025689.000,18775.025689,0.000,45.00,48.00,45.00,48.00,319.274810,319274.810,249.266052,249266.052,4.934188,4934.188,,,573.475050,573475.050
fdct,47368580500,8234845244600,8282213825100,15315397900.000,15315.397900,0.000,44.00,48.00,44.00,48.00,256.142013,256142.013,199.437316,199437.316,4.032623,4032.623,,,459.611952,459611.952
fdct,47373435024,8282376977340,8329750412364,15316967485.000,15316.967485,0.000,45.00,47.00,45.00,47.00,255.963302,255963.302,199.299118,199299.118,4.032836,4032.836,,,459.295256,459295.256
fdct,47356863328,8329913592780,8377270456108,15311609452.000,15311.609452,0.000,44.00,47.00,44.00,47.00,255.722915,255722.915,199.092544,199092.544,4.027877,4027.877,,,458.843336,458843.336
fdct,47364433664,8377433607072,8424798040736,15314057131.000,15314.057131,0.000,44.00,47.00,44.00,47.00,255.731765,255731.765,199.068206,199068.206,4.027313,4027.313,,,458.827284,458827.284
fdct,47360658568,8424961190780,8472321849348,15312836552.000,15312.836552,0.000,44.00,46.00,44.00,46.00,255.852569,255852.569,199.156860,199156.860,4.029418,4029.418,,,459.038847,459038.847
fdct,47368670752,8472484997184,8519853667936,15315427087.000,15315.427087,0.000,45.00,47.00,45.00,47.00,255.822586,255822.586,199.141372,199141.372,4.029067,4029.067,,,458.993025,458993.025
fdct,47370216984,8520016805136,8567387022120,15315927018.000,15315.927018,0.000,44.00,48.00,44.00,48.00,255.828933,255828.933,199.236114,199236.114,4.030639,4030.639,,,459.095686,459095.686
fdct,47359709408,8567550124416,8614909833824,15312529666.000,15312.529666,0.000,44.00,47.00,44.00,47.00,255.588790,255588.790,199.026290,199026.290,4.025390,4025.390,,,458.640470,458640.470
fdct,47365219108,8615072953016,8662438172124,15314311085.000,15314.311085,0.000,45.00,47.00,45.00,47.00,255.548034,255548.034,199.035232,199035.232,4.026092,4026.092,,,458.609358,458609.358
fdct,47361457776,8662601273460,8709962731236,15313094956.000,15313.094956,0.000,44.00,48.00,44.00,48.00,255.498703,255498.703,198.992126,198992.126,4.025650,4025.650,,,458.516479,458516.479
fdct,47363903184,8710126610652,8757490513836,15313885607.000,15313.885607,0.000,44.00,48.00,44.00,48.00,255.777755,255777.755,199.161331,199161.331,4.028747,4028.747,,,458.967833,458967.833
fdct,47359789500,8757655198452,8805014987952,15312555552.000,15312.555552,0.000,45.00,47.00,45.00,47.00,255.775833,255775.833,199.247802,199247.802,4.029479,4029.479,,,459.053114,459053.114
fdct,47362720484,8805179720784,8852542441268,15313503208.000,15313.503208,0.000,45.00,48.00,45.00,48.00,255.849136,255849.136,199.267532,199267.532,4.030654,4030.654,,,459.147322,459147.322
fdct,47366599960,8852707135584,8900073735544,15314757540.000,15314.757540,0.000,45.00,47.00,45.00,47.00,255.788467,255788.467,199.192733,199192.733,4.028976,4028.976,,,459.010176,459010.176
fdct,47360613188,8900238409124,8947599022312,15312821868.000,15312.821868,0.000,44.00,48.00,44.00,48.00,255.780349,255780.349,199.185150,199185.150,4.029129,4029.129,,,458.994628,458994.628
fdct,47365498640,8947763720248,8995129218888,15314401452.000,15314.401452,0.000,44.00,48.00,44.00,48.00,255.760299,255760.299,199.181137,199181.137,4.028366,4028.366,,,458.969802,458969.802
fdct,47365147324,8995293952404,9042659099728,15314287864.000,15314.287864,0.000,44.00,48.00,44.00,48.00,255.801483,255801.483,199.189849,199189.849,4.029296,4029.296,,,459.020628,459020.628
fdct,47356928492,9042823866780,9090180795272,15311630523.000,15311.630523,0.000,44.00,48.00,44.00,48.00,255.813934,255813.934,199.251144,199251.144,4.030273,4030.273,,,459.095351,459095.351
fdct,47357608540,9090345506192,9137703114732,15311850405.000,15311.850405,0.000,45.00,46.00,45.00,46.00,255.707809,255707.809,199.180465,199180.465,4.028228,4028.228,,,458.916502,458916.502
fdct,47367728408,9137867884112,9185235612520,15315122404.000,15315.122404,0.000,44.00,47.00,44.00,47.00,255.720581,255720.581,199.077911,199077.911,4.027069,4027.069,,,458.825561,458825.561
fdct,47360906304,9185400336912,9232761243216,15312916653.000,15312.916653,0.000,44.00,48.00,44.00,48.00,255.817337,255817.337,199.234939,199234.939,4.030258,4030.258,,,459.082534,459082.534
fdct,47359128724,9232925962480,9280285091204,15312341918.000,15312.341918,0.000,45.00,47.00,45.00,47.00,255.801040,255801.040,199.216796,199216.796,4.029541,4029.541,,,459.047377,459047.377
fdct,47368060920,9280449767500,9327817828420,15315229909.000,15315.229909,0.000,45.00,48.00,45.00,48.00,255.888442,255888.442,199.260482,199260.482,4.031692,4031.692,,,459.180616,459180.616
fdct,47367615644,9327982528824,9375350144468,15315085942.000,15315.085942,0.000,45.00,47.00,45.00,47.00,255.830337,255830.337,199.161682,199161.682,4.029754,4029.754,,,459.021773,459021.773
fdct,47378232804,9375514909492,9422893142296,15318518724.000,15318.518724,0.000,44.00,48.00,44.00,48.00,255.810714,255810.714,199.188934,199188.934,4.029785,4029.785,,,459.029433,459029.433
fdct,47360375900,9423057873700,9470418249600,15312745147.000,15312.745147,0.000,45.00,47.00,45.00,47.00,255.656890,255656.890,199.103363,199103.363,4.026382,4026.382,,,458.786635,458786.635
fdct,47359634952,9470582981748,9517942616700,15312505582.000,15312.505582,0.000,45.00,47.00,45.00,47.00,255.695510,255695.510,199.098526,199098.526,4.027145,4027.145,,,458.821181,458821.181
fdct,47355984948,9518107355632,9565463340580,15311325446.000,15311.325446,0.000,45.00,47.00,45.00,47.00,255.779678,255779.678,199.118392,199118.392,4.027938,4027.938,,,458.926008,458926.008
fdct,47364002164,9565628067368,9612992069532,15313917607.000,15313.917607,0.000,44.00,48.00,44.00,48.00,255.798019,255798.019,199.144790,199144.790,4.029083,4029.083,,,458.971892,458971.892
fdct,47372210908,9613156801192,9660529012100,15316571689.000,15316.571689,0.000,45.00,47.00,45.00,47.00,255.856506,255856.506,199.073074,199073.074,4.027465,4027.465,,,458.957045,458957.045
fdct,47372624492,9660693712508,9708066337000,15316705411.000,15316.705411,0.000,44.00,48.00,44.00,48.00,255.608581,255608.581,198.933074,198933.074,4.030441,4030.441,,,458.572096,458572.096
fdct,47366064328,9708231030968,9755597095296,15314584358.000,15314.584358,0.000,44.00,47.00,44.00,47.00,255.834457,255834.457,199.146911,199146.911,4.030014,4030.014,,,459.011382,459011.382
fdct,47360407828,9755761828504,9803122236332,15312755472.000,15312.755472,0.000,44.00,47.00,44.00,47.00,255.874603,255874.603,199.168350,199168.350,4.029388,4029.388,,,459.072341,459072.341
fdct,47364571512,9803286982332,9850651553844,15314101700.000,15314.101700,0.000,45.00,47.00,45.00,47.00,255.845794,255845.794,199.074661,199074.661,4.026901,4026.901,,,458.947356,458947.356
fdct,47353243724,9850816279748,9898169523472,15310439153.000,15310.439153,0.000,44.00,47.00,44.00,47.00,255.783920,255783.920,199.063201,199063.201,4.026290,4026.290,,,458.873411,458873.411
fdct,47363995452,9898334214980,9945698210432,15313915450.000,15313.915450,0.000,44.00,47.00,44.00,47.00,255.751419,255751.419,199.087478,199087.478,4.028015,4028.015,,,458.866912,458866.912
fdct,47365617752,9945862918100,9993228535852,15314439977.000,15314.439977,0.000,44.00,48.00,44.00,48.00,255.759841,255759.841,199.100540,199100.540,4.028701,4028.701,,,458.889082,458889.082
fdct,47359074640,9993393221948,10040752296588,15312324433.000,15312.324433,0.000,45.00,48.00,45.00,48.00,255.721374,255721.374,199.087310,199087.310,4.026870,4026.870,,,458.835554,458835.554
fdct,47364845892,10040917821824,10088282667716,15314190415.000,15314.190415,0.000,44.00,48.00,44.00,48.00,255.709091,255709.091,199.171478,199171.478,4.028854,4028.854,,,458.909423,458909.423
fdct,47363948096,10088448990108,10135812938204,15313900137.000,15313.900137,0.000,44.00,47.00,44.00,47.00,255.717971,255717.971,199.140625,199140.625,4.028518,4028.518,,,458.887114,458887.114
fdct,47366539208,10135979243360,10183345782568,15314737906.000,15314.737906,0.000,44.00,48.00,44.00,48.00,255.738052,255738.052,199.178054,199178.054,4.028701,4028.701,,,458.944807,458944.807
fdct,47358525308,10183512111604,10230870636912,15312146807.000,15312.146807,0.000,44.00,47.00,44.00,47.00,255.623641,255623.641,199.054443,199054.443,4.026550,4026.550,,,458.704634,458704.634
fdct,47360762896,10231036945836,10278397708732,15312870274.000,15312.870274,0.000,44.00,47.00,44.00,47.00,255.663467,255663.467,199.147888,199147.888,4.027267,4027.267,,,458.838622,458838.622
fdct,47360563160,10278564014772,10325924577932,15312805696.000,15312.805696,0.000,44.00,47.00,44.00,47.00,255.599990,255599.990,199.018844,199018.844,4.026885,4026.885,,,458.645719,458645.719
fdct,47352485668,10326090926628,10373443412296,15310194049.000,15310.194049,0.000,44.00,47.00,44.00,47.00,255.602981,255602.981,198.998077,198998.077,4.025741,4025.741,,,458.626799,458626.799
fdct,47364443588,10373609706012,10420974149600,15314060332.000,15314.060332,0.000,44.00,47.00,44.00,47.00,255.606033,255606.033,199.006988,199006.988,4.026290,4026.290,,,458.639311,458639.311
fdct,47363094264,10421140488244,10468503582508,15313624061.000,15313.624061,0.000,44.00,47.00,44.00,47.00,255.659774,255659.774,198.999618,198999.618,4.028213,4028.213,,,458.687605,458687.605
fdct,47364600420,10468669914088,10516034514508,15314111038.000,15314.111038,0.000,44.00,47.00,44.00,47.00,255.601882,255601.882,198.926849,198926.849,4.030364,4030.364,,,458.559095,458559.095
fdct,47374166572,10516200838512,10563575005084,15317204012.000,15317.204012,0.000,44.00,47.00,44.00,47.00,255.688629,255688.629,199.019042,199019.042,4.029098,4029.098,,,458.736769,458736.769
fdct,47360536164,10563741334060,10611101870224,15312796979.000,15312.796979,0.000,45.00,47.00,45.00,47.00,255.537521,255537.521,198.881835,198881.835,4.030654,4030.654,,,458.450010,458450.010
fir,40997298380,10611266571916,10652263870296,13255409818.000,13255.409818,0.000,44.00,46.00,44.00,46.00,217.927017,217927.017,168.863037,168863.037,3.490203,3490.203,,,390.280257,390280.257
fir,40996903712,10652426172692,10693423076404,13255282234.000,13255.282234,0.000,44.00,46.00,44.00,46.00,217.833831,217833.831,168.825119,168825.119,3.489608,3489.608,,,390.148558,390148.558
fir,40992211248,10693585418128,10734577629376,13253765026.000,13253.765026,0.000,44.00,47.00,44.00,47.00,217.797195,217797.195,168.832702,168832.702,3.489410,3489.410,,,390.119307,390119.307
fir,40998973948,10734739927300,10775738901248,13255951577.000,13255.951577,0.000,44.00,47.00,44.00,47.00,217.936096,217936.096,168.897445,168897.445,3.490280,3490.280,,,390.323821,390323.821
fir,40996624108,10775901253460,10816897877568,13255191816.000,13255.191816,0.000,44.00,47.00,44.00,47.00,217.842269,217842.269,168.812515,168812.515,3.491027,3491.027,,,390.145811,390145.811
fir,41000198132,10817060183756,10858060381888,13256347375.000,13256.347375,0.000,44.00,47.00,44.00,47.00,217.848663,217848.663,168.830688,168830.688,3.490478,3490.478,,,390.169829,390169.829
fir,40996383848,10858222703300,10899219087148,13255114136.000,13255.114136,0.000,44.00,46.00,44.00,46.00,217.719223,217719.223,168.734878,168734.878,3.489822,3489.822,,,389.943923,389943.923
fir,40997854564,10899381422120,10940379276684,13255589641.000,13255.589641,0.000,44.00,46.00,44.00,46.00,217.750961,217750.961,168.861312,168861.312,3.489212,3489.212,,,390.101485,390101.485
fir,41002042472,10940541607544,10981543650016,13256943704.000,13256.943704,0.000,44.00,46.00,44.00,46.00,217.668930,217668.930,168.760040,168760.040,3.489517,3489.517,,,389.918487,389918.487
fir,40999353564,10981705990272,11022705343836,13256074313.000,13256.074313,0.000,43.00,46.00,43.00,46.00,217.691101,217691.101,168.750610,168750.610,3.489318,3489.318,,,389.931029,389931.029
fir,41001955540,11022868475548,11063870431088,13256915582.000,13256.915582,0.000,44.00,47.00,44.00,47.00,217.863739,217863.739,168.993606,168993.606,3.487670,3487.670,,,390.345015,390345.015
fir,40999269132,11064034389036,11105033658168,13256047015.000,13256.047015,0.000,44.00,47.00,44.00,47.00,217.836883,217836.883,169.036499,169036.499,3.485610,3485.610,,,390.358992,390358.992
fir,41000266848,11105197581904,11146197848752,13256369596.000,13256.369596,0.000,44.00,47.00,44.00,47.00,217.826309,217826.309,169.016159,169016.159,3.486587,3486.587,,,390.329055,390329.055
fir,40997812960,11146361758984,11187359571944,13255576201.000,13255.576201,0.000,44.00,48.00,44.00,48.00,217.739807,217739.807,168.929138,168929.138,3.487945,3487.945,,,390.156890,390156.890
fir,40999431704,11187523481708,11228522913412,13256099569.000,13256.099569,0.000,44.00,46.00,44.00,46.00,217.778579,217778.579,168.889419,168889.419,3.488098,3488.098,,,390.156096,390156.096
fir,40998669664,11228686787468,11269685457132,13255853194.000,13255.853194,0.000,44.00,47.00,44.00,47.00,217.969940,217969.940,169.033691,169033.691,3.486846,3486.846,,,390.490477,390490.477
fir,40993470688,11269849365044,11310842835732,13254172240.000,13254.172240,0.000,44.00,47.00,44.00,47.00,217.976898,217976.898,169.044235,169044.235,3.486282,3486.282,,,390.507415,390507.415
fir,40997706520,11311006747724,11352004454244,13255541774.000,13255.541774,0.000,44.00,47.00,44.00,47.00,217.882354,217882.354,168.981979,168981.979,3.486648,3486.648,,,390.350981,390350.981
fir,40996173400,11352168358008,11393164531408,13255046091.000,13255.046091,0.000,44.00,47.00,44.00,47.00,217.562927,217562.927,168.703338,168703.338,3.487442,3487.442,,,389.753707,389753.707
fir,40996222656,11393328404480,11434324627136,13255062006.000,13255.062006,0.000,44.00,46.00,44.00,46.00,217.562332,217562.332,168.628845,168628.845,3.487731,3487.731,,,389.678908,389678.908
fir,40998255776,11434488537672,11475486793448,13255719378.000,13255.719378,0.000,43.00,47.00,43.00,47.00,217.683303,217683.303,168.782058,168782.058,3.488662,3488.662,,,389.954023,389954.023
fir,40997847616,11475650698780,11516648546396,13255587398.000,13255.587398,0.000,44.00,47.00,44.00,47.00,217.740539,217740.539,168.789596,168789.596,3.489105,3489.105,,,390.019240,390019.240
fir,40998463624,11516812443624,11557810907248,13255786567.000,13255.786567,0.000,44.00,47.00,44.00,47.00,217.795715,217795.715,168.847030,168847.030,3.488571,3488.571,,,390.131316,390131.316
fir,40999135564,11557974806456,11598973942020,13256003833.000,13256.003833,0.000,44.00,47.00,44.00,47.00,217.970352,217970.352,168.972427,168972.427,3.488525,3488.525,,,390.431304,390431.304
fir,40999633152,11599137856092,11640137489244,13256164703.000,13256.164703,0.000,44.00,47.00,44.00,47.00,217.928131,217928.131,168.983795,168983.795,3.487518,3487.518,,,390.399444,390399.444
fir,41000228092,11640301389628,11681301617720,13256357073.000,13256.357073,0.000,43.00,46.00,43.00,46.00,217.784500,217784.500,168.888992,168888.992,3.489532,3489.532,,,390.163024,390163.024
fir,41000728252,11681465488848,11722466217100,13256518774.000,13256.518774,0.000,44.00,47.00,44.00,47.00,217.825576,217825.576,168.953094,168953.094,3.487686,3487.686,,,390.266356,390266.356
fir,40998010516,11722630090012,11763628100528,13255640076.000,13255.640076,0.000,44.00,47.00,44.00,47.00,217.840560,217840.560,168.927520,168927.520,3.487838,3487.838,,,390.255918,390255.918
fir,40993890264,11763791987856,11804785878120,13254307902.000,13254.307902,0.000,45.00,47.00,45.00,47.00,217.891174,217891.174,168.903381,168903.381,3.489761,3489.761,,,390.284316,390284.316
fir,40998035420,11804949783376,11845947818796,13255648115.000,13255.648115,0.000,45.00,46.00,45.00,46.00,217.694931,217694.931,168.779281,168779.281,3.488754,3488.754,,,389.962966,389962.966
fir,40997035572,11846111711612,11887108747184,13255324852.000,13255.324852,0.000,44.00,47.00,44.00,47.00,217.780090,217780.090,168.765518,168765.518,3.490097,3490.097,,,390.035705,390035.705
fir,40999812900,11887272643736,11928272456636,13256222818.000,13256.222818,0.000,44.00,46.00,44.00,46.00,217.960418,217960.418,168.915435,168915.435,3.490432,3490.432,,,390.366285,390366.285
fir,41001461008,11928436334816,11969437795824,13256755704.000,13256.755704,0.000,44.00,47.00,44.00,47.00,217.846542,217846.542,168.865509,168865.509,3.489364,3489.364,,,390.201415,390201.415
fir,40999525744,11969601717072,12010601242816,13256129976.000,13256.129976,0.000,44.00,47.00,44.00,47.00,217.879562,217879.562,168.923751,168923.751,3.488388,3488.388,,,390.291701,390291.701
fir,41002786936,12010765157596,12051767944532,13257184396.000,13257.184396,0.000,44.00,46.00,44.00,46.00,217.872604,217872.604,168.863693,168863.693,3.490921,3490.921,,,390.227218,390227.218
fir,40997750524,12051931782812,12092929533336,13255556017.000,13255.556017,0.000,44.00,46.00,44.00,46.00,217.909805,217909.805,168.827957,168827.957,3.489913,3489.913,,,390.227675,390227.675
fir,41000045888,12093093416524,12134093462412,13256298150.000,13256.298150,0.000,44.00,47.00,44.00,47.00,217.932769,217932.769,168.809890,168809.890,3.490814,3490.814,,,390.233473,390233.473
fir,40997711424,12134257322788,12175255034212,13255543374.000,13255.543374,0.000,44.00,47.00,44.00,47.00,217.833404,217833.404,168.770584,168770.584,3.489990,3489.990,,,390.093978,390093.978
fir,40998744180,12175418909256,12216417653436,13255877279.000,13255.877279,0.000,44.00,46.00,44.00,46.00,217.935424,217935.424,168.869232,168869.232,3.490905,3490.905,,,390.295561,390295.561
fir,40998173796,12216581551476,12257579725272,13255692868.000,13255.692868,0.000,44.00,46.00,44.00,46.00,217.859649,217859.649,168.849075,168849.075,3.489990,3489.990,,,390.198714,390198.714
fir,40994379696,12257743639500,12298738019196,13254466145.000,13254.466145,0.000,44.00,47.00,44.00,47.00,217.770492,217770.492,168.731674,168731.674,3.490615,3490.615,,,389.992781,389992.781
fir,40998302720,12298901915348,12339900218068,13255734557.000,13255.734557,0.000,44.00,46.00,44.00,46.00,217.942810,217942.810,168.846435,168846.435,3.489288,3489.288,,,390.278533,390278.533
fir,40998579836,12340064145104,12381062724940,13255824150.000,13255.824150,0.000,44.00,46.00,44.00,46.00,217.825744,217825.744,168.749282,168749.282,3.490646,3490.646,,,390.065672,390065.672
fir,40999914076,12381226652924,12422226567000,13256255531.000,13256.255531,0.000,44.00,47.00,44.00,47.00,217.920379,217920.379,168.871780,168871.780,3.491165,3491.165,,,390.283324,390283.324
fir,40996675588,12422390474464,12463387150052,13255208463.000,13255.208463,0.000,44.00,47.00,44.00,47.00,217.821273,217821.273,168.751373,168751.373,3.490829,3490.829,,,390.063475,390063.475
fir,41000647592,12463551009196,12504551656788,13256492695.000,13256.492695,0.000,44.00,46.00,44.00,46.00,217.926666,217926.666,168.883941,168883.941,3.490325,3490.325,,,390.300932,390300.932
fir,41002328316,12504715562276,12545717890592,13257036114.000,13257.036114,0.000,44.00,46.00,44.00,46.00,217.962463,217962.463,168.887313,168887.313,3.490600,3490.600,,,390.340376,390340.376
fir,40997316608,12545881820416,12586879137024,13255415717.000,13255.415717,0.000,44.00,46.00,44.00,46.00,217.846893,217846.893,168.800735,168800.735,3.490798,3490.798,,,390.138426,390138.426
fir,40996348172,12587043034508,12628039382680,13255102588.000,13255.102588,0.000,44.00,47.00,44.00,47.00,217.786056,217786.056,168.729217,168729.217,3.490417,3490.417,,,390.005690,390005.690
fir,40996598908,12628203254368,12669199853276,13255183669.000,13255.183669,0.000,44.00,47.00,44.00,47.00,217.945480,217945.480,168.861572,168861.572,3.488815,3488.815,,,390.295867,390295.867
matmult-float,50613684392,12669370976808,12719984661200,16364617708.000,16364.617708,0.000,44.00,46.00,44.00,46.00,290.034133,290034.133,229.255447,229255.447,4.306808,4306.808,,,523.596388,523596.388
matmult-float,50615608300,12720171005008,12770786613308,16365239738.000,16365.239738,0.000,44.00,46.00,44.00,46.00,289.814758,289814.758,229.077316,229077.316,4.308486,4308.486,,,523.200560,523200.560
matmult-float,50588338116,12770972945444,12821561283560,16356422640.000,16356.422640,0.000,44.00,46.00,44.00,46.00,289.615966,289615.966,229.046981,229046.981,4.306838,4306.838,,,522.969785,522969.785
matmult-float,50578007332,12821747592308,12872325599640,16353082444.000,16353.082444,0.000,44.00,47.00,44.00,47.00,289.695938,289695.938,229.083236,229083.236,4.304168,4304.168,,,523.083342,523083.342
matmult-float,50599362008,12872511955708,12923111317716,16359986931.000,16359.986931,0.000,44.00,47.00,44.00,47.00,289.819274,289819.274,229.184646,229184.646,4.307312,4307.312,,,523.311232,523311.232
matmult-float,50595003784,12923297681040,12973892684824,16358577829.000,16358.577829,0.000,44.00,47.00,44.00,47.00,289.977218,289977.218,229.312271,229312.271,4.303344,4303.344,,,523.592833,523592.833
matmult-float,50611664692,12974079005976,13024690670668,16363964684.000,16363.964684,0.000,44.00,46.00,44.00,46.00,289.923721,289923.721,229.266052,229266.052,4.307891,4307.891,,,523.497664,523497.664
matmult-float,50619496284,13024877024044,13075496520328,16366496818.000,16366.496818,0.000,44.00,47.00,44.00,47.00,289.958648,289958.648,229.176300,229176.300,4.307693,4307.693,,,523.442641,523442.641
matmult-float,50630922472,13075682860508,13126313782980,16370191176.000,16370.191176,0.000,44.00,47.00,44.00,47.00,290.173126,290173.126,229.402587,229402.587,4.306793,4306.793,,,523.882506,523882.506
matmult-float,50603277540,13126500157584,13177103435124,16361252906.000,16361.252906,0.000,45.00,47.00,45.00,47.00,290.102691,290102.691,229.433288,229433.288,4.303482,4303.482,,,523.839461,523839.461
matmult-float,50598145208,13177290578656,13227888723864,16359593512.000,16359.593512,0.000,44.00,48.00,44.00,48.00,289.995956,289995.956,229.358932,229358.932,4.303512,4303.512,,,523.658400,523658.400
matmult-float,50610679448,13228076632088,13278687311536,16363646132.000,16363.646132,0.000,44.00,46.00,44.00,46.00,290.066543,290066.543,229.473953,229473.953,4.302062,4302.062,,,523.842558,523842.558
matmult-float,50612225664,13278875274928,13329487500592,16364146058.000,16364.146058,0.000,45.00,46.00,45.00,46.00,289.874588,289874.588,229.278503,229278.503,4.307052,4307.052,,,523.460143,523460.143
matmult-float,50624061500,13329675461740,13380299523240,16367972860.000,16367.972860,0.000,44.00,47.00,44.00,47.00,289.874725,289874.725,229.255187,229255.187,4.310562,4310.562,,,523.440474,523440.474
matmult-float,50613598460,13380487482636,13431101081096,16364589910.000,16364.589910,0.000,44.00,47.00,44.00,47.00,289.981933,289981.933,229.307220,229307.220,4.306442,4306.442,,,523.595595,523595.595
matmult-float,50610820260,13431289044460,13481899864720,16363691673.000,16363.691673,0.000,44.00,46.00,44.00,46.00,290.029861,290029.861,229.314132,229314.132,4.305084,4305.084,,,523.649077,523649.077
matmult-float,50616843696,13482087855636,13532704699332,16365639181.000,16365.639181,0.000,44.00,47.00,44.00,47.00,290.096817,290096.817,229.320465,229320.465,4.306961,4306.961,,,523.724243,523724.243
matmult-float,50623178632,13532892667808,13583515846440,16367687420.000,16367.687420,0.000,44.00,47.00,44.00,47.00,289.930953,289930.953,229.237915,229237.915,4.308319,4308.319,,,523.477187,523477.187
matmult-float,50621565908,13583703816252,13634325382160,16367165975.000,16367.165975,0.000,44.00,48.00,44.00,48.00,289.928222,289928.222,229.299713,229299.713,4.308853,4308.853,,,523.536788,523536.788
matmult-float,50625640068,13634513346704,13685138986772,16368483250.000,16368.483250,0.000,44.00,46.00,44.00,46.00,290.000473,290000.473,229.346771,229346.771,4.307632,4307.632,,,523.654876,523654.876
matmult-float,50602751592,13685326998652,13735929750244,16361082858.000,16361.082858,0.000,44.00,47.00,44.00,47.00,289.922180,289922.180,229.247085,229247.085,4.305450,4305.450,,,523.474715,523474.715
matmult-float,50597793264,13736117726884,13786715520148,16359479719.000,16359.479719,0.000,44.00,47.00,44.00,47.00,290.054748,290054.748,229.255477,229255.477,4.304718,4304.718,,,523.614943,523614.943
matmult-float,50620947996,13786903499724,13837524447720,16366966199.000,16366.966199,0.000,45.00,48.00,45.00,48.00,290.247711,290247.711,229.544265,229544.265,4.303955,4303.955,,,524.095931,524095.931
matmult-float,50623250372,13837712422688,13888335673060,16367710612.000,16367.710612,0.000,45.00,47.00,45.00,47.00,290.039718,290039.718,229.367187,229367.187,4.307373,4307.373,,,523.714278,523714.278
matmult-float,50586904860,13888523611324,13939110516184,16355959229.000,16355.959229,0.000,44.00,47.00,44.00,47.00,289.919219,289919.219,229.217926,229217.926,4.303863,4303.863,,,523.441008,523441.008
matmult-float,50598583800,13939298468120,13989897051920,16359735312.000,16359.735312,0.000,44.00,47.00,44.00,47.00,289.940155,289940.155,229.295227,229295.227,4.304595,4304.595,,,523.539977,523539.977
matmult-float,50595633020,13990085073408,14040680706428,16358781250.000,16358.781250,0.000,45.00,47.00,45.00,47.00,289.952590,289952.590,229.462127,229462.127,4.301788,4301.788,,,523.716505,523716.505
matmult-float,50592524540,14040868681672,14091461206212,16357776216.000,16357.776216,0.000,44.00,47.00,44.00,47.00,290.001831,290001.831,229.418640,229418.640,4.301559,4301.559,,,523.722030,523722.030
matmult-float,50596326764,14091649214256,14142245541020,16359005567.000,16359.005567,0.000,44.00,47.00,44.00,47.00,289.946380,289946.380,229.374633,229374.633,4.302780,4302.780,,,523.623793,523623.793
matmult-float,50601066780,14142433521144,14193034587924,16360538126.000,16360.538126,0.000,43.00,47.00,43.00,47.00,289.966796,289966.796,229.369186,229369.186,4.303375,4303.375,,,523.639357,523639.357
matmult-float,50608904136,14193222598564,14243831502700,16363072120.000,16363.072120,0.000,44.00,47.00,44.00,47.00,289.964401,289964.401,229.328292,229328.292,4.304870,4304.870,,,523.597563,523597.563
matmult-float,50596946820,14244019490576,14294616437396,16359206033.000,16359.206033,0.000,44.00,47.00,44.00,47.00,289.903930,289903.930,229.284927,229284.927,4.305343,4305.343,,,523.494200,523494.200
matmult-float,50611937676,14294804401320,14345416338996,16364052938.000,16364.052938,0.000,44.00,47.00,44.00,47.00,289.950042,289950.042,229.321044,229321.044,4.306259,4306.259,,,523.577345,523577.345
matmult-float,50608649980,14345604337040,14396212987020,16362989956.000,16362.989956,0.000,43.00,46.00,43.00,46.00,289.958038,289958.038,229.289947,229289.947,4.305664,4305.664,,,523.553649,523553.649
matmult-float,50629062336,14396400984556,14447030046892,16369589758.000,16369.589758,0.000,44.00,46.00,44.00,46.00,289.903823,289903.823,229.249465,229249.465,4.309707,4309.707,,,523.462995,523462.995
