benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-int,467031852,226682589040,227149620892,151004149.000,151.004149,2.000,44.00,46.00,45.00,46.00,2.600570,2600.570,2.037200,2037.200,0.039215,39.215,,,4.676985,4676.985
matmult-int,466413952,227178668916,227645082868,150804402.000,150.804402,2.000,43.00,46.00,45.00,46.00,2.601165,2601.165,2.038162,2038.162,0.039245,39.245,,,4.678572,4678.572
matmult-int,467349912,227674138824,228141488736,151106977.000,151.106977,2.000,44.00,47.00,45.00,47.00,2.601104,2601.104,2.038528,2038.528,0.039215,39.215,,,4.678847,4678.847
matmult-int,467031828,228201502592,228668534420,151004130.000,151.004130,12.000,43.00,46.00,45.00,46.00,2.599609,2599.609,2.037338,2037.338,0.039260,39.260,,,4.676207,4676.207
matmult-int,467349668,228697583208,229164932876,151106897.000,151.106897,2.000,43.00,46.00,45.00,46.00,2.600769,2600.769,2.037658,2037.658,0.039215,39.215,,,4.677642,4677.642
matmult-int,467349672,229193982292,229661331964,151106897.000,151.106897,2.000,44.00,48.00,45.00,48.00,2.598190,2598.190,2.036010,2036.010,0.039260,39.260,,,4.673460,4673.460
matmult-int,467349668,229691196464,230158546132,151106907.000,151.106907,2.000,44.00,46.00,45.00,46.00,2.602798,2602.798,2.040649,2040.649,0.039184,39.184,,,4.682631,4682.631
matmult-int,468109924,230183026960,230651136884,151352753.000,151.352753,0.000,44.00,47.00,45.00,47.00,2.601638,2601.638,2.038543,2038.543,0.039215,39.215,,,4.679396,4679.396
matmult-int,467349768,230681817064,231149166832,151106940.000,151.106940,2.000,43.00,47.00,45.00,47.00,2.601165,2601.165,2.037322,2037.322,0.039291,39.291,,,4.677778,4677.778
matmult-int,468434400,231173650688,231642085088,151457627.000,151.457627,0.000,45.00,46.00,45.00,46.00,2.602325,2602.325,2.039779,2039.779,0.039230,39.230,,,4.681334,4681.334
matmult-int,467349836,231672762012,232140111848,151106950.000,151.106950,2.000,44.00,47.00,45.00,47.00,2.602493,2602.493,2.039199,2039.199,0.039215,39.215,,,4.680907,4680.907
matmult-int,467349836,232170793364,232638143200,151106950.000,151.106950,2.000,44.00,47.00,45.00,47.00,2.588211,2588.211,2.028503,2028.503,0.038940,38.940,,,4.655654,4655.654
matmult-int,467183500,232662626468,233129809968,151053175.000,151.053175,0.000,45.00,47.00,45.00,47.00,2.602630,2602.630,2.040008,2040.008,0.039169,39.169,,,4.681807,4681.807
matmult-int,467607564,233191444748,233659052312,151190321.000,151.190321,12.000,43.00,47.00,45.00,47.00,2.602371,2602.371,2.039627,2039.627,0.039245,39.245,,,4.681243,4681.243
matmult-int,467031904,233720695960,234187727864,151004168.000,151.004168,12.000,43.00,46.00,45.00,46.00,2.586578,2586.578,2.027908,2027.908,0.038970,38.970,,,4.653456,4653.456
matmult-int,466320964,234212215848,234678536812,150774304.000,150.774304,0.000,45.00,46.00,45.00,46.00,2.603332,2603.332,2.040740,2040.740,0.039215,39.215,,,4.683287,4683.287
matmult-int,467349836,234709210508,235176560344,151106962.000,151.106962,2.000,44.00,47.00,45.00,47.00,2.587158,2587.158,2.028457,2028.457,0.038970,38.970,,,4.654585,4654.585
matmult-int,467349832,235207237640,235674587472,151106962.000,151.106962,2.000,44.00,47.00,45.00,47.00,2.600845,2600.845,2.038223,2038.223,0.039245,39.245,,,4.678313,4678.313
matmult-int,467349832,235705265264,236172615096,151106962.000,151.106962,2.000,44.00,47.00,45.00,47.00,2.603622,2603.622,2.039779,2039.779,0.039215,39.215,,,4.682616,4682.616
matmult-int,467550912,236197096864,236664647776,151171966.000,151.171966,0.000,44.00,47.00,45.00,47.00,2.603622,2603.622,2.040328,2040.328,0.039291,39.291,,,4.683241,4683.241
matmult-int,470720280,236726287824,237197008104,152196738.000,152.196738,12.000,44.00,47.00,45.00,47.00,2.613906,2613.906,2.048034,2048.034,0.039489,39.489,,,4.701429,4701.429
matmult-int,466288508,237221489596,237687778104,150763798.000,150.763798,0.000,45.00,48.00,45.00,48.00,2.587738,2587.738,2.029449,2029.449,0.038940,38.940,,,4.656127,4656.127
matmult-int,468591132,237718449568,238187040700,151508294.000,151.508294,2.000,45.00,47.00,45.00,47.00,2.599960,2599.960,2.037582,2037.582,0.039245,39.245,,,4.676787,4676.787
matmult-int,467349832,238217714576,238685064408,151106961.000,151.106961,2.000,45.00,47.00,45.00,47.00,2.600112,2600.112,2.038269,2038.269,0.039199,39.199,,,4.677580,4677.580
matmult-int,467349836,238715734468,239183084304,151106962.000,151.106962,2.000,44.00,48.00,45.00,48.00,2.602722,2602.722,2.040847,2040.847,0.039199,39.199,,,4.682768,4682.768
matmult-int,468434576,239207566268,239676000844,151457682.000,151.457682,0.000,45.00,46.00,45.00,47.00,2.602828,2602.828,2.041336,2041.336,0.039215,39.215,,,4.683379,4683.379
matmult-int,468064116,239731441588,240199505704,151337947.000,151.337947,10.000,43.00,47.00,45.00,47.00,2.602249,2602.249,2.041030,2041.030,0.039215,39.215,,,4.682494,4682.494
matmult-int,467031980,240261143712,240728175692,151004196.000,151.004196,12.000,43.00,47.00,45.00,47.00,2.596084,2596.084,2.035308,2035.308,0.039230,39.230,,,4.670622,4670.622
matmult-int,467646864,240752657484,241220304348,151203002.000,151.203002,0.000,45.00,47.00,45.00,47.00,2.601837,2601.837,2.040039,2040.039,0.039169,39.169,,,4.681045,4681.045
matmult-int,467349752,241250975272,241718325024,151106923.000,151.106923,2.000,44.00,47.00,45.00,47.00,2.585220,2585.220,2.027633,2027.633,0.038955,38.955,,,4.651808,4651.808
matmult-int,467349836,241748996560,242216346396,151106949.000,151.106949,2.000,45.00,47.00,45.00,47.00,2.597915,2597.915,2.036651,2036.651,0.039215,39.215,,,4.673781,4673.781
matmult-int,467472256,242240828612,242708300868,151146543.000,151.146543,0.000,45.00,47.00,45.00,47.00,2.602798,2602.798,2.040634,2040.634,0.039169,39.169,,,4.682601,4682.601
matmult-int,467840132,242738975092,243206815224,151265524.000,151.265524,2.000,44.00,47.00,45.00,47.00,2.602905,2602.905,2.039962,2039.962,0.039245,39.245,,,4.682112,4682.112
matmult-int,467031856,243268453972,243735485828,151004152.000,151.004152,12.000,44.00,47.00,45.00,47.00,2.585723,2585.723,2.027435,2027.435,0.038955,38.955,,,4.652113,4652.113
matmult-int,466182244,243759966108,244226148352,150729453.000,150.729453,0.000,45.00,47.00,45.00,47.00,2.587600,2587.600,2.028121,2028.121,0.038986,38.986,,,4.654707,4654.707
matmult-int,467349716,244256820116,244724169832,151106921.000,151.106921,2.000,44.00,46.00,45.00,46.00,2.600540,2600.540,2.037246,2037.246,0.039184,39.184,,,4.676970,4676.970
matmult-int,467349716,244754851232,245222200948,151106914.000,151.106914,2.000,44.00,47.00,45.00,47.00,2.603378,2603.378,2.039169,2039.169,0.039184,39.184,,,4.681731,4681.731
matmult-int,467031956,245283841292,245750873248,151004173.000,151.004173,12.000,43.00,47.00,45.00,47.00,2.584655,2584.655,2.025833,2025.833,0.038970,38.970,,,4.649458,4649.458
matmult-int,466822620,245775357096,246242179716,150936491.000,150.936491,0.000,45.00,47.00,45.00,47.00,2.603454,2603.454,2.040542,2040.542,0.039260,39.260,,,4.683256,4683.256
matmult-int,467349872,246272853092,246740202964,151106962.000,151.106962,2.000,44.00,47.00,45.00,47.00,2.585876,2585.876,2.026794,2026.794,0.038955,38.955,,,4.651625,4651.625
matmult-int,467349716,246770877492,247238227208,151106924.000,151.106924,2.000,44.00,47.00,45.00,47.00,2.600112,2600.112,2.037918,2037.918,0.039215,39.215,,,4.677245,4677.245
matmult-int,467520024,247262708364,247730228388,151161989.000,151.161989,0.000,45.00,47.00,45.00,47.00,2.603363,2603.363,2.040939,2040.939,0.039245,39.245,,,4.683547,4683.547
matmult-int,467349796,247760902676,248228252472,151106949.000,151.106949,2.000,44.00,48.00,45.00,48.00,2.587646,2587.646,2.028900,2028.900,0.038986,38.986,,,4.655532,4655.532
matmult-int,467032000,248289894556,248756926556,151004199.000,151.004199,12.000,43.00,48.00,45.00,48.00,2.601104,2601.104,2.038421,2038.421,0.039230,39.230,,,4.678755,4678.755
matmult-int,467031956,248812376864,249279408820,151004172.000,151.004172,10.000,43.00,48.00,45.00,48.00,2.602539,2602.539,2.040878,2040.878,0.039260,39.260,,,4.682677,4682.677
matmult-int,469031116,249341048012,249810079128,151650589.000,151.650589,12.000,43.00,47.00,45.00,47.00,2.613876,2613.876,2.047561,2047.561,0.039520,39.520,,,4.700957,4700.957
nettle-sha256,495904000,249835369308,250331273308,160339204.000,160.339204,0.000,45.00,47.00,45.00,47.00,3.059768,3059.768,2.463073,2463.073,0.041580,41.580,,,5.564421,5564.421
nettle-sha256,496891012,250394529144,250891420156,160658329.000,160.658329,12.000,43.00,47.00,45.00,47.00,3.070388,3070.388,2.470184,2470.184,0.041824,41.824,,,5.582396,5582.396
nettle-sha256,496890396,250923715800,251420606196,160658139.000,160.658139,2.000,44.00,47.00,45.00,47.00,3.053665,3053.665,2.457183,2457.183,0.041503,41.503,,,5.552351,5552.351
nettle-sha256,496890468,251452897332,251949787800,160658164.000,160.658164,2.000,44.00,47.00,45.00,47.00,3.055603,3055.603,2.459060,2459.060,0.041610,41.610,,,5.556273,5556.273
nettle-sha256,496890336,251975885392,252472775728,160658119.000,160.658119,0.000,45.00,47.00,45.00,47.00,3.074188,3074.188,2.472976,2472.976,0.041854,41.854,,,5.589018,5589.018
nettle-sha256,497367876,252505061400,253002429276,160812555.000,160.812555,2.000,44.00,47.00,45.00,47.00,3.071563,3071.563,2.471054,2471.054,0.041870,41.870,,,5.584487,5584.487
nettle-sha256,496890324,253028527140,253525417464,160658104.000,160.658104,0.000,45.00,47.00,45.00,47.00,3.055358,3055.358,2.459136,2459.136,0.041580,41.580,,,5.556074,5556.074
nettle-sha256,496890376,253557710644,254054601020,160658120.000,160.658120,2.000,44.00,48.00,45.00,48.00,3.056869,3056.869,2.459762,2459.762,0.041595,41.595,,,5.558226,5558.226
nettle-sha256,496890420,254117850660,254614741080,160658137.000,160.658137,12.000,43.00,47.00,45.00,47.00,3.070831,3070.831,2.470016,2470.016,0.041809,41.809,,,5.582656,5582.656
nettle-sha256,496890408,254671797480,255168687888,160658135.000,160.658135,10.000,43.00,46.00,45.00,46.00,3.051666,3051.666,2.455139,2455.139,0.041549,41.549,,,5.548354,5548.354
nettle-sha256,496890408,255201789976,255698680384,160658142.000,160.658142,2.000,44.00,47.00,45.00,47.00,3.053085,3053.085,2.456619,2456.619,0.041549,41.549,,,5.551253,5551.253
nettle-sha256,497372512,255726398348,256223770860,160814056.000,160.814056,0.000,45.00,48.00,45.00,48.00,3.073928,3073.928,2.472763,2472.763,0.041778,41.778,,,5.588469,5588.469
nettle-sha256,497250352,256288643476,256785893828,160774524.000,160.774524,12.000,43.00,46.00,45.00,46.00,3.055191,3055.191,2.458374,2458.374,0.041549,41.549,,,5.555114,5555.114
nettle-sha256,497250220,256813610188,257310860408,160774478.000,160.774478,0.000,45.00,47.00,45.00,47.00,3.053283,3053.283,2.457397,2457.397,0.041519,41.519,,,5.552199,5552.199
nettle-sha256,496890324,257338582160,257835472484,160658105.000,160.658105,0.000,45.00,47.00,45.00,47.00,3.070983,3070.983,2.471405,2471.405,0.041778,41.778,,,5.584166,5584.166
nettle-sha256,496890604,257869387156,258366277760,160658194.000,160.658194,2.000,44.00,47.00,45.00,47.00,3.055099,3055.099,2.459854,2459.854,0.041595,41.595,,,5.556548,5556.548
nettle-sha256,497374612,258424957312,258922331924,160814727.000,160.814727,10.000,43.00,46.00,45.00,46.00,3.051834,3051.834,2.456436,2456.436,0.041549,41.549,,,5.549819,5549.819
nettle-sha256,496890320,258950053440,259446943760,160658104.000,160.658104,0.000,45.00,47.00,45.00,47.00,3.053756,3053.756,2.457458,2457.458,0.041549,41.549,,,5.552763,5552.763
nettle-sha256,496890372,259480853584,259977743956,160658129.000,160.658129,2.000,43.00,47.00,45.00,47.00,3.069000,3069.000,2.469467,2469.467,0.041809,41.809,,,5.580276,5580.276
nettle-sha256,496890208,260005461796,260502352004,160658079.000,160.658079,0.000,45.00,47.00,45.00,47.00,3.056121,3056.121,2.460006,2460.006,0.041534,41.534,,,5.557661,5557.661
nettle-sha256,496890448,260536262480,261033152928,160658155.000,160.658155,2.000,44.00,47.00,45.00,47.00,3.054153,3054.153,2.458007,2458.007,0.041610,41.610,,,5.553770,5553.770
nettle-sha256,496890400,261060874528,261557764928,160658141.000,160.658141,0.000,44.00,47.00,45.00,47.00,3.055740,3055.740,2.459167,2459.167,0.041549,41.549,,,5.556456,5556.456
nettle-sha256,496890256,261585486308,262082376564,160658083.000,160.658083,0.000,44.00,47.00,45.00,47.00,3.074249,3074.249,2.473999,2473.999,0.041870,41.870,,,5.590118,5590.118
nettle-sha256,496890420,262147249736,262644140156,160658137.000,160.658137,12.000,43.00,46.00,45.00,46.00,3.067810,3067.810,2.467864,2467.864,0.041839,41.839,,,5.577513,5577.513
nettle-sha256,497250236,262671857156,263169107392,160774473.000,160.774473,0.000,44.00,46.00,45.00,46.00,3.056182,3056.182,2.460067,2460.067,0.041595,41.595,,,5.557844,5557.844
nettle-sha256,496890296,263196821440,263693711736,160658100.000,160.658100,0.000,45.00,47.00,45.00,47.00,3.056549,3056.549,2.459426,2459.426,0.041595,41.595,,,5.557570,5557.570
nettle-sha256,496890368,263727619296,264224509664,160658126.000,160.658126,2.000,44.00,47.00,45.00,47.00,3.072219,3072.219,2.471542,2471.542,0.041824,41.824,,,5.585585,5585.585
nettle-sha256,496890200,264252224496,264749114696,160658078.000,160.658078,0.000,45.00,47.00,45.00,47.00,3.072082,3072.082,2.471389,2471.389,0.041809,41.809,,,5.585280,5585.280
nettle-sha256,497372228,264813982912,265311355140,160813967.000,160.813967,12.000,43.00,47.00,45.00,47.00,3.055297,3055.297,2.458969,2458.969,0.041534,41.534,,,5.555800,5555.800
nettle-sha256,496890292,265339077420,265835967712,160658104.000,160.658104,0.000,44.00,47.00,45.00,47.00,3.054489,3054.489,2.457153,2457.153,0.041549,41.549,,,5.553191,5553.191
nettle-sha256,496890328,265863691632,266360581960,160658106.000,160.658106,0.000,45.00,47.00,45.00,47.00,3.072891,3072.891,2.472244,2472.244,0.041885,41.885,,,5.587020,5587.020
nettle-sha256,496890396,266394494252,266891384648,160658126.000,160.658126,2.000,44.00,47.00,45.00,47.00,3.056884,3056.884,2.460479,2460.479,0.041549,41.549,,,5.558912,5558.912
nettle-sha256,496890320,266919106800,267415997120,160658105.000,160.658105,0.000,45.00,47.00,45.00,47.00,3.054992,3054.992,2.459197,2459.197,0.041503,41.503,,,5.555692,5555.692
nettle-sha256,496890588,267443714040,267940604628,160658189.000,160.658189,0.000,45.00,48.00,45.00,48.00,3.054473,3054.473,2.458389,2458.389,0.041564,41.564,,,5.554426,5554.426
nettle-sha256,497429028,268005478536,268502907564,160832330.000,160.832330,12.000,44.00,47.00,45.00,47.00,3.067626,3067.626,2.468536,2468.536,0.041809,41.809,,,5.577971,5577.971
nettle-sha256,496890468,268530631440,269027521908,160658161.000,160.658161,0.000,44.00,47.00,45.00,47.00,3.057800,3057.800,2.461105,2461.105,0.041580,41.580,,,5.560485,5560.485
nettle-sha256,496890380,269061439736,269558330116,160658131.000,160.658131,2.000,44.00,47.00,45.00,47.00,3.053878,3053.878,2.457473,2457.473,0.041519,41.519,,,5.552870,5552.870
nettle-sha256,497250192,269586055444,270083305636,160774472.000,160.774472,0.000,44.00,47.00,45.00,47.00,3.073425,3073.425,2.473037,2473.037,0.041824,41.824,,,5.588286,5588.286
nettle-sha256,496890352,270141990904,270638881256,160658134.000,160.658134,10.000,43.00,47.00,45.00,47.00,3.070556,3070.556,2.469909,2469.909,0.041839,41.839,,,5.582304,5582.304
nettle-sha256,496890360,270703768020,271200658380,160658121.000,160.658121,12.000,43.00,47.00,45.00,47.00,3.053604,3053.604,2.457656,2457.656,0.041564,41.564,,,5.552824,5552.824
nettle-sha256,497366384,271228379992,271725746376,160812064.000,160.812064,0.000,44.00,47.00,45.00,47.00,3.054870,3054.870,2.458358,2458.358,0.041549,41.549,,,5.554777,5554.777
nettle-sha256,497250212,271753473436,272250723648,160774464.000,160.774464,0.000,45.00,47.00,45.00,47.00,3.072219,3072.219,2.471969,2471.969,0.041839,41.839,,,5.586027,5586.027
nettle-sha256,496890504,272284642512,272781533016,160658174.000,160.658174,2.000,45.00,47.00,45.00,47.00,3.057052,3057.052,2.459930,2459.930,0.041580,41.580,,,5.558562,5558.562
nettle-sha256,497250204,272809257896,273306508100,160774471.000,160.774471,0.000,44.00,47.00,45.00,47.00,3.055221,3055.221,2.458541,2458.541,0.041549,41.549,,,5.555311,5555.311
nettle-sha256,496890352,273334231716,273831122068,160658125.000,160.658125,0.000,45.00,46.00,45.00,46.00,3.053970,3053.970,2.457290,2457.290,0.041564,41.564,,,5.552824,5552.824
nettle-sha256,496890412,273865035288,274361925700,160658142.000,160.658142,2.000,44.00,47.00,45.00,47.00,3.070404,3070.404,2.469558,2469.558,0.041839,41.839,,,5.581801,5581.801
nettle-sha256,497460732,274389651692,274887112424,160842570.000,160.842570,0.000,44.00,47.00,45.00,47.00,3.055847,3055.847,2.459457,2459.457,0.041580,41.580,,,5.556884,5556.884
nettle-sha256,497250240,274914832832,275412083072,160774473.000,160.774473,0.000,44.00,47.00,45.00,47.00,3.054077,3054.077,2.457336,2457.336,0.041580,41.580,,,5.552993,5552.993
nettle-sha256,496890344,275445994768,275942885112,160658109.000,160.658109,2.000,44.00,47.00,45.00,47.00,3.068710,3068.710,2.469100,2469.100,0.041885,41.885,,,5.579695,5579.695
nettle-sha256,497250212,275970603900,276467854112,160774467.000,160.774467,0.000,44.00,47.00,45.00,47.00,3.057266,3057.266,2.460937,2460.937,0.041610,41.610,,,5.559813,5559.813
rijndael,491712232,276527862628,277019574860,158983905.000,158.983905,12.000,43.00,46.00,45.00,46.00,2.848434,2848.434,2.257080,2257.080,0.041305,41.305,,,5.146819,5146.819
rijndael,491706560,277056138368,277547844928,158982082.000,158.982082,6.000,44.00,47.00,45.00,47.00,2.831848,2831.848,2.244308,2244.308,0.041030,41.030,,,5.117186,5117.186
rijndael,492173424,277584408484,278076581908,159133068.000,159.133068,6.000,44.00,47.00,45.00,47.00,2.846435,2846.435,2.254577,2254.577,0.041259,41.259,,,5.142271,5142.271
rijndael,491710364,278113146312,278604856676,158983315.000,158.983315,6.000,43.00,46.00,45.00,46.00,2.828262,2828.262,2.240844,2240.844,0.041015,41.015,,,5.110121,5110.121
rijndael,491696756,278622837824,279114534580,158978909.000,158.978909,0.000,44.00,46.00,45.00,46.00,2.847518,2847.518,2.256271,2256.271,0.041275,41.275,,,5.145064,5145.064
rijndael,491694956,279132517604,279624212560,158978315.000,158.978315,0.000,45.00,47.00,45.00,47.00,2.834503,2834.503,2.246658,2246.658,0.041030,41.030,,,5.122191,5122.191
rijndael,491688180,279660772676,280152460856,158976126.000,158.976126,6.000,43.00,46.00,45.00,46.00,2.848114,2848.114,2.255950,2255.950,0.041336,41.336,,,5.145400,5145.400
rijndael,491694120,280170442116,280662136236,158978045.000,158.978045,0.000,44.00,47.00,45.00,47.00,2.848266,2848.266,2.255783,2255.783,0.041305,41.305,,,5.145354,5145.354
rijndael,492179112,280686312832,281178491944,159134892.000,159.134892,2.000,44.00,46.00,45.00,46.00,2.848098,2848.098,2.255722,2255.722,0.041305,41.305,,,5.145125,5145.125
rijndael,491700292,281208861860,281700562152,158980052.000,158.980052,4.000,43.00,47.00,45.00,47.00,2.846740,2846.740,2.253952,2253.952,0.041305,41.305,,,5.141997,5141.997
rijndael,491694252,281737939136,282229633388,158978100.000,158.978100,6.000,44.00,46.00,45.00,46.00,2.848571,2848.571,2.256240,2256.240,0.041259,41.259,,,5.146070,5146.070
rijndael,491703464,282249241884,282740945348,158981078.000,158.981078,0.000,44.00,47.00,45.00,47.00,2.850967,2850.967,2.258590,2258.590,0.041320,41.320,,,5.150877,5150.877
rijndael,491693560,282760558968,283252252528,158977877.000,158.977877,0.000,45.00,47.00,45.00,47.00,2.851654,2851.654,2.260192,2260.192,0.041290,41.290,,,5.153136,5153.136
rijndael,491696668,283290437620,283782134288,158978871.000,158.978871,6.000,43.00,46.00,45.00,46.00,2.831848,2831.848,2.244171,2244.171,0.041061,41.061,,,5.117080,5117.080
rijndael,492180044,283814125272,284306305316,159135191.000,159.135191,4.000,44.00,46.00,45.00,46.00,2.849655,2849.655,2.257705,2257.705,0.041275,41.275,,,5.148635,5148.635
rijndael,491699324,284325913816,284817613140,158979728.000,158.979728,0.000,45.00,46.00,45.00,46.00,2.832687,2832.687,2.244125,2244.125,0.041046,41.046,,,5.117858,5117.858
rijndael,491703996,284837221340,285328925336,158981242.000,158.981242,0.000,45.00,46.00,45.00,46.00,2.833526,2833.526,2.245819,2245.819,0.041015,41.015,,,5.120360,5120.360
rijndael,491701588,285348531780,285840233368,158980474.000,158.980474,0.000,44.00,46.00,45.00,46.00,2.834976,2834.976,2.245697,2245.697,0.041076,41.076,,,5.121749,5121.749
rijndael,491704480,285859838240,286351542720,158981409.000,158.981409,0.000,44.00,46.00,45.00,46.00,2.835754,2835.754,2.246047,2246.047,0.041046,41.046,,,5.122847,5122.847
rijndael,491709700,286371147504,286862857204,158983093.000,158.983093,0.000,44.00,46.00,45.00,46.00,2.835937,2835.937,2.246032,2246.032,0.041046,41.046,,,5.123015,5123.015
rijndael,491691720,286882461876,287374153596,158977281.000,158.977281,0.000,44.00,47.00,45.00,47.00,2.836822,2836.822,2.247680,2247.680,0.041030,41.030,,,5.125532,5125.532
rijndael,492185664,287393756708,287885942372,159137013.000,159.137013,0.000,44.00,47.00,45.00,47.00,2.850738,2850.738,2.246734,2246.734,0.041030,41.030,,,5.138502,5138.502
rijndael,491711660,287905548740,288397260400,158983716.000,158.983716,0.000,45.00,47.00,45.00,47.00,2.838485,2838.485,2.248550,2248.550,0.041015,41.015,,,5.128050,5128.050
rijndael,491706208,288416867016,288908573224,158981957.000,158.981957,0.000,45.00,46.00,45.00,46.00,2.837432,2837.432,2.248321,2248.321,0.041015,41.015,,,5.126768,5126.768
rijndael,491696248,288928182872,289419879120,158978751.000,158.978751,0.000,45.00,47.00,45.00,47.00,2.851852,2851.852,2.258361,2258.361,0.041275,41.275,,,5.151488,5151.488
rijndael,491709520,289458057936,289949767456,158983039.000,158.983039,6.000,43.00,47.00,45.00,47.00,2.850402,2850.402,2.257339,2257.339,0.041290,41.290,,,5.149031,5149.031
rijndael,491707504,289981762440,290473469944,158982385.000,158.982385,4.000,44.00,47.00,45.00,47.00,2.849166,2849.166,2.256530,2256.530,0.041275,41.275,,,5.146971,5146.971
rijndael,492178632,290511651332,291003829964,159134752.000,159.134752,6.000,43.00,47.00,45.00,47.00,2.850128,2850.128,2.256332,2256.332,0.041336,41.336,,,5.147796,5147.796
rijndael,491702928,291035825316,291527528244,158980904.000,158.980904,4.000,44.00,46.00,45.00,46.00,2.848526,2848.526,2.254592,2254.592,0.041275,41.275,,,5.144393,5144.393
rijndael,491702768,291547139444,292038842212,158980856.000,158.980856,0.000,44.00,46.00,45.00,46.00,2.853912,2853.912,2.259429,2259.429,0.041244,41.244,,,5.154585,5154.585
rijndael,491694912,292058456660,292550151572,158978302.000,158.978302,0.000,45.00,47.00,45.00,47.00,2.855285,2855.285,2.261184,2261.184,0.041305,41.305,,,5.157774,5157.774
rijndael,491693128,292588337920,293080031048,158977727.000,158.977727,6.000,44.00,47.00,45.00,47.00,2.849960,2849.960,2.256362,2256.362,0.041305,41.305,,,5.147627,5147.627
rijndael,491696064,293112022480,293603718544,158978677.000,158.978677,4.000,44.00,47.00,45.00,47.00,2.850418,2850.418,2.257202,2257.202,0.041259,41.259,,,5.148879,5148.879
rijndael,492176008,293623329488,294115505496,159133912.000,159.133912,0.000,44.00,46.00,45.00,46.00,2.851715,2851.715,2.257644,2257.644,0.041305,41.305,,,5.150664,5150.664
rijndael,491706516,294135114160,294626820676,158982069.000,158.982069,0.000,44.00,47.00,44.00,47.00,2.852890,2852.890,2.258712,2258.712,0.041305,41.305,,,5.152907,5152.907
rijndael,491690180,294646429792,295138119972,158976784.000,158.976784,0.000,45.00,46.00,45.00,46.00,2.852416,2852.416,2.258850,2258.850,0.041366,41.366,,,5.152632,5152.632
rijndael,491703724,295157730588,295649434312,158981166.000,158.981166,0.000,45.00,47.00,45.00,47.00,2.852584,2852.584,2.259643,2259.643,0.041351,41.351,,,5.153578,5153.578
rijndael,491718972,295669040116,296160759088,158986094.000,158.986094,0.000,45.00,46.00,45.00,46.00,2.853836,2853.836,2.260284,2260.284,0.041290,41.290,,,5.155410,5155.410
rijndael,491699820,296180367416,296672067236,158979889.000,158.979889,0.000,45.00,46.00,45.00,46.00,2.853057,2853.057,2.260498,2260.498,0.041351,41.351,,,5.154906,5154.906
rijndael,492188108,296691675460,297183863568,159137803.000,159.137803,0.000,45.00,47.00,45.00,47.00,2.856063,2856.063,2.262619,2262.619,0.041290,41.290,,,5.159972,5159.972
rijndael,491698884,297234438952,297726137836,158979590.000,158.979590,10.000,44.00,47.00,45.00,47.00,2.852706,2852.706,2.260162,2260.162,0.041320,41.320,,,5.154188,5154.188
rijndael,491696408,297745744944,298237441352,158978786.000,158.978786,0.000,45.00,47.00,45.00,47.00,2.834152,2834.152,2.245666,2245.666,0.041076,41.076,,,5.120894,5120.894
rijndael,491709004,298263238488,298754947492,158982866.000,158.982866,2.000,44.00,47.00,45.00,47.00,2.834884,2834.884,2.246047,2246.047,0.041015,41.015,,,5.121946,5121.946
rijndael,491695796,298786937544,299278633340,158978600.000,158.978600,4.000,44.00,46.00,45.00,46.00,2.838378,2838.378,2.248596,2248.596,0.041030,41.030,,,5.128004,5128.004
rijndael,491694248,299316818436,299808512684,158978101.000,158.978101,6.000,43.00,47.00,45.00,47.00,2.837783,2837.783,2.247756,2247.756,0.041030,41.030,,,5.126569,5126.569
rijndael,492177504,299840506380,300332683884,159134386.000,159.134386,4.000,44.00,46.00,45.00,46.00,2.839080,2839.080,2.248306,2248.306,0.041000,41.000,,,5.128386,5128.386
rijndael,491696472,300352289736,300843986208,158978807.000,158.978807,0.000,44.00,47.00,45.00,47.00,2.838943,2838.943,2.249053,2249.053,0.041046,41.046,,,5.129042,5129.042
rijndael,491696752,300863592976,301355289728,158978899.000,158.978899,0.000,45.00,46.00,45.00,46.00,2.839736,2839.736,2.249343,2249.343,0.041000,41.000,,,5.130079,5130.079
rijndael,491703524,301374898800,301866602324,158981088.000,158.981088,0.000,45.00,47.00,45.00,47.00,2.839797,2839.797,2.249877,2249.877,0.041030,41.030,,,5.130704,5130.704
rijndael,491702064,301886209084,302377911148,158980616.000,158.980616,0.000,45.00,46.00,45.00,47.00,2.853576,2853.576,2.260452,2260.452,0.041336,41.336,,,5.155364,5155.364
