benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,50580212456,14478148280975,14528728493431,16352627934.000,16352.627934,4.000,45.00,48.00,45.00,48.00,290.874710,290874.710,229.758758,229758.758,4.236465,4236.465,,,524.869933,524869.933
matmult-float,50571638464,14528774870835,14579346509299,16349855953.000,16349.855953,6.000,44.00,48.00,45.00,48.00,290.828186,290828.186,229.760971,229760.971,4.236434,4236.434,,,524.825591,524825.591
matmult-float,50647086492,14579399085355,14630046171847,16374248357.000,16374.248357,8.000,45.00,47.00,45.00,47.00,291.176635,291176.635,230.006881,230006.881,4.242248,4242.248,,,525.425764,525425.764
matmult-float,50648763400,14630111125167,14680759888567,16374790501.000,16374.790501,12.000,44.00,47.00,45.00,47.00,291.092117,291092.117,229.951232,229951.232,4.242965,4242.965,,,525.286314,525286.314
matmult-float,50563740752,14680831035563,14731394776315,16347302614.000,16347.302614,14.000,44.00,48.00,45.00,48.00,290.608596,290608.596,229.662048,229662.048,4.234786,4234.786,,,524.505430,524505.430
matmult-float,50653050140,14731453539939,14782106590079,16376176416.000,16376.176416,10.000,44.00,48.00,45.00,48.00,291.052017,291052.017,229.943038,229943.038,4.243652,4243.652,,,525.238707,525238.707
matmult-float,50649072636,14782165361259,14832814433895,16374890485.000,16374.890485,10.000,45.00,48.00,45.00,48.00,291.241531,291241.531,230.051208,230051.208,4.242782,4242.782,,,525.535521,525535.521
matmult-float,50649561440,14832885584887,14883535146327,16375048508.000,16375.048508,14.000,44.00,48.00,45.00,48.00,291.353103,291353.103,230.135253,230135.253,4.243591,4243.591,,,525.731947,525731.947
matmult-float,50577512244,14883600105075,14934177617319,16351754942.000,16351.754942,12.000,44.00,48.00,45.00,48.00,291.010025,291010.025,229.917068,229917.068,4.237976,4237.976,,,525.165069,525165.069
matmult-float,50646925848,14934224003207,14984870929055,16374196430.000,16374.196430,6.000,45.00,48.00,45.00,48.00,291.261138,291261.138,230.167907,230167.907,4.243713,4243.713,,,525.672758,525672.758
matmult-float,50650277016,14984935888887,15035586165903,16375279866.000,16375.279866,12.000,44.00,48.00,45.00,48.00,291.241897,291241.897,230.088455,230088.455,4.243453,4243.453,,,525.573805,525573.805
matmult-float,50650240464,15035651118903,15086301359367,16375268047.000,16375.268047,12.000,44.00,47.00,45.00,47.00,291.231781,291231.781,230.101989,230101.989,4.243209,4243.209,,,525.576979,525576.979
matmult-float,50578647092,15086372512355,15136951159447,16352121839.000,16352.121839,14.000,44.00,48.00,45.00,48.00,290.933242,290933.242,229.922225,229922.225,4.238037,4238.037,,,525.093504,525093.504
matmult-float,50638245540,15136991353459,15187629598999,16371390068.000,16371.390068,4.000,45.00,48.00,45.00,48.00,291.111663,291111.663,230.033264,230033.264,4.242416,4242.416,,,525.387343,525387.343
matmult-float,50649609260,15187675992911,15238325602171,16375063978.000,16375.063978,6.000,44.00,47.00,45.00,47.00,291.156265,291156.265,230.072448,230072.448,4.243423,4243.423,,,525.472136,525472.136
matmult-int,48772549312,15238394321375,15287166870687,15768208867.000,15768.208867,14.000,43.00,48.00,45.00,48.00,272.227966,272227.966,213.443588,213443.588,4.086059,4086.059,,,489.757613,489757.613
matmult-int,48727407804,15287220765515,15335948173319,15753614587.000,15753.614587,10.000,44.00,48.00,45.00,48.00,272.076370,272076.370,213.321334,213321.334,4.082748,4082.748,,,489.480452,489480.452
matmult-int,48825287936,15336014449179,15384839737115,15785259308.000,15785.259308,14.000,44.00,48.00,45.00,48.00,272.421020,272421.020,213.571731,213571.731,4.089981,4089.981,,,490.082732,490082.732
matmult-int,48726585540,15384899819083,15433626404623,15753348749.000,15753.348749,12.000,44.00,47.00,45.00,47.00,271.968383,271968.383,213.181884,213181.884,4.081207,4081.207,,,489.231474,489231.474
matmult-int,48734999788,15433692678031,15482427677819,15756069085.000,15756.069085,14.000,43.00,48.00,45.00,48.00,271.988250,271988.250,213.217453,213217.453,4.082031,4082.031,,,489.287734,489287.734
matmult-int,48734244648,15482487760115,15531222004763,15755824939.000,15755.824939,12.000,44.00,47.00,45.00,47.00,271.958648,271958.648,213.192596,213192.596,4.081970,4081.970,,,489.233214,489233.214
matmult-int,48729021596,15531282085679,15580011107275,15754136331.000,15754.136331,12.000,44.00,48.00,45.00,48.00,271.887619,271887.619,213.162979,213162.979,4.081558,4081.558,,,489.132156,489132.156
matmult-int,48788765052,15580077372611,15628866137663,15773451439.000,15773.451439,14.000,44.00,48.00,45.00,48.00,272.281539,272281.539,213.437667,213437.667,4.087326,4087.326,,,489.806532,489806.532
matmult-int,48769113788,15628932408295,15677701522083,15767098176.000,15767.098176,14.000,44.00,48.00,45.00,48.00,272.202499,272202.499,213.339477,213339.477,4.085113,4085.113,,,489.627089,489627.089
matmult-int,48718582480,15677755418311,15726474000791,15750761353.000,15750.761353,10.000,45.00,48.00,45.00,48.00,272.062942,272062.942,213.236923,213236.923,4.081176,4081.176,,,489.381041,489381.041
matmult-int,48769415180,15726553468711,15775322883891,15767195611.000,15767.195611,18.000,44.00,47.00,45.00,48.00,272.153442,272153.442,213.333374,213333.374,4.085357,4085.357,,,489.572173,489572.173
matmult-int,48778761964,15775409357295,15824188119259,15770217424.000,15770.217424,20.000,44.00,48.00,45.00,48.00,272.123397,272123.397,213.312484,213312.484,4.086318,4086.318,,,489.522199,489522.199
matmult-int,48732836720,15824231257607,15872964094327,15755369762.000,15755.369762,6.000,45.00,48.00,45.00,48.00,272.030471,272030.471,213.253158,213253.158,4.082397,4082.397,,,489.366026,489366.026
matmult-int,48753128300,15873025807795,15921778936095,15761930038.000,15761.930038,12.000,45.00,48.00,45.00,48.00,272.175262,272175.262,213.315292,213315.292,4.084289,4084.289,,,489.574843,489574.843
matmult-int,48702769996,15921822076843,15970524846839,15745649150.000,15745.649150,6.000,44.00,48.00,45.00,48.00,272.049438,272049.438,213.219406,213219.406,4.080368,4080.368,,,489.349212,489349.212
matmult-int,48752081148,15970580371999,16019332453147,15761591501.000,15761.591501,10.000,45.00,48.00,45.00,48.00,272.116149,272116.149,213.257278,213257.278,4.083496,4083.496,,,489.456923,489456.923
matmult-int,48731907332,16019375598423,16068107505755,15755069281.000,15755.069281,6.000,44.00,48.00,45.00,48.00,271.978836,271978.836,213.224395,213224.395,4.081756,4081.756,,,489.284987,489284.987
matmult-int,48787891300,16068169210675,16116957101975,15773168957.000,15773.168957,12.000,44.00,48.00,45.00,48.00,272.228958,272228.958,213.367187,213367.187,4.086883,4086.883,,,489.683028,489683.028
matmult-int,48753130660,16116994045507,16165747176167,15761930813.000,15761.930813,4.000,45.00,47.00,45.00,47.00,272.093017,272093.017,213.321212,213321.212,4.084106,4084.106,,,489.498335,489498.335
matmult-int,48686465036,16165790320411,16214476785447,15740377746.000,15740.377746,6.000,44.00,48.00,45.00,48.00,271.852096,271852.096,213.153289,213153.289,4.078613,4078.613,,,489.083998,489083.998
matmult-int,48776995192,16214550876767,16263327871959,15769646235.000,15769.646235,16.000,43.00,48.00,45.00,48.00,272.309951,272309.951,213.535049,213535.049,4.086929,4086.929,,,489.931929,489931.929
matmult-int,48701970932,16263408162363,16312110133295,15745390825.000,15745.390825,18.000,44.00,48.00,45.00,48.00,272.040893,272040.893,213.292648,213292.648,4.080444,4080.444,,,489.413985,489413.985
matmult-int,48693690944,16312171848591,16360865539535,15742713888.000,15742.713888,12.000,44.00,49.00,45.00,49.00,271.875885,271875.885,213.081192,213081.192,4.078628,4078.628,,,489.035705,489035.705
matmult-int,48690445676,16360933444111,16409623889787,15741664701.000,15741.664701,14.000,44.00,48.00,45.00,48.00,271.827987,271827.987,213.070693,213070.693,4.079055,4079.055,,,488.977735,488977.735
matmult-int,48667720164,16409697985859,16458365706023,15734317512.000,15734.317512,16.000,44.00,48.00,45.00,48.00,271.856658,271856.658,213.031143,213031.143,4.076766,4076.766,,,488.964567,488964.567
matmult-int,48743799040,16458427419927,16507171218967,15758913881.000,15758.913881,12.000,44.00,47.00,45.00,47.00,272.149642,272149.642,213.214309,213214.309,4.083068,4083.068,,,489.447019,489447.019
matmult-int,48717410756,16507226742191,16555944152947,15750382535.000,15750.382535,10.000,44.00,48.00,45.00,48.00,272.107498,272107.498,213.142730,213142.730,4.080978,4080.978,,,489.331206,489331.206
matmult-int,48770201788,16555987290215,16604757492003,15767449910.000,15767.449910,6.000,44.00,48.00,45.00,48.00,272.278137,272278.137,213.290374,213290.374,4.085144,4085.144,,,489.653655,489653.655
matmult-int,48682763856,16604813018407,16653495782263,15739181154.000,15739.181154,10.000,44.00,47.00,45.00,47.00,271.934005,271934.005,213.077438,213077.438,4.078292,4078.292,,,489.089735,489089.735
matmult-int,48679406280,16653545116615,16702224522895,15738095657.000,15738.095657,8.000,45.00,48.00,45.00,48.00,271.834854,271834.854,213.022155,213022.155,4.077484,4077.484,,,488.934493,488934.493
matmult-int,48778383660,16702273850827,16751052234487,15770095119.000,15770.095119,8.000,44.00,48.00,45.00,48.00,272.314270,272314.270,213.383193,213383.193,4.086822,4086.822,,,489.784285,489784.285
matmult-int,48720988848,16751132519555,16799853508403,15751539337.000,15751.539337,18.000,43.00,48.00,45.00,48.00,272.031616,272031.616,213.119689,213119.689,4.081192,4081.192,,,489.232497,489232.497
matmult-int,48729251016,16799896649815,16848625900831,15754210502.000,15754.210502,6.000,45.00,47.00,45.00,47.00,272.099777,272099.777,213.147125,213147.125,4.081741,4081.741,,,489.328643,489328.643
matmult-int,48708099868,16848656659807,16897364759675,15747372303.000,15747.372303,2.000,44.00,47.00,45.00,47.00,272.106262,272106.262,213.192581,213192.581,4.080902,4080.902,,,489.379745,489379.745
matmult-int,48673789792,16897420282715,16946094072507,15736279840.000,15736.279840,10.000,44.00,47.00,45.00,47.00,271.958892,271958.892,213.074554,213074.554,4.077926,4077.926,,,489.111372,489111.372
matmult-int,48758351768,16946155783979,16994914135747,15763618798.000,15763.618798,12.000,44.00,47.00,45.00,47.00,272.132629,272132.629,213.214248,213214.248,4.084869,4084.869,,,489.431746,489431.746
matmult-int,48728494600,16994975849027,17043704343627,15753965941.000,15753.965941,12.000,45.00,48.00,45.00,48.00,272.009521,272009.521,213.159133,213159.133,4.082504,4082.504,,,489.251158,489251.158
matmult-int,48757876992,17043772241615,17092530118607,15763465322.000,15763.465322,14.000,44.00,47.00,45.00,47.00,272.150115,272150.115,213.246704,213246.704,4.084396,4084.396,,,489.481215,489481.215
matmult-int,48713520344,17092567069247,17141280589591,15749124751.000,15749.124751,4.000,44.00,48.00,45.00,48.00,272.077926,272077.926,213.205047,213205.047,4.081359,4081.359,,,489.364332,489364.332
matmult-int,48689674656,17141329931607,17190019606263,15741415421.000,15741.415421,8.000,44.00,48.00,45.00,48.00,272.025024,272025.024,213.185501,213185.501,4.078964,4078.964,,,489.289489,489289.489
matmult-int,48719641028,17190062756763,17238782397791,15751103584.000,15751.103584,6.000,45.00,48.00,45.00,48.00,272.063049,272063.049,213.243682,213243.682,4.082107,4082.107,,,489.388838,489388.838
matmult-int,48732474476,17238856490227,17287588964703,15755252639.000,15755.252639,16.000,44.00,48.00,45.00,48.00,272.093673,272093.673,213.272842,213272.842,4.082946,4082.946,,,489.449461,489449.461
matmult-int,48755391036,17287681631771,17336437022807,15762661581.000,15762.661581,22.000,44.00,48.00,45.00,48.00,272.371871,272371.871,213.466445,213466.445,4.085479,4085.479,,,489.923795,489923.795
matmult-int,48699986300,17336504929999,17385204916299,15744749197.000,15744.749197,14.000,44.00,48.00,45.00,48.00,272.098297,272098.297,213.219161,213219.161,4.080291,4080.291,,,489.397749,489397.749
matmult-int,48727458796,17385266634383,17433994093179,15753631067.000,15753.631067,12.000,44.00,48.00,45.00,48.00,272.361206,272361.206,213.388244,213388.244,4.082778,4082.778,,,489.832228,489832.228
matmult-int,48708095712,17434062002287,17482770097999,15747370973.000,15747.370973,14.000,44.00,48.00,45.00,48.00,272.073547,272073.547,213.168167,213168.167,4.080139,4080.139,,,489.321853,489321.853
matmult-int,48710559908,17482825623155,17531536183063,15748167653.000,15748.167653,10.000,44.00,48.00,45.00,48.00,272.064987,272064.987,213.220794,213220.794,4.081359,4081.359,,,489.367140,489367.140
matmult-int,48702263456,17531585513611,17580287777067,15745485392.000,15745.485392,8.000,44.00,48.00,45.00,48.00,272.028533,272028.533,213.155654,213155.654,4.079696,4079.696,,,489.263883,489263.883
matmult-int,48728042652,17580349485831,17629077528483,15753819836.000,15753.819836,12.000,44.00,48.00,45.00,48.00,272.189071,272189.071,213.283981,213283.981,4.082794,4082.794,,,489.555846,489555.846
matmult-int,48694630372,17629145434303,17677840064675,15743017619.000,15743.017619,14.000,44.00,48.00,45.00,48.00,271.920974,271920.974,213.046020,213046.020,4.078765,4078.765,,,489.045759,489045.759
nettle-sha256,55311849712,17677908775947,17733220625659,17882370380.000,17882.370380,14.000,44.00,47.00,45.00,47.00,341.925979,341925.979,274.999877,274999.877,4.633544,4633.544,,,621.559400,621559.400
nettle-sha256,55293811508,17733271577363,17788565388871,17876538590.000,17876.538590,8.000,44.00,48.00,45.00,48.00,341.905624,341905.624,275.025527,275025.527,4.632598,4632.598,,,621.563749,621563.749
nettle-sha256,55285306540,17788641108411,17843926414951,17873788921.000,17873.788921,16.000,44.00,47.00,45.00,47.00,341.888992,341888.992,274.975967,274975.967,4.631851,4631.851,,,621.496810,621496.810
nettle-sha256,55296803256,17843977370331,17899274173587,17877505809.000,17877.505809,8.000,45.00,49.00,45.00,49.00,342.104644,342104.644,275.158538,275158.538,4.633377,4633.377,,,621.896559,621896.559
nettle-sha256,55301722392,17899374650751,17954676373143,17879096170.000,17879.096170,24.000,45.00,48.00,45.00,48.00,342.073440,342073.440,275.149322,275149.322,4.634292,4634.292,,,621.857054,621857.054
nettle-sha256,55298501332,17954708754103,18010007255435,17878054793.000,17878.054793,2.000,45.00,48.00,45.00,48.00,342.023559,342023.559,275.113311,275113.311,4.633300,4633.300,,,621.770170,621770.170
nettle-sha256,55308163472,18010070588955,18065378752427,17881178577.000,17881.178577,12.000,44.00,48.00,45.00,48.00,342.097824,342097.824,275.136489,275136.489,4.634094,4634.094,,,621.868407,621868.407
nettle-sha256,55307695092,18065442088783,18120749783875,17881027149.000,17881.027149,12.000,44.00,48.00,45.00,48.00,342.096847,342096.847,275.212402,275212.402,4.634506,4634.506,,,621.943755,621943.755
nettle-sha256,55282602084,18120806923743,18176089525827,17872914565.000,17872.914565,10.000,44.00,48.00,45.00,48.00,342.041213,342041.213,275.126327,275126.327,4.632278,4632.278,,,621.799818,621799.818
nettle-sha256,55275346772,18176140484103,18231415830875,17870568917.000,17870.568917,8.000,45.00,48.00,45.00,48.00,342.011901,342011.901,275.102188,275102.188,4.631088,4631.088,,,621.745177,621745.177
nettle-sha256,55282882704,18231504746867,18286787629571,17873005302.000,17873.005302,20.000,44.00,48.00,45.00,48.00,342.105255,342105.255,275.163986,275163.986,4.632934,4632.934,,,621.902175,621902.175
nettle-sha256,55296765244,18286840215711,18342136980955,17877493527.000,17877.493527,8.000,44.00,49.00,45.00,49.00,342.332092,342332.092,275.327301,275327.301,4.633682,4633.682,,,622.293075,622293.075
nettle-sha256,55309872336,18342208138827,18397518011163,17881731065.000,17881.731065,14.000,44.00,49.00,45.00,49.00,342.408218,342408.218,275.432968,275432.968,4.634262,4634.262,,,622.475448,622475.448
nettle-sha256,55314500744,18397601546299,18452916047043,17883227420.000,17883.227420,18.000,45.00,48.00,45.00,48.00,342.243835,342243.835,275.234024,275234.024,4.634857,4634.857,,,622.112716,622112.716
nettle-sha256,55295179972,18452999580403,18508294760375,17876980998.000,17876.980998,18.000,44.00,47.00,45.00,47.00,342.055847,342055.847,275.118865,275118.865,4.633361,4633.361,,,621.808073,621808.073
nettle-sha256,55270016592,18508365911603,18563635928195,17868845656.000,17868.845656,14.000,45.00,48.00,45.00,48.00,342.106277,342106.277,275.238082,275238.082,4.631835,4631.835,,,621.976194,621976.194
nettle-sha256,55269343348,18563731848427,18619001191775,17868627996.000,17868.627996,22.000,44.00,49.00,45.00,49.00,342.220077,342220.077,275.282562,275282.562,4.630813,4630.813,,,622.133452,622133.452
nettle-sha256,55309974956,18619097101883,18674407076839,17881764241.000,17881.764241,22.000,44.00,49.00,45.00,49.00,342.504867,342504.867,275.441574,275441.574,4.634414,4634.414,,,622.580855,622580.855
nettle-sha256,55268784580,18674465853323,18729734637903,17868447355.000,17868.447355,10.000,44.00,48.00,45.00,48.00,342.336563,342336.563,275.308609,275308.609,4.630645,4630.645,,,622.275817,622275.817
nettle-sha256,55302245364,18729799595859,18785101841223,17879265259.000,17879.265259,12.000,44.00,49.00,45.00,49.00,342.401855,342401.855,275.364257,275364.257,4.633758,4633.758,,,622.399870,622399.870
nettle-sha256,55307640644,18785197759027,18840505399671,17881009555.000,17881.009555,22.000,44.00,49.00,45.00,49.00,342.465438,342465.438,275.412643,275412.643,4.633789,4633.789,,,622.511870,622511.870
nettle-sha256,55297293988,18840595129603,18895892423591,17877664473.000,17877.664473,20.000,45.00,49.00,45.00,49.00,342.442855,342442.855,275.470901,275470.901,4.632812,4632.812,,,622.546568,622546.568
nettle-sha256,55288537840,18895988332731,18951276870571,17874833602.000,17874.833602,22.000,44.00,48.00,45.00,48.00,342.442657,342442.657,275.435806,275435.806,4.632568,4632.568,,,622.511031,622511.031
nettle-sha256,55305796388,18951354221371,19006660017759,17880413296.000,17880.413296,16.000,44.00,49.00,45.00,49.00,342.302490,342302.490,275.345718,275345.718,4.633743,4633.743,,,622.281951,622281.951
nettle-sha256,55273788460,19006755945283,19062029733743,17870065107.000,17870.065107,22.000,44.00,48.00,45.00,48.00,342.068771,342068.771,275.166412,275166.412,4.631790,4631.790,,,621.866973,621866.973
nettle-sha256,55298963708,19062088509727,19117387473435,17878204285.000,17878.204285,10.000,44.00,48.00,45.00,48.00,342.091369,342091.369,275.136764,275136.764,4.633987,4633.987,,,621.862120,621862.120
nettle-sha256,55302208748,19117452443763,19172754652511,17879253407.000,17879.253407,12.000,44.00,48.00,45.00,48.00,342.178894,342178.894,275.250000,275250.000,4.633850,4633.850,,,622.062744,622062.744
nettle-sha256,55280340744,19172819620895,19228099961639,17872183475.000,17872.183475,12.000,44.00,48.00,45.00,48.00,342.125701,342125.701,275.228469,275228.469,4.631790,4631.790,,,621.985960,621985.960
nettle-sha256,55293376380,19228189689903,19283483066283,17876397906.000,17876.397906,20.000,44.00,49.00,45.00,49.00,342.224960,342224.960,275.321823,275321.823,4.633636,4633.636,,,622.180419,622180.419
nettle-sha256,55308128708,19283554218511,19338862347219,17881167346.000,17881.167346,14.000,44.00,49.00,45.00,49.00,342.366195,342366.195,275.459213,275459.213,4.633621,4633.621,,,622.459029,622459.029
nettle-sha256,55298644344,19338952082115,19394250726459,17878101045.000,17878.101045,20.000,45.00,48.00,45.00,48.00,342.381332,342381.332,275.488281,275488.281,4.633453,4633.453,,,622.503066,622503.066
nettle-sha256,55304446216,19394346650283,19449651096499,17879976784.000,17879.976784,22.000,44.00,49.00,45.00,49.00,342.443298,342443.298,275.512542,275512.542,4.633483,4633.483,,,622.589323,622589.323
nettle-sha256,55299246516,19449747019795,19505046266311,17878295714.000,17878.295714,22.000,44.00,49.00,45.00,49.00,342.485717,342485.717,275.615676,275615.676,4.632919,4632.919,,,622.734312,622734.312
nettle-sha256,55284448048,19505142188695,19560426636743,17873511360.000,17873.511360,22.000,45.00,49.00,45.00,49.00,342.395492,342395.492,275.511428,275511.428,4.631530,4631.530,,,622.538450,622538.450
nettle-sha256,55313135764,19560510180251,19615823316015,17882786120.000,17882.786120,18.000,44.00,49.00,45.00,49.00,342.474624,342474.624,275.468963,275468.963,4.634384,4634.384,,,622.577971,622577.971
nettle-sha256,55274761816,19615906858039,19671181619855,17870379792.000,17870.379792,18.000,44.00,48.00,45.00,48.00,341.992126,341992.126,275.100952,275100.952,4.631393,4631.393,,,621.724471,621724.471
nettle-sha256,55272697048,19671240403891,19726513100939,17869712262.000,17869.712262,10.000,45.00,48.00,45.00,48.00,342.077987,342077.987,275.131317,275131.317,4.631668,4631.668,,,621.840972,621840.972
nettle-sha256,55309885584,19726602830135,19781912715719,17881735346.000,17881.735346,20.000,45.00,48.00,45.00,48.00,342.239486,342239.486,275.239166,275239.166,4.634262,4634.262,,,622.112914,622112.914
nettle-sha256,55281669452,19781971501047,19837253170499,17872613046.000,17872.613046,10.000,44.00,49.00,45.00,49.00,342.155517,342155.517,275.272415,275272.415,4.632400,4632.400,,,622.060332,622060.332
nettle-sha256,55302427272,19837305757667,19892608184939,17879324067.000,17879.324067,8.000,44.00,48.00,45.00,48.00,342.352798,342352.798,275.396728,275396.728,4.634307,4634.307,,,622.383833,622383.833
nettle-sha256,55264442732,19892673155767,19947937598499,17867043622.000,17867.043622,12.000,44.00,48.00,45.00,48.00,342.217849,342217.849,275.300857,275300.857,4.630249,4630.249,,,622.148955,622148.955
nettle-sha256,55230193948,19948008760895,20003238954843,17855970960.000,17855.970960,14.000,44.00,49.00,45.00,49.00,342.068420,342068.420,275.194458,275194.458,4.627792,4627.792,,,621.890670,621890.670
nettle-sha256,55222724172,20003341071079,20058563795251,17853555975.000,17853.555975,24.000,44.00,49.00,45.00,49.00,341.995422,341995.422,275.158615,275158.615,4.627517,4627.517,,,621.781554,621781.554
nettle-sha256,55220958608,20058647335503,20113868294111,17852985167.000,17852.985167,18.000,44.00,48.00,45.00,48.00,341.961791,341961.791,275.132339,275132.339,4.627166,4627.166,,,621.721296,621721.296
nettle-sha256,55227313336,20113951837455,20169179150791,17855039657.000,17855.039657,18.000,44.00,48.00,45.00,48.00,341.868927,341868.927,275.047927,275047.927,4.627319,4627.319,,,621.544173,621544.173
nettle-sha256,55230606864,20169256508111,20224487114975,17856104469.000,17856.104469,16.000,44.00,49.00,45.00,49.00,341.977203,341977.203,275.127685,275127.685,4.628204,4628.204,,,621.733092,621733.092
nettle-sha256,55234229488,20224558281567,20279792511055,17857275664.000,17857.275664,14.000,45.00,49.00,45.00,49.00,342.045227,342045.227,275.221115,275221.115,4.628082,4628.082,,,621.894424,621894.424
nettle-sha256,55224718652,20279894620519,20335119339171,17854200803.000,17854.200803,24.000,44.00,48.00,45.00,48.00,342.175872,342175.872,275.289382,275289.382,4.626312,4626.312,,,622.091566,622091.566
nettle-sha256,55272969088,20335196692771,20390469661859,17869800212.000,17869.800212,16.000,45.00,49.00,45.00,49.00,342.396636,342396.636,275.451202,275451.202,4.630722,4630.722,,,622.478560,622478.560
nettle-sha256,55307697992,20390565585239,20445873283231,17881028086.000,17881.028086,22.000,44.00,48.00,45.00,48.00,342.431106,342431.106,275.494766,275494.766,4.633605,4633.605,,,622.559477,622559.477
rijndael,51766107088,20445958131515,20497724238603,16736028706.000,16736.028706,20.000,44.00,48.00,45.00,48.00,301.112884,301112.884,238.559890,238559.890,4.337112,4337.112,,,544.009886,544009.886
rijndael,51765617776,20497791822059,20549557439835,16735870505.000,16735.870505,16.000,44.00,48.00,45.00,48.00,301.138778,301138.778,238.550918,238550.918,4.336425,4336.425,,,544.026121,544026.121
rijndael,51765551548,20549625019695,20601390571243,16735849090.000,16735.849090,16.000,44.00,48.00,45.00,48.00,301.187942,301187.942,238.617645,238617.645,4.336990,4336.990,,,544.142577,544142.577
rijndael,51765956248,20601458150019,20653224106267,16735979930.000,16735.979930,16.000,44.00,49.00,45.00,49.00,301.127182,301127.182,238.584274,238584.274,4.336776,4336.776,,,544.048232,544048.232
rijndael,51765617608,20653285493011,20705051110619,16735870446.000,16735.870446,14.000,45.00,48.00,45.00,48.00,301.154434,301154.434,238.609542,238609.542,4.337020,4337.020,,,544.100996,544100.996
rijndael,51766043340,20705118687875,20756884731215,16736008084.000,16736.008084,16.000,45.00,48.00,45.00,48.00,300.954467,300954.467,238.442016,238442.016,4.335968,4335.968,,,543.732451,543732.451
rijndael,51765565788,20756952309363,20808717875151,16735853706.000,16735.853706,16.000,44.00,47.00,45.00,47.00,300.968353,300968.353,238.478958,238478.958,4.336090,4336.090,,,543.783401,543783.401
rijndael,51765631672,20808785459835,20860551091507,16735874994.000,16735.874994,16.000,44.00,48.00,45.00,48.00,300.983856,300983.856,238.511337,238511.337,4.336746,4336.746,,,543.831939,543831.939
rijndael,51766154944,20860618673547,20912384828491,16736044156.000,16736.044156,16.000,44.00,48.00,45.00,48.00,301.058822,301058.822,238.532638,238532.638,4.336120,4336.120,,,543.927580,543927.580
rijndael,51765676512,20912446213575,20964211890087,16735889474.000,16735.889474,14.000,44.00,48.00,45.00,48.00,301.068069,301068.069,238.560302,238560.302,4.336639,4336.639,,,543.965010,543965.010
rijndael,51765497300,20964280286547,21016045783847,16735831549.000,16735.831549,16.000,44.00,48.00,45.00,48.00,301.000335,301000.335,238.489273,238489.273,4.336242,4336.242,,,543.825850,543825.850
rijndael,51766091260,21016114996163,21067881087423,16736023565.000,16736.023565,16.000,43.00,48.00,45.00,48.00,300.888122,300888.122,238.363128,238363.128,4.336791,4336.791,,,543.588041,543588.041
rijndael,51765721452,21067944102035,21119709823487,16735904006.000,16735.904006,14.000,44.00,48.00,45.00,48.00,301.062606,301062.606,238.542785,238542.785,4.335845,4335.845,,,543.941236,543941.236
rijndael,51765535744,21119779028683,21171544564427,16735843968.000,16735.843968,16.000,44.00,48.00,45.00,48.00,301.042877,301042.877,238.548095,238548.095,4.335998,4335.998,,,543.926970,543926.970
rijndael,51766043556,21171607581047,21223373624603,16736008145.000,16736.008145,14.000,44.00,48.00,45.00,48.00,301.103424,301103.424,238.595657,238595.657,4.337280,4337.280,,,544.036361,544036.361
rijndael,51765683796,21223442831151,21275208514947,16735891843.000,16735.891843,16.000,45.00,48.00,45.00,48.00,301.193069,301193.069,238.623794,238623.794,4.336975,4336.975,,,544.153838,544153.838
rijndael,51765961468,21275302483643,21327068445111,16735981615.000,16735.981615,24.000,44.00,48.00,45.00,48.00,301.260833,301260.833,238.662536,238662.536,4.337814,4337.814,,,544.261183,544261.183
rijndael,51765594724,21327137657843,21378903252567,16735863047.000,16735.863047,16.000,44.00,47.00,45.00,47.00,301.227188,301227.188,238.631042,238631.042,4.337020,4337.020,,,544.195250,544195.250
rijndael,51765510520,21378966268691,21430731779211,16735835822.000,16735.835822,14.000,45.00,48.00,45.00,48.00,301.072952,301072.952,238.527069,238527.069,4.336685,4336.685,,,543.936706,543936.706
rijndael,51766179240,21430800989515,21482567168755,16736052019.000,16736.052019,16.000,44.00,49.00,45.00,49.00,301.228332,301228.332,238.670211,238670.211,4.337203,4337.203,,,544.235746,544235.746
rijndael,51765529480,21482661140415,21534426669895,16735841950.000,16735.841950,24.000,44.00,48.00,45.00,48.00,301.151672,301151.672,238.626815,238626.815,4.337448,4337.448,,,544.115935,544115.935
rijndael,51765633028,21534495880567,21586261513595,16735875429.000,16735.875429,16.000,44.00,48.00,45.00,48.00,301.192550,301192.550,238.665115,238665.115,4.338241,4338.241,,,544.195906,544195.906
rijndael,51766026620,21586324534427,21638090561047,16736002665.000,16736.002665,14.000,45.00,48.00,45.00,48.00,301.106399,301106.399,238.589019,238589.019,4.336898,4336.898,,,544.032316,544032.316
rijndael,51765589804,21638159765315,21689925355119,16735861443.000,16735.861443,16.000,44.00,48.00,45.00,48.00,301.260375,301260.375,238.729660,238729.660,4.338088,4338.088,,,544.328123,544328.123
rijndael,51766133564,21689988373411,21741754506975,16736037238.000,16736.037238,14.000,44.00,49.00,45.00,49.00,301.226669,301226.669,238.674697,238674.697,4.337860,4337.860,,,544.239226,544239.226
