benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,50435763224,17341192981024,17391628744248,16306955127.000,16306.955127,30.886,42.00,41.00,45.00,48.00,291.746048,291746.048,234.659058,234659.058,4.278458,4278.458,,,291.746048,291746.048
matmult-float,50522158512,17391726119724,17442248278236,16334958394.000,16334.958394,31.014,41.00,42.00,45.00,49.00,291.461929,291461.929,234.268677,234268.677,4.285049,4285.049,,,291.461929,291461.929
matmult-float,51203179484,17442317961382,17493521140866,16555076662.000,16555.076662,22.094,42.00,41.00,45.00,49.00,292.654190,292654.190,234.731689,234731.689,4.343262,4343.262,,,292.654190,292654.190
matmult-float,50436399412,17493618723542,17544055122954,16307225176.000,16307.225176,30.998,41.00,42.00,45.00,49.00,291.689178,291689.178,234.623657,234623.657,4.279465,4279.465,,,291.689178,291689.178
matmult-float,50472622920,17544151813672,17594624436592,16318919551.000,16318.919551,30.781,42.00,42.00,45.00,48.00,291.874207,291874.207,234.749634,234749.634,4.282440,4282.440,,,291.874207,291874.207
matmult-float,50572065160,17594714293182,17645286358342,16351039232.000,16351.039232,28.566,41.00,41.00,45.00,50.00,291.788681,291788.681,234.573380,234573.380,4.290649,4290.649,,,291.788681,291788.681
matmult-float,50621061124,17645396069284,17696017130408,16366838612.000,16366.838612,35.072,41.00,41.00,45.00,49.00,292.039551,292039.551,234.764328,234764.328,4.293854,4293.854,,,292.039551,292039.551
matmult-float,50520895724,17696113214382,17746634110106,16334585332.000,16334.585332,30.512,41.00,41.00,45.00,49.00,291.905930,291905.930,234.748123,234748.123,4.285294,4285.294,,,291.905930,291905.930
matmult-float,50620982048,17746703482932,17797324464980,16366856101.000,16366.856101,21.957,41.00,41.00,45.00,48.00,292.090210,292090.210,234.812881,234812.881,4.293350,4293.350,,,292.090210,292090.210
matmult-float,50433983368,17797419012976,17847852996344,16306339467.000,16306.339467,30.193,41.00,42.00,45.00,50.00,291.995682,291995.682,234.940445,234940.445,4.277939,4277.939,,,291.995682,291995.682
matmult-float,50572904056,17847951494638,17898524398694,16351458260.000,16351.458260,31.282,42.00,41.00,45.00,49.00,292.243332,292243.332,235.040634,235040.634,4.289429,4289.429,,,292.243332,292243.332
matmult-float,50571982088,17898608087442,17949180069530,16351118911.000,16351.118911,26.422,41.00,42.00,45.00,49.00,292.136185,292136.185,234.918045,234918.045,4.288910,4288.910,,,292.136185,292136.185
matmult-float,50620050704,17949289244622,17999909295326,16366734719.000,16366.734719,34.674,42.00,42.00,45.00,49.00,292.013000,292013.000,234.787903,234787.903,4.292419,4292.419,,,292.013000,292013.000
matmult-float,50621010656,18000007823984,18050628834640,16367026030.000,16367.026030,31.213,42.00,41.00,45.00,49.00,291.894226,291894.226,234.645203,234645.203,4.295273,4295.273,,,291.894226,291894.226
matmult-float,50521399392,18050718753718,18101240153110,16334678360.000,16334.678360,28.612,42.00,41.00,45.00,48.00,291.928482,291928.482,234.741074,234741.074,4.285126,4285.126,,,291.928482,291928.482
matmult-int,48528870716,18101316490638,18149845361354,15690663897.000,15690.663897,23.996,41.00,42.00,45.00,49.00,269.417374,269417.374,214.495590,214495.590,4.115829,4115.829,,,269.417374,269417.374
matmult-int,48524917192,18149949999908,18198474917100,15689170777.000,15689.170777,33.342,42.00,41.00,45.00,50.00,269.198929,269198.929,214.268021,214268.021,4.114639,4114.639,,,269.198929,269198.929
matmult-int,48533382360,18198593473882,18247126856242,15691960663.000,15691.960663,37.827,42.00,41.00,45.00,50.00,269.407410,269407.410,214.478012,214478.012,4.116272,4116.272,,,269.407410,269407.410
matmult-int,48529684200,18247229395366,18295759079566,15690937610.000,15690.937610,32.512,42.00,41.00,45.00,49.00,269.432236,269432.236,214.528458,214528.458,4.116119,4116.119,,,269.432236,269432.236
matmult-int,48524747448,18295836282047,18344361029495,15689155272.000,15689.155272,24.397,41.00,42.00,45.00,49.00,269.225708,269225.708,214.335724,214335.724,4.116165,4116.165,,,269.225708,269225.708
matmult-int,48524213444,18344445409264,18392969622708,15688833511.000,15688.833511,26.875,42.00,41.00,45.00,49.00,269.043045,269043.045,214.164856,214164.856,4.115417,4115.417,,,269.043045,269043.045
matmult-int,48529121504,18393053045694,18441582167198,15690643540.000,15690.643540,26.466,42.00,42.00,45.00,48.00,269.334915,269334.915,214.424744,214424.744,4.116287,4116.287,,,269.334915,269334.915
matmult-int,48534821192,18441659369646,18490194190838,15692437969.000,15692.437969,24.384,42.00,43.00,45.00,49.00,268.936691,268936.691,214.042725,214042.725,4.118332,4118.332,,,268.936691,268936.691
matmult-int,48536743056,18490269642280,18538806385336,15693096647.000,15693.096647,24.002,42.00,41.00,45.00,49.00,269.161377,269161.377,214.251572,214251.572,4.117996,4117.996,,,269.161377,269161.377
matmult-int,48524807608,18538875563752,18587400371360,15689008757.000,15689.008757,21.812,42.00,42.00,45.00,49.00,268.930618,268930.618,214.054504,214054.504,4.116806,4116.806,,,268.930618,268930.618
matmult-int,48535241496,18587518331032,18636053572528,15692559829.000,15692.559829,37.662,42.00,42.00,45.00,49.00,269.138046,269138.046,214.237305,214237.305,4.117157,4117.157,,,269.138046,269138.046
matmult-int,48532479052,18636123467320,18684655946372,15691644975.000,15691.644975,22.106,42.00,42.00,45.00,49.00,269.314240,269314.240,214.366989,214366.989,4.116196,4116.196,,,269.314240,269314.240
matmult-int,48534720588,18684733585154,18733268305742,15692287884.000,15692.287884,24.632,42.00,42.00,45.00,49.00,268.879395,268879.395,213.971222,213971.222,4.117096,4117.096,,,268.879395,268879.395
matmult-int,48528518472,18733372030566,18781900549038,15690429779.000,15690.429779,33.111,41.00,42.00,45.00,49.00,268.709290,268709.290,213.825806,213825.806,4.117935,4117.935,,,268.709290,268709.290
matmult-int,48525612960,18781982657732,18830508270692,15689404400.000,15689.404400,25.981,41.00,42.00,45.00,48.00,268.954102,268954.102,214.087631,214087.631,4.117340,4117.340,,,268.954102,268954.102
matmult-int,48532936060,18830591295780,18879124231840,15691956896.000,15691.956896,26.231,41.00,42.00,45.00,49.00,269.136169,269136.169,214.239944,214239.944,4.118088,4118.088,,,269.136169,269136.169
matmult-int,48533032792,18879194154028,18927727186820,15691866259.000,15691.866259,22.000,41.00,41.00,45.00,48.00,269.125717,269125.717,214.226440,214226.440,4.116776,4116.776,,,269.125717,269125.717
matmult-int,49527498848,18927776411282,18977303910130,16013339400.000,16013.339400,15.422,41.00,42.00,45.00,49.00,274.368500,274368.500,218.326645,218326.645,4.200684,4200.684,,,274.368500,274368.500
matmult-int,48530056180,18977373498190,19025903554370,15690860074.000,15690.860074,22.025,42.00,42.00,45.00,48.00,269.108536,269108.536,214.226791,214226.791,4.116623,4116.623,,,269.108536,269108.536
matmult-int,48529734468,19025980507268,19074510241736,15690837952.000,15690.837952,24.301,41.00,42.00,45.00,49.00,269.135025,269135.025,214.257446,214257.446,4.116531,4116.531,,,269.135025,269135.025
matmult-int,48527490380,19074622685254,19123150175634,15690172209.000,15690.172209,35.702,42.00,41.00,45.00,48.00,268.853531,268853.531,213.976715,213976.715,4.117020,4117.020,,,268.853531,268853.531
matmult-int,48534039168,19123227458608,19171761497776,15692155954.000,15692.155954,24.488,41.00,42.00,45.00,48.00,269.235748,269235.748,214.342438,214342.438,4.117172,4117.172,,,269.235748,269235.748
matmult-int,48535997884,19171838550162,19220374548046,15692766317.000,15692.766317,24.424,42.00,41.00,45.00,49.00,269.048538,269048.538,214.174454,214174.454,4.115479,4115.479,,,269.048538,269048.538
matmult-int,48527066892,19220472626452,19268999693344,15689915456.000,15689.915456,31.189,42.00,42.00,45.00,50.00,269.151672,269151.672,214.257767,214257.767,4.115845,4115.845,,,269.151672,269151.672
matmult-int,48528619664,19269112224796,19317640844460,15690554995.000,15690.554995,35.758,41.00,41.00,45.00,49.00,268.891769,268891.769,214.016571,214016.571,4.117050,4117.050,,,268.891769,268891.769
matmult-int,48524920428,19317723958916,19366248879344,15689161225.000,15689.161225,26.356,41.00,42.00,45.00,50.00,269.110001,269110.001,214.248688,214248.688,4.115219,4115.219,,,269.110001,269110.001
matmult-int,48525730584,19366358426282,19414884156866,15689360384.000,15689.360384,34.977,42.00,41.00,45.00,48.00,268.942368,268942.368,214.088867,214088.867,4.116013,4116.013,,,268.942368,268942.368
matmult-int,48533690068,19414967773926,19463501463994,15692132046.000,15692.132046,26.534,42.00,42.00,45.00,50.00,269.132202,269132.202,214.271698,214271.698,4.116165,4116.165,,,269.132202,269132.202
matmult-int,48525295688,19463610666074,19512135961762,15689385734.000,15689.385734,34.745,42.00,42.00,45.00,49.00,269.055542,269055.542,214.201096,214201.096,4.115036,4115.036,,,269.055542,269055.542
matmult-int,48524197292,19512217760908,19560741958200,15688935561.000,15688.935561,25.954,41.00,41.00,45.00,49.00,269.022797,269022.797,214.160400,214160.400,4.116333,4116.333,,,269.022797,269022.797
matmult-int,48527852940,19560824550310,19609352403250,15690179657.000,15690.179657,26.166,41.00,41.00,45.00,48.00,268.957489,268957.489,214.067627,214067.627,4.116821,4116.821,,,268.957489,268957.489
matmult-int,48527778836,19609435671900,19657963450736,15690074379.000,15690.074379,26.410,41.00,41.00,45.00,48.00,269.092667,269092.667,214.205368,214205.368,4.116455,4116.455,,,269.092667,269092.667
matmult-int,48529725896,19658040582826,19706570308722,15690927334.000,15690.927334,24.357,41.00,42.00,45.00,48.00,268.702133,268702.133,213.835281,213835.281,4.118790,4118.790,,,268.702133,268702.133
matmult-int,48528429192,19706645558194,19755173987386,15690193579.000,15690.193579,23.891,41.00,42.00,45.00,49.00,269.230209,269230.209,214.315857,214315.857,4.116745,4116.745,,,269.230209,269230.209
matmult-int,48537925572,19755257200330,19803795125902,15693403147.000,15693.403147,26.475,42.00,41.00,45.00,49.00,269.027222,269027.222,214.112839,214112.839,4.118042,4118.042,,,269.027222,269027.222
matmult-int,48534414664,19803865179622,19852399594286,15692296028.000,15692.296028,22.097,41.00,42.00,45.00,49.00,269.373535,269373.535,214.454559,214454.559,4.115936,4115.936,,,269.373535,269373.535
matmult-int,48529344888,19852469665732,19900999010620,15690636439.000,15690.636439,22.173,41.00,42.00,45.00,49.00,269.003891,269003.891,214.076096,214076.096,4.115601,4115.601,,,269.003891,269003.891
matmult-int,48527430512,19901108021414,19949635451926,15689981038.000,15689.981038,34.816,41.00,42.00,45.00,48.00,269.051346,269051.346,214.141602,214141.602,4.115967,4115.967,,,269.051346,269051.346
matmult-int,49539501808,19949685327011,19999224828819,16017248573.000,16017.248573,15.570,42.00,42.00,45.00,49.00,274.070328,274070.328,217.992783,217992.783,4.202911,4202.911,,,274.070328,274070.328
matmult-int,49596376344,19999321083888,20048917460232,16035546935.000,16035.546935,30.700,42.00,42.00,45.00,49.00,274.579712,274579.712,218.406769,218406.769,4.206100,4206.100,,,274.579712,274579.712
matmult-int,48535471576,20049015555494,20097551027070,15692606467.000,15692.606467,31.188,42.00,42.00,45.00,50.00,269.205215,269205.215,214.244949,214244.949,4.114334,4114.334,,,269.205215,269205.215
matmult-int,48526815580,20097654311516,20146181127096,15689904547.000,15689.904547,32.752,42.00,41.00,45.00,49.00,269.068039,269068.039,214.161530,214161.530,4.117111,4117.111,,,269.068039,269068.039
matmult-int,48529833440,20146257545744,20194787379184,15690826093.000,15690.826093,24.206,42.00,42.00,45.00,49.00,269.100052,269100.052,214.186310,214186.310,4.116364,4116.364,,,269.100052,269100.052
matmult-int,49573439616,20194864643788,20244438083404,16028161948.000,16028.161948,24.438,41.00,42.00,45.00,49.00,274.695251,274695.251,218.601242,218601.242,4.205017,4205.017,,,274.695251,274695.251
matmult-int,48527393540,20244528396788,20293055790328,15689946618.000,15689.946618,28.733,42.00,42.00,45.00,49.00,269.223145,269223.145,214.285461,214285.461,4.115417,4115.417,,,269.223145,269223.145
matmult-int,48536149444,20293139363670,20341675513114,15692943809.000,15692.943809,26.562,42.00,41.00,45.00,49.00,269.070816,269070.816,214.125107,214125.107,4.116074,4116.074,,,269.070816,269070.816
matmult-int,48533918152,20341746239210,20390280157362,15692231125.000,15692.231125,22.204,42.00,42.00,45.00,49.00,269.147598,269147.598,214.183823,214183.823,4.115738,4115.738,,,269.147598,269147.598
matmult-int,48535818780,20390381938202,20438917756982,15692714486.000,15692.714486,32.425,42.00,42.00,45.00,49.00,269.231705,269231.705,214.284760,214284.760,4.114700,4114.700,,,269.231705,269231.705
matmult-int,48527609624,20439020769288,20487548378912,15690035135.000,15690.035135,32.836,43.00,41.00,45.00,49.00,269.231735,269231.735,214.303986,214303.986,4.114838,4114.838,,,269.231735,269231.735
matmult-int,48537518732,20487666026434,20536203545166,15693380137.000,15693.380137,37.416,42.00,42.00,45.00,49.00,269.820419,269820.419,214.883270,214883.270,4.116486,4116.486,,,269.820419,269820.419
nettle-sha256,55149051384,20536334141296,20591483192680,17830935636.000,17830.935636,41.660,42.00,42.00,45.00,49.00,332.475327,332475.327,270.033432,270033.432,4.675934,4675.934,,,332.475327,332475.327
nettle-sha256,55147162252,20591574281098,20646721443350,17830255111.000,17830.255111,28.986,41.00,42.00,45.00,49.00,331.927948,331927.948,269.505814,269505.814,4.676407,4676.407,,,331.927948,331927.948
nettle-sha256,55148700156,20646818442822,20701967142978,17830934352.000,17830.934352,30.706,41.00,42.00,45.00,49.00,332.545395,332545.395,270.138367,270138.367,4.675812,4675.812,,,332.545395,332545.395
nettle-sha256,55147995364,20702058141156,20757206136520,17830615812.000,17830.615812,28.872,41.00,42.00,45.00,49.00,332.173355,332173.355,269.785202,269785.202,4.677338,4677.338,,,332.173355,332173.355
nettle-sha256,55148629976,20757302276920,20812450906896,17830723482.000,17830.723482,30.524,41.00,42.00,45.00,49.00,332.520813,332520.813,270.038651,270038.651,4.676544,4676.544,,,332.520813,332520.813
nettle-sha256,55148237408,20812575907302,20867724144710,17830694431.000,17830.694431,39.897,42.00,42.00,45.00,49.00,332.828064,332828.064,270.396393,270396.393,4.676102,4676.102,,,332.828064,332828.064
nettle-sha256,55146102944,20867849856820,20922995959764,17830011741.000,17830.011741,40.032,41.00,41.00,45.00,50.00,332.328140,332328.140,269.965469,269965.469,4.677597,4677.597,,,332.328140,332328.140
nettle-sha256,55147894520,20923121200884,20978269095404,17830412659.000,17830.412659,40.002,42.00,41.00,45.00,49.00,332.379013,332379.013,269.999725,269999.725,4.678055,4678.055,,,332.379013,332379.013
nettle-sha256,55150076100,20978393500764,21033543576864,17831175746.000,17831.175746,39.826,42.00,42.00,45.00,50.00,332.083878,332083.878,269.706650,269706.650,4.676132,4676.132,,,332.083878,332083.878
nettle-sha256,55148440100,21033665361879,21088813801979,17830709509.000,17830.709509,38.850,42.00,42.00,45.00,50.00,332.212784,332212.784,269.816513,269816.513,4.676468,4676.468,,,332.212784,332212.784
nettle-sha256,55146534048,21088937611068,21144084145116,17829984083.000,17829.984083,39.636,42.00,42.00,45.00,49.00,332.372360,332372.360,269.973419,269973.419,4.676346,4676.346,,,332.372360,332372.360
nettle-sha256,55147232804,21144180141164,21199327373968,17830307541.000,17830.307541,30.503,43.00,43.00,45.00,49.00,332.137741,332137.741,269.757889,269757.889,4.677338,4677.338,,,332.137741,332137.741
nettle-sha256,55146882928,21199424307960,21254571190888,17830325071.000,17830.325071,30.694,43.00,42.00,45.00,49.00,332.532120,332532.120,270.079865,270079.865,4.676926,4676.926,,,332.532120,332532.120
nettle-sha256,55148901380,21254695394332,21309844295712,17830807774.000,17830.807774,39.603,42.00,41.00,45.00,50.00,332.151413,332151.413,269.718582,269718.582,4.676300,4676.300,,,332.151413,332151.413
nettle-sha256,55149157548,21309966209478,21365115367026,17830989298.000,17830.989298,38.904,41.00,42.00,45.00,49.00,332.336655,332336.655,269.921677,269921.677,4.676910,4676.910,,,332.336655,332336.655
nettle-sha256,55148414232,21365240839084,21420389253316,17830748193.000,17830.748193,40.058,42.00,42.00,45.00,49.00,332.271744,332271.744,269.845886,269845.886,4.675446,4675.446,,,332.271744,332271.744
nettle-sha256,55147207644,21420512319514,21475659527158,17830280063.000,17830.280063,39.281,42.00,42.00,45.00,50.00,332.089203,332089.203,269.694565,269694.565,4.676239,4676.239,,,332.089203,332089.203
nettle-sha256,55149718536,21475755105748,21530904824284,17831072641.000,17831.072641,30.409,41.00,41.00,45.00,49.00,332.461716,332461.716,270.086288,270086.288,4.678268,4678.268,,,332.461716,332461.716
nettle-sha256,55148252820,21531000068268,21586148321088,17830629416.000,17830.629416,30.272,42.00,42.00,45.00,50.00,332.321136,332321.136,269.956177,269956.177,4.678162,4678.162,,,332.321136,332321.136
nettle-sha256,55147337644,21586272607330,21641419944974,17830288338.000,17830.288338,39.730,42.00,42.00,45.00,50.00,332.693771,332693.771,270.363403,270363.403,4.679214,4679.214,,,332.693771,332693.771
nettle-sha256,55147957120,21641545979590,21696693936710,17830609157.000,17830.609157,40.241,42.00,41.00,45.00,49.00,332.531693,332531.693,270.152618,270152.618,4.678009,4678.009,,,332.531693,332531.693
nettle-sha256,55145588416,21696783987180,21751929575596,17829680247.000,17829.680247,28.638,42.00,41.00,45.00,49.00,332.309158,332309.158,269.951767,269951.767,4.677780,4677.780,,,332.309158,332309.158
nettle-sha256,55148387424,21752027429190,21807175816614,17830634273.000,17830.634273,31.142,42.00,42.00,45.00,50.00,332.330719,332330.719,269.983932,269983.932,4.677704,4677.704,,,332.330719,332330.719
nettle-sha256,55148043520,21807298502980,21862446546500,17830531788.000,17830.531788,39.169,42.00,42.00,45.00,50.00,332.446213,332446.213,270.031998,270031.998,4.677521,4677.521,,,332.446213,332446.213
nettle-sha256,55147415044,21862571995710,21917719410754,17830330878.000,17830.330878,40.106,42.00,42.00,45.00,48.00,332.494171,332494.171,270.065475,270065.475,4.677429,4677.429,,,332.494171,332494.171
nettle-sha256,55149391728,21917815949288,21972965341016,17830940221.000,17830.940221,30.750,42.00,42.00,45.00,49.00,332.409653,332409.653,270.020355,270020.355,4.677841,4677.841,,,332.409653,332409.653
nettle-sha256,55148768264,21973061847294,22028210615558,17830851613.000,17830.851613,30.668,42.00,41.00,45.00,49.00,332.661545,332661.545,270.315765,270315.765,4.677795,4677.795,,,332.661545,332661.545
nettle-sha256,55148677256,22028301832224,22083450509480,17830870239.000,17830.870239,28.960,42.00,41.00,45.00,49.00,332.359634,332359.634,270.076447,270076.447,4.676300,4676.300,,,332.359634,332359.634
nettle-sha256,55147414520,22083541423170,22138688837690,17830319176.000,17830.319176,28.832,41.00,41.00,45.00,49.00,332.234558,332234.558,269.924759,269924.759,4.678360,4678.360,,,332.234558,332234.558
nettle-sha256,55148293652,22138785468682,22193933762334,17830606918.000,17830.606918,30.782,42.00,42.00,45.00,50.00,332.778320,332778.320,270.407578,270407.578,4.676834,4676.834,,,332.778320,332778.320
nettle-sha256,55148392136,22194057621766,22249206013902,17830734411.000,17830.734411,39.459,41.00,42.00,45.00,49.00,332.339722,332339.722,269.980301,269980.301,4.677429,4677.429,,,332.339722,332339.722
nettle-sha256,55148946260,22249297037340,22304445983600,17830843467.000,17830.843467,28.960,42.00,42.00,45.00,50.00,332.325867,332325.867,269.933151,269933.151,4.677063,4677.063,,,332.325867,332325.867
nettle-sha256,55150089724,22304574660304,22359724750028,17831120467.000,17831.120467,41.198,42.00,41.00,45.00,49.00,332.769211,332769.211,270.375992,270375.992,4.676346,4676.346,,,332.769211,332769.211
nettle-sha256,55148326040,22359848882724,22414997208764,17830715941.000,17830.715941,39.538,42.00,43.00,45.00,49.00,332.314209,332314.209,269.957550,269957.550,4.678146,4678.146,,,332.314209,332314.209
nettle-sha256,55146865632,22415086610256,22470233475888,17830131467.000,17830.131467,28.432,43.00,42.00,45.00,50.00,332.579208,332579.208,270.222855,270222.855,4.678909,4678.909,,,332.579208,332579.208
nettle-sha256,55146059048,22470361180492,22525507239540,17829829273.000,17829.829273,40.918,43.00,42.00,45.00,49.00,332.713318,332713.318,270.302536,270302.536,4.676437,4676.437,,,332.713318,332713.318
nettle-sha256,55149111672,22525605932002,22580755043674,17830985604.000,17830.985604,31.294,42.00,41.00,45.00,50.00,332.874420,332874.420,270.485550,270485.550,4.678909,4678.909,,,332.874420,332874.420
nettle-sha256,55148489324,22580908647688,22636057137012,17830821842.000,17830.821842,49.072,41.00,42.00,45.00,50.00,332.731079,332731.079,270.345947,270345.947,4.678879,4678.879,,,332.731079,332731.079
nettle-sha256,55147562188,22636209015146,22691356577334,17830322451.000,17830.322451,48.617,41.00,41.00,45.00,50.00,332.476044,332476.044,270.125854,270125.854,4.678329,4678.329,,,332.476044,332476.044
nettle-sha256,55147821344,22691451459958,22746599281302,17830443539.000,17830.443539,30.253,42.00,42.00,45.00,49.00,332.639771,332639.771,270.245667,270245.667,4.677429,4677.429,,,332.639771,332639.771
nettle-sha256,55147501400,22746690763788,22801838265188,17830294777.000,17830.294777,29.147,42.00,41.00,45.00,49.00,332.471436,332471.436,270.072342,270072.342,4.678055,4678.055,,,332.471436,332471.436
nettle-sha256,55148004496,22801936474184,22857084478680,17830694494.000,17830.694494,31.107,42.00,42.00,45.00,50.00,332.725327,332725.327,270.340302,270340.302,4.678665,4678.665,,,332.725327,332725.327
nettle-sha256,55146432472,22857207670316,22912354102788,17830066949.000,17830.066949,39.295,43.00,41.00,45.00,49.00,332.642990,332642.990,270.259918,270259.918,4.677597,4677.597,,,332.642990,332642.990
nettle-sha256,55147207528,22912450919110,22967598126638,17830286480.000,17830.286480,30.813,41.00,42.00,45.00,51.00,332.551376,332551.376,270.175125,270175.125,4.678696,4678.696,,,332.551376,332551.376
nettle-sha256,55148248996,22967724288586,23022872537582,17830746825.000,17830.746825,40.195,41.00,42.00,45.00,50.00,332.759445,332759.445,270.378281,270378.281,4.677933,4677.933,,,332.759445,332759.445
nettle-sha256,55146346284,23022996407006,23078142753290,17830026142.000,17830.026142,39.494,42.00,42.00,45.00,50.00,332.261780,332261.780,269.867935,269867.935,4.677719,4677.719,,,332.261780,332261.780
nettle-sha256,55147894680,23078272693332,23133420588012,17830368805.000,17830.368805,41.608,41.00,42.00,45.00,50.00,332.582138,332582.138,270.171875,270171.875,4.678177,4678.177,,,332.582138,332582.138
nettle-sha256,55148515196,23133545062232,23188693577428,17830675776.000,17830.675776,39.802,42.00,41.00,45.00,50.00,332.594849,332594.849,270.176056,270176.056,4.677597,4677.597,,,332.594849,332594.849
nettle-sha256,55147855148,23188818182652,23243966037800,17830385386.000,17830.385386,39.874,40.00,42.00,45.00,48.00,332.258850,332258.850,269.860535,269860.535,4.677444,4677.444,,,332.258850,332258.850
nettle-sha256,55148075340,23244060941200,23299209016540,17830489157.000,17830.489157,30.307,41.00,41.00,45.00,49.00,332.115280,332115.280,269.748154,269748.154,4.677307,4677.307,,,332.115280,332115.280
rijndael,51829336388,23299299355242,23351128691630,16757603533.000,16757.603533,28.690,41.00,42.00,45.00,49.00,296.523666,296523.666,237.867172,237867.172,4.394821,4394.821,,,296.523666,296523.666
rijndael,51828728500,23351225455266,23403054183766,16757366510.000,16757.366510,30.741,42.00,42.00,45.00,49.00,296.833710,296833.710,238.208801,238208.801,4.398621,4398.621,,,296.833710,296833.710
rijndael,51828971508,23403151431618,23454980403126,16757436729.000,16757.436729,31.006,41.00,42.00,45.00,47.00,296.506897,296506.897,237.872391,237872.391,4.397415,4397.415,,,296.506897,296506.897
rijndael,51829540564,23455044387660,23506873928224,16757816542.000,16757.816542,20.014,42.00,41.00,45.00,48.00,296.868225,296868.225,238.240280,238240.280,4.395813,4395.813,,,296.868225,296868.225
rijndael,51829441756,23506936940412,23558766382168,16757509809.000,16757.509809,19.856,41.00,42.00,45.00,49.00,296.596268,296596.268,237.977371,237977.371,4.397766,4397.766,,,296.596268,296596.268
rijndael,51829741448,23558862283519,23610692024967,16757759106.000,16757.759106,30.558,42.00,42.00,45.00,48.00,296.798981,296798.981,238.147568,238147.568,4.398117,4398.117,,,296.798981,296798.981
rijndael,51829170296,23610789915074,23662619085370,16757572791.000,16757.572791,31.076,41.00,42.00,45.00,49.00,296.825043,296825.043,238.158661,238158.661,4.397308,4397.308,,,296.825043,296825.043
rijndael,51828928924,23662710226978,23714539155902,16757418963.000,16757.418963,29.012,43.00,41.00,45.00,47.00,296.707413,296707.413,238.005585,238005.585,4.395706,4395.706,,,296.707413,296707.413
rijndael,51828979780,23714573666793,23766402646573,16757332598.000,16757.332598,10.707,42.00,41.00,45.00,49.00,296.598892,296598.892,237.924957,237924.957,4.395218,4395.218,,,296.598892,296598.892
rijndael,51828525396,23766501014230,23818329539626,16757375163.000,16757.375163,31.302,41.00,42.00,45.00,48.00,296.298431,296298.431,237.645172,237645.172,4.395798,4395.798,,,296.298431,296298.431
rijndael,51829487972,23818393217998,23870222705970,16757650005.000,16757.650005,20.057,42.00,41.00,45.00,48.00,296.576538,296576.538,237.926849,237926.849,4.396317,4396.317,,,296.576538,296576.538
rijndael,51828596560,23870293502914,23922122099474,16757542827.000,16757.542827,22.220,42.00,41.00,45.00,48.00,296.618668,296618.668,237.963440,237963.440,4.396698,4396.698,,,296.618668,296618.668
rijndael,51828857540,23922183830397,23974012687937,16757330124.000,16757.330124,19.539,42.00,42.00,45.00,48.00,296.657806,296657.806,238.004684,238004.684,4.396637,4396.637,,,296.657806,296657.806
rijndael,51829051628,23974074569793,24025903621421,16757488243.000,16757.488243,19.594,41.00,42.00,45.00,48.00,296.525467,296525.467,237.895782,237895.782,4.396942,4396.942,,,296.525467,296525.467
rijndael,51829144644,24025973354446,24077802499090,16757582946.000,16757.582946,21.860,42.00,42.00,45.00,48.00,296.717957,296717.957,238.059921,238059.921,4.396744,4396.744,,,296.717957,296717.957
rijndael,51828939624,24077866377638,24129695317262,16757414751.000,16757.414751,20.142,42.00,42.00,45.00,48.00,296.616257,296616.257,237.926071,237926.071,4.395432,4395.432,,,296.616257,296616.257
rijndael,51828949664,24129756847529,24181585797193,16757498596.000,16757.498596,19.393,42.00,43.00,45.00,48.00,296.809860,296809.860,238.135635,238135.635,4.396698,4396.698,,,296.809860,296809.860
rijndael,51829182112,24181680536025,24233509718137,16757521756.000,16757.521756,30.240,42.00,42.00,45.00,48.00,297.070038,297070.038,238.389954,238389.954,4.395844,4395.844,,,297.070038,297070.038
rijndael,51828953852,24233545804288,24285374758140,16757484353.000,16757.484353,10.980,42.00,42.00,45.00,49.00,296.496414,296496.414,237.826950,237826.950,4.395554,4395.554,,,296.496414,296496.414
rijndael,51829071844,24285437884600,24337266956444,16757557168.000,16757.557168,19.970,41.00,41.00,45.00,48.00,296.553055,296553.055,237.900070,237900.070,4.396667,4396.667,,,296.553055,296553.055
rijndael,51829133828,24337336755588,24389165889416,16757584475.000,16757.584475,21.909,41.00,42.00,45.00,48.00,296.342697,296342.697,237.663025,237663.025,4.395798,4395.798,,,296.342697,296342.697
rijndael,51829624540,24389228009333,24441057633873,16757710919.000,16757.710919,19.543,42.00,41.00,45.00,48.00,296.909164,296909.164,238.225357,238225.357,4.396164,4396.164,,,296.909164,296909.164
rijndael,51829106200,24441121186952,24492950293152,16757612238.000,16757.612238,19.908,42.00,41.00,45.00,49.00,296.746780,296746.780,238.093155,238093.155,4.397324,4397.324,,,296.746780,296746.780
rijndael,51829108624,24493046596630,24544875705254,16757516366.000,16757.516366,30.615,41.00,42.00,45.00,49.00,296.912262,296912.262,238.272659,238272.659,4.397156,4397.156,,,296.912262,296912.262
rijndael,51829145856,24545001452450,24596830598306,16757523096.000,16757.523096,40.188,40.00,41.00,45.00,49.00,296.578598,296578.598,237.895645,237895.645,4.395447,4395.447,,,296.578598,296578.598
