benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-int,466011192,227099251752,227565262944,150674049.000,150.674049,0.000,43.00,44.00,43.00,44.00,2.568572,2568.572,2.016143,2016.143,0.039535,39.535,,,4.624250,4624.250
matmult-int,467138020,227588010648,228055148668,151038414.000,151.038414,0.000,43.00,45.00,44.00,45.00,2.589416,2589.416,2.033432,2033.432,0.039871,39.871,,,4.662719,4662.719
matmult-int,466435796,228077898724,228544334520,150811317.000,150.811317,0.000,43.00,44.00,44.00,44.00,2.583297,2583.297,2.027374,2027.374,0.039825,39.825,,,4.650496,4650.496
matmult-int,466481252,228567087840,229033569092,150826015.000,150.826015,0.000,43.00,45.00,43.00,45.00,2.583419,2583.419,2.027801,2027.801,0.039794,39.794,,,4.651014,4651.014
matmult-int,465768176,229056319472,229522087648,150595461.000,150.595461,0.000,43.00,44.00,43.00,44.00,2.567962,2567.962,2.016036,2016.036,0.039657,39.657,,,4.623655,4623.655
matmult-int,467305892,229544839916,230012145808,151092649.000,151.092649,0.000,43.00,45.00,43.00,45.00,2.582794,2582.794,2.027343,2027.343,0.039901,39.901,,,4.650038,4650.038
matmult-int,468589008,230035705452,230504294460,151507514.000,151.507514,0.000,43.00,45.00,44.00,45.00,2.581787,2581.787,2.026336,2026.336,0.039825,39.825,,,4.647948,4647.948
matmult-int,469189908,230528659848,230997849756,151701839.000,151.701839,0.000,43.00,44.00,44.00,44.00,2.587860,2587.860,2.032180,2032.180,0.039840,39.840,,,4.659880,4659.880
matmult-int,466547504,231022220428,231488767932,150847451.000,150.847451,0.000,42.00,45.00,43.00,45.00,2.584320,2584.320,2.028610,2028.610,0.039871,39.871,,,4.652801,4652.801
matmult-int,468472660,231513134516,231981607176,151469883.000,151.469883,0.000,43.00,44.00,43.00,44.00,2.596176,2596.176,2.037368,2037.368,0.040054,40.054,,,4.673598,4673.598
matmult-int,467565860,232005975256,232473541116,151176693.000,151.176693,0.000,43.00,45.00,43.00,45.00,2.581512,2581.512,2.025848,2025.848,0.039855,39.855,,,4.647215,4647.215
matmult-int,467305608,232497905468,232965211076,151092551.000,151.092551,0.000,43.00,44.00,43.00,44.00,2.581817,2581.817,2.026046,2026.046,0.039794,39.794,,,4.647657,4647.657
matmult-int,467609424,232989580200,233457189624,151190782.000,151.190782,0.000,43.00,45.00,43.00,45.00,2.583343,2583.343,2.027954,2027.954,0.039871,39.871,,,4.651168,4651.168
matmult-int,469143768,233481552652,233950696420,151686927.000,151.686927,0.000,43.00,45.00,43.00,45.00,2.606033,2606.033,2.046646,2046.646,0.040115,40.115,,,4.692794,4692.794
matmult-int,468472932,233975062936,234443535868,151469983.000,151.469983,0.000,43.00,44.00,45.00,44.00,2.583831,2583.831,2.028457,2028.457,0.039886,39.886,,,4.652174,4652.174
matmult-int,467436092,234467901424,234935337516,151134750.000,151.134750,0.000,44.00,45.00,44.00,45.00,2.567382,2567.382,2.015701,2015.701,0.039611,39.611,,,4.622694,4622.694
matmult-int,465850588,234959699900,235425550488,150622113.000,150.622113,0.000,43.00,44.00,44.00,44.00,2.567703,2567.703,2.015518,2015.518,0.039627,39.627,,,4.622848,4622.848
matmult-int,465890576,235449914072,235915804648,150635050.000,150.635050,0.000,43.00,44.00,43.00,44.00,2.583480,2583.480,2.027832,2027.832,0.039855,39.855,,,4.651167,4651.167
matmult-int,467173496,235940171380,236407344876,151049836.000,151.049836,0.000,43.00,45.00,43.00,45.00,2.582778,2582.778,2.027252,2027.252,0.039978,39.978,,,4.650008,4650.008
matmult-int,467173804,236431708848,236898882652,151049934.000,151.049934,0.000,43.00,45.00,43.00,45.00,2.584640,2584.640,2.028762,2028.762,0.039871,39.871,,,4.653273,4653.273
matmult-int,468189880,236923251596,237391441476,151378495.000,151.378495,0.000,43.00,45.00,43.00,45.00,2.590484,2590.484,2.034759,2034.759,0.039901,39.901,,,4.665144,4665.144
matmult-int,466435896,237415812216,237882248112,150811349.000,150.811349,0.000,43.00,44.00,44.00,44.00,2.568725,2568.725,2.016891,2016.891,0.039611,39.611,,,4.625227,4625.227
matmult-int,466914908,237906616492,238373531400,150966239.000,150.966239,0.000,42.00,44.00,43.00,44.00,2.568878,2568.878,2.016601,2016.601,0.039627,39.627,,,4.625106,4625.106
matmult-int,465864112,238397903952,238863768064,150626491.000,150.626491,0.000,43.00,44.00,44.00,44.00,2.583328,2583.328,2.027679,2027.679,0.039840,39.840,,,4.650847,4650.847
matmult-int,467036508,238888136344,239355172852,151005552.000,151.005552,0.000,43.00,44.00,43.00,44.00,2.581527,2581.527,2.025970,2025.970,0.039871,39.871,,,4.647368,4647.368
matmult-int,467265000,239379542028,239846807028,151079433.000,151.079433,0.000,43.00,44.00,43.00,44.00,2.583007,2583.007,2.027221,2027.221,0.039855,39.855,,,4.650083,4650.083
matmult-int,467718220,239871175528,240338893748,151226004.000,151.226004,0.000,43.00,44.00,43.00,44.00,2.573455,2573.455,2.021408,2021.408,0.039611,39.611,,,4.634474,4634.474
matmult-int,467268824,240363261232,240830530056,151080656.000,151.080656,0.000,43.00,44.00,43.00,44.00,2.581893,2581.893,2.026092,2026.092,0.039901,39.901,,,4.647886,4647.886
matmult-int,468589236,240854901468,241323490704,151507577.000,151.507577,0.000,43.00,44.00,43.00,44.00,2.582473,2582.473,2.026611,2026.611,0.039840,39.840,,,4.648924,4648.924
matmult-int,465985612,241347858756,241813844368,150665767.000,150.665767,0.000,43.00,44.00,44.00,44.00,2.568252,2568.252,2.015884,2015.884,0.039550,39.550,,,4.623686,4623.686
matmult-int,465988616,241838216132,242304204748,150666735.000,150.666735,0.000,43.00,45.00,43.00,45.00,2.570297,2570.297,2.017440,2017.440,0.039566,39.566,,,4.627303,4627.303
matmult-int,467031688,242328575000,242795606688,151003994.000,151.003994,0.000,43.00,45.00,43.00,45.00,2.584335,2584.335,2.028503,2028.503,0.039871,39.871,,,4.652709,4652.709
matmult-int,466001364,242819977804,243285979168,150670868.000,150.670868,0.000,43.00,44.00,43.00,44.00,2.568832,2568.832,2.016967,2016.967,0.039642,39.642,,,4.625441,4625.441
matmult-int,467392116,243310349220,243777741336,151120570.000,151.120570,0.000,43.00,44.00,43.00,44.00,2.592895,2592.895,2.037017,2037.017,0.039886,39.886,,,4.669798,4669.798
matmult-int,466481400,243802115140,244268596540,150826071.000,150.826071,0.000,43.00,44.00,44.00,44.00,2.569366,2569.366,2.017105,2017.105,0.039550,39.550,,,4.626021,4626.021
matmult-int,465525280,244292966388,244758491668,150516938.000,150.516938,0.000,43.00,44.00,44.00,44.00,2.570037,2570.037,2.017517,2017.517,0.039596,39.596,,,4.627150,4627.150
matmult-int,467248568,244782856808,245250105376,151074108.000,151.074108,0.000,42.00,45.00,43.00,45.00,2.583694,2583.694,2.027786,2027.786,0.039855,39.855,,,4.651335,4651.335
matmult-int,465784024,245274476208,245740260232,150600585.000,150.600585,0.000,43.00,45.00,43.00,45.00,2.569473,2569.473,2.017608,2017.608,0.039596,39.596,,,4.626677,4626.677
matmult-int,468674328,245764631496,246233305824,151535089.000,151.535089,0.000,43.00,44.00,43.00,44.00,2.581130,2581.130,2.025772,2025.772,0.039855,39.855,,,4.646757,4646.757
matmult-int,466489396,246257675084,246724164480,150828690.000,150.828690,0.000,42.00,44.00,42.00,44.00,2.573791,2573.791,2.021820,2021.820,0.039566,39.566,,,4.635177,4635.177
matmult-int,467036456,246748534824,247215571280,151005535.000,151.005535,0.000,42.00,44.00,42.00,44.00,2.581710,2581.710,2.026107,2026.107,0.039779,39.779,,,4.647596,4647.596
matmult-int,465940168,247239940720,247705880888,150651082.000,150.651082,0.000,43.00,45.00,43.00,45.00,2.568557,2568.557,2.016769,2016.769,0.039550,39.550,,,4.624876,4624.876
matmult-int,468434328,247730250848,248198685176,151457502.000,151.457502,0.000,43.00,45.00,44.00,45.00,2.581680,2581.680,2.026184,2026.184,0.039840,39.840,,,4.647704,4647.704
matmult-int,467520160,248223055152,248690575312,151161929.000,151.161929,0.000,42.00,45.00,43.00,45.00,2.583023,2583.023,2.027511,2027.511,0.039779,39.779,,,4.650313,4650.313
matmult-int,466533860,248714947964,249181481824,150843026.000,150.843026,0.000,43.00,44.00,43.00,44.00,2.582336,2582.336,2.026870,2026.870,0.039901,39.901,,,4.649107,4649.107
matmult-int,466495580,249205843528,249672339108,150830648.000,150.830648,0.000,43.00,44.00,43.00,44.00,2.569229,2569.229,2.017196,2017.196,0.039566,39.566,,,4.625991,4625.991
nettle-sha256,497428104,249697510940,250194939044,160831954.000,160.831954,0.000,44.00,45.00,44.00,45.00,3.056945,3056.945,2.464447,2464.447,0.042541,42.541,,,5.563933,5563.933
nettle-sha256,496890312,250220921084,250717811396,160657992.000,160.657992,0.000,43.00,45.00,43.00,45.00,3.032363,3032.363,2.443649,2443.649,0.042282,42.282,,,5.518294,5518.294
nettle-sha256,496890464,250743790584,251240681048,160658044.000,160.658044,0.000,43.00,44.00,44.00,44.00,3.035583,3035.583,2.446945,2446.945,0.042266,42.266,,,5.524794,5524.794
nettle-sha256,496890292,251266660776,251763551068,160657996.000,160.657996,0.000,43.00,45.00,43.00,45.00,3.036239,3036.239,2.447418,2447.418,0.042312,42.312,,,5.525969,5525.969
nettle-sha256,496890280,251789526040,252286416320,160657992.000,160.657992,0.000,42.00,45.00,43.00,45.00,3.030899,3030.899,2.442245,2442.245,0.042205,42.205,,,5.515349,5515.349
nettle-sha256,496890280,252312387764,252809278044,160657996.000,160.657996,0.000,43.00,44.00,43.00,44.00,3.034515,3034.515,2.445663,2445.663,0.042312,42.312,,,5.522490,5522.490
nettle-sha256,497763424,252835248912,253333012336,160940341.000,160.940341,0.000,44.00,45.00,44.00,45.00,3.044158,3044.158,2.455612,2455.612,0.042251,42.251,,,5.542021,5542.021
nettle-sha256,497250248,253358990944,253856241192,160774369.000,160.774369,0.000,43.00,45.00,43.00,45.00,3.050567,3050.567,2.458251,2458.251,0.042526,42.526,,,5.551344,5551.344
nettle-sha256,496890316,253882212880,254379103196,160657994.000,160.657994,0.000,43.00,44.00,43.00,44.00,3.052001,3052.001,2.459396,2459.396,0.042480,42.480,,,5.553877,5553.877
nettle-sha256,496890232,254405085640,254901975872,160657966.000,160.657966,0.000,42.00,44.00,43.00,44.00,3.034423,3034.423,2.445434,2445.434,0.042221,42.221,,,5.522078,5522.078
nettle-sha256,496890356,254928761972,255425652328,160658008.000,160.658008,0.000,43.00,44.00,43.00,44.00,3.036224,3036.224,2.447189,2447.189,0.042251,42.251,,,5.525664,5525.664
nettle-sha256,496890356,255453244392,255950134748,160658019.000,160.658019,0.000,43.00,44.00,43.00,44.00,3.034591,3034.591,2.445632,2445.632,0.042175,42.175,,,5.522398,5522.398
nettle-sha256,497749896,255977731184,256475481080,160935965.000,160.935965,0.000,43.00,44.00,43.00,44.00,3.058059,3058.059,2.465072,2465.072,0.042480,42.480,,,5.565611,5565.611
nettle-sha256,496890224,256503075412,256999965636,160657976.000,160.657976,0.000,43.00,45.00,43.00,45.00,3.036788,3036.788,2.447921,2447.921,0.042251,42.251,,,5.526960,5526.960
nettle-sha256,496890280,257027559172,257524449452,160657995.000,160.657995,0.000,43.00,45.00,43.00,45.00,3.034988,3034.988,2.445816,2445.816,0.042175,42.175,,,5.522979,5522.979
nettle-sha256,496890264,257552044216,258048934480,160657981.000,160.657981,0.000,43.00,44.00,43.00,44.00,3.034286,3034.286,2.445037,2445.037,0.042297,42.297,,,5.521620,5521.620
nettle-sha256,496890196,258076524784,258573414980,160657956.000,160.657956,0.000,43.00,45.00,43.00,45.00,3.052017,3052.017,2.458999,2458.999,0.042480,42.480,,,5.553496,5553.496
nettle-sha256,496890316,258601008248,259097898564,160658014.000,160.658014,0.000,43.00,45.00,43.00,45.00,3.052581,3052.581,2.459304,2459.304,0.042541,42.541,,,5.554426,5554.426
nettle-sha256,497484428,259125496608,259622981036,160850124.000,160.850124,0.000,43.00,45.00,43.00,45.00,3.043594,3043.594,2.454299,2454.299,0.042175,42.175,,,5.540068,5540.068
nettle-sha256,496890176,259650571788,260147461964,160657958.000,160.657958,0.000,43.00,45.00,43.00,45.00,3.036041,3036.041,2.446762,2446.762,0.042175,42.175,,,5.524978,5524.978
nettle-sha256,496890200,260175052564,260671942764,160657966.000,160.657966,0.000,43.00,45.00,43.00,45.00,3.033538,3033.538,2.444458,2444.458,0.042282,42.282,,,5.520278,5520.278
nettle-sha256,496890276,260699532872,261196423148,160657993.000,160.657993,0.000,43.00,45.00,43.00,45.00,3.052536,3052.536,2.459671,2459.671,0.042510,42.510,,,5.554717,5554.717
nettle-sha256,496890232,261224014644,261720904876,160657975.000,160.657975,0.000,42.00,45.00,44.00,45.00,3.036666,3036.666,2.447174,2447.174,0.042205,42.205,,,5.526045,5526.045
nettle-sha256,497250232,261748499588,262245749820,160774364.000,160.774364,0.000,42.00,44.00,44.00,44.00,3.035369,3035.369,2.445770,2445.770,0.042221,42.221,,,5.523360,5523.360
nettle-sha256,497617360,262273342844,262770960204,160893106.000,160.893106,0.000,43.00,44.00,43.00,44.00,3.060501,3060.501,2.467605,2467.605,0.042465,42.465,,,5.570571,5570.571
nettle-sha256,497250272,262798554072,263295804344,160774374.000,160.774374,0.000,43.00,45.00,44.00,45.00,3.050781,3050.781,2.457412,2457.412,0.042449,42.449,,,5.550642,5550.642
nettle-sha256,496890408,263323397668,263820288076,160658026.000,160.658026,0.000,43.00,45.00,43.00,45.00,3.034744,3034.744,2.445571,2445.571,0.042251,42.251,,,5.522566,5522.566
nettle-sha256,496890188,263847880196,264344770384,160657965.000,160.657965,0.000,43.00,44.00,43.00,44.00,3.034484,3034.484,2.445114,2445.114,0.042205,42.205,,,5.521803,5521.803
nettle-sha256,496890196,264372362620,264869252816,160657967.000,160.657967,0.000,43.00,45.00,43.00,45.00,3.034591,3034.591,2.445114,2445.114,0.042190,42.190,,,5.521895,5521.895
nettle-sha256,496890212,264896850692,265393740904,160657969.000,160.657969,0.000,43.00,45.00,43.00,45.00,3.053268,3053.268,2.459777,2459.777,0.042465,42.465,,,5.555510,5555.510
nettle-sha256,497494376,265421331380,265918825756,160853351.000,160.853351,0.000,43.00,44.00,43.00,44.00,3.041702,3041.702,2.451919,2451.919,0.042190,42.190,,,5.535811,5535.811
nettle-sha256,497250200,265946428864,266443679064,160774351.000,160.774351,0.000,42.00,44.00,42.00,44.00,3.032669,3032.669,2.442901,2442.901,0.042190,42.190,,,5.517760,5517.760
nettle-sha256,497250212,266471280636,266968530848,160774356.000,160.774356,0.000,43.00,45.00,43.00,45.00,3.053131,3053.131,2.459625,2459.625,0.042495,42.495,,,5.555251,5555.251
nettle-sha256,496890332,266996128384,267493018716,160657999.000,160.657999,0.000,43.00,45.00,43.00,45.00,3.038696,3038.696,2.449096,2449.096,0.042175,42.175,,,5.529967,5529.967
nettle-sha256,497250220,267520617868,268017868088,160774359.000,160.774359,0.000,43.00,44.00,43.00,44.00,3.035278,3035.278,2.445571,2445.571,0.042297,42.297,,,5.523146,5523.146
nettle-sha256,497250212,268045463272,268542713484,160774371.000,160.774371,0.000,43.00,45.00,43.00,45.00,3.034408,3034.408,2.444076,2444.076,0.042266,42.266,,,5.520750,5520.750
nettle-sha256,497644688,268570310712,269067955400,160901947.000,160.901947,0.000,43.00,44.00,44.00,44.00,3.058746,3058.746,2.464965,2464.965,0.042449,42.449,,,5.566160,5566.160
nettle-sha256,496890248,269095549948,269592440196,160657982.000,160.657982,0.000,43.00,44.00,44.00,44.00,3.036880,3036.880,2.447204,2447.204,0.042205,42.205,,,5.526289,5526.289
nettle-sha256,496890248,269620040412,270116930660,160657981.000,160.657981,0.000,43.00,45.00,44.00,45.00,3.035690,3035.690,2.445663,2445.663,0.042205,42.205,,,5.523558,5523.558
nettle-sha256,496890404,270144527952,270641418356,160658022.000,160.658022,0.000,43.00,45.00,44.00,45.00,3.035614,3035.614,2.445938,2445.938,0.042190,42.190,,,5.523742,5523.742
nettle-sha256,496890356,270669015408,271165905764,160658009.000,160.658009,0.000,43.00,45.00,43.00,45.00,3.054122,3054.122,2.460784,2460.784,0.042465,42.465,,,5.557371,5557.371
nettle-sha256,496890220,271193498840,271690389060,160657962.000,160.657962,0.000,43.00,45.00,44.00,45.00,3.038253,3038.253,2.448562,2448.562,0.042251,42.251,,,5.529066,5529.066
nettle-sha256,497483828,271717981932,272215465760,160849927.000,160.849927,0.000,43.00,45.00,43.00,45.00,3.046844,3046.844,2.457183,2457.183,0.042160,42.160,,,5.546187,5546.187
nettle-sha256,497250204,272243065856,272740316060,160774363.000,160.774363,0.000,43.00,46.00,43.00,46.00,3.036148,3036.148,2.446334,2446.334,0.042144,42.144,,,5.524626,5524.626
nettle-sha256,496890228,272767916412,273264806640,160657975.000,160.657975,0.000,43.00,44.00,44.00,44.00,3.056381,3056.381,2.462066,2462.066,0.042419,42.419,,,5.560866,5560.866
nettle-sha256,496890192,273292405344,273789295536,160657966.000,160.657966,0.000,43.00,45.00,43.00,45.00,3.040084,3040.084,2.449996,2449.996,0.042129,42.129,,,5.532209,5532.209
nettle-sha256,496890304,273816894904,274313785208,160658001.000,160.658001,0.000,43.00,45.00,44.00,45.00,3.039520,3039.520,2.449142,2449.142,0.042144,42.144,,,5.530806,5530.806
nettle-sha256,497250240,274341379668,274838629908,160774377.000,160.774377,0.000,43.00,45.00,43.00,45.00,3.037780,3037.780,2.447463,2447.463,0.042175,42.175,,,5.527418,5527.418
nettle-sha256,497487672,274866227028,275363714700,160851172.000,160.851172,0.000,43.00,44.00,43.00,44.00,3.061630,3061.630,2.466873,2466.873,0.042419,42.419,,,5.570922,5570.922
nettle-sha256,497250216,275391313560,275888563776,160774355.000,160.774355,0.000,43.00,45.00,44.00,45.00,3.039123,3039.123,2.448562,2448.562,0.042160,42.160,,,5.529845,5529.845
rijndael,491726376,275911312068,276403038444,158988380.000,158.988380,0.000,43.00,44.00,44.00,44.00,2.833618,2833.618,2.246719,2246.719,0.041976,41.976,,,5.122313,5122.313
rijndael,491710404,276420942448,276912652852,158983204.000,158.983204,0.000,43.00,44.00,43.00,44.00,2.817596,2817.596,2.234848,2234.848,0.041702,41.702,,,5.094146,5094.146
rijndael,491707932,276930555920,277422263852,158982419.000,158.982419,0.000,43.00,44.00,44.00,44.00,2.833633,2833.633,2.246978,2246.978,0.041915,41.915,,,5.122526,5122.526
rijndael,491706684,277440165732,277931872416,158982013.000,158.982013,0.000,43.00,44.00,43.00,44.00,2.816955,2816.955,2.234146,2234.146,0.041671,41.671,,,5.092772,5092.772
rijndael,492305908,277949778852,278442084760,159175803.000,159.175803,0.000,43.00,44.00,43.00,44.00,2.837387,2837.387,2.250549,2250.549,0.041870,41.870,,,5.129806,5129.806
rijndael,491707780,278459990628,278951698408,158982368.000,158.982368,0.000,44.00,44.00,44.00,44.00,2.817749,2817.749,2.234939,2234.939,0.041671,41.671,,,5.094359,5094.359
rijndael,491687852,278969602360,279461290212,158975916.000,158.975916,0.000,43.00,44.00,44.00,44.00,2.832672,2832.672,2.245956,2245.956,0.041885,41.885,,,5.120513,5120.513
rijndael,491693708,279479196244,279970889952,158977808.000,158.977808,0.000,43.00,45.00,44.00,45.00,2.831985,2831.985,2.244674,2244.674,0.041900,41.900,,,5.118559,5118.559
rijndael,491703336,279988800136,280480503472,158980921.000,158.980921,0.000,43.00,44.00,43.00,44.00,2.816390,2816.390,2.233093,2233.093,0.041641,41.641,,,5.091124,5091.124
rijndael,491710200,280498410004,280990120204,158983143.000,158.983143,0.000,42.00,44.00,44.00,44.00,2.832534,2832.534,2.245468,2245.468,0.041885,41.885,,,5.119887,5119.887
rijndael,492302200,281008834848,281501137048,159174594.000,159.174594,0.000,43.00,44.00,43.00,44.00,2.842010,2842.010,2.255264,2255.264,0.041900,41.900,,,5.139174,5139.174
rijndael,491712660,281520659144,282012371804,158983940.000,158.983940,0.000,43.00,44.00,43.00,44.00,2.816818,2816.818,2.233657,2233.657,0.041656,41.656,,,5.092131,5092.131
rijndael,491706600,282031894828,282523601428,158981985.000,158.981985,0.000,43.00,44.00,43.00,44.00,2.816268,2816.268,2.232925,2232.925,0.041641,41.641,,,5.090834,5090.834
rijndael,491697528,282543122148,283034819676,158979055.000,158.979055,0.000,43.00,44.00,43.00,44.00,2.816848,2816.848,2.233612,2233.612,0.041625,41.625,,,5.092085,5092.085
rijndael,491698624,283054342392,283546041016,158979395.000,158.979395,0.000,43.00,44.00,43.00,44.00,2.816345,2816.345,2.233245,2233.245,0.041595,41.595,,,5.091185,5091.185
rijndael,491702312,283565557076,284057259388,158980588.000,158.980588,0.000,43.00,44.00,43.00,44.00,2.816268,2816.268,2.233428,2233.428,0.041580,41.580,,,5.091276,5091.276
rijndael,491701388,284076773500,284568474888,158980290.000,158.980290,0.000,43.00,44.00,43.00,44.00,2.830886,2830.886,2.244049,2244.049,0.041824,41.824,,,5.116759,5116.759
rijndael,492295864,284587994216,285080290080,159172539.000,159.172539,0.000,43.00,44.00,43.00,44.00,2.836395,2836.395,2.249359,2249.359,0.041870,41.870,,,5.127624,5127.624
rijndael,491693856,285099805600,285591499456,158977852.000,158.977852,0.000,42.00,44.00,42.00,44.00,2.831756,2831.756,2.244552,2244.552,0.041900,41.900,,,5.118208,5118.208
rijndael,491691996,285611014688,286102706684,158977264.000,158.977264,0.000,43.00,44.00,44.00,44.00,2.832992,2832.992,2.246353,2246.353,0.041961,41.961,,,5.121306,5121.306
rijndael,491723008,286122227512,286613950520,158987289.000,158.987289,0.000,44.00,44.00,44.00,44.00,2.833908,2833.908,2.247741,2247.741,0.041961,41.961,,,5.123610,5123.610
rijndael,491702188,286633468612,287125170800,158980560.000,158.980560,0.000,43.00,44.00,43.00,44.00,2.831451,2831.451,2.245513,2245.513,0.041870,41.870,,,5.118834,5118.834
rijndael,491706924,287144694712,287636401636,158982091.000,158.982091,0.000,42.00,44.00,43.00,44.00,2.832183,2832.183,2.245712,2245.712,0.041900,41.900,,,5.119795,5119.795
rijndael,492295916,287655925380,288148221296,159172550.000,159.172550,0.000,43.00,45.00,44.00,44.00,2.838699,2838.699,2.252441,2252.441,0.041931,41.931,,,5.133071,5133.071
rijndael,491703256,288167743856,288659447112,158980894.000,158.980894,0.000,44.00,44.00,44.00,44.00,2.831466,2831.466,2.245162,2245.162,0.041870,41.870,,,5.118498,5118.498
rijndael,491703936,288678970644,289170674580,158981112.000,158.981112,0.000,42.00,44.00,43.00,44.00,2.831466,2831.466,2.245483,2245.483,0.041915,41.915,,,5.118864,5118.864
rijndael,491702296,289190194452,289681896748,158980582.000,158.980582,0.000,43.00,44.00,43.00,44.00,2.833435,2833.435,2.247268,2247.268,0.041931,41.931,,,5.122634,5122.634
rijndael,491705380,289701420484,290193125864,158981599.000,158.981599,0.000,43.00,44.00,44.00,44.00,2.815444,2815.444,2.232803,2232.803,0.041641,41.641,,,5.089888,5089.888
rijndael,491692072,290212647156,290704339228,158977290.000,158.977290,0.000,43.00,44.00,43.00,44.00,2.816192,2816.192,2.233932,2233.932,0.041671,41.671,,,5.091795,5091.795
rijndael,492299692,290723858208,291216157900,159173793.000,159.173793,0.000,43.00,44.00,44.00,44.00,2.825057,2825.057,2.242706,2242.706,0.041732,41.732,,,5.109495,5109.495
rijndael,491698456,291235678996,291727377452,158979351.000,158.979351,0.000,44.00,44.00,44.00,44.00,2.815200,2815.200,2.233413,2233.413,0.041687,41.687,,,5.090300,5090.300
rijndael,491697200,291746897644,292238594844,158978936.000,158.978936,0.000,42.00,44.00,43.00,44.00,2.814895,2814.895,2.232940,2232.940,0.041656,41.656,,,5.089491,5089.491
rijndael,491705744,292258113092,292749818836,158981698.000,158.981698,0.000,43.00,44.00,43.00,44.00,2.815261,2815.261,2.233215,2233.215,0.041580,41.580,,,5.090056,5090.056
rijndael,491700124,292769336288,293261036412,158979879.000,158.979879,0.000,43.00,44.00,43.00,44.00,2.831512,2831.512,2.245773,2245.773,0.042022,42.022,,,5.119307,5119.307
rijndael,491702416,293280555432,293772257848,158980626.000,158.980626,0.000,43.00,44.00,43.00,44.00,2.831176,2831.176,2.245010,2245.010,0.041900,41.900,,,5.118086,5118.086
rijndael,492298204,293791773360,294284071564,159173304.000,159.173304,0.000,43.00,44.00,43.00,44.00,2.836166,2836.166,2.250122,2250.122,0.041870,41.870,,,5.128158,5128.158
rijndael,491712756,294303593480,294795306236,158983974.000,158.983974,0.000,43.00,44.00,43.00,44.00,2.832550,2832.550,2.246597,2246.597,0.041931,41.931,,,5.121078,5121.078
rijndael,491694436,294814827040,295306521476,158978054.000,158.978054,0.000,43.00,44.00,43.00,44.00,2.831634,2831.634,2.245315,2245.315,0.041885,41.885,,,5.118834,5118.834
rijndael,491691400,295326040212,295817731612,158977071.000,158.977071,0.000,43.00,45.00,43.00,45.00,2.832000,2832.000,2.245391,2245.391,0.041870,41.870,,,5.119261,5119.261
rijndael,491714384,295837245964,296328960348,158984505.000,158.984505,0.000,43.00,45.00,44.00,45.00,2.831542,2831.542,2.245681,2245.681,0.041854,41.854,,,5.119077,5119.077
rijndael,491707580,296348482200,296840189780,158982297.000,158.982297,0.000,43.00,44.00,43.00,44.00,2.833038,2833.038,2.246459,2246.459,0.041931,41.931,,,5.121428,5121.428
rijndael,492298924,296859705712,297352004636,159173523.000,159.173523,0.000,43.00,44.00,43.00,44.00,2.839691,2839.691,2.252975,2252.975,0.041900,41.900,,,5.134566,5134.566
rijndael,491695732,297371526784,297863222516,158978473.000,158.978473,0.000,43.00,44.00,43.00,44.00,2.831787,2831.787,2.245605,2245.605,0.041870,41.870,,,5.119262,5119.262
rijndael,491697716,297882737904,298374435620,158979101.000,158.979101,0.000,43.00,44.00,43.00,44.00,2.831497,2831.497,2.245254,2245.254,0.041900,41.900,,,5.118651,5118.651
rijndael,491709928,298393956988,298885666916,158983062.000,158.983062,0.000,44.00,44.00,44.00,44.00,2.815658,2815.658,2.232513,2232.513,0.041610,41.610,,,5.089781,5089.781
rijndael,491701820,298905187888,299396889708,158980440.000,158.980440,0.000,43.00,44.00,43.00,44.00,2.817276,2817.276,2.234649,2234.649,0.041748,41.748,,,5.093673,5093.673
rijndael,491698820,299416408144,299908106964,158979470.000,158.979470,0.000,43.00,44.00,43.00,44.00,2.816604,2816.604,2.234268,2234.268,0.041671,41.671,,,5.092543,5092.543
rijndael,491715996,299927628856,300419344852,158985021.000,158.985021,0.000,44.00,45.00,44.00,45.00,2.816238,2816.238,2.234146,2234.146,0.041671,41.671,,,5.092055,5092.055
rijndael,492311408,300438865500,300931176908,159177564.000,159.177564,0.000,43.00,44.00,43.00,44.00,2.823791,2823.791,2.241455,2241.455,0.041595,41.595,,,5.106841,5106.841
rijndael,491697848,300950698952,301442396800,158979142.000,158.979142,0.000,43.00,44.00,43.00,44.00,2.815795,2815.795,2.232727,2232.727,0.041625,41.625,,,5.090147,5090.147
