benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,451500776,5876235938715,5876687439491,146371908.000,146.371908,4.290,37.00,37.00,45.00,46.00,3.328827,3328.827,2.824921,2824.921,0.038345,38.345,,,3.328827,3328.827
matmult-float,449678947,5876702130881,5877151809828,145782983.000,145.782983,4.308,40.00,37.00,45.00,46.00,3.224121,3224.121,2.721146,2721.146,0.038361,38.361,,,3.224121,3224.121
matmult-int,426707474,5877165676409,5877592383883,138223107.000,138.223107,4.150,37.00,37.00,45.00,46.00,2.925049,2925.049,2.448807,2448.807,0.036209,36.209,,,2.925049,2925.049
matmult-int,426558702,5877634735961,5878061294663,138273300.000,138.273300,13.281,44.00,37.00,45.00,46.00,2.920181,2920.181,2.444397,2444.397,0.036194,36.194,,,2.920181,2920.181
matmult-int,426855348,5878068715389,5878495570737,138261464.000,138.261464,2.089,37.00,37.00,45.00,47.00,2.923477,2923.477,2.447754,2447.754,0.036362,36.362,,,2.923477,2923.477
matmult-int,426774509,5878530365620,5878957140129,138293323.000,138.293323,10.866,44.00,37.00,45.00,47.00,2.915390,2915.390,2.439575,2439.575,0.036301,36.301,,,2.915390,2915.390
matmult-int,426690644,5878992762854,5879419453498,138271001.000,138.271001,11.160,44.00,37.00,45.00,47.00,2.916992,2916.992,2.440796,2440.796,0.036285,36.285,,,2.916992,2916.992
matmult-int,427290927,5879426869814,5879854160741,138402311.000,138.402311,2.088,37.00,38.00,45.00,46.00,2.922333,2922.333,2.446030,2446.030,0.036270,36.270,,,2.922333,2922.333
matmult-int,427736550,5879861685861,5880289422411,138705154.000,138.705154,2.111,38.00,37.00,45.00,46.00,2.929382,2929.382,2.453644,2453.644,0.036209,36.209,,,2.929382,2929.382
matmult-int,434581448,5880297866181,5880732447629,140943638.000,140.943638,2.095,38.00,37.00,45.00,46.00,2.978622,2978.622,2.492432,2492.432,0.037048,37.048,,,2.978622,2978.622
matmult-int,426631176,5880760955009,5881187586185,138323055.000,138.323055,8.773,44.00,37.00,45.00,47.00,2.910126,2910.126,2.437195,2437.195,0.035995,35.995,,,2.910126,2910.126
matmult-int,426703638,5881195003876,5881621707514,138341246.000,138.341246,2.089,38.00,38.00,45.00,46.00,2.905380,2905.380,2.432236,2432.236,0.035980,35.980,,,2.905380,2905.380
matmult-int,427474094,5881630611036,5882058085130,138658095.000,138.658095,2.205,38.00,37.00,45.00,47.00,2.919724,2919.724,2.442261,2442.261,0.036346,36.346,,,2.919724,2919.724
matmult-int,426794619,5882093573122,5882520367741,138434033.000,138.434033,11.064,44.00,37.00,45.00,46.00,2.905624,2905.624,2.433350,2433.350,0.036057,36.057,,,2.905624,2905.624
matmult-int,426590080,5882563725781,5882990315861,138349091.000,138.349091,13.472,44.00,37.00,45.00,47.00,2.914505,2914.505,2.438995,2438.995,0.036255,36.255,,,2.914505,2914.505
matmult-int,434951101,5883025397170,5883460348271,140999441.000,140.999441,10.910,44.00,36.00,45.00,46.00,2.976852,2976.852,2.490952,2490.952,0.037033,37.033,,,2.976852,2976.852
matmult-int,426624784,5883488401169,5883915025953,138243540.000,138.243540,8.703,43.00,38.00,45.00,47.00,2.901398,2901.398,2.428894,2428.894,0.035965,35.965,,,2.901398,2901.398
matmult-int,426736316,5883922851333,5884349587649,138330169.000,138.330169,2.114,37.00,37.00,45.00,46.00,2.902939,2902.939,2.430176,2430.176,0.035980,35.980,,,2.902939,2902.939
matmult-int,426846438,5884356990593,5884783837031,138258954.000,138.258954,2.088,37.00,38.00,45.00,46.00,2.904160,2904.160,2.431854,2431.854,0.036301,36.301,,,2.904160,2904.160
matmult-int,426604357,5884791893644,5885218498001,138384608.000,138.384608,2.092,37.00,37.00,45.00,47.00,2.919373,2919.373,2.443512,2443.512,0.036301,36.301,,,2.919373,2919.373
matmult-int,426624344,5885260646971,5885687271315,138364835.000,138.364835,13.137,44.00,38.00,45.00,46.00,2.907196,2907.196,2.431381,2431.381,0.036255,36.255,,,2.907196,2907.196
matmult-int,426984830,5885722928386,5886149913216,138401456.000,138.401456,11.123,44.00,37.00,45.00,46.00,2.917038,2917.038,2.441483,2441.483,0.036179,36.179,,,2.917038,2917.038
matmult-int,426916760,5886157861353,5886584778113,138384503.000,138.384503,2.154,38.00,36.00,45.00,46.00,2.904755,2904.755,2.432632,2432.632,0.035934,35.934,,,2.904755,2904.755
matmult-int,426961332,5886592177341,5887019138673,138556374.000,138.556374,2.088,37.00,37.00,45.00,46.00,2.926086,2926.086,2.450272,2450.272,0.036301,36.301,,,2.926086,2926.086
matmult-int,426795250,5887055910874,5887482706124,138399582.000,138.399582,11.147,44.00,37.00,45.00,46.00,2.912399,2912.399,2.436646,2436.646,0.036270,36.270,,,2.912399,2912.399
matmult-int,426908727,5887490130476,5887917039203,138278006.000,138.278006,2.089,37.00,37.00,45.00,46.00,2.923325,2923.325,2.447556,2447.556,0.036270,36.270,,,2.923325,2923.325
matmult-int,427252328,5887925092270,5888352344598,138573757.000,138.573757,2.092,38.00,38.00,45.00,47.00,2.918060,2918.060,2.441925,2441.925,0.036255,36.255,,,2.918060,2918.060
matmult-int,426595086,5888387841751,5888814436837,138367466.000,138.367466,11.043,45.00,38.00,45.00,47.00,2.921356,2921.356,2.446182,2446.182,0.036240,36.240,,,2.921356,2921.356
matmult-int,426731642,5888822335342,5889249066984,138301900.000,138.301900,2.128,38.00,38.00,45.00,46.00,2.920334,2920.334,2.445114,2445.114,0.036255,36.255,,,2.920334,2920.334
matmult-int,426676139,5889285402948,5889712079087,138306216.000,138.306216,11.287,45.00,38.00,45.00,47.00,2.901764,2901.764,2.430008,2430.008,0.036026,36.026,,,2.901764,2901.764
matmult-int,427059768,5889719438079,5890146497847,138327989.000,138.327989,2.089,38.00,37.00,45.00,47.00,2.904510,2904.510,2.432465,2432.465,0.036011,36.011,,,2.904510,2904.510
matmult-int,426464557,5890187685331,5890614149888,138184577.000,138.184577,13.009,44.00,37.00,45.00,47.00,2.902145,2902.145,2.429871,2429.871,0.036041,36.041,,,2.902145,2902.145
matmult-int,426808962,5890648769168,5891075578130,138247375.000,138.247375,10.834,39.00,37.00,45.00,46.00,2.914490,2914.490,2.439041,2439.041,0.036331,36.331,,,2.914490,2914.490
matmult-int,426733300,5891083116257,5891509849557,138223098.000,138.223098,2.109,37.00,37.00,45.00,46.00,2.921249,2921.249,2.445145,2445.145,0.036316,36.316,,,2.921249,2921.249
matmult-int,427122503,5891517201977,5891944324480,138349785.000,138.349785,2.088,38.00,37.00,45.00,46.00,2.921082,2921.082,2.445084,2445.084,0.036255,36.255,,,2.921082,2921.082
matmult-int,426949886,5891952077559,5892379027445,138340344.000,138.340344,2.090,37.00,37.00,45.00,46.00,2.932953,2932.953,2.456299,2456.299,0.036316,36.316,,,2.932953,2932.953
matmult-int,427588914,5892386252018,5892813840932,138499747.000,138.499747,2.088,37.00,37.00,45.00,46.00,2.932129,2932.129,2.454758,2454.758,0.036209,36.209,,,2.932129,2932.129
matmult-int,426904628,5892821484853,5893248389481,138464960.000,138.464960,2.124,37.00,38.00,45.00,47.00,2.927170,2927.170,2.450058,2450.058,0.036209,36.209,,,2.927170,2927.170
matmult-int,436382787,5893285047439,5893721430226,141380368.000,141.380368,11.320,44.00,38.00,45.00,46.00,2.985382,2985.382,2.497574,2497.574,0.036972,36.972,,,2.985382,2985.382
matmult-int,426888397,5893728796392,5894155684789,138252204.000,138.252204,2.089,38.00,37.00,45.00,46.00,2.923279,2923.279,2.446442,2446.442,0.036224,36.224,,,2.923279,2923.279
matmult-int,426844153,5894163616023,5894590460176,138447992.000,138.447992,2.089,37.00,37.00,45.00,46.00,2.922440,2922.440,2.444962,2444.962,0.036194,36.194,,,2.922440,2922.440
matmult-int,427204597,5894597867770,5895025072367,138433751.000,138.433751,2.088,37.00,38.00,45.00,47.00,2.922501,2922.501,2.445297,2445.297,0.036194,36.194,,,2.922501,2922.501
matmult-int,426731028,5895053786991,5895480518019,138352398.000,138.352398,8.776,44.00,37.00,45.00,46.00,2.918518,2918.518,2.441986,2441.986,0.036179,36.179,,,2.918518,2918.518
matmult-int,427013162,5895487939637,5895914952799,138312656.000,138.312656,2.089,38.00,37.00,45.00,46.00,2.918579,2918.579,2.441895,2441.895,0.036194,36.194,,,2.918579,2918.579
matmult-int,426835494,5895923087929,5896349923423,138482856.000,138.482856,2.091,38.00,38.00,45.00,46.00,2.903702,2903.702,2.429993,2429.993,0.035965,35.965,,,2.903702,2903.702
matmult-int,426720773,5896357331510,5896784052283,138215227.000,138.215227,2.090,38.00,37.00,45.00,47.00,2.923477,2923.477,2.446396,2446.396,0.036240,36.240,,,2.923477,2923.477
matmult-int,426827498,5896818678261,5897245505759,138275621.000,138.275621,10.868,44.00,37.00,45.00,46.00,2.903152,2903.152,2.430389,2430.389,0.035980,35.980,,,2.903152,2903.152
matmult-int,426947770,5897253510734,5897680458504,138479190.000,138.479190,2.090,38.00,38.00,45.00,47.00,2.924866,2924.866,2.447952,2447.952,0.036224,36.224,,,2.924866,2924.866
matmult-int,426815266,5897687859527,5898114674793,138228318.000,138.228318,2.088,38.00,38.00,45.00,47.00,2.924728,2924.728,2.447968,2447.968,0.036270,36.270,,,2.924728,2924.728
matmult-int,427043164,5898122496582,5898549539746,138454694.000,138.454694,2.089,37.00,37.00,45.00,47.00,2.926636,2926.636,2.449951,2449.951,0.036270,36.270,,,2.926636,2926.636
matmult-int,426751593,5898585405047,5899012156640,138406884.000,138.406884,11.116,38.00,37.00,45.00,47.00,2.902832,2902.832,2.429886,2429.886,0.035934,35.934,,,2.902832,2902.832
matmult-int,426793560,5899053755829,5899480549389,138278102.000,138.278102,13.120,44.00,37.00,45.00,47.00,2.905731,2905.731,2.433167,2433.167,0.035965,35.965,,,2.905731,2905.731
nettle-sha256,453626226,5899515849288,5899969475514,146958188.000,146.958188,11.044,44.00,36.00,45.00,47.00,3.370026,3370.026,2.866684,2866.684,0.038422,38.422,,,3.370026,3370.026
nettle-sha256,453770754,5899977462018,5900431232772,147081571.000,147.081571,2.175,37.00,37.00,45.00,47.00,3.372726,3372.726,2.869492,2869.492,0.038345,38.345,,,3.372726,3372.726
nettle-sha256,453651924,5900473096814,5900926748738,146968175.000,146.968175,13.189,45.00,37.00,45.00,47.00,3.386490,3386.490,2.879440,2879.440,0.038605,38.605,,,3.386490,3386.490
nettle-sha256,453876614,5900942129331,5901396005945,147190184.000,147.190184,4.438,39.00,37.00,45.00,47.00,3.362473,3362.473,2.855850,2855.850,0.038452,38.452,,,3.362473,3362.473
nettle-sha256,453540445,5901410512643,5901864053088,146910192.000,146.910192,4.347,38.00,37.00,45.00,47.00,3.369308,3369.308,2.865524,2865.524,0.038345,38.345,,,3.369308,3369.308
nettle-sha256,453408098,5901878047629,5902331455727,146806747.000,146.806747,4.283,39.00,37.00,45.00,47.00,3.366241,3366.241,2.861649,2861.649,0.038345,38.345,,,3.366241,3366.241
nettle-sha256,453438502,5902366824425,5902820262927,146947843.000,146.947843,11.080,40.00,38.00,45.00,47.00,3.384384,3384.384,2.877167,2877.167,0.038620,38.620,,,3.384384,3384.384
nettle-sha256,453412465,5902834651929,5903288064394,146926490.000,146.926490,4.267,40.00,37.00,45.00,47.00,3.388077,3388.077,2.880539,2880.539,0.038574,38.574,,,3.388077,3388.077
nettle-sha256,453505819,5903302885294,5903756391113,147070683.000,147.070683,4.290,37.00,37.00,45.00,46.00,3.390732,3390.732,2.882767,2882.767,0.038589,38.589,,,3.390732,3390.732
nettle-sha256,453692063,5903764173045,5904217865108,147000425.000,147.000425,2.091,37.00,37.00,45.00,47.00,3.392426,3392.426,2.884521,2884.521,0.038559,38.559,,,3.392426,3392.426
nettle-sha256,454027552,5904231875792,5904685903344,147015972.000,147.015972,4.282,39.00,38.00,45.00,47.00,3.389908,3389.908,2.882401,2882.401,0.038559,38.559,,,3.389908,3389.908
nettle-sha256,454074311,5904729378037,5905183452348,147307181.000,147.307181,13.547,44.00,39.00,45.00,45.00,3.359604,3359.604,2.851303,2851.303,0.038315,38.315,,,3.359604,3359.604
nettle-sha256,453587844,5905184330066,5905637917910,146890382.000,146.890382,0.017,39.00,39.00,45.00,45.00,3.385773,3385.773,2.875549,2875.549,0.038605,38.605,,,3.385773,3385.773
nettle-sha256,453439742,5905638749083,5906092188825,146859972.000,146.859972,0.016,39.00,39.00,45.00,45.00,3.364395,3364.395,2.857376,2857.376,0.038269,38.269,,,3.364395,3364.395
nettle-sha256,453702633,5906093069773,5906546772406,146938913.000,146.938913,0.016,39.00,39.00,45.00,45.00,3.389633,3389.633,2.878922,2878.922,0.038589,38.589,,,3.389633,3389.633
nettle-sha256,454054572,5906547637856,5907001692428,147053962.000,147.053962,0.016,39.00,39.00,45.00,45.00,3.389511,3389.511,2.878876,2878.876,0.038574,38.574,,,3.389511,3389.511
nettle-sha256,454279960,5907002557423,5907456837383,147124890.000,147.124890,0.016,39.00,40.00,45.00,45.00,3.363571,3363.571,2.855515,2855.515,0.038330,38.330,,,3.363571,3363.571
nettle-sha256,453532469,5907457699851,5907911232320,146884365.000,146.884365,0.016,40.00,39.00,45.00,45.00,3.367432,3367.432,2.860168,2860.168,0.038300,38.300,,,3.367432,3367.432
nettle-sha256,453504166,5907912096623,5908365600789,146875197.000,146.875197,0.016,39.00,39.00,45.00,45.00,3.367188,3367.188,2.878845,2878.845,0.038589,38.589,,,3.367188,3367.188
nettle-sha256,453650681,5908366464757,5908820115438,146900667.000,146.900667,0.016,39.00,39.00,45.00,45.00,3.367737,3367.737,2.860352,2860.352,0.038330,38.330,,,3.367737,3367.737
nettle-sha256,453649537,5908820910917,5909274560454,146912909.000,146.912909,0.016,39.00,40.00,45.00,45.00,3.390732,3390.732,2.879974,2879.974,0.038605,38.605,,,3.390732,3390.732
nettle-sha256,453601505,5909275399915,5909729001420,146887675.000,146.887675,0.016,40.00,40.00,45.00,45.00,3.368683,3368.683,2.861725,2861.725,0.038361,38.361,,,3.368683,3368.683
nettle-sha256,453490414,5909729800970,5910183291384,146871031.000,146.871031,0.016,40.00,40.00,45.00,45.00,3.369888,3369.888,2.863022,2863.022,0.038330,38.330,,,3.369888,3369.888
nettle-sha256,453606918,5910184155685,5910637762603,146908416.000,146.908416,0.016,40.00,40.00,45.00,45.00,3.367294,3367.294,2.860413,2860.413,0.038284,38.284,,,3.367294,3367.294
nettle-sha256,454941099,5910638627217,5911093568316,147340417.000,147.340417,0.016,40.00,39.00,45.00,45.00,3.366714,3366.714,2.878860,2878.860,0.038666,38.666,,,3.366714,3366.714
nettle-sha256,453578379,5911094435898,5911548014277,146898700.000,146.898700,0.016,39.00,39.00,45.00,45.00,3.369095,3369.095,2.861725,2861.725,0.038361,38.361,,,3.369095,3369.095
nettle-sha256,453744236,5911548911616,5912002655852,146953422.000,146.953422,0.017,39.00,40.00,45.00,46.00,3.390381,3390.381,2.880020,2880.020,0.038589,38.589,,,3.390381,3390.381
nettle-sha256,453495849,5912010395138,5912463890987,147026865.000,147.026865,2.105,39.00,40.00,44.00,45.00,3.384460,3384.460,2.874039,2874.039,0.038605,38.605,,,3.384460,3384.460
nettle-sha256,453703201,5912464818629,5912918521830,146938582.000,146.938582,0.016,40.00,40.00,45.00,46.00,3.371094,3371.094,2.863342,2863.342,0.038376,38.376,,,3.371094,3371.094
nettle-sha256,453593112,5912925961128,5913379554240,147108231.000,147.108231,2.122,40.00,40.00,45.00,45.00,3.369476,3369.476,2.861755,2861.755,0.038376,38.376,,,3.369476,3369.476
nettle-sha256,454742055,5913381021226,5913835763281,147223090.000,147.223090,0.017,40.00,40.00,45.00,46.00,3.416397,3416.397,2.904449,2904.449,0.038574,38.574,,,3.416397,3416.397
nettle-sha256,453410829,5913843403831,5914296814660,146924953.000,146.924953,2.126,40.00,40.00,45.00,45.00,3.371033,3371.033,2.863434,2863.434,0.038330,38.330,,,3.371033,3371.033
nettle-sha256,453752989,5914297496257,5914751249246,146957424.000,146.957424,0.016,40.00,40.00,45.00,46.00,3.370911,3370.911,2.863281,2863.281,0.038406,38.406,,,3.370911,3370.911
nettle-sha256,453483897,5914759111246,5915212595143,147018841.000,147.018841,2.125,39.00,40.00,45.00,46.00,3.368408,3368.408,2.860489,2860.489,0.038452,38.452,,,3.368408,3368.408
nettle-sha256,453494949,5915220590761,5915674085710,147113541.000,147.113541,2.092,40.00,39.00,45.00,45.00,3.368790,3368.790,2.861267,2861.267,0.038376,38.376,,,3.368790,3368.790
nettle-sha256,453709493,5915674996077,5916128705570,146939968.000,146.939968,0.017,39.00,40.00,45.00,46.00,3.393555,3393.555,2.882477,2882.477,0.038666,38.666,,,3.393555,3393.555
nettle-sha256,453627052,5916136331601,5916589958653,147014557.000,147.014557,2.112,40.00,40.00,45.00,46.00,3.388489,3388.489,2.877319,2877.319,0.038681,38.681,,,3.388489,3388.489
nettle-sha256,460068117,5916597281483,5917057349600,148944525.000,148.944525,2.090,40.00,39.00,44.00,46.00,3.512711,3512.711,2.996704,2996.704,0.038788,38.788,,,3.512711,3512.711
nettle-sha256,454378480,5917064476558,5917518855038,147156504.000,147.156504,2.088,39.00,40.00,45.00,46.00,3.373810,3373.810,2.865906,2865.906,0.038391,38.391,,,3.373810,3373.810
nettle-sha256,453606179,5917526124631,5917979730810,146919870.000,146.919870,2.087,40.00,40.00,44.00,46.00,3.388962,3388.962,2.877838,2877.838,0.038651,38.651,,,3.388962,3388.962
nettle-sha256,453623524,5917987035654,5918440659178,146901147.000,146.901147,2.087,40.00,40.00,44.00,46.00,3.390930,3390.930,2.879868,2879.868,0.038681,38.681,,,3.390930,3390.930
nettle-sha256,453628497,5918447890488,5918901518985,146859820.000,146.859820,2.087,40.00,40.00,45.00,46.00,3.370819,3370.819,2.863052,2863.052,0.038361,38.361,,,3.370819,3370.819
nettle-sha256,453549544,5918908630408,5919362179952,146856711.000,146.856711,2.088,41.00,40.00,45.00,46.00,3.389023,3389.023,2.877823,2877.823,0.038681,38.681,,,3.389023,3389.023
nettle-sha256,453973323,5919369250306,5919823223629,146970257.000,146.970257,2.056,40.00,40.00,45.00,46.00,3.389084,3389.084,2.877869,2877.869,0.038620,38.620,,,3.389084,3389.084
nettle-sha256,454421145,5919830364265,5920284785410,147173686.000,147.173686,2.089,41.00,39.00,45.00,46.00,3.369812,3369.812,2.861115,2861.115,0.038376,38.376,,,3.369812,3369.812
nettle-sha256,453437522,5920292919261,5920746356783,147126401.000,147.126401,2.092,40.00,40.00,45.00,46.00,3.369247,3369.247,2.861725,2861.725,0.038330,38.330,,,3.369247,3369.247
nettle-sha256,453404813,5920754221163,5921207625976,147073188.000,147.073188,2.093,40.00,40.00,45.00,46.00,3.358627,3358.627,2.851334,2851.334,0.038406,38.406,,,3.358627,3358.627
nettle-sha256,453468117,5921215139555,5921668607672,147065328.000,147.065328,2.113,40.00,41.00,44.00,45.00,3.385117,3385.117,2.862564,2862.564,0.038422,38.422,,,3.385117,3385.117
nettle-sha256,453562295,5921670117609,5922123679904,146882929.000,146.882929,0.019,40.00,40.00,45.00,45.00,3.390488,3390.488,2.879669,2879.669,0.038635,38.635,,,3.390488,3390.488
nettle-sha256,453459726,5922124512672,5922577972398,146859335.000,146.859335,0.016,40.00,40.00,45.00,46.00,3.370331,3370.331,2.862640,2862.640,0.038437,38.437,,,3.370331,3370.331
rijndael,449993693,5922585309943,5923035303636,145741374.000,145.741374,2.110,40.00,39.00,45.00,45.00,3.193085,3193.085,2.685333,2685.333,0.038330,38.330,,,3.193085,3193.085
rijndael,451409611,5923036175389,5923487585000,146185737.000,146.185737,0.016,39.00,40.00,45.00,46.00,3.201569,3201.569,2.694260,2694.260,0.038361,38.361,,,3.201569,3201.569
rijndael,450414107,5923494820356,5923945234463,146051544.000,146.051544,2.088,40.00,40.00,45.00,45.00,3.176834,3176.834,2.672943,2672.943,0.038040,38.040,,,3.176834,3176.834
rijndael,450017392,5923946680587,5924396697979,145744802.000,145.744802,0.018,40.00,40.00,45.00,46.00,3.177628,3177.628,2.673447,2673.447,0.038086,38.086,,,3.177628,3177.628
rijndael,449946780,5924404012554,5924853959334,145727785.000,145.727785,2.110,40.00,40.00,45.00,45.00,3.169785,3169.785,2.666016,2666.016,0.038101,38.101,,,3.169785,3169.785
rijndael,450450332,5924854835634,5925305285966,145888169.000,145.888169,0.016,40.00,40.00,45.00,45.00,3.173019,3173.019,2.669220,2669.220,0.038040,38.040,,,3.173019,3173.019
rijndael,450019902,5925306152237,5925756172139,145750250.000,145.750250,0.016,40.00,40.00,45.00,45.00,3.177933,3177.933,2.673676,2673.676,0.038071,38.071,,,3.177933,3177.933
rijndael,449868057,5925757041714,5926206909771,145699162.000,145.699162,0.016,40.00,40.00,45.00,45.00,3.172562,3172.562,2.668945,2668.945,0.038055,38.055,,,3.172562,3172.562
rijndael,450660653,5926207851969,5926658512622,145921325.000,145.921325,0.016,40.00,40.00,45.00,45.00,3.177261,3177.261,2.672607,2672.607,0.038101,38.101,,,3.177261,3177.261
rijndael,449916503,5926659193746,5927109110249,145697380.000,145.697380,0.016,40.00,40.00,45.00,45.00,3.178055,3178.055,2.674133,2674.133,0.038040,38.040,,,3.178055,3178.055
rijndael,449909772,5927109916014,5927559825786,145713862.000,145.713862,0.016,40.00,40.00,45.00,45.00,3.177719,3177.719,2.674484,2674.484,0.038071,38.071,,,3.177719,3177.719
rijndael,449923485,5927560692754,5928010616239,145698107.000,145.698107,0.016,40.00,40.00,45.00,45.00,3.198608,3198.608,2.691299,2691.299,0.038376,38.376,,,3.198608,3198.608
rijndael,450048908,5928011421736,5928461470644,145761907.000,145.761907,0.016,40.00,40.00,45.00,45.00,3.177811,3177.811,2.674179,2674.179,0.038086,38.086,,,3.177811,3177.811
rijndael,449803913,5928462348088,5928912152001,145677859.000,145.677859,0.016,40.00,40.00,45.00,45.00,3.175903,3175.903,2.672485,2672.485,0.038086,38.086,,,3.175903,3175.903
rijndael,451782680,5928913013010,5929364795690,146279649.000,146.279649,0.016,40.00,40.00,45.00,45.00,3.168961,3168.961,2.665848,2665.848,0.038055,38.055,,,3.168961,3168.961
rijndael,450446367,5929365540479,5929815986846,145899259.000,145.899259,0.016,40.00,40.00,45.00,45.00,3.180557,3180.557,2.676636,2676.636,0.038055,38.055,,,3.180557,3180.557
rijndael,449901623,5929816919596,5930266821219,145711476.000,145.711476,0.017,40.00,40.00,45.00,45.00,3.178162,3178.162,2.673279,2673.279,0.038055,38.055,,,3.178162,3178.162
rijndael,450019482,5930267687871,5930717707353,145746875.000,145.746875,0.016,40.00,40.00,45.00,45.00,3.176697,3176.697,2.672653,2672.653,0.038071,38.071,,,3.176697,3176.697
rijndael,450017096,5930718567519,5931168584615,145728283.000,145.728283,0.016,40.00,40.00,45.00,45.00,3.178864,3178.864,2.674942,2674.942,0.038055,38.055,,,3.178864,3178.864
rijndael,450071778,5931169387436,5931619459214,145763893.000,145.763893,0.016,40.00,40.00,45.00,45.00,3.180756,3180.756,2.676865,2676.865,0.038055,38.055,,,3.180756,3180.756
rijndael,449962832,5931620319306,5932070282138,145734889.000,145.734889,0.016,40.00,40.00,45.00,45.00,3.179520,3179.520,2.675552,2675.552,0.038101,38.101,,,3.179520,3179.520
rijndael,449895972,5932071160632,5932521056604,145709737.000,145.709737,0.016,40.00,40.00,45.00,45.00,3.196747,3196.747,2.689392,2689.392,0.038345,38.345,,,3.196747,3196.747
rijndael,450696752,5932521924095,5932972620847,145967163.000,145.967163,0.016,40.00,40.00,45.00,45.00,3.174728,3174.728,2.669434,2669.434,0.038086,38.086,,,3.174728,3174.728
rijndael,451161682,5932973484555,5933424646237,146117091.000,146.117091,0.016,40.00,40.00,45.00,46.00,3.189835,3189.835,2.685440,2685.440,0.038055,38.055,,,3.189835,3189.835
rijndael,449921024,5933432217078,5933882138102,145808788.000,145.808788,2.091,40.00,39.00,44.00,45.00,3.192551,3192.551,2.684525,2684.525,0.038376,38.376,,,3.192551,3192.551
rijndael,449997646,5933883000417,5934332998063,145745993.000,145.745993,0.016,39.00,40.00,45.00,46.00,3.177994,3177.994,2.673737,2673.737,0.038040,38.040,,,3.177994,3177.994
rijndael,449690003,5934340895027,5934790585030,145787779.000,145.787779,2.121,40.00,40.00,45.00,45.00,3.185654,3185.654,2.665009,2665.009,0.038040,38.040,,,3.185654,3185.654
rijndael,449970515,5934791393587,5935241364102,145732377.000,145.732377,0.016,40.00,40.00,45.00,45.00,3.179504,3179.504,2.675613,2675.613,0.038086,38.086,,,3.179504,3179.504
rijndael,451303688,5935242228138,5935693531826,146109342.000,146.109342,0.016,40.00,40.00,45.00,45.00,3.199982,3199.982,2.692337,2692.337,0.038376,38.376,,,3.199982,3199.982
rijndael,449860171,5935694229245,5936144089416,145641281.000,145.641281,0.016,40.00,40.00,45.00,45.00,3.178024,3178.024,2.674332,2674.332,0.038116,38.116,,,3.178024,3178.024
rijndael,449908718,5936144781830,5936594690548,145658409.000,145.658409,0.016,40.00,39.00,45.00,45.00,3.203323,3203.323,2.676010,2676.010,0.038132,38.132,,,3.203323,3203.323
rijndael,450183884,5936595384961,5937045568845,145746810.000,145.746810,0.016,39.00,39.00,45.00,45.00,3.180054,3180.054,2.676346,2676.346,0.038086,38.086,,,3.180054,3180.054
rijndael,449984060,5937046264389,5937496248449,145682394.000,145.682394,0.016,39.00,40.00,45.00,46.00,3.179337,3179.337,2.675674,2675.674,0.038101,38.101,,,3.179337,3179.337
rijndael,449475595,5937503367736,5937952843331,145794781.000,145.794781,2.088,40.00,40.00,45.00,45.00,3.167145,3167.145,2.662781,2662.781,0.038055,38.055,,,3.167145,3167.145
rijndael,450005098,5937954399260,5938404404358,145690882.000,145.690882,0.018,40.00,40.00,45.00,45.00,3.176117,3176.117,2.672333,2672.333,0.038055,38.055,,,3.176117,3176.117
rijndael,449909490,5938405106394,5938855015884,145675185.000,145.675185,0.016,40.00,40.00,45.00,46.00,3.179550,3179.550,2.675995,2675.995,0.038040,38.040,,,3.179550,3179.550
rijndael,450781624,5938862514604,5939313296228,146042922.000,146.042922,2.109,40.00,40.00,45.00,44.00,3.213333,3213.333,2.704910,2704.910,0.038361,38.361,,,3.213333,3213.333
rijndael,450051924,5939314066132,5939764118056,145763758.000,145.763758,0.017,40.00,39.00,44.00,45.00,3.179901,3179.901,2.676453,2676.453,0.038086,38.086,,,3.179901,3179.901
rijndael,449899382,5939764997061,5940214896443,145708611.000,145.708611,0.016,39.00,40.00,45.00,45.00,3.177460,3177.460,2.673859,2673.859,0.038361,38.361,,,3.177460,3177.460
rijndael,449892934,5940215757300,5940665650234,145708363.000,145.708363,0.016,40.00,40.00,45.00,45.00,3.176193,3176.193,2.673019,2673.019,0.037979,37.979,,,3.176193,3176.193
rijndael,450517749,5940666517639,5941117035388,145871821.000,145.871821,0.016,40.00,40.00,45.00,46.00,3.175797,3175.797,2.671844,2671.844,0.038086,38.086,,,3.175797,3175.797
rijndael,451852063,5941124565207,5941576417270,146417638.000,146.417638,2.092,40.00,40.00,45.00,45.00,3.189285,3189.285,2.682602,2682.602,0.038315,38.315,,,3.189285,3189.285
rijndael,450424476,5941577160529,5942027585005,145819307.000,145.819307,0.016,40.00,40.00,45.00,45.00,3.174347,3174.347,2.670929,2670.929,0.038071,38.071,,,3.174347,3174.347
rijndael,449908951,5942028264650,5942478173601,145713758.000,145.713758,0.016,40.00,40.00,45.00,45.00,3.198303,3198.303,2.691086,2691.086,0.038315,38.315,,,3.198303,3198.303
