benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,53548729266,15234434138703,15287982867969,17312969937.000,17312.969937,94.143,45.00,54.00,45.00,54.00,368.004944,368004.944,304.923737,304923.737,4.539810,4539.810,,,368.004944,368004.944
dijkstra,53547087986,15288274129014,15341821217000,17312440998.000,17312.440998,94.046,45.00,54.00,45.00,54.00,368.583984,368583.984,305.349365,305349.365,4.539688,4539.688,,,368.583984,368583.984
dijkstra,53533623044,15342112659535,15395646282579,17308088428.000,17308.088428,94.106,45.00,55.00,45.00,55.00,368.426376,368426.376,305.269531,305269.531,4.540390,4540.390,,,368.426376,368426.376
dijkstra,53480246400,15395937808451,15449418054851,17290831213.000,17290.831213,94.134,45.00,55.00,45.00,55.00,368.125061,368125.061,304.975510,304975.510,4.534500,4534.500,,,368.125061,368125.061
dijkstra,53642759086,15449716196616,15503358955702,17343371467.000,17343.371467,96.273,45.00,54.00,45.00,54.00,368.808990,368808.990,305.443390,305443.390,4.547821,4547.821,,,368.808990,368808.990
dijkstra,53480969698,15503630464825,15557111434523,17291064867.000,17291.064867,87.663,45.00,55.00,45.00,55.00,367.755493,367755.493,304.613708,304613.708,4.534134,4534.134,,,367.755493,367755.493
dijkstra,53548652081,15557409557403,15610958209484,17312946944.000,17312.946944,96.267,45.00,54.00,45.00,54.00,368.177719,368177.719,305.005005,305005.005,4.540375,4540.375,,,368.177719,368177.719
dijkstra,53542264391,15611236316976,15664778581367,17310882057.000,17310.882057,89.795,45.00,53.00,45.00,53.00,367.827957,367827.957,304.694901,304694.901,4.540833,4540.833,,,367.827957,367827.957
fdct,43565866511,15665010552529,15708576419040,14085401469.000,14085.401469,74.883,45.00,53.00,45.00,53.00,294.264252,294264.252,243.259598,243259.598,3.691666,3691.666,,,294.264252,294264.252
fdct,43567564942,15708815079465,15752382644407,14085953706.000,14085.953706,77.043,44.00,53.00,45.00,53.00,294.196472,294196.472,243.187515,243187.515,3.691620,3691.620,,,294.196472,294196.472
fdct,43568450504,15752621248609,15796189699113,14086240263.000,14086.240263,77.026,44.00,53.00,45.00,53.00,294.231094,294231.094,243.225922,243225.922,3.691574,3691.574,,,294.231094,294231.094
fdct,43563374784,15796421673115,15839985047899,14084598510.000,14084.598510,74.888,44.00,53.00,45.00,53.00,294.097382,294097.382,243.112335,243112.335,3.690201,3690.201,,,294.097382,294097.382
fdct,43563490188,15840223630909,15883787121097,14084636535.000,14084.636535,77.018,45.00,53.00,45.00,53.00,294.107391,294107.391,243.083542,243083.542,3.690994,3690.994,,,294.107391,294107.391
fdct,43578426980,15884058724651,15927637151631,14089465030.000,14089.465030,87.695,45.00,53.00,45.00,53.00,294.410309,294410.309,243.366547,243366.547,3.691803,3691.803,,,294.410309,294410.309
fdct,43559795329,15927862493954,15971422289283,14083441524.000,14083.441524,72.738,45.00,53.00,45.00,53.00,294.143967,294143.967,243.140610,243140.610,3.690262,3690.262,,,294.143967,294143.967
fdct,43570868587,15971667445786,16015238314373,14087021710.000,14087.021710,79.144,45.00,53.00,45.00,53.00,294.279465,294279.465,243.303421,243303.421,3.691956,3691.956,,,294.279465,294279.465
fdct,43562069054,16015470386287,16059032455341,14084176620.000,14084.176620,74.913,45.00,53.00,45.00,53.00,294.126968,294126.968,243.160934,243160.934,3.691086,3691.086,,,294.126968,294126.968
fdct,43569676610,16059271113522,16102840790132,14086635943.000,14086.635943,77.042,45.00,53.00,45.00,53.00,294.234818,294234.818,243.240005,243240.005,3.691452,3691.452,,,294.234818,294234.818
fdct,43564393364,16103072851078,16146637244442,14084928209.000,14084.928209,74.910,45.00,53.00,45.00,53.00,294.134689,294134.689,243.130768,243130.768,3.691666,3691.666,,,294.134689,294134.689
fdct,43577183211,16146875876274,16190453059485,14089067133.000,14089.067133,77.035,45.00,53.00,45.00,53.00,294.513855,294513.855,243.484085,243484.085,3.692749,3692.749,,,294.513855,294513.855
fdct,43561191010,16190678524968,16234239715978,14083893023.000,14083.893023,72.766,45.00,53.00,45.00,53.00,294.127151,294127.151,243.127090,243127.090,3.691116,3691.116,,,294.127151,294127.151
fdct,43577392404,16234511425460,16278088817864,14089132139.000,14089.132139,87.728,45.00,53.00,45.00,53.00,294.346558,294346.558,243.325882,243325.882,3.693008,3693.008,,,294.346558,294346.558
fdct,43559182236,16278313953165,16321873135401,14083243111.000,14083.243111,72.669,45.00,53.00,45.00,53.00,293.932877,293932.877,242.951675,242951.675,3.693420,3693.420,,,293.932877,293932.877
fdct,43568236725,16322118058935,16365686295660,14086188170.000,14086.188170,79.050,45.00,53.00,45.00,53.00,294.026016,294026.016,243.014496,243014.496,3.694595,3694.595,,,294.026016,294026.016
fdct,43566513040,16365924805388,16409491318428,14085613445.000,14085.613445,76.995,44.00,53.00,45.00,53.00,293.909790,293909.790,242.935577,242935.577,3.694809,3694.809,,,293.909790,293909.790
fdct,43565543219,16409723350182,16453288893401,14085303772.000,14085.303772,74.900,45.00,53.00,45.00,53.00,294.131531,294131.531,243.143158,243143.158,3.692352,3692.352,,,294.131531,294131.531
fdct,43565823124,16453527518007,16497093341131,14085390034.000,14085.390034,77.002,45.00,53.00,45.00,53.00,294.074738,294074.738,243.092255,243092.255,3.691940,3691.940,,,294.074738,294074.738
fdct,43566653823,16497331849457,16540898503280,14085658955.000,14085.658955,76.994,44.00,53.00,45.00,53.00,294.058899,294058.899,243.099014,243099.014,3.693726,3693.726,,,294.058899,294058.899
fdct,43566028707,16541137094515,16584703123222,14085456989.000,14085.456989,77.021,44.00,53.00,45.00,53.00,294.172516,294172.516,243.205383,243205.383,3.692459,3692.459,,,294.172516,294172.516
fdct,43563846092,16584941780212,16628505626304,14084750999.000,14084.750999,77.042,44.00,53.00,45.00,53.00,294.036057,294036.057,243.053070,243053.070,3.691971,3691.971,,,294.036057,294036.057
fdct,43575805391,16628770417140,16672346222531,14088634644.000,14088.634644,85.475,45.00,53.00,45.00,53.00,294.171310,294171.310,243.189529,243189.529,3.692352,3692.352,,,294.171310,294171.310
fdct,43569847129,16672604640712,16716174487841,14086690607.000,14086.690607,83.432,45.00,52.00,45.00,52.00,293.968170,293968.170,242.953476,242953.476,3.692276,3692.276,,,293.968170,293968.170
fdct,43567011195,16716406529162,16759973540357,14085774838.000,14085.774838,74.904,45.00,53.00,45.00,53.00,294.199081,294199.081,243.191788,243191.788,3.691895,3691.895,,,294.199081,294199.081
fdct,43571461884,16760212027197,16803783489081,14087214401.000,14087.214401,76.987,45.00,54.00,45.00,54.00,294.717163,294717.163,243.722565,243722.565,3.691254,3691.254,,,294.717163,294717.163
fdct,43573646036,16804048505079,16847622151115,14087919729.000,14087.919729,85.561,45.00,53.00,45.00,53.00,294.227875,294227.875,243.271179,243271.179,3.693420,3693.420,,,294.227875,294227.875
fdct,43560786084,16847847371315,16891408157399,14083762397.000,14083.762397,72.697,45.00,53.00,45.00,53.00,294.009430,294009.430,243.055740,243055.740,3.691940,3691.940,,,294.009430,294009.430
fdct,43560458486,16891620252762,16935180711248,14083655692.000,14083.655692,68.454,45.00,53.00,45.00,53.00,294.202621,294202.621,243.200394,243200.394,3.692337,3692.337,,,294.202621,294202.621
fdct,43564951786,16935419283436,16978984235222,14085109056.000,14085.109056,77.014,45.00,53.00,45.00,53.00,293.967590,293967.590,242.976486,242976.486,3.692291,3692.291,,,293.967590,293967.590
fdct,43567139229,16979222788402,17022789927631,14085813558.000,14085.813558,77.008,45.00,53.00,45.00,53.00,294.112564,294112.564,243.098404,243098.404,3.692856,3692.856,,,294.112564,294112.564
fdct,43571945389,17023028449504,17066600394893,14087373282.000,14087.373282,76.998,45.00,53.00,45.00,53.00,294.126770,294126.770,243.088394,243088.394,3.693665,3693.665,,,294.126770,294126.770
fdct,43558109425,17066799402100,17110357511525,14082897068.000,14082.897068,64.189,45.00,52.00,45.00,52.00,294.116257,294116.257,243.113083,243113.083,3.692902,3692.902,,,294.116257,294116.257
fdct,43567981046,17110602804239,17154170785285,14086088255.000,14086.088255,79.187,45.00,53.00,45.00,53.00,293.865356,293865.356,242.869080,242869.080,3.694702,3694.702,,,293.865356,293865.356
fdct,43564951104,17154402665048,17197967616152,14085107704.000,14085.107704,74.852,45.00,53.00,45.00,53.00,293.916199,293916.199,242.935196,242935.196,3.695526,3695.526,,,293.916199,293916.199
fdct,43557815309,17198179464237,17241737279546,14082801877.000,14082.801877,68.374,45.00,53.00,45.00,53.00,293.819794,293819.794,242.846344,242846.344,3.695374,3695.374,,,293.819794,293819.794
fdct,43566408323,17241982674293,17285549082616,14085579473.000,14085.579473,79.193,45.00,53.00,45.00,53.00,293.872620,293872.620,242.855408,242855.408,3.693542,3693.542,,,293.872620,293872.620
fdct,43568888311,17285787686796,17329356575107,14086381455.000,14086.381455,77.025,45.00,53.00,45.00,53.00,294.015656,294015.656,243.016556,243016.556,3.694199,3694.199,,,294.015656,294015.656
fdct,43560334329,17329588511929,17373148846258,14083613323.000,14083.613323,74.872,45.00,53.00,45.00,53.00,293.888824,293888.824,242.891983,242891.983,3.693161,3693.161,,,293.888824,293888.824
fdct,43573598681,17373407262340,17416980861021,14087907285.000,14087.907285,83.431,45.00,53.00,45.00,53.00,294.219620,294219.620,243.214508,243214.508,3.691620,3691.620,,,294.219620,294219.620
fdct,43581041772,17417259003144,17460840044916,14090314099.000,14090.314099,89.805,44.00,52.00,45.00,52.00,294.128952,294128.952,243.124878,243124.878,3.693726,3693.726,,,294.128952,294128.952
fdct,43561158221,17461058789987,17504619948208,14083881884.000,14083.881884,70.594,45.00,53.00,45.00,53.00,294.025543,294025.543,243.038376,243038.376,3.694473,3694.473,,,294.025543,294025.543
fdct,43569135666,17504865106274,17548434241940,14086461337.000,14086.461337,79.144,45.00,53.00,45.00,53.00,293.949112,293949.112,242.980438,242980.438,3.692886,3692.886,,,293.949112,293949.112
fdct,43566399768,17548666119188,17592232518956,14085576946.000,14085.576946,74.850,44.00,53.00,45.00,53.00,293.973923,293973.923,243.031921,243031.921,3.696259,3696.259,,,293.973923,293973.923
fdct,43566773552,17592471060849,17636037834401,14085697577.000,14085.697577,77.004,44.00,53.00,45.00,53.00,293.892807,293892.807,242.913452,242913.452,3.695068,3695.068,,,293.892807,293892.807
fdct,43567099006,17636269852010,17679836951016,14085802886.000,14085.802886,74.896,45.00,53.00,45.00,53.00,293.968842,293968.842,242.981308,242981.308,3.694427,3694.427,,,293.968842,293968.842
fdct,43566704498,17680075561961,17723642266459,14085674901.000,14085.674901,77.028,45.00,53.00,45.00,53.00,293.650558,293650.558,242.693314,242693.314,3.697479,3697.479,,,293.650558,293650.558
fdct,43566353305,17723880864214,17767447217519,14085562796.000,14085.562796,77.021,44.00,52.00,45.00,52.00,293.611404,293611.404,242.615067,242615.067,3.694916,3694.916,,,293.611404,293611.404
fdct,43552652836,17767646152435,17811198805271,14081132248.000,14081.132248,64.199,45.00,52.00,45.00,52.00,293.194763,293194.763,242.195801,242195.801,3.693146,3693.146,,,293.194763,293194.763
fdct,43562841910,17811424235093,17854987077003,14084426694.000,14084.426694,72.766,45.00,53.00,45.00,53.00,293.395630,293395.630,242.376663,242376.663,3.694855,3694.855,,,293.395630,293395.630
fir,37714269637,17855225589527,17892939859164,12193520632.000,12193.520632,76.995,45.00,52.00,45.00,52.00,249.850998,249850.998,205.735413,205735.413,3.199860,3199.860,,,249.850998,249850.998
fir,37697135453,17893138759882,17930835895335,12187980376.000,12187.980376,64.188,45.00,52.00,45.00,52.00,249.981277,249981.277,205.881485,205881.485,3.198563,3198.563,,,249.981277,249981.277
fir,37711708918,17931054651879,17968766360797,12192691889.000,12192.691889,70.608,45.00,53.00,45.00,53.00,250.266312,250266.312,206.149551,206149.551,3.199585,3199.585,,,250.266312,250266.312
fir,37699852918,17968965247309,18006665100227,12188859055.000,12188.859055,64.183,45.00,52.00,45.00,52.00,250.173080,250173.080,206.058594,206058.594,3.199142,3199.142,,,250.173080,250173.080
fir,37714926657,18006877301764,18044592228421,12193736272.000,12193.736272,68.464,45.00,51.00,45.00,51.00,250.200577,250200.577,206.107727,206107.727,3.199860,3199.860,,,250.200577,250200.577
fir,37683389454,18044757976363,18082441365817,12183528941.000,12183.528941,53.467,45.00,53.00,45.00,53.00,250.094131,250094.131,206.026443,206026.443,3.198624,3198.624,,,250.094131,250094.131
fir,37710620697,18082673373348,18120383994045,12192339711.000,12192.339711,74.893,44.00,52.00,45.00,52.00,250.004257,250004.257,205.907013,205907.013,3.199509,3199.509,,,250.004257,250004.257
fir,37716541142,18120615999769,18158332540911,12194257950.000,12194.257950,74.891,45.00,52.00,45.00,52.00,250.251144,250251.144,206.152283,206152.283,3.200882,3200.882,,,250.251144,250251.144
fir,37710843000,18158557947049,18196268790049,12192412385.000,12192.412385,72.754,45.00,52.00,45.00,52.00,249.959778,249959.778,205.852081,205852.081,3.198685,3198.685,,,249.959778,249959.778
fir,37717360391,18196507440342,18234224800733,12194519753.000,12194.519753,77.040,45.00,53.00,45.00,53.00,250.204956,250204.956,206.053253,206053.253,3.198181,3198.181,,,250.204956,250204.956
fir,37710258718,18234450203349,18272160462067,12192223877.000,12192.223877,72.756,45.00,52.00,45.00,52.00,250.040421,250040.421,205.896408,205896.408,3.197617,3197.617,,,250.040421,250040.421
fir,37699788250,18272359408470,18310059196720,12188838567.000,12188.838567,64.203,45.00,52.00,45.00,52.00,249.924545,249924.545,205.797913,205797.913,3.196838,3196.838,,,249.924545,249924.545
fir,37710089066,18310271382422,18347981471488,12192168578.000,12192.168578,68.483,45.00,53.00,45.00,53.00,250.164322,250164.322,206.016693,206016.693,3.196671,3196.671,,,250.164322,250164.322
fir,37704215873,18348186700533,18385890916406,12190270307.000,12190.270307,66.233,45.00,52.00,45.00,52.00,250.084854,250084.854,205.901489,205901.489,3.196854,3196.854,,,250.084854,250084.854
fir,37705392254,18386096494079,18423801886333,12190649589.000,12190.649589,66.348,45.00,52.00,45.00,52.00,250.166885,250166.885,205.994644,205994.644,3.197021,3197.021,,,250.166885,250166.885
fir,37714014108,18424040503689,18461754517797,12193437632.000,12193.437632,77.029,45.00,52.00,45.00,52.00,250.260025,250260.025,206.062958,206062.958,3.199539,3199.539,,,250.260025,250260.025
fir,37704019955,18461960242021,18499664261976,12190204135.000,12190.204135,66.396,44.00,53.00,45.00,53.00,250.289185,250289.185,206.116013,206116.013,3.197800,3197.800,,,250.289185,250289.185
fir,37701209928,18499869776042,18537570985970,12189297268.000,12189.297268,66.327,44.00,52.00,45.00,52.00,250.448151,250448.151,206.331436,206331.436,3.199432,3199.432,,,250.448151,250448.151
fir,37705448179,18537783275769,18575488723948,12190667934.000,12190.667934,68.517,44.00,52.00,45.00,52.00,250.009232,250009.232,205.889709,205889.709,3.197449,3197.449,,,250.009232,250009.232
fir,37703900852,18575694279386,18613398180238,12190168008.000,12190.168008,66.340,44.00,52.00,45.00,52.00,249.999435,249999.435,205.851364,205851.364,3.197342,3197.342,,,249.999435,249999.435
fir,37712683785,18613610431952,18651323115737,12193008779.000,12193.008779,68.504,45.00,52.00,45.00,52.00,250.716934,250716.934,206.581024,206581.024,3.199280,3199.280,,,250.716934,250716.934
fir,37703024126,18651522023167,18689225047293,12189884262.000,12189.884262,64.188,45.00,52.00,45.00,52.00,250.133026,250133.026,206.025330,206025.330,3.199097,3199.097,,,250.133026,250133.026
fir,37711846281,18689437178511,18727149024792,12192737636.000,12192.737636,68.439,45.00,52.00,45.00,52.00,250.340164,250340.164,206.208679,206208.679,3.200104,3200.104,,,250.340164,250340.164
fir,37701474807,18727347955570,18765049430377,12189382810.000,12189.382810,64.197,45.00,52.00,45.00,52.00,250.329483,250329.483,206.237152,206237.152,3.200684,3200.684,,,250.329483,250329.483
fir,37710364857,18765261629844,18802971994701,12192257603.000,12192.257603,68.489,44.00,53.00,45.00,53.00,250.343216,250343.216,206.236633,206236.633,3.200867,3200.867,,,250.343216,250343.216
fir,37713261239,18803203988153,18840917249392,12193196285.000,12193.196285,74.887,45.00,52.00,45.00,52.00,250.188660,250188.660,206.081085,206081.085,3.200882,3200.882,,,250.188660,250188.660
fir,37702261349,18841116152937,18878818414286,12189637553.000,12189.637553,64.187,45.00,53.00,45.00,53.00,250.250137,250250.137,206.149628,206149.628,3.199768,3199.768,,,250.250137,250250.137
fir,37723486736,18879063515073,18916787001809,12196500491.000,12196.500491,79.128,45.00,52.00,45.00,52.00,250.388275,250388.275,206.255524,206255.524,3.200485,3200.485,,,250.388275,250388.275
fir,37709599045,18917005800284,18954715399329,12192009942.000,12192.009942,70.612,45.00,53.00,45.00,53.00,250.219681,250219.681,206.089554,206089.554,3.199509,3199.509,,,250.219681,250219.681
fir,37714690832,18954950288417,18992664979249,12193736270.000,12193.736270,75.744,45.00,53.00,45.00,53.00,250.344330,250344.330,206.213806,206213.806,3.201035,3201.035,,,250.344330,250344.330
fir,37711729287,18992890377233,19030602106520,12192698975.000,12192.698975,72.754,45.00,52.00,45.00,52.00,250.205948,250205.948,206.094833,206094.833,3.201141,3201.141,,,250.205948,250205.948
fir,37704652605,19030807732516,19068512385121,12190410743.000,12190.410743,66.362,45.00,53.00,45.00,53.00,250.173035,250173.035,206.069595,206069.595,3.199585,3199.585,,,250.173035,250173.035
fir,37715759005,19068750620646,19106466379651,12194002407.000,12194.002407,76.902,45.00,51.00,45.00,51.00,250.110489,250110.489,206.004639,206004.639,3.200226,3200.226,,,250.110489,250110.489
fir,37683412754,19106632032107,19144315444861,12183536920.000,12183.536920,53.445,45.00,52.00,45.00,52.00,249.874420,249874.420,205.802963,205802.963,3.197525,3197.525,,,249.874420,249874.420
fir,37706774752,19144514388401,19182221163153,12191097049.000,12191.097049,64.202,45.00,52.00,45.00,52.00,250.056915,250056.915,205.949738,205949.738,3.198059,3198.059,,,250.056915,250056.915
fir,37714123991,19182459775854,19220173899845,12193473911.000,12193.473911,77.027,45.00,53.00,45.00,53.00,250.167297,250167.297,206.033417,206033.417,3.199539,3199.539,,,250.167297,250167.297
fir,37715515523,19220405943615,19258121459138,12193922925.000,12193.922925,74.904,45.00,53.00,45.00,53.00,250.263626,250263.626,206.138474,206138.474,3.199539,3199.539,,,250.263626,250263.626
fir,37699607913,19258313833768,19296013441681,12188779774.000,12188.779774,62.078,45.00,51.00,45.00,51.00,250.213745,250213.745,206.061310,206061.310,3.197220,3197.220,,,250.213745,250213.745
fir,37707279236,19296232221768,19333939501004,12191260409.000,12191.260409,70.615,45.00,53.00,45.00,53.00,250.140778,250140.778,205.984756,205984.756,3.198471,3198.471,,,250.140778,250140.778
fir,37716019045,19334171533328,19371887552373,12194085606.000,12194.085606,74.900,45.00,52.00,45.00,52.00,250.289032,250289.032,206.113373,206113.373,3.197952,3197.952,,,250.289032,250289.032
fir,37702345147,19372086517779,19409788862926,12189664395.000,12189.664395,64.184,44.00,51.00,45.00,51.00,250.013107,250013.107,205.860840,205860.840,3.196442,3196.442,,,250.013107,250013.107
fir,37711573611,19410001016395,19447712590006,12192648468.000,12192.648468,68.472,45.00,52.00,45.00,52.00,250.250961,250250.961,206.122879,206122.879,3.199142,3199.142,,,250.250961,250250.961
fir,37702323741,19447911554654,19485613878395,12189658144.000,12189.658144,64.209,45.00,53.00,45.00,53.00,250.303879,250303.879,206.172852,206172.852,3.199493,3199.493,,,250.303879,250303.879
fir,37709274381,19485859092002,19523568366383,12191905061.000,12191.905061,79.162,45.00,52.00,45.00,52.00,250.109879,250109.879,205.960281,205960.281,3.197876,3197.876,,,250.109879,250109.879
fir,37705640096,19523767295675,19561472935771,12190728925.000,12190.728925,64.198,45.00,52.00,45.00,52.00,250.345886,250345.886,206.203278,206203.278,3.198120,3198.120,,,250.345886,250345.886
fir,37706714016,19561685136983,19599391850999,12191095442.000,12191.095442,68.470,45.00,52.00,45.00,52.00,250.363525,250363.525,206.184372,206184.372,3.197662,3197.662,,,250.363525,250363.525
fir,37703870165,19599590733456,19637294603621,12190157637.000,12190.157637,64.183,45.00,52.00,45.00,52.00,250.429611,250429.611,206.265884,206265.884,3.198990,3198.990,,,250.429611,250429.611
fir,37702073435,19637506691700,19675208765135,12189577323.000,12189.577323,68.452,44.00,53.00,45.00,53.00,250.443283,250443.283,206.316132,206316.132,3.198669,3198.669,,,250.443283,250443.283
fir,37715387869,19675454062502,19713169450371,12193881254.000,12193.881254,79.189,44.00,52.00,45.00,52.00,250.377731,250377.731,206.227478,206227.478,3.200302,3200.302,,,250.377731,250377.731
fir,37717525257,19713394951838,19751112477095,12194576925.000,12194.576925,72.789,45.00,53.00,45.00,53.00,250.715042,250715.042,206.536774,206536.774,3.198792,3198.792,,,250.715042,250715.042
matmult-float,46091000366,19751311454001,19797402454367,14901813027.000,14901.813027,64.163,44.00,54.00,45.00,54.00,336.120010,336120.010,282.024460,282024.460,3.906876,3906.876,,,336.120010,336120.010
matmult-float,46368598321,19797687232792,19844055831113,14991590674.000,14991.590674,91.935,45.00,55.00,45.00,55.00,360.957977,360957.977,306.038742,306038.742,3.926208,3926.208,,,360.957977,360957.977
matmult-float,46147026122,19853478668577,19899625694699,14919940543.000,14919.940543,3046.351,45.00,54.00,45.00,54.00,336.399963,336399.963,282.134613,282134.613,3.909973,3909.973,,,336.399963,336399.963
matmult-float,46125740003,19899910542302,19946036282305,14913040644.000,14913.040644,91.964,45.00,54.00,45.00,54.00,336.349365,336349.365,282.198532,282198.532,3.909195,3909.195,,,336.349365,336349.365
matmult-float,46116560377,19946314554157,19992431114534,14910071251.000,14910.071251,89.844,45.00,54.00,45.00,54.00,336.199341,336199.341,282.073257,282073.257,3.909164,3909.164,,,336.199341,336199.341
matmult-float,46118297414,19992709320186,20038827617600,14910632963.000,14910.632963,89.828,45.00,53.00,45.00,53.00,336.433853,336433.853,282.211746,282211.746,3.908264,3908.264,,,336.433853,336433.853
matmult-float,46114820924,20039099105717,20085213926641,14909508977.000,14909.508977,87.657,45.00,54.00,45.00,54.00,336.186646,336186.646,282.039871,282039.871,3.906830,3906.830,,,336.186646,336186.646
matmult-float,46124056394,20085525111156,20131649167550,14912495357.000,14912.495357,100.457,45.00,54.00,45.00,54.00,336.461777,336461.777,282.287460,282287.460,3.910126,3910.126,,,336.461777,336461.777
matmult-float,46117695388,20131940465952,20178058161340,14910438055.000,14910.438055,94.061,45.00,53.00,45.00,53.00,336.117706,336117.706,281.970718,281970.718,3.906998,3906.998,,,336.117706,336117.706
matmult-float,46111392949,20178303347396,20224414740345,14908400645.000,14908.400645,79.153,45.00,53.00,45.00,53.00,336.246765,336246.765,282.126831,282126.831,3.907791,3907.791,,,336.246765,336246.765
matmult-float,46102999681,20224646670234,20270749669915,14905686772.000,14905.686772,74.867,45.00,53.00,45.00,53.00,336.101334,336101.334,281.971542,281971.542,3.906296,3906.296,,,336.101334,336101.334
matmult-float,46174480609,20271040844728,20317215325337,14928802260.000,14928.802260,94.021,45.00,53.00,45.00,53.00,341.227570,341227.570,286.978775,286978.775,3.913345,3913.345,,,341.227570,341227.570
matmult-float,46121511508,20317526584997,20363648096505,14911671661.000,14911.671661,100.504,45.00,53.00,45.00,53.00,336.079330,336079.330,281.961670,281961.670,3.908707,3908.707,,,336.079330,336079.330
matmult-float,46124157327,20363932868990,20410057026317,14912528382.000,14912.528382,91.952,45.00,53.00,45.00,53.00,336.574081,336574.081,282.443466,282443.466,3.911957,3911.957,,,336.574081,336574.081
matmult-float,46114290341,20410335216293,20456449506634,14909336954.000,14909.336954,89.821,45.00,54.00,45.00,54.00,336.739197,336739.197,282.567856,282567.856,3.911545,3911.545,,,336.739197,336739.197
matmult-float,46132112765,20456767169674,20502899282439,14915100150.000,14915.100150,102.586,45.00,54.00,45.00,54.00,337.220474,337220.474,282.980301,282980.301,3.912643,3912.643,,,337.220474,337220.474
matmult-float,46117168498,20503184052264,20549301220762,14910272407.000,14910.272407,91.947,44.00,54.00,45.00,54.00,336.666809,336666.809,282.507172,282507.172,3.911530,3911.530,,,336.666809,336666.809
matmult-float,46119165158,20549592718531,20595711883689,14910913580.000,14910.913580,94.123,45.00,53.00,45.00,53.00,336.474060,336474.060,282.361115,282361.115,3.913101,3913.101,,,336.474060,336474.060
matmult-float,46110181930,20595963432790,20642073614720,14908008716.000,14908.008716,81.209,45.00,53.00,45.00,53.00,336.480392,336480.392,282.332138,282332.138,3.912582,3912.582,,,336.480392,336480.392
matmult-float,46110296226,20642312011819,20688422308045,14908046012.000,14908.046012,76.959,45.00,53.00,45.00,53.00,336.374146,336374.146,282.257538,282257.538,3.909164,3909.164,,,336.374146,336374.146
matmult-float,46104873836,20688654127476,20734759001312,14906292867.000,14906.292867,74.831,45.00,53.00,45.00,53.00,336.336777,336336.777,282.227554,282227.554,3.908768,3908.768,,,336.336777,336336.777
matmult-float,46128327336,20735043681103,20781172008439,14913879727.000,14913.879727,91.922,45.00,54.00,45.00,54.00,336.768402,336768.402,282.595779,282595.779,3.912384,3912.384,,,336.768402,336768.402
matmult-float,46112453702,20781443606600,20827556060302,14908744050.000,14908.744050,87.682,45.00,53.00,45.00,53.00,336.352814,336352.814,282.214615,282214.615,3.909164,3909.164,,,336.352814,336352.814
matmult-float,46114559630,20827807675895,20873922235525,14909422561.000,14909.422561,81.234,45.00,53.00,45.00,53.00,336.378418,336378.418,282.267654,282267.654,3.908768,3908.768,,,336.378418,336378.418
matmult-float,46105792920,20874154139560,20920259932480,14906589629.000,14906.589629,74.858,45.00,54.00,45.00,54.00,336.365952,336365.952,282.256592,282256.592,3.909897,3909.897,,,336.365952,336365.952
matmult-float,46118878984,20920538035353,20966656914337,14910821031.000,14910.821031,89.795,45.00,53.00,45.00,53.00,336.534210,336534.210,282.390518,282390.518,3.911758,3911.758,,,336.534210,336534.210
matmult-float,46112052902,20966928402451,21013040455353,14908613987.000,14908.613987,87.657,45.00,54.00,45.00,54.00,336.280167,336280.167,282.103195,282103.195,3.907227,3907.227,,,336.280167,336280.167
matmult-float,46111220040,21013285478446,21059396698486,14908342388.000,14908.342388,79.102,45.00,53.00,45.00,53.00,336.286285,336286.285,282.136597,282136.597,3.906967,3906.967,,,336.286285,336286.285
matmult-float,46104217523,21059628339842,21105732557365,14906080378.000,14906.080378,74.774,45.00,52.00,45.00,52.00,335.907776,335907.776,281.749939,281749.939,3.910355,3910.355,,,335.907776,335907.776
matmult-float,46124283818,21106030594066,21152154877884,14912568285.000,14912.568285,96.241,45.00,52.00,45.00,52.00,335.856186,335856.186,281.751236,281751.236,3.914261,3914.261,,,335.856186,335856.186
matmult-float,46100866197,21152380219521,21198481085718,14904996821.000,14904.996821,72.737,45.00,52.00,45.00,52.00,335.727463,335727.463,281.633392,281633.392,3.911240,3911.240,,,335.727463,335727.463
matmult-float,46099976271,21198699761019,21244799737290,14904709025.000,14904.709025,70.582,45.00,53.00,45.00,53.00,336.049667,336049.667,281.931931,281931.931,3.908249,3908.249,,,336.049667,336049.667
matmult-float,46117935331,21245097803872,21291215739203,14910515561.000,14910.515561,96.249,45.00,53.00,45.00,53.00,335.941681,335941.681,281.797455,281797.455,3.909119,3909.119,,,335.941681,335941.681
matmult-float,46117598639,21291487117087,21337604715726,14910406967.000,14910.406967,87.617,45.00,53.00,45.00,53.00,336.274002,336274.002,282.163376,282163.376,3.908386,3908.386,,,336.274002,336274.002
matmult-float,46117556155,21337895940855,21384013497010,14910391525.000,14910.391525,94.039,45.00,53.00,45.00,53.00,336.256989,336256.989,282.129166,282129.166,3.910095,3910.095,,,336.256989,336256.989
