benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,406224342,1360753791213,1361160015555,131395698.000,131.395698,21.370,45.00,47.00,45.00,47.00,2.671249,2671.249,2.207413,2207.413,0.034409,34.409,,,2.671249,2671.249
dijkstra,419701683,1361259455969,1361679157652,135758749.000,135.758749,32.062,45.00,47.00,45.00,47.00,2.581467,2581.467,2.105042,2105.042,0.035446,35.446,,,2.581467,2581.467
fdct,412938040,1361745610765,1362158548805,133567323.000,133.567323,21.403,45.00,47.00,45.00,47.00,2.598999,2598.999,2.131363,2131.363,0.034958,34.958,,,2.598999,2598.999
fdct,409450632,1362225030521,1362634481153,132437960.000,132.437960,21.413,45.00,46.00,45.00,46.00,2.600967,2600.967,2.137222,2137.222,0.034683,34.683,,,2.600967,2600.967
fdct,407478983,1362700885341,1363108364324,131800031.000,131.800031,21.389,45.00,47.00,45.00,47.00,2.618546,2618.546,2.158035,2158.035,0.034470,34.470,,,2.618546,2618.546
fdct,407288332,1363174792974,1363582081306,131738113.000,131.738113,21.397,45.00,47.00,45.00,47.00,2.625107,2625.107,2.164398,2164.398,0.034409,34.409,,,2.625107,2625.107
fdct,407320411,1363648539602,1364055860013,131756366.000,131.756366,21.400,45.00,47.00,45.00,47.00,2.628448,2628.448,2.167603,2167.603,0.034424,34.424,,,2.628448,2628.448
fdct,407165710,1364122396767,1364529562477,131698688.000,131.698688,21.426,45.00,47.00,45.00,47.00,2.636414,2636.414,2.172058,2172.058,0.034683,34.683,,,2.636414,2636.414
fdct,403602787,1364562836363,1364966439150,130562033.000,130.562033,10.663,45.00,47.00,45.00,47.00,2.675232,2675.232,2.214615,2214.615,0.034378,34.378,,,2.675232,2675.232
fdct,406167483,1365032859561,1365439027044,131384703.000,131.384703,21.385,45.00,47.00,45.00,47.00,2.641785,2641.785,2.180008,2180.008,0.034393,34.393,,,2.641785,2641.785
fdct,422239671,1365538568361,1365960808032,136577874.000,136.577874,32.098,45.00,47.00,45.00,47.00,2.568787,2568.787,2.091644,2091.644,0.035736,35.736,,,2.568787,2568.787
fdct,412652123,1366027270519,1366439922642,133473711.000,133.473711,21.406,45.00,47.00,45.00,47.00,2.598541,2598.541,2.131332,2131.332,0.034927,34.927,,,2.598541,2598.541
fdct,407713163,1366506228471,1366913941634,131876545.000,131.876545,21.358,45.00,46.00,45.00,47.00,2.627502,2627.502,2.163971,2163.971,0.034714,34.714,,,2.627502,2627.502
fdct,407752779,1366980327941,1367388080720,131888457.000,131.888457,21.383,45.00,47.00,45.00,47.00,2.641739,2641.739,2.178040,2178.040,0.034607,34.607,,,2.641739,2641.739
fdct,407460639,1367454401496,1367861862135,131793992.000,131.793992,21.362,45.00,47.00,45.00,47.00,2.633316,2633.316,2.169769,2169.769,0.034683,34.683,,,2.633316,2633.316
fdct,407199987,1367928202603,1368335402590,131709503.000,131.709503,21.369,45.00,46.00,45.00,46.00,2.617523,2617.523,2.157684,2157.684,0.034470,34.470,,,2.617523,2617.523
fdct,407306794,1368401751563,1368809058357,131743897.000,131.743897,21.372,45.00,47.00,45.00,47.00,2.620163,2620.163,2.159805,2159.805,0.034470,34.470,,,2.620163,2620.163
fdct,407334904,1368875394469,1369282729373,131754285.000,131.754285,21.367,45.00,46.00,45.00,46.00,2.619949,2619.949,2.159134,2159.134,0.034454,34.454,,,2.619949,2619.949
fdct,403363772,1369322655064,1369726018836,130482816.000,130.482816,12.814,45.00,47.00,45.00,47.00,2.658569,2658.569,2.201553,2201.553,0.034195,34.195,,,2.658569,2658.569
fdct,405419810,1369792391976,1370197811786,131144335.000,131.144335,21.370,45.00,46.00,45.00,46.00,2.635178,2635.178,2.175171,2175.171,0.034424,34.424,,,2.635178,2635.178
fdct,407234415,1370264152913,1370671387328,131720708.000,131.720708,21.368,45.00,46.00,45.00,46.00,2.623367,2623.367,2.163483,2163.483,0.034454,34.454,,,2.623367,2623.367
fdct,403384338,1370711381904,1371114766242,130489292.000,130.489292,12.837,45.00,47.00,45.00,47.00,2.659805,2659.805,2.202469,2202.469,0.034210,34.210,,,2.659805,2659.805
fdct,405408435,1371181125872,1371586534307,131140215.000,131.140215,21.365,45.00,47.00,45.00,47.00,2.637802,2637.802,2.177551,2177.551,0.034424,34.424,,,2.637802,2637.802
fdct,407458724,1371652950647,1372060409371,131793579.000,131.793579,21.393,45.00,47.00,45.00,47.00,2.628403,2628.403,2.167511,2167.511,0.034424,34.424,,,2.628403,2628.403
fdct,407186461,1372126848450,1372534034911,131705445.000,131.705445,21.400,45.00,46.00,45.00,46.00,2.630676,2630.676,2.167740,2167.740,0.034744,34.744,,,2.630676,2630.676
fdct,407338385,1372600471478,1373007809863,131758539.000,131.758539,21.400,45.00,47.00,45.00,47.00,2.635437,2635.437,2.171661,2171.661,0.034653,34.653,,,2.635437,2635.437
fdct,405656039,1373074199141,1373479855180,131211110.000,131.211110,21.373,45.00,47.00,45.00,47.00,2.639420,2639.420,2.178574,2178.574,0.034454,34.454,,,2.639420,2639.420
fdct,407227526,1373546274023,1373953501549,131718155.000,131.718155,21.394,45.00,47.00,45.00,47.00,2.632477,2632.477,2.169403,2169.403,0.034698,34.698,,,2.632477,2632.477
fdct,403396422,1373986778558,1374390174980,130493450.000,130.493450,10.665,45.00,47.00,45.00,47.00,2.671097,2671.097,2.210846,2210.846,0.034470,34.470,,,2.671097,2671.097
fdct,403281026,1374423486269,1374826767295,130456024.000,130.456024,10.671,45.00,47.00,45.00,47.00,2.654556,2654.556,2.197479,2197.479,0.034195,34.195,,,2.654556,2654.556
fdct,403497798,1374860076706,1375263574504,130526890.000,130.526890,10.675,45.00,46.00,45.00,46.00,2.655685,2655.685,2.199142,2199.142,0.034210,34.210,,,2.655685,2655.685
fdct,405433429,1375329988252,1375735421681,131147897.000,131.147897,21.383,45.00,47.00,45.00,47.00,2.647507,2647.507,2.188019,2188.019,0.034409,34.409,,,2.647507,2647.507
fdct,407302047,1375801883762,1376209185809,131750376.000,131.750376,21.408,45.00,46.00,45.00,46.00,2.614975,2614.975,2.155746,2155.746,0.034393,34.393,,,2.614975,2614.975
fdct,405705461,1376275608408,1376681313869,131227144.000,131.227144,21.387,45.00,47.00,45.00,47.00,2.644699,2644.699,2.185181,2185.181,0.034454,34.454,,,2.644699,2644.699
fdct,407705262,1376747728237,1377155433499,131877458.000,131.877458,21.392,45.00,46.00,45.00,46.00,2.632660,2632.660,2.169846,2169.846,0.034760,34.760,,,2.632660,2632.660
fdct,403335154,1377188753814,1377592088968,130472642.000,130.472642,10.675,45.00,46.00,45.00,46.00,2.653351,2653.351,2.197342,2197.342,0.034180,34.180,,,2.653351,2653.351
fdct,406146754,1377658501641,1378064648395,131378130.000,131.378130,21.383,45.00,47.00,45.00,47.00,2.641434,2641.434,2.181030,2181.030,0.034409,34.409,,,2.641434,2641.434
fdct,404287965,1378104571036,1378508859001,130781818.000,130.781818,12.814,45.00,47.00,45.00,47.00,2.665543,2665.543,2.209824,2209.824,0.034088,34.088,,,2.665543,2665.543
fdct,403334434,1378548811305,1378952145739,130473240.000,130.473240,12.824,45.00,47.00,45.00,47.00,2.657440,2657.440,2.201584,2201.584,0.034103,34.103,,,2.657440,2657.440
fdct,405586704,1379018624062,1379424210766,131198426.000,131.198426,21.403,45.00,47.00,45.00,47.00,2.634064,2634.064,2.178360,2178.360,0.034149,34.149,,,2.634064,2634.064
fdct,408324174,1379490554579,1379898878753,132073211.000,132.073211,21.369,45.00,46.00,45.00,46.00,2.639709,2639.709,2.176880,2176.880,0.034668,34.668,,,2.639709,2639.709
fdct,407323899,1379965226006,1380372549905,131749754.000,131.749754,21.360,45.00,47.00,45.00,47.00,2.618073,2618.073,2.158295,2158.295,0.034439,34.439,,,2.618073,2618.073
fdct,403337927,1380405860707,1380809198634,130474221.000,130.474221,10.676,45.00,47.00,45.00,47.00,2.656525,2656.525,2.200012,2200.012,0.034164,34.164,,,2.656525,2656.525
fdct,405379810,1380875627726,1381281007536,131129933.000,131.129933,21.388,45.00,47.00,45.00,47.00,2.627975,2627.975,2.171204,2171.204,0.034180,34.180,,,2.627975,2627.975
fdct,407378674,1381347497173,1381754875847,131768013.000,131.768013,21.417,45.00,47.00,45.00,47.00,2.618805,2618.805,2.158997,2158.997,0.034439,34.439,,,2.618805,2618.805
fdct,407350900,1381821268084,1382228618984,131758403.000,131.758403,21.385,45.00,47.00,45.00,47.00,2.620895,2620.895,2.161270,2161.270,0.034424,34.424,,,2.620895,2620.895
fdct,407346793,1382294959315,1382702306108,131758142.000,131.758142,21.369,45.00,46.00,45.00,46.00,2.623795,2623.795,2.164185,2164.185,0.034424,34.424,,,2.623795,2623.795
fdct,403322840,1382742223955,1383145546795,130468886.000,130.468886,12.812,45.00,46.00,45.00,46.00,2.661163,2661.163,2.204803,2204.803,0.034149,34.149,,,2.661163,2661.163
fdct,405546867,1383211866088,1383617412955,131184728.000,131.184728,21.352,45.00,47.00,45.00,47.00,2.640823,2640.823,2.181290,2181.290,0.034424,34.424,,,2.640823,2640.823
fdct,407416353,1383683758850,1384091175203,131779329.000,131.779329,21.363,45.00,47.00,45.00,47.00,2.628540,2628.540,2.165741,2165.741,0.034683,34.683,,,2.628540,2628.540
fdct,408110255,1384157549430,1384565659685,132004241.000,132.004241,21.375,45.00,46.00,45.00,46.00,2.632004,2632.004,2.167709,2167.709,0.034668,34.668,,,2.632004,2632.004
fdct,407401854,1384631952298,1385039354152,131774909.000,131.774909,21.353,45.00,46.00,45.00,46.00,2.630295,2630.295,2.167130,2167.130,0.034698,34.698,,,2.630295,2630.295
fir,392726313,1385105794725,1385498521038,127031430.000,127.031430,21.397,45.00,47.00,45.00,47.00,2.521759,2521.759,2.076584,2076.584,0.033340,33.340,,,2.521759,2521.759
fir,395428104,1385564952602,1385960380706,127904606.000,127.904606,21.397,45.00,46.00,45.00,46.00,2.537170,2537.170,2.088638,2088.638,0.033600,33.600,,,2.537170,2537.170
fir,390461607,1386000341678,1386390803285,126311056.000,126.311056,12.826,45.00,46.00,45.00,46.00,2.551575,2551.575,2.109558,2109.558,0.033127,33.127,,,2.551575,2551.575
fir,392566455,1386457219789,1386849786244,126988901.000,126.988901,21.384,45.00,46.00,45.00,46.00,2.531418,2531.418,2.086273,2086.273,0.033401,33.401,,,2.531418,2531.418
fir,394423798,1386916238838,1387310662636,127579635.000,127.579635,21.396,45.00,47.00,45.00,47.00,2.503235,2503.235,2.057983,2057.983,0.033386,33.386,,,2.503235,2503.235
fir,394367998,1387377042418,1387771410416,127561361.000,127.561361,21.381,45.00,46.00,45.00,46.00,2.506836,2506.836,2.061600,2061.600,0.033371,33.371,,,2.506836,2506.836
fir,390640315,1387811319146,1388201959461,126369086.000,126.369086,12.809,45.00,47.00,45.00,47.00,2.550323,2550.323,2.108063,2108.063,0.033081,33.081,,,2.550323,2550.323
fir,392480940,1388268381836,1388660862776,126961463.000,126.961463,21.385,45.00,46.00,45.00,46.00,2.528473,2528.473,2.083511,2083.511,0.033356,33.356,,,2.528473,2528.473
fir,390705110,1388700878368,1389091583478,126390095.000,126.390095,12.843,45.00,47.00,45.00,47.00,2.552948,2552.948,2.111099,2111.099,0.033112,33.112,,,2.552948,2552.948
fir,392647325,1389158012254,1389550659579,127015264.000,127.015264,21.388,45.00,47.00,45.00,47.00,2.528458,2528.458,2.083389,2083.389,0.033432,33.432,,,2.528458,2528.458
fir,394631576,1389617073501,1390011705077,127645884.000,127.645884,21.392,45.00,47.00,45.00,47.00,2.523148,2523.148,2.074203,2074.203,0.033676,33.676,,,2.523148,2523.148
fir,390607741,1390051682819,1390442290560,126358144.000,126.358144,12.832,45.00,47.00,45.00,47.00,2.554291,2554.291,2.111588,2111.588,0.033112,33.112,,,2.554291,2554.291
fir,393394640,1390508692446,1390902087086,127255520.000,127.255520,21.379,45.00,47.00,45.00,47.00,2.531967,2531.967,2.085266,2085.266,0.033386,33.386,,,2.531967,2531.967
fir,394509327,1390968547213,1391363056540,127606882.000,127.606882,21.407,45.00,47.00,45.00,47.00,2.524979,2524.979,2.076157,2076.157,0.033630,33.630,,,2.524979,2524.979
fir,394632282,1391429574619,1391824206901,127647225.000,127.647225,21.426,45.00,46.00,45.00,46.00,2.509171,2509.171,2.063431,2063.431,0.033340,33.340,,,2.509171,2509.171
fir,391210245,1391857577864,1392248788109,126553677.000,126.553677,10.695,45.00,46.00,45.00,46.00,2.547638,2547.638,2.105438,2105.438,0.033066,33.066,,,2.547638,2547.638
fir,392530855,1392315193193,1392707724048,126976723.000,126.976723,21.380,45.00,46.00,45.00,46.00,2.512527,2512.527,2.070419,2070.419,0.033112,33.112,,,2.512527,2512.527
fir,394290272,1392774117032,1393168407304,127535844.000,127.535844,21.378,45.00,47.00,45.00,47.00,2.508301,2508.301,2.062729,2062.729,0.033386,33.386,,,2.508301,2508.301
fir,394636882,1393234807855,1393629444737,127648242.000,127.648242,21.380,45.00,47.00,45.00,47.00,2.518829,2518.829,2.069626,2069.626,0.033691,33.691,,,2.518829,2518.829
fir,394542705,1393695959704,1394090502409,127618601.000,127.618601,21.419,45.00,47.00,45.00,47.00,2.521957,2521.957,2.072281,2072.281,0.033630,33.630,,,2.521957,2521.957
fir,394552123,1394156933322,1394551485445,127620645.000,127.620645,21.397,45.00,46.00,45.00,46.00,2.509048,2509.048,2.062866,2062.866,0.033386,33.386,,,2.509048,2509.048
fir,390563816,1394584849650,1394975413466,126345094.000,126.345094,10.694,45.00,47.00,45.00,47.00,2.549774,2549.774,2.106995,2106.995,0.033051,33.051,,,2.549774,2549.774
fir,390480541,1395015461235,1395405941776,126317204.000,126.317204,12.853,45.00,47.00,45.00,47.00,2.550812,2550.812,2.108032,2108.032,0.033081,33.081,,,2.550812,2550.812
fir,392488911,1395472372672,1395864861583,126963032.000,126.963032,21.392,45.00,47.00,45.00,47.00,2.528168,2528.168,2.082687,2082.687,0.033401,33.401,,,2.528168,2528.168
fir,394440172,1395931336432,1396325776604,127584269.000,127.584269,21.409,45.00,46.00,45.00,46.00,2.518799,2518.799,2.069992,2069.992,0.033630,33.630,,,2.518799,2518.799
fir,394433082,1396392258218,1396786691300,127582052.000,127.582052,21.414,45.00,46.00,45.00,46.00,2.505676,2505.676,2.060150,2060.150,0.033356,33.356,,,2.505676,2505.676
fir,395189943,1396853134595,1397248324538,127826757.000,127.826757,21.402,45.00,47.00,45.00,47.00,2.509003,2509.003,2.062637,2062.637,0.033310,33.310,,,2.509003,2509.003
fir,394764984,1397314747702,1397709512686,127690337.000,127.690337,21.395,45.00,47.00,45.00,47.00,2.513016,2513.016,2.067154,2067.154,0.033386,33.386,,,2.513016,2513.016
fir,394160996,1397775941931,1398170102927,127495276.000,127.495276,21.396,45.00,47.00,45.00,47.00,2.532974,2532.974,2.083923,2083.923,0.033630,33.630,,,2.532974,2532.974
fir,394349082,1398236578216,1398630927298,127556059.000,127.556059,21.411,45.00,47.00,45.00,47.00,2.507980,2507.980,2.062408,2062.408,0.033417,33.417,,,2.507980,2507.980
fir,394437422,1398697384868,1399091822290,127584598.000,127.584598,21.406,45.00,47.00,45.00,47.00,2.516846,2516.846,2.070435,2070.435,0.033371,33.371,,,2.516846,2516.846
fir,394444078,1399158210761,1399552654839,127585752.000,127.585752,21.383,45.00,47.00,45.00,47.00,2.524109,2524.109,2.074875,2074.875,0.033615,33.615,,,2.524109,2524.109
fir,394812191,1399619085111,1400013897302,127712824.000,127.712824,21.390,45.00,47.00,45.00,47.00,2.511307,2511.307,2.065063,2065.063,0.033371,33.371,,,2.511307,2511.307
fir,394449944,1400080354183,1400474804127,127587562.000,127.587562,21.406,45.00,46.00,45.00,46.00,2.510681,2510.681,2.064636,2064.636,0.033401,33.401,,,2.510681,2510.681
fir,390795557,1400514833943,1400905629500,126419529.000,126.419529,12.849,45.00,46.00,45.00,46.00,2.552887,2552.887,2.110504,2110.504,0.033066,33.066,,,2.552887,2552.887
fir,390822004,1400945626698,1401336448702,126428045.000,126.428045,12.838,45.00,47.00,45.00,47.00,2.552231,2552.231,2.109222,2109.222,0.033127,33.127,,,2.552231,2552.231
fir,392534083,1401402886194,1401795420277,126978503.000,126.978503,21.390,45.00,47.00,45.00,47.00,2.525879,2525.879,2.079712,2079.712,0.033401,33.401,,,2.525879,2525.879
fir,394564535,1401861856585,1402256421120,127625159.000,127.625159,21.399,45.00,47.00,45.00,47.00,2.519394,2519.394,2.070099,2070.099,0.033646,33.646,,,2.519394,2519.394
fir,394359507,1402322811032,1402717170539,127558477.000,127.558477,21.384,45.00,47.00,45.00,47.00,2.507889,2507.889,2.061737,2061.737,0.033417,33.417,,,2.507889,2507.889
fir,394460896,1402783681584,1403178142480,127590754.000,127.590754,21.423,45.00,47.00,45.00,47.00,2.510956,2510.956,2.064606,2064.606,0.033417,33.417,,,2.510956,2510.956
fir,391611102,1403218141805,1403609752907,126684409.000,126.684409,12.838,45.00,47.00,45.00,47.00,2.557083,2557.083,2.112671,2112.671,0.033066,33.066,,,2.557083,2557.083
fir,393304211,1403676264395,1404069568606,127227119.000,127.227119,21.410,45.00,47.00,45.00,47.00,2.541092,2541.092,2.094864,2094.864,0.033325,33.325,,,2.541092,2541.092
fir,394820343,1404136033610,1404530853953,127708203.000,127.708203,21.408,45.00,47.00,45.00,47.00,2.510666,2510.666,2.064270,2064.270,0.033356,33.356,,,2.510666,2510.666
fir,394507627,1404597305113,1404991812740,127606262.000,127.606262,21.403,45.00,47.00,45.00,47.00,2.512085,2512.085,2.065262,2065.262,0.033417,33.417,,,2.512085,2512.085
fir,394433733,1405058320404,1405452754137,127582193.000,127.582193,21.423,45.00,47.00,45.00,47.00,2.514938,2514.938,2.068161,2068.161,0.033417,33.417,,,2.514938,2514.938
fir,394562556,1405519210021,1405913772577,127623962.000,127.623962,21.406,45.00,47.00,45.00,47.00,2.502441,2502.441,2.056137,2056.137,0.033386,33.386,,,2.502441,2502.441
fir,394405818,1405980173393,1406374579211,127574062.000,127.574062,21.388,45.00,47.00,45.00,47.00,2.508224,2508.224,2.061401,2061.401,0.033401,33.401,,,2.508224,2508.224
fir,394493120,1406440977509,1406835470629,127601234.000,127.601234,21.387,45.00,47.00,45.00,47.00,2.517410,2517.410,2.070969,2070.969,0.033386,33.386,,,2.517410,2517.410
fir,394562083,1406901874888,1407296436971,127624934.000,127.624934,21.390,45.00,47.00,45.00,47.00,2.522476,2522.476,2.072571,2072.571,0.033600,33.600,,,2.522476,2522.476
fir,394625429,1407362867608,1407757493037,127644341.000,127.644341,21.391,45.00,47.00,45.00,47.00,2.509125,2509.125,2.061935,2061.935,0.033371,33.371,,,2.509125,2509.125
matmult-float,453142566,1407823942636,1408277085202,146565630.000,146.565630,21.397,45.00,47.00,45.00,47.00,3.119202,3119.202,2.605362,2605.362,0.038345,38.345,,,3.119202,3119.202
matmult-float,467671107,1408376635969,1408844307076,151271916.000,151.271916,32.095,45.00,47.00,45.00,47.00,3.067062,3067.062,2.535553,2535.553,0.039734,39.734,,,3.067062,3067.062
matmult-float,458206812,1408910689985,1409368896797,148202262.000,148.202262,21.380,45.00,47.00,45.00,47.00,3.094315,3094.315,2.573456,2573.456,0.038910,38.910,,,3.094315,3094.315
matmult-float,449911993,1409408755082,1409858667075,145533231.000,145.533231,12.793,45.00,47.00,45.00,47.00,3.161179,3161.179,2.648560,2648.560,0.038055,38.055,,,3.161179,3161.179
matmult-float,467743492,1409958183897,1410425927389,151290968.000,151.290968,32.089,45.00,47.00,45.00,47.00,3.069611,3069.611,2.538330,2538.330,0.039642,39.642,,,3.069611,3069.611
matmult-float,458108452,1410492272931,1410950381383,148172089.000,148.172089,21.367,45.00,47.00,45.00,47.00,3.095123,3095.123,2.574997,2574.997,0.038895,38.895,,,3.095123,3095.123
matmult-float,453461217,1411016663742,1411470124959,146667461.000,146.667461,21.349,45.00,47.00,45.00,47.00,3.120377,3120.377,2.605804,2605.804,0.038406,38.406,,,3.120377,3120.377
matmult-float,451234626,1411536532106,1411987766732,145957020.000,145.957020,21.342,45.00,47.00,45.00,47.00,3.141479,3141.479,2.626633,2626.633,0.038391,38.391,,,3.141479,3141.479
matmult-float,467426029,1412087298975,1412554725004,151194249.000,151.194249,32.094,45.00,47.00,45.00,47.00,3.069977,3069.977,2.537979,2537.979,0.039627,39.627,,,3.069977,3069.977
matmult-float,457973065,1412621076199,1413079049264,148127005.000,148.127005,21.363,45.00,47.00,45.00,47.00,3.097946,3097.946,2.575974,2575.974,0.038849,38.849,,,3.097946,3097.946
matmult-float,453344333,1413145452270,1413598796603,146637446.000,146.637446,21.381,45.00,48.00,45.00,48.00,3.130966,3130.966,2.612686,2612.686,0.038620,38.620,,,3.130966,3130.966
matmult-float,467337940,1413698224905,1414165562845,151159593.000,151.159593,32.060,45.00,47.00,45.00,47.00,3.053009,3053.009,2.525238,2525.238,0.039429,39.429,,,3.053009,3053.009
matmult-float,457949842,1414231901395,1414689851237,148119529.000,148.119529,21.365,45.00,47.00,45.00,47.00,3.083069,3083.069,2.564896,2564.896,0.038589,38.589,,,3.083069,3083.069
matmult-float,453428937,1414756217292,1415209646229,146656115.000,146.656115,21.377,45.00,47.00,45.00,47.00,3.116455,3116.455,2.601791,2601.791,0.038361,38.361,,,3.116455,3116.455
matmult-float,451393818,1415276016014,1415727409832,146007147.000,146.007147,21.368,45.00,46.00,45.00,46.00,3.127731,3127.731,2.617233,2617.233,0.038086,38.086,,,3.127731,3127.731
matmult-float,449786691,1415767276452,1416217063143,145489070.000,145.489070,12.799,45.00,47.00,45.00,47.00,3.159927,3159.927,2.647751,2647.751,0.038040,38.040,,,3.159927,3159.927
matmult-float,451303806,1416283324912,1416734628718,145978761.000,145.978761,21.334,45.00,47.00,45.00,47.00,3.145218,3145.218,2.630325,2630.325,0.038330,38.330,,,3.145218,3145.218
matmult-float,451243454,1416800632041,1417251875495,145957829.000,145.957829,21.250,45.00,47.00,45.00,47.00,3.147339,3147.339,2.632797,2632.797,0.038315,38.315,,,3.147339,3147.339
matmult-float,451202986,1417318224772,1417769427758,145945854.000,145.945854,21.362,45.00,47.00,45.00,47.00,3.142990,3142.990,2.628418,2628.418,0.038391,38.391,,,3.142990,3142.990
matmult-float,451197117,1417835837954,1418287035071,145943158.000,145.943158,21.382,45.00,48.00,45.00,48.00,3.141159,3141.159,2.626602,2626.602,0.038376,38.376,,,3.141159,3141.159
matmult-float,467407100,1418386462144,1418853869244,151181687.000,151.181687,32.061,45.00,46.00,45.00,46.00,3.074509,3074.509,2.542740,2542.740,0.039612,39.612,,,3.074509,3074.509
matmult-float,458014207,1418920175205,1419378189412,148138886.000,148.138886,21.356,45.00,48.00,45.00,48.00,3.097824,3097.824,2.576950,2576.950,0.038925,38.925,,,3.097824,3097.824
matmult-float,453502906,1419444588736,1419898091642,146681199.000,146.681199,21.388,45.00,47.00,45.00,47.00,3.125153,3125.153,2.606949,2606.949,0.038620,38.620,,,3.125153,3125.153
matmult-float,451464974,1419964363710,1420415828684,146030918.000,146.030918,21.336,45.00,47.00,45.00,47.00,3.151306,3151.306,2.636368,2636.368,0.038391,38.391,,,3.151306,3151.306
matmult-float,467408699,1420515285433,1420982694132,151181377.000,151.181377,32.069,45.00,47.00,45.00,47.00,3.054733,3054.733,2.526825,2526.825,0.039413,39.413,,,3.054733,3054.733
matmult-float,458027877,1421049088017,1421507115894,148144733.000,148.144733,21.384,45.00,47.00,45.00,47.00,3.103943,3103.943,2.583084,2583.084,0.038925,38.925,,,3.103943,3103.943
matmult-float,470147010,1421606638102,1422076785112,152068071.000,152.068071,32.090,45.00,47.00,45.00,47.00,3.051041,3051.041,2.520401,2520.401,0.039612,39.612,,,3.051041,3051.041
matmult-float,477812592,1422176246209,1422654058801,154559308.000,154.559308,32.058,45.00,47.00,45.00,47.00,3.092545,3092.545,2.546677,2546.677,0.040741,40.741,,,3.092545,3092.545
matmult-float,461439704,1422720474936,1423181914640,149248727.000,149.248727,21.389,45.00,47.00,45.00,47.00,3.086685,3086.685,2.562698,2562.698,0.039124,39.124,,,3.086685,3086.685
matmult-float,471207201,1423281352974,1423752560175,152411427.000,152.411427,32.059,45.00,47.00,45.00,47.00,3.056488,3056.488,2.521835,2521.835,0.039902,39.902,,,3.056488,3056.488
matmult-float,458593822,1423818950677,1424277544499,148328326.000,148.328326,21.382,45.00,47.00,45.00,47.00,3.085739,3085.739,2.565048,2565.048,0.038864,38.864,,,3.085739,3085.739
matmult-float,453557541,1424343920750,1424797478291,146697858.000,146.697858,21.380,45.00,48.00,45.00,48.00,3.118484,3118.484,2.604248,2604.248,0.038345,38.345,,,3.118484,3118.484
matmult-float,467715515,1424896943181,1425364658696,151280308.000,151.280308,32.073,45.00,47.00,45.00,47.00,3.065552,3065.552,2.534454,2534.454,0.039642,39.642,,,3.065552,3065.552
matmult-float,458051492,1425430951827,1425889003319,148153344.000,148.153344,21.352,45.00,47.00,45.00,47.00,3.095657,3095.657,2.574570,2574.570,0.038864,38.864,,,3.095657,3095.657
matmult-float,453393049,1425955348930,1426408741979,146645492.000,146.645492,21.364,45.00,47.00,45.00,47.00,3.127365,3127.365,2.609879,2609.879,0.038620,38.620,,,3.127365,3127.365
matmult-float,451319943,1426475036954,1426926356897,145983679.000,145.983679,21.343,45.00,47.00,45.00,47.00,3.151108,3151.108,2.636322,2636.322,0.038345,38.345,,,3.151108,3151.108
matmult-float,451136092,1426992732829,1427443868921,145930606.000,145.930606,21.363,45.00,47.00,45.00,47.00,3.143951,3143.951,2.628952,2628.952,0.038345,38.345,,,3.143951,3143.951
matmult-float,451291905,1427510226127,1427961518032,145974077.000,145.974077,21.365,45.00,47.00,45.00,47.00,3.144669,3144.669,2.629807,2629.807,0.038345,38.345,,,3.144669,3144.669
matmult-float,451167882,1428027858490,1428479026372,145934452.000,145.934452,21.359,45.00,47.00,45.00,47.00,3.147842,3147.842,2.633591,2633.591,0.038376,38.376,,,3.147842,3147.842
matmult-float,452571009,1428545402428,1428997973437,146396423.000,146.396423,21.363,45.00,48.00,45.00,48.00,3.148880,3148.880,2.633484,2633.484,0.038300,38.300,,,3.148880,3148.880
matmult-float,451741877,1429064274757,1429516016634,146119801.000,146.119801,21.346,45.00,47.00,45.00,47.00,3.165482,3165.482,2.650742,2650.742,0.038239,38.239,,,3.165482,3165.482
matmult-float,451208520,1429582317000,1430033525520,145947163.000,145.947163,21.346,45.00,47.00,45.00,47.00,3.140961,3140.961,2.627136,2627.136,0.038086,38.086,,,3.140961,3140.961
matmult-float,451273748,1430099911703,1430551185451,145968516.000,145.968516,21.374,45.00,47.00,45.00,47.00,3.137894,3137.894,2.623825,2623.825,0.038361,38.361,,,3.137894,3137.894
matmult-float,467444234,1430650650673,1431118094907,151194854.000,151.194854,32.072,45.00,47.00,45.00,47.00,3.069687,3069.687,2.538651,2538.651,0.039658,39.658,,,3.069687,3069.687
matmult-float,457885305,1431184453132,1431642338437,148098436.000,148.098436,21.371,45.00,47.00,45.00,47.00,3.093704,3093.704,2.573090,2573.090,0.038895,38.895,,,3.093704,3093.704
matmult-float,470556935,1431741842923,1432212399858,152201709.000,152.201709,32.084,45.00,47.00,45.00,47.00,3.059921,3059.921,2.526123,2526.123,0.039932,39.932,,,3.059921,3059.921
matmult-float,458569107,1432278781536,1432737350643,148320276.000,148.320276,21.380,45.00,47.00,45.00,47.00,3.084106,3084.106,2.564362,2564.362,0.038910,38.910,,,3.084106,3084.106
matmult-float,453354310,1432803641651,1433256995961,146631825.000,146.631825,21.344,45.00,47.00,45.00,47.00,3.118118,3118.118,2.605377,2605.377,0.038376,38.376,,,3.118118,3118.118
