benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,447751341,2372674386968,2373122138309,144817615.000,144.817615,0.000,47.00,47.00,47.00,47.00,3.157913,3157.913,2.649033,2649.033,0.037781,37.781,,,3.157913,3157.913
matmult-float,447406635,2373122361308,2373569767943,144706079.000,144.706079,0.000,47.00,48.00,47.00,48.00,3.176163,3176.163,2.663910,2663.910,0.038055,38.055,,,3.176163,3176.163
matmult-int,429992010,2373570010989,2374000002999,139075772.000,139.075772,0.000,48.00,47.00,48.00,47.00,2.928406,2928.406,2.441223,2441.223,0.036316,36.316,,,2.928406,2928.406
matmult-int,430116196,2374000234191,2374430350387,139116287.000,139.116287,0.000,47.00,47.00,47.00,47.00,2.945038,2945.038,2.454910,2454.910,0.036499,36.499,,,2.945038,2945.038
matmult-int,429734306,2374430583743,2374860318049,138991953.000,138.991953,0.000,47.00,47.00,47.00,47.00,2.945206,2945.206,2.454819,2454.819,0.036469,36.469,,,2.945206,2945.206
matmult-int,429736624,2374860547271,2375290283895,138992505.000,138.992505,0.000,47.00,48.00,47.00,48.00,2.946167,2946.167,2.455551,2455.551,0.036484,36.484,,,2.946167,2946.167
matmult-int,430225088,2375290523543,2375720748631,139150724.000,139.150724,0.000,48.00,47.00,48.00,47.00,2.947052,2947.052,2.456161,2456.161,0.036530,36.530,,,2.947052,2947.052
matmult-int,429803636,2375720977987,2376150781623,139015368.000,139.015368,0.000,47.00,47.00,47.00,47.00,2.925049,2925.049,2.438141,2438.141,0.036209,36.209,,,2.925049,2925.049
matmult-int,429821017,2376151017551,2376580838568,139021025.000,139.021025,0.000,47.00,47.00,47.00,47.00,2.945892,2945.892,2.454834,2454.834,0.036530,36.530,,,2.945892,2945.892
matmult-int,430011653,2376581071191,2377011082844,139082330.000,139.082330,0.000,47.00,47.00,47.00,47.00,2.946075,2946.075,2.455551,2455.551,0.036453,36.453,,,2.946075,2946.075
matmult-int,429723051,2377011316431,2377441039482,138988412.000,138.988412,0.000,47.00,48.00,47.00,48.00,2.923828,2923.828,2.436600,2436.600,0.036179,36.179,,,2.923828,2923.828
matmult-int,429644917,2377441269256,2377870914173,138962691.000,138.962691,0.000,48.00,47.00,48.00,47.00,2.947876,2947.876,2.456528,2456.528,0.036560,36.560,,,2.947876,2947.876
matmult-int,430186891,2377871142188,2378301329079,139138218.000,139.138218,0.000,47.00,48.00,47.00,48.00,2.950729,2950.729,2.460159,2460.159,0.036514,36.514,,,2.950729,2950.729
matmult-int,430839898,2378301558314,2378732398212,139349076.000,139.349076,0.000,48.00,47.00,48.00,47.00,2.946259,2946.259,2.454285,2454.285,0.036545,36.545,,,2.946259,2946.259
matmult-int,430442013,2378732627800,2379163069813,139220348.000,139.220348,0.000,47.00,47.00,47.00,47.00,2.949982,2949.982,2.459503,2459.503,0.036606,36.606,,,2.949982,2949.982
matmult-int,430917418,2379163311329,2379594228747,139375263.000,139.375263,0.000,47.00,48.00,47.00,48.00,2.948380,2948.380,2.457306,2457.306,0.036469,36.469,,,2.948380,2948.380
matmult-int,429492937,2379594461177,2380023954114,138913474.000,138.913474,0.000,48.00,48.00,48.00,48.00,2.950699,2950.699,2.459427,2459.427,0.036636,36.636,,,2.950699,2950.699
matmult-int,430331588,2380024182681,2380454514269,139184376.000,139.184376,0.000,48.00,47.00,48.00,47.00,2.948593,2948.593,2.457733,2457.733,0.036560,36.560,,,2.948593,2948.593
matmult-int,430112521,2380454741817,2380884854338,139113656.000,139.113656,0.000,47.00,48.00,47.00,48.00,2.928238,2928.238,2.440826,2440.826,0.036301,36.301,,,2.928238,2928.238
matmult-int,429983764,2380885083112,2381315066876,139072002.000,139.072002,0.000,48.00,48.00,48.00,48.00,2.949173,2949.173,2.458710,2458.710,0.036514,36.514,,,2.949173,2949.173
matmult-int,430125851,2381315293642,2381745419493,139117635.000,139.117635,0.000,48.00,48.00,48.00,48.00,2.949844,2949.844,2.459061,2459.061,0.036621,36.621,,,2.949844,2949.844
matmult-int,430072911,2381745646227,2382175719138,139104579.000,139.104579,0.000,48.00,47.00,48.00,47.00,2.946823,2946.823,2.457230,2457.230,0.036591,36.591,,,2.946823,2946.823
matmult-int,430306483,2382175959653,2382606266136,139177230.000,139.177230,0.000,47.00,47.00,47.00,47.00,2.946320,2946.320,2.456879,2456.879,0.036606,36.606,,,2.946320,2946.320
matmult-int,429970561,2382606497984,2383036468545,139067720.000,139.067720,0.000,47.00,48.00,47.00,48.00,2.926315,2926.315,2.440231,2440.231,0.036255,36.255,,,2.926315,2926.315
matmult-int,429881627,2383036696182,2383466577809,139039504.000,139.039504,0.000,48.00,47.00,48.00,47.00,2.927292,2927.292,2.441132,2441.132,0.036285,36.285,,,2.927292,2927.292
matmult-int,429683661,2383466808088,2383896491749,138974868.000,138.974868,0.000,47.00,48.00,47.00,48.00,2.948776,2948.776,2.458832,2458.832,0.036575,36.575,,,2.948776,2948.776
matmult-int,429902977,2383896719929,2384326622906,139046016.000,139.046016,0.000,48.00,47.00,48.00,47.00,2.948120,2948.120,2.457489,2457.489,0.036591,36.591,,,2.948120,2948.120
matmult-int,429949673,2384326862576,2384756812249,139061665.000,139.061665,0.000,47.00,48.00,47.00,48.00,2.926636,2926.636,2.439911,2439.911,0.036270,36.270,,,2.926636,2926.636
matmult-int,430545068,2384757042003,2385187587071,139253755.000,139.253755,0.000,48.00,48.00,48.00,48.00,2.950912,2950.912,2.458466,2458.466,0.036545,36.545,,,2.950912,2950.912
matmult-int,430307514,2385187816485,2385618123999,139180677.000,139.180677,0.000,48.00,48.00,48.00,48.00,2.953064,2953.064,2.461899,2461.899,0.036591,36.591,,,2.953064,2953.064
matmult-int,429812408,2385618368178,2386048180586,139018659.000,139.018659,0.000,48.00,48.00,48.00,48.00,2.949341,2949.341,2.458847,2458.847,0.036545,36.545,,,2.949341,2949.341
matmult-int,429900436,2386048412850,2386478313286,139046148.000,139.046148,0.000,48.00,48.00,48.00,48.00,2.950073,2950.073,2.459106,2459.106,0.036484,36.484,,,2.950073,2950.073
matmult-int,429630357,2386478544789,2386908175146,138958822.000,138.958822,0.000,48.00,47.00,48.00,47.00,2.929184,2929.184,2.441498,2441.498,0.036316,36.316,,,2.929184,2929.184
matmult-int,429771228,2386908407882,2387338179110,139003792.000,139.003792,0.000,47.00,47.00,47.00,47.00,2.947983,2947.983,2.456787,2456.787,0.036560,36.560,,,2.947983,2947.983
matmult-int,429780734,2387338407470,2387768188204,139006667.000,139.006667,0.000,47.00,48.00,47.00,48.00,2.948853,2948.853,2.457169,2457.169,0.036575,36.575,,,2.948853,2948.853
matmult-int,430113947,2387768416259,2388198530206,139114399.000,139.114399,0.000,48.00,47.00,48.00,47.00,2.948639,2948.639,2.457504,2457.504,0.036575,36.575,,,2.948639,2948.639
matmult-int,429875808,2388198758784,2388628634592,139038582.000,139.038582,0.000,47.00,48.00,47.00,48.00,2.928757,2928.757,2.441193,2441.193,0.036316,36.316,,,2.928757,2928.757
matmult-int,430179437,2388628868042,2389059047479,139136589.000,139.136589,0.000,48.00,47.00,48.00,47.00,2.949722,2949.722,2.458908,2458.908,0.036560,36.560,,,2.949722,2949.722
matmult-int,430122051,2389059279385,2389489401436,139117710.000,139.117710,0.000,47.00,47.00,47.00,47.00,2.949753,2949.753,2.459824,2459.824,0.036514,36.514,,,2.949753,2949.753
matmult-int,429882530,2389489632935,2389919515465,139040562.000,139.040562,0.000,47.00,48.00,47.00,48.00,2.951157,2951.157,2.460342,2460.342,0.036499,36.499,,,2.951157,2951.157
matmult-int,429947807,2389919747720,2390349695527,139060818.000,139.060818,0.000,48.00,48.00,48.00,48.00,2.953476,2953.476,2.462067,2462.067,0.036545,36.545,,,2.953476,2953.476
matmult-int,430000168,2390349924091,2390779924259,139077550.000,139.077550,0.000,48.00,47.00,48.00,47.00,2.927383,2927.383,2.440170,2440.170,0.036270,36.270,,,2.927383,2927.383
matmult-int,430323065,2390780152259,2391210475324,139182178.000,139.182178,0.000,47.00,47.00,47.00,47.00,2.947235,2947.235,2.456909,2456.909,0.036530,36.530,,,2.947235,2947.235
matmult-int,431257212,2391210706045,2391641963257,139484622.000,139.484622,0.000,47.00,48.00,47.00,48.00,2.950287,2950.287,2.458588,2458.588,0.036575,36.575,,,2.950287,2950.287
matmult-int,430737238,2391642194818,2392072932056,139316502.000,139.316502,0.000,48.00,47.00,48.00,47.00,2.950867,2950.867,2.460236,2460.236,0.036530,36.530,,,2.950867,2950.867
matmult-int,429981181,2392073164606,2392503145787,139074984.000,139.074984,0.000,47.00,48.00,47.00,48.00,2.950104,2950.104,2.459152,2459.152,0.036591,36.591,,,2.950104,2950.104
matmult-int,430379971,2392503384850,2392933764821,139200326.000,139.200326,0.000,48.00,48.00,48.00,48.00,2.948380,2948.380,2.457123,2457.123,0.036606,36.606,,,2.948380,2948.380
matmult-int,429840704,2392933993411,2393363834115,139025845.000,139.025845,0.000,48.00,47.00,48.00,47.00,2.947815,2947.815,2.456543,2456.543,0.036575,36.575,,,2.947815,2947.815
matmult-int,430094443,2393364061770,2393794156213,139107844.000,139.107844,0.000,47.00,47.00,47.00,47.00,2.946213,2946.213,2.455521,2455.521,0.036560,36.560,,,2.946213,2946.213
matmult-int,430123867,2393794395940,2394224519807,139117851.000,139.117851,0.000,47.00,48.00,47.00,48.00,2.927704,2927.704,2.457291,2457.291,0.036591,36.591,,,2.927704,2927.704
matmult-int,429795846,2394224748465,2394654544311,139012412.000,139.012412,0.000,48.00,48.00,48.00,48.00,2.927109,2927.109,2.439056,2439.056,0.036285,36.285,,,2.927109,2927.109
matmult-int,430124325,2394654776197,2395084900522,139118357.000,139.118357,0.000,48.00,48.00,48.00,48.00,2.948029,2948.029,2.456436,2456.436,0.036560,36.560,,,2.948029,2948.029
nettle-sha256,454234702,2395085123402,2395539358104,146913285.000,146.913285,0.000,48.00,48.00,48.00,48.00,3.467422,3467.422,2.947357,2947.357,0.038635,38.635,,,3.467422,3467.422
nettle-sha256,454122413,2395539579558,2395993701971,146876930.000,146.876930,0.000,48.00,47.00,48.00,47.00,3.444504,3444.504,2.927719,2927.719,0.038376,38.376,,,3.444504,3444.504
nettle-sha256,454100457,2395993923806,2396448024263,146869383.000,146.869383,0.000,47.00,48.00,47.00,48.00,3.468796,3468.796,2.947906,2947.906,0.038651,38.651,,,3.468796,3468.796
nettle-sha256,454113854,2396448243870,2396902357724,146873640.000,146.873640,0.000,48.00,48.00,48.00,48.00,3.450058,3450.058,2.933105,2933.105,0.038361,38.361,,,3.450058,3450.058
nettle-sha256,454500243,2396902576490,2397357076733,146998652.000,146.998652,0.000,48.00,48.00,48.00,48.00,3.472672,3472.672,2.952454,2952.454,0.038696,38.696,,,3.472672,3472.672
nettle-sha256,455072643,2397357297512,2397812370155,147184416.000,147.184416,0.000,48.00,48.00,48.00,48.00,3.472961,3472.961,2.951477,2951.477,0.038635,38.635,,,3.472961,3472.961
nettle-sha256,454133163,2397812593148,2398266726311,146880627.000,146.880627,0.000,48.00,48.00,48.00,48.00,3.446823,3446.823,2.930511,2930.511,0.038437,38.437,,,3.446823,3446.823
nettle-sha256,454243899,2398266947300,2398721191199,146915522.000,146.915522,0.000,48.00,48.00,48.00,48.00,3.470825,3470.825,2.951263,2951.263,0.038589,38.589,,,3.470825,3470.825
nettle-sha256,454095930,2398721409901,2399175505831,146868814.000,146.868814,0.000,48.00,48.00,48.00,48.00,3.470047,3470.047,2.950500,2950.500,0.038651,38.651,,,3.470047,3470.047
nettle-sha256,454007604,2399175727643,2399629735247,146839191.000,146.839191,0.000,48.00,47.00,48.00,47.00,3.447922,3447.922,2.931747,2931.747,0.038361,38.361,,,3.447922,3447.922
nettle-sha256,454215905,2399629954158,2400084170063,146906469.000,146.906469,0.000,47.00,48.00,47.00,48.00,3.471512,3471.512,2.951248,2951.248,0.038605,38.605,,,3.471512,3471.512
nettle-sha256,454207479,2400084389086,2400538596565,146904080.000,146.904080,0.000,48.00,48.00,48.00,48.00,3.447540,3447.540,2.930862,2930.862,0.038269,38.269,,,3.447540,3447.540
nettle-sha256,454092468,2400538828317,2400992920785,146868238.000,146.868238,0.000,48.00,48.00,48.00,48.00,3.472565,3472.565,2.952225,2952.225,0.038605,38.605,,,3.472565,3472.565
nettle-sha256,454058954,2400993142938,2401447201892,146857055.000,146.857055,0.000,48.00,48.00,48.00,48.00,3.446609,3446.609,2.930008,2930.008,0.038376,38.376,,,3.446609,3446.609
nettle-sha256,454187823,2401447424544,2401901612367,146898544.000,146.898544,0.000,48.00,48.00,48.00,48.00,3.471634,3471.634,2.951355,2951.355,0.038651,38.651,,,3.471634,3471.634
nettle-sha256,454221804,2401901835903,2402356057707,146909892.000,146.909892,0.000,48.00,47.00,48.00,47.00,3.470627,3470.627,2.950623,2950.623,0.038635,38.635,,,3.470627,3470.627
nettle-sha256,454124116,2402356280621,2402810404737,146877065.000,146.877065,0.000,47.00,47.00,47.00,47.00,3.447830,3447.830,2.931610,2931.610,0.038330,38.330,,,3.447830,3447.830
nettle-sha256,454216112,2402810623326,2403264839438,146906956.000,146.906956,0.000,47.00,48.00,47.00,48.00,3.471451,3471.451,2.951477,2951.477,0.038574,38.574,,,3.471451,3471.451
nettle-sha256,454132096,2403265070826,2403719202922,146880509.000,146.880509,0.000,48.00,48.00,48.00,48.00,3.447906,3447.906,2.931595,2931.595,0.038391,38.391,,,3.447906,3447.906
nettle-sha256,454849233,2403719422916,2404174272149,147112113.000,147.112113,0.000,48.00,48.00,48.00,48.00,3.473526,3473.526,2.952957,2952.957,0.038635,38.635,,,3.473526,3473.526
nettle-sha256,455014037,2404174494414,2404629508451,147164759.000,147.164759,0.000,48.00,48.00,48.00,48.00,3.473785,3473.785,2.953918,2953.918,0.038559,38.559,,,3.473785,3473.785
nettle-sha256,454056320,2404629728782,2405083785102,146855099.000,146.855099,0.000,48.00,49.00,48.00,49.00,3.449692,3449.692,2.933243,2933.243,0.038376,38.376,,,3.449692,3449.692
nettle-sha256,454013112,2405084003638,2405538016750,146840913.000,146.840913,0.000,49.00,48.00,49.00,48.00,3.450287,3450.287,2.934067,2934.067,0.038315,38.315,,,3.450287,3450.287
nettle-sha256,454176975,2405538234365,2405992411340,146893909.000,146.893909,0.000,48.00,48.00,48.00,48.00,3.474243,3474.243,2.953857,2953.857,0.038589,38.589,,,3.474243,3474.243
nettle-sha256,454165593,2405992629074,2406446794667,146890040.000,146.890040,0.000,48.00,48.00,48.00,48.00,3.450653,3450.653,2.933853,2933.853,0.038345,38.345,,,3.450653,3450.653
nettle-sha256,454004869,2406447012270,2406901017139,146838769.000,146.838769,0.000,48.00,48.00,48.00,48.00,3.474167,3474.167,2.953583,2953.583,0.038635,38.635,,,3.474167,3474.167
nettle-sha256,454133890,2406901237447,2407355371337,146880556.000,146.880556,0.000,48.00,48.00,48.00,48.00,3.449478,3449.478,2.932648,2932.648,0.038345,38.345,,,3.449478,3449.478
nettle-sha256,454035718,2407355593148,2407809628866,146848752.000,146.848752,0.000,48.00,48.00,48.00,48.00,3.471542,3471.542,2.951340,2951.340,0.038544,38.544,,,3.471542,3471.542
nettle-sha256,454071982,2407809849655,2408263921637,146860425.000,146.860425,0.000,48.00,48.00,48.00,48.00,3.449463,3449.463,2.932648,2932.648,0.038315,38.315,,,3.449463,3449.463
nettle-sha256,454054873,2408264141992,2408718196865,146855096.000,146.855096,0.000,48.00,48.00,48.00,48.00,3.472183,3472.183,2.951843,2951.843,0.038620,38.620,,,3.472183,3472.183
nettle-sha256,454178168,2408718418469,2409172596637,146894517.000,146.894517,0.000,48.00,48.00,48.00,48.00,3.448013,3448.013,2.930847,2930.847,0.038300,38.300,,,3.448013,3448.013
nettle-sha256,454180541,2409172815855,2409626996396,146895105.000,146.895105,0.000,48.00,48.00,48.00,48.00,3.470886,3470.886,2.950256,2950.256,0.038620,38.620,,,3.470886,3470.886
nettle-sha256,454503325,2409627213141,2410081716466,146999535.000,146.999535,0.000,48.00,49.00,48.00,49.00,3.468124,3468.124,2.947372,2947.372,0.038574,38.574,,,3.468124,3468.124
nettle-sha256,454802395,2410081935885,2410536738280,147096976.000,147.096976,0.000,49.00,48.00,49.00,48.00,3.449966,3449.966,2.931961,2931.961,0.038361,38.361,,,3.449966,3449.966
nettle-sha256,454093733,2410536960645,2410991054378,146867195.000,146.867195,0.000,48.00,48.00,48.00,48.00,3.450211,3450.211,2.933228,2933.228,0.038391,38.391,,,3.450211,3450.211
nettle-sha256,454073207,2410991273632,2411445346839,146861179.000,146.861179,0.000,48.00,48.00,48.00,48.00,3.470840,3470.840,2.950653,2950.653,0.038605,38.605,,,3.470840,3470.840
nettle-sha256,454088584,2411445568800,2411899657384,146866091.000,146.866091,0.000,48.00,48.00,48.00,48.00,3.448181,3448.181,2.930969,2930.969,0.038269,38.269,,,3.448181,3448.181
nettle-sha256,454167498,2411899878905,2412354046403,146891209.000,146.891209,0.000,48.00,48.00,48.00,48.00,3.473206,3473.206,2.952362,2952.362,0.038574,38.574,,,3.473206,3473.206
nettle-sha256,454174826,2412354265001,2412808439827,146893326.000,146.893326,0.000,48.00,47.00,48.00,47.00,3.447662,3447.662,2.930984,2930.984,0.038315,38.315,,,3.447662,3447.662
nettle-sha256,454204332,2412808680325,2413262884657,146904303.000,146.904303,0.000,47.00,48.00,47.00,48.00,3.472443,3472.443,2.952103,2952.103,0.038574,38.574,,,3.472443,3472.443
nettle-sha256,453978332,2413263107062,2413717085394,146829707.000,146.829707,0.000,48.00,48.00,48.00,48.00,3.448013,3448.013,2.930664,2930.664,0.038345,38.345,,,3.448013,3448.013
nettle-sha256,454327411,2413717303227,2414171630638,146943312.000,146.943312,0.000,48.00,48.00,48.00,48.00,3.471542,3471.542,2.950729,2950.729,0.038574,38.574,,,3.471542,3471.542
nettle-sha256,454086107,2414171853245,2414625939352,146865316.000,146.865316,0.000,48.00,48.00,48.00,48.00,3.470535,3470.535,2.950363,2950.363,0.038651,38.651,,,3.470535,3470.535
nettle-sha256,454057932,2414626160507,2415080218439,146856140.000,146.856140,0.000,48.00,48.00,48.00,48.00,3.447723,3447.723,2.931122,2931.122,0.038315,38.315,,,3.447723,3447.723
nettle-sha256,454214485,2415080438989,2415534653474,146906008.000,146.906008,0.000,48.00,48.00,48.00,48.00,3.472427,3472.427,2.952072,2952.072,0.038620,38.620,,,3.472427,3472.427
nettle-sha256,457467014,2415534871319,2415992338333,147957733.000,147.957733,0.000,48.00,48.00,48.00,48.00,3.575989,3575.989,3.056091,3056.091,0.038528,38.528,,,3.575989,3575.989
nettle-sha256,454513653,2415992557273,2416447070926,147003718.000,147.003718,0.000,48.00,48.00,48.00,48.00,3.474838,3474.838,2.954285,2954.285,0.038651,38.651,,,3.474838,3474.838
nettle-sha256,455189809,2416447293266,2416902483075,147221409.000,147.221409,0.000,48.00,48.00,48.00,48.00,3.471176,3471.176,2.950256,2950.256,0.038620,38.620,,,3.471176,3471.176
nettle-sha256,454065068,2416902702069,2417356767137,146857785.000,146.857785,0.000,48.00,48.00,48.00,48.00,3.450333,3450.333,2.953476,2953.476,0.038574,38.574,,,3.450333,3450.333
nettle-sha256,454068147,2417356985753,2417811053900,146858743.000,146.858743,0.000,48.00,48.00,48.00,48.00,3.448044,3448.044,2.931305,2931.305,0.038315,38.315,,,3.448044,3448.044
rijndael,449107675,2417811272628,2418260380303,145255122.000,145.255122,0.000,48.00,47.00,48.00,47.00,3.217468,3217.468,2.703262,2703.262,0.038025,38.025,,,3.217468,3217.468
rijndael,449135474,2418260599811,2418709735285,145264177.000,145.264177,0.000,47.00,47.00,47.00,47.00,3.216156,3216.156,2.702148,2702.148,0.038071,38.071,,,3.216156,3216.156
rijndael,449068011,2418709968208,2419159036219,145246452.000,145.246452,0.000,47.00,48.00,47.00,48.00,3.214752,3214.752,2.700943,2700.943,0.038040,38.040,,,3.214752,3214.752
rijndael,449017441,2419159256038,2419608273479,145227042.000,145.227042,0.000,48.00,47.00,48.00,47.00,3.212769,3212.769,2.699860,2699.860,0.038071,38.071,,,3.212769,3212.769
rijndael,449065012,2419608498783,2420057563795,145242011.000,145.242011,0.000,47.00,47.00,47.00,47.00,3.213623,3213.623,2.700012,2700.012,0.038071,38.071,,,3.213623,3213.623
rijndael,449068397,2420057784439,2420506852836,145243026.000,145.243026,0.000,47.00,47.00,47.00,47.00,3.216003,3216.003,2.702789,2702.789,0.038116,38.116,,,3.216003,3216.003
rijndael,449086338,2420507086190,2420956172528,145249100.000,145.249100,0.000,47.00,47.00,47.00,47.00,3.215286,3215.286,2.701431,2701.431,0.038040,38.040,,,3.215286,3215.286
rijndael,449169526,2420956393618,2421405563144,145275801.000,145.275801,0.000,47.00,47.00,47.00,47.00,3.215836,3215.836,2.702713,2702.713,0.038132,38.132,,,3.215836,3215.836
rijndael,449132434,2421405785602,2421854918036,145263633.000,145.263633,0.000,47.00,47.00,47.00,47.00,3.213699,3213.699,2.700485,2700.485,0.038025,38.025,,,3.213699,3213.699
rijndael,449241748,2421855139082,2422304380830,145298838.000,145.298838,0.000,47.00,47.00,47.00,47.00,3.194153,3194.153,2.684540,2684.540,0.037827,37.827,,,3.194153,3194.153
rijndael,449297888,2422304603933,2422753901821,145317393.000,145.317393,0.000,47.00,48.00,47.00,48.00,3.221954,3221.954,2.708176,2708.176,0.038086,38.086,,,3.221954,3221.954
rijndael,449849163,2422754135187,2423203984350,145499786.000,145.499786,0.000,48.00,47.00,48.00,47.00,3.216003,3216.003,2.701202,2701.202,0.038162,38.162,,,3.216003,3216.003
rijndael,449167965,2423204219635,2423653387600,145275391.000,145.275391,0.000,47.00,47.00,47.00,47.00,3.217834,3217.834,2.704102,2704.102,0.038147,38.147,,,3.217834,3217.834
rijndael,449142794,2423653609738,2424102752532,145267249.000,145.267249,0.000,47.00,48.00,47.00,48.00,3.216675,3216.675,2.703705,2703.705,0.038162,38.162,,,3.216675,3216.675
rijndael,449092570,2424102976867,2424552069437,145250656.000,145.250656,0.000,48.00,47.00,48.00,47.00,3.220047,3220.047,2.706314,2706.314,0.038132,38.132,,,3.220047,3220.047
rijndael,449068916,2424552288817,2425001357733,145242612.000,145.242612,0.000,47.00,47.00,47.00,47.00,3.194641,3194.641,2.685471,2685.471,0.037979,37.979,,,3.194641,3194.641
rijndael,449155925,2425001577076,2425450733001,145270815.000,145.270815,0.000,47.00,48.00,47.00,48.00,3.197662,3197.662,2.687607,2687.607,0.037857,37.857,,,3.197662,3197.662
rijndael,449098925,2425450953010,2425900051935,145252920.000,145.252920,0.000,48.00,48.00,48.00,48.00,3.216949,3216.949,2.703674,2703.674,0.038116,38.116,,,3.216949,3216.949
rijndael,448976001,2425900274546,2426349250547,145212678.000,145.212678,0.000,48.00,47.00,48.00,47.00,3.218933,3218.933,2.705170,2705.170,0.038132,38.132,,,3.218933,3218.933
rijndael,449263767,2426349470940,2426798734707,145306627.000,145.306627,0.000,47.00,48.00,47.00,48.00,3.219696,3219.696,2.706406,2706.406,0.038147,38.147,,,3.219696,3219.696
rijndael,449048128,2426798958936,2427248007064,145236855.000,145.236855,0.000,48.00,48.00,48.00,48.00,3.220322,3220.322,2.707031,2707.031,0.038147,38.147,,,3.220322,3220.322
rijndael,449121861,2427248229905,2427697351766,145260334.000,145.260334,0.000,48.00,47.00,48.00,47.00,3.219421,3219.421,2.705795,2705.795,0.038071,38.071,,,3.219421,3219.421
rijndael,449051399,2427697573199,2428146624598,145237006.000,145.237006,0.000,47.00,48.00,47.00,48.00,3.218048,3218.048,2.704544,2704.544,0.038177,38.177,,,3.218048,3218.048
rijndael,449249790,2428146844283,2428596094073,145301103.000,145.301103,0.000,48.00,48.00,48.00,48.00,3.225006,3225.006,2.711273,2711.273,0.038040,38.040,,,3.225006,3225.006
rijndael,450146301,2428596312917,2429046459218,145592135.000,145.592135,0.000,48.00,48.00,48.00,48.00,3.223389,3223.389,2.709061,2709.061,0.038101,38.101,,,3.223389,3223.389
rijndael,449835248,2429046698223,2429496533471,145495266.000,145.495266,0.000,48.00,48.00,48.00,48.00,3.243301,3243.301,2.725204,2725.204,0.038300,38.300,,,3.243301,3243.301
rijndael,449114429,2429496754547,2429945868976,145257647.000,145.257647,0.000,48.00,48.00,48.00,48.00,3.198303,3198.303,2.688553,2688.553,0.037888,37.888,,,3.198303,3198.303
rijndael,449068223,2429946089658,2430395157881,145246251.000,145.246251,0.000,48.00,48.00,48.00,48.00,3.198654,3198.654,2.687881,2687.881,0.037811,37.811,,,3.198654,3198.654
rijndael,449089714,2430395388163,2430844477877,145249889.000,145.249889,0.000,48.00,48.00,48.00,48.00,3.222626,3222.626,2.708374,2708.374,0.038055,38.055,,,3.222626,3222.626
rijndael,449074814,2430844699163,2431293773977,145245021.000,145.245021,0.000,48.00,48.00,48.00,48.00,3.220871,3220.871,2.707336,2707.336,0.038101,38.101,,,3.220871,3220.871
rijndael,449098952,2431293993825,2431743092777,145253566.000,145.253566,0.000,48.00,49.00,48.00,49.00,3.220596,3220.596,2.706665,2706.665,0.038116,38.116,,,3.220596,3220.596
rijndael,449140869,2431743316571,2432192457440,145266385.000,145.266385,0.000,49.00,48.00,49.00,48.00,3.220459,3220.459,2.706619,2706.619,0.038101,38.101,,,3.220459,3220.459
rijndael,449118570,2432192688975,2432641807545,145259508.000,145.259508,0.000,48.00,48.00,48.00,48.00,3.220764,3220.764,2.707184,2707.184,0.038101,38.101,,,3.220764,3220.764
rijndael,449103761,2432642028017,2433091131778,145255137.000,145.255137,0.000,48.00,48.00,48.00,48.00,3.221054,3221.054,2.707581,2707.581,0.038040,38.040,,,3.221054,3221.054
rijndael,449151623,2433091355464,2433540507087,145270454.000,145.270454,0.000,48.00,48.00,48.00,48.00,3.223083,3223.083,2.708466,2708.466,0.038055,38.055,,,3.223083,3223.083
rijndael,449120885,2433540743038,2433989863923,145264347.000,145.264347,0.000,48.00,48.00,48.00,48.00,3.221725,3221.725,2.706802,2706.802,0.038101,38.101,,,3.221725,3221.725
rijndael,449048548,2433990087174,2434439135722,145236654.000,145.236654,0.000,48.00,48.00,48.00,48.00,3.222290,3222.290,2.706985,2706.985,0.038086,38.086,,,3.222290,3222.290
rijndael,449288571,2434439356761,2434888645332,145314808.000,145.314808,0.000,48.00,48.00,48.00,48.00,3.225891,3225.891,2.710617,2710.617,0.038101,38.101,,,3.225891,3225.891
rijndael,449177150,2434888869699,2435338046849,145278806.000,145.278806,0.000,48.00,48.00,48.00,48.00,3.224487,3224.487,2.709122,2709.122,0.038101,38.101,,,3.224487,3224.487
rijndael,449874216,2435338270904,2435788145120,145503792.000,145.503792,0.000,48.00,48.00,48.00,48.00,3.219620,3219.620,2.704071,2704.071,0.038040,38.040,,,3.219620,3219.620
rijndael,449019901,2435788367907,2436237387808,145228349.000,145.228349,0.000,48.00,48.00,48.00,48.00,3.222885,3222.885,2.708588,2708.588,0.038055,38.055,,,3.222885,3222.885
rijndael,449059128,2436237611526,2436686670654,145239594.000,145.239594,0.000,48.00,48.00,48.00,48.00,3.222214,3222.214,2.708084,2708.084,0.038040,38.040,,,3.222214,3222.214
rijndael,449008666,2436686890830,2437135899496,145223355.000,145.223355,0.000,48.00,48.00,48.00,48.00,3.220993,3220.993,2.707458,2707.458,0.038071,38.071,,,3.220993,3220.993
rijndael,449111484,2437136119370,2437585230854,145256290.000,145.256290,0.000,48.00,48.00,48.00,48.00,3.221024,3221.024,2.706543,2706.543,0.038040,38.040,,,3.221024,3221.024
