benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
fdct,441076856,146184193253,146625270109,142612151.000,142.612151,0.000,44.00,44.00,44.00,44.00,2.355010,2355.010,1.834030,1834.030,0.037506,37.506,,,4.226546,4226.546
fdct,441031452,146636690973,147077722425,142597474.000,142.597474,0.000,43.00,45.00,44.00,45.00,2.354660,2354.660,1.833709,1833.709,0.037490,37.490,,,4.225859,4225.859
fdct,441037004,147089142193,147530179197,142599267.000,142.599267,0.000,43.00,44.00,44.00,44.00,2.353652,2353.652,1.832733,1832.733,0.037429,37.429,,,4.223814,4223.814
fdct,441034112,147541597345,147982631457,142598335.000,142.598335,0.000,43.00,44.00,43.00,44.00,2.355957,2355.957,1.834609,1834.609,0.037460,37.460,,,4.228026,4228.026
fdct,441032564,147994046893,148435079457,142597839.000,142.597839,0.000,43.00,45.00,44.00,45.00,2.355545,2355.545,1.834152,1834.152,0.037429,37.429,,,4.227126,4227.126
fdct,441635128,148446496053,148888131181,142792700.000,142.792700,0.000,44.00,45.00,44.00,45.00,2.362869,2362.869,1.841369,1841.369,0.037460,37.460,,,4.241698,4241.698
fdct,441033104,148899550009,149340583113,142598015.000,142.598015,0.000,44.00,45.00,44.00,45.00,2.357299,2357.299,1.835739,1835.739,0.037506,37.506,,,4.230544,4230.544
fdct,441036240,149351998533,149793034773,142599105.000,142.599105,0.000,44.00,45.00,44.00,45.00,2.354125,2354.125,1.833129,1833.129,0.037445,37.445,,,4.224699,4224.699
fdct,440933992,149804453837,150245387829,142565977.000,142.565977,0.000,44.00,45.00,44.00,45.00,2.355682,2355.682,1.834350,1834.350,0.037551,37.551,,,4.227583,4227.583
fdct,441032092,150257610733,150698642825,142597679.000,142.597679,0.000,43.00,44.00,44.00,44.00,2.353729,2353.729,1.832336,1832.336,0.037429,37.429,,,4.223494,4223.494
fdct,441032100,150711672517,151152704617,142597682.000,142.597682,0.000,43.00,44.00,43.00,44.00,2.369461,2369.461,1.844604,1844.604,0.037734,37.734,,,4.251799,4251.799
fdct,441034704,151165734705,151606769409,142598521.000,142.598521,0.000,43.00,44.00,43.00,44.00,2.354156,2354.156,1.833053,1833.053,0.037384,37.384,,,4.224593,4224.593
fdct,441633864,151619795853,152061429717,142792282.000,142.792282,0.000,43.00,44.00,44.00,44.00,2.375259,2375.259,1.850387,1850.387,0.037765,37.765,,,4.263411,4263.411
fdct,441076756,152074460077,152515536833,142612130.000,142.612130,0.000,43.00,44.00,43.00,44.00,2.354476,2354.476,1.833480,1833.480,0.037475,37.475,,,4.225431,4225.431
fdct,441240104,152528569333,152969809437,142664941.000,142.664941,0.000,44.00,45.00,44.00,45.00,2.355926,2355.926,1.834915,1834.915,0.037429,37.429,,,4.228270,4228.270
fdct,441034276,152982840225,153423874501,142598395.000,142.598395,0.000,43.00,45.00,44.00,45.00,2.356231,2356.231,1.834854,1834.854,0.037445,37.445,,,4.228530,4228.530
fdct,441032080,153436905081,153877937161,142597687.000,142.597687,0.000,43.00,44.00,44.00,44.00,2.355178,2355.178,1.834106,1834.106,0.037399,37.399,,,4.226683,4226.683
fdct,441077848,153890969349,154332047197,142612509.000,142.612509,0.000,43.00,45.00,43.00,45.00,2.355224,2355.224,1.833877,1833.877,0.037490,37.490,,,4.226591,4226.591
fdct,441032252,154345076789,154786109041,142597730.000,142.597730,0.000,43.00,44.00,44.00,44.00,2.355789,2355.789,1.834823,1834.823,0.037506,37.506,,,4.228118,4228.118
fdct,441587272,154799142497,155240729769,142777221.000,142.777221,0.000,43.00,45.00,43.00,45.00,2.362457,2362.457,1.841369,1841.369,0.037490,37.490,,,4.241316,4241.316
fdct,441037020,155253765217,155694802237,142599268.000,142.599268,0.000,43.00,44.00,44.00,44.00,2.354080,2354.080,1.833358,1833.358,0.037399,37.399,,,4.224837,4224.837
fdct,441037752,155707834429,156148872181,142599508.000,142.599508,0.000,43.00,44.00,44.00,44.00,2.353836,2353.836,1.832824,1832.824,0.037506,37.506,,,4.224166,4224.166
fdct,441032152,156161903205,156602935357,142597695.000,142.597695,0.000,43.00,44.00,43.00,44.00,2.354003,2354.003,1.833328,1833.328,0.037429,37.429,,,4.224760,4224.760
fdct,441032548,156615970497,157057003045,142597835.000,142.597835,0.000,43.00,44.00,43.00,44.00,2.354339,2354.339,1.833236,1833.236,0.037475,37.475,,,4.225050,4225.050
fdct,440933600,157070034441,157510968041,142565843.000,142.565843,0.000,44.00,44.00,44.00,44.00,2.354736,2354.736,1.833862,1833.862,0.037460,37.460,,,4.226058,4226.058
fdct,441034628,157523998021,157965032649,142598507.000,142.598507,0.000,43.00,44.00,43.00,44.00,2.354187,2354.187,1.832397,1832.397,0.037368,37.368,,,4.223952,4223.952
fdct,441586256,157978064025,158419650281,142776900.000,142.776900,0.000,44.00,45.00,44.00,45.00,2.376235,2376.235,1.850845,1850.845,0.037689,37.689,,,4.264769,4264.769
fdct,441033772,158432683249,158873717021,142598233.000,142.598233,0.000,43.00,44.00,44.00,44.00,2.353515,2353.515,1.832138,1832.138,0.037445,37.445,,,4.223098,4223.098
fdct,441035952,158886751301,159327787253,142598924.000,142.598924,0.000,43.00,44.00,43.00,44.00,2.354217,2354.217,1.833282,1833.282,0.037399,37.399,,,4.224898,4224.898
fdct,441032464,159340821393,159781853857,142597795.000,142.597795,0.000,43.00,44.00,43.00,44.00,2.352157,2352.157,1.831344,1831.344,0.037399,37.399,,,4.220900,4220.900
fdct,441032560,159794888117,160235920677,142597829.000,142.597829,0.000,43.00,44.00,43.00,44.00,2.355239,2355.239,1.834075,1834.075,0.037460,37.460,,,4.226774,4226.774
fdct,441032408,160248953569,160689985977,142597784.000,142.597784,0.000,43.00,44.00,43.00,44.00,2.353073,2353.073,1.832092,1832.092,0.037384,37.384,,,4.222549,4222.549
fdct,441033568,160703018617,161144052185,142598166.000,142.598166,0.000,43.00,44.00,43.00,44.00,2.369598,2369.598,1.844451,1844.451,0.037673,37.673,,,4.251722,4251.722
fdct,441637728,161157084801,161598722529,142793541.000,142.793541,0.000,43.00,44.00,44.00,44.00,2.360671,2360.671,1.838973,1838.973,0.037460,37.460,,,4.237104,4237.104
fdct,441034444,161611756461,162052790905,142598448.000,142.598448,0.000,43.00,44.00,44.00,44.00,2.354064,2354.064,1.833236,1833.236,0.037384,37.384,,,4.224684,4224.684
fdct,441240768,162065828165,162507068933,142665156.000,142.665156,0.000,43.00,44.00,43.00,44.00,2.353103,2353.103,1.831771,1831.771,0.037399,37.399,,,4.222273,4222.273
fdct,441032732,162520102001,162961134733,142597898.000,142.597898,0.000,43.00,43.00,43.00,44.00,2.355041,2355.041,1.833602,1833.602,0.037399,37.399,,,4.226042,4226.042
fdct,441035340,162974167341,163415202681,142598728.000,142.598728,0.000,43.00,44.00,44.00,44.00,2.353683,2353.683,1.832260,1832.260,0.037399,37.399,,,4.223342,4223.342
fdct,441033620,163428231001,163869264621,142598171.000,142.598171,0.000,43.00,44.00,43.00,44.00,2.355270,2355.270,1.833953,1833.953,0.037414,37.414,,,4.226637,4226.637
fdct,441076556,163882293285,164323369841,142612057.000,142.612057,0.000,44.00,44.00,44.00,44.00,2.353790,2353.790,1.832611,1832.611,0.037460,37.460,,,4.223861,4223.861
fdct,441628684,164336398145,164778026829,142790609.000,142.790609,0.000,43.00,44.00,44.00,44.00,2.364105,2364.105,1.842895,1842.895,0.037429,37.429,,,4.244429,4244.429
fdct,441032636,164791059669,165232092305,142597854.000,142.597854,0.000,43.00,44.00,43.00,44.00,2.353729,2353.729,1.832244,1832.244,0.037399,37.399,,,4.223372,4223.372
fdct,441240544,165245124313,165686364857,142665084.000,142.665084,0.000,43.00,44.00,43.00,44.00,2.354766,2354.766,1.833602,1833.602,0.037414,37.414,,,4.225782,4225.782
fdct,441036340,165699396205,166140432545,142599063.000,142.599063,0.000,44.00,44.00,44.00,44.00,2.369766,2369.766,1.845138,1845.138,0.037704,37.704,,,4.252608,4252.608
fdct,441035636,166153463025,166594498661,142598836.000,142.598836,0.000,43.00,44.00,43.00,44.00,2.354934,2354.934,1.834121,1834.121,0.037445,37.445,,,4.226500,4226.500
fdct,441034172,166607532277,167048566449,142598362.000,142.598362,0.000,44.00,45.00,44.00,45.00,2.353546,2353.546,1.832473,1832.473,0.037475,37.475,,,4.223494,4223.494
fdct,441239804,167061600381,167502840185,142664845.000,142.664845,0.000,43.00,44.00,44.00,44.00,2.354446,2354.446,1.833480,1833.480,0.037414,37.414,,,4.225340,4225.340
fdct,441632924,167515872941,167957505865,142791981.000,142.791981,0.000,43.00,44.00,43.00,44.00,2.374908,2374.908,1.850250,1850.250,0.037689,37.689,,,4.262847,4262.847
fdct,441034260,167970538565,168411572825,142598379.000,142.598379,0.000,43.00,44.00,43.00,44.00,2.354598,2354.598,1.833587,1833.587,0.037521,37.521,,,4.225706,4225.706
fir,426131780,168422992549,168849124329,137780063.000,137.780063,0.000,44.00,44.00,44.00,44.00,2.237060,2237.060,1.734542,1734.542,0.036071,36.071,,,4.007673,4007.673
fir,425801704,168858933557,169284735261,137673334.000,137.673334,0.000,43.00,44.00,43.00,44.00,2.252975,2252.975,1.745910,1745.910,0.036331,36.331,,,4.035216,4035.216
fir,425953080,169294541533,169720494613,137722287.000,137.722287,0.000,44.00,44.00,44.00,44.00,2.236938,2236.938,1.733932,1733.932,0.036041,36.041,,,4.006911,4006.911
fir,425822936,169730304493,170156127429,137680206.000,137.680206,0.000,43.00,44.00,44.00,44.00,2.251846,2251.846,1.745315,1745.315,0.036331,36.331,,,4.033492,4033.492
fir,426155352,170165932681,170592088033,137787688.000,137.787688,0.000,43.00,44.00,43.00,44.00,2.252792,2252.792,1.746337,1746.337,0.036346,36.346,,,4.035475,4035.475
fir,426563624,170601894077,171028457701,137919731.000,137.919731,0.000,43.00,44.00,44.00,44.00,2.243545,2243.545,1.740509,1740.509,0.036071,36.071,,,4.020125,4020.125
fir,426041420,171038267069,171464308489,137750842.000,137.750842,0.000,44.00,44.00,44.00,44.00,2.252380,2252.380,1.745483,1745.483,0.036376,36.376,,,4.034239,4034.239
fir,426044036,171474116609,171900160645,137751679.000,137.751679,0.000,44.00,44.00,44.00,44.00,2.236968,2236.968,1.733734,1733.734,0.036071,36.071,,,4.006773,4006.773
fir,426009152,171909967729,172335976881,137740403.000,137.740403,0.000,44.00,44.00,44.00,44.00,2.239624,2239.624,1.736557,1736.557,0.036224,36.224,,,4.012405,4012.405
fir,426017368,172345786821,172771804189,137743058.000,137.743058,0.000,44.00,44.00,44.00,44.00,2.253829,2253.829,1.746704,1746.704,0.036361,36.361,,,4.036894,4036.894
fir,425884028,172782416245,173208300273,137699946.000,137.699946,0.000,43.00,44.00,43.00,44.00,2.238265,2238.265,1.734970,1734.970,0.036102,36.102,,,4.009337,4009.337
fir,426038088,173219715361,173645753449,137749757.000,137.749757,0.000,44.00,45.00,44.00,45.00,2.255203,2255.203,1.748046,1748.046,0.036437,36.437,,,4.039686,4039.686
fir,426709548,173657171465,174083881013,137966911.000,137.966911,0.000,44.00,44.00,44.00,44.00,2.259490,2259.490,1.752868,1752.868,0.036315,36.315,,,4.048673,4048.673
fir,426255048,174095303189,174521558237,137819919.000,137.819919,0.000,43.00,44.00,43.00,44.00,2.239242,2239.242,1.736495,1736.495,0.036056,36.056,,,4.011793,4011.793
fir,426089776,174532979245,174959069021,137766482.000,137.766482,0.000,43.00,44.00,44.00,44.00,2.237640,2237.640,1.734542,1734.542,0.036087,36.087,,,4.008269,4008.269
fir,426160248,174970488629,175396648877,137789265.000,137.789265,0.000,43.00,44.00,43.00,44.00,2.237274,2237.274,1.734207,1734.207,0.036041,36.041,,,4.007522,4007.522
fir,426139508,175408070469,175834209977,137782561.000,137.782561,0.000,43.00,44.00,43.00,44.00,2.253540,2253.540,1.746780,1746.780,0.036392,36.392,,,4.036712,4036.712
fir,426122924,175845630793,176271753717,137777186.000,137.777186,0.000,43.00,44.00,43.00,44.00,2.253173,2253.173,1.745956,1745.956,0.036331,36.331,,,4.035460,4035.460
fir,425953004,176283177301,176709130305,137722249.000,137.722249,0.000,43.00,44.00,44.00,44.00,2.252639,2252.639,1.745635,1745.635,0.036315,36.315,,,4.034589,4034.589
fir,425805284,176720553969,177146359253,137674487.000,137.674487,0.000,43.00,44.00,43.00,44.00,2.252609,2252.609,1.745803,1745.803,0.036346,36.346,,,4.034758,4034.758
fir,426776772,177157782509,177584559281,137988635.000,137.988635,0.000,44.00,45.00,44.00,45.00,2.258514,2258.514,1.751708,1751.708,0.036437,36.437,,,4.046659,4046.659
fir,426042344,177595980061,178022022405,137751132.000,137.751132,0.000,44.00,45.00,44.00,45.00,2.237304,2237.304,1.734329,1734.329,0.036071,36.071,,,4.007704,4007.704
fir,426116956,178033446329,178459563285,137775266.000,137.775266,0.000,43.00,44.00,44.00,44.00,2.236831,2236.831,1.733947,1733.947,0.036056,36.056,,,4.006834,4006.834
fir,426119068,178470988917,178897107985,137775953.000,137.775953,0.000,43.00,44.00,44.00,44.00,2.254074,2254.074,1.747116,1747.116,0.036331,36.331,,,4.037521,4037.521
fir,426124248,178908528333,179334652581,137777622.000,137.777622,0.000,43.00,44.00,43.00,44.00,2.252456,2252.456,1.745574,1745.574,0.036331,36.331,,,4.034361,4034.361
fir,426130068,179346075653,179772205721,137779506.000,137.779506,0.000,43.00,44.00,43.00,44.00,2.252288,2252.288,1.745285,1745.285,0.036361,36.361,,,4.033934,4033.934
fir,426092944,179783628589,180209721533,137767505.000,137.767505,0.000,43.00,44.00,43.00,44.00,2.238494,2238.494,1.735122,1735.122,0.036071,36.071,,,4.009687,4009.687
fir,426734880,180221146061,180647880941,137975092.000,137.975092,0.000,43.00,44.00,43.00,44.00,2.243652,2243.652,1.740417,1740.417,0.036056,36.056,,,4.020125,4020.125
fir,426026808,180659306205,181085333013,137746107.000,137.746107,0.000,43.00,44.00,43.00,44.00,2.236663,2236.663,1.733398,1733.398,0.036102,36.102,,,4.006163,4006.163
fir,425997096,181096756685,181522753781,137736502.000,137.736502,0.000,43.00,44.00,43.00,44.00,2.253189,2253.189,1.745834,1745.834,0.036361,36.361,,,4.035384,4035.384
fir,426108444,181534181069,181960289513,137772522.000,137.772522,0.000,43.00,44.00,43.00,44.00,2.252548,2252.548,1.745498,1745.498,0.036361,36.361,,,4.034407,4034.407
fir,425819536,181971713333,182397532869,137679096.000,137.679096,0.000,43.00,44.00,43.00,44.00,2.253128,2253.128,1.745590,1745.590,0.036331,36.331,,,4.035049,4035.049
fir,426133740,182408955137,182835088877,137780696.000,137.780696,0.000,43.00,44.00,44.00,44.00,2.252380,2252.380,1.745437,1745.437,0.036346,36.346,,,4.034163,4034.163
fir,426097076,182846511589,183272608665,137768840.000,137.768840,0.000,43.00,44.00,43.00,44.00,2.238052,2238.052,1.734909,1734.909,0.036056,36.056,,,4.009017,4009.017
fir,426717244,183284032409,183710749653,137969398.000,137.969398,0.000,43.00,44.00,43.00,44.00,2.244628,2244.628,1.741607,1741.607,0.036056,36.056,,,4.022291,4022.291
fir,426006056,183722174305,184148180361,137739423.000,137.739423,0.000,43.00,44.00,43.00,44.00,2.237258,2237.258,1.734359,1734.359,0.036056,36.056,,,4.007673,4007.673
fir,426170008,184159601853,184585771861,137792419.000,137.792419,0.000,43.00,44.00,43.00,44.00,2.253219,2253.219,1.746353,1746.353,0.036331,36.331,,,4.035903,4035.903
fir,426168048,184597194925,185023362973,137791776.000,137.791776,0.000,43.00,44.00,43.00,44.00,2.252655,2252.655,1.745758,1745.758,0.036315,36.315,,,4.034728,4034.728
fir,425997128,185034789233,185460786361,137736515.000,137.736515,0.000,43.00,44.00,43.00,44.00,2.252059,2252.059,1.745162,1745.162,0.036315,36.315,,,4.033536,4033.536
fir,426041308,185472212301,185898253609,137750797.000,137.750797,0.000,43.00,44.00,43.00,44.00,2.238296,2238.296,1.735122,1735.122,0.036117,36.117,,,4.009535,4009.535
fir,426030212,185909678173,186335708385,137747212.000,137.747212,0.000,43.00,44.00,43.00,44.00,2.237533,2237.533,1.734634,1734.634,0.036132,36.132,,,4.008299,4008.299
fir,426460896,186347134453,186773595349,137886506.000,137.886506,0.000,43.00,44.00,43.00,44.00,2.243209,2243.209,1.739959,1739.959,0.036102,36.102,,,4.019270,4019.270
fir,426083492,186785019045,187211102537,137764446.000,137.764446,0.000,43.00,44.00,43.00,44.00,2.236465,2236.465,1.733413,1733.413,0.036071,36.071,,,4.005949,4005.949
fir,426020232,187222521785,187648542017,137743996.000,137.743996,0.000,43.00,44.00,43.00,44.00,2.252304,2252.304,1.745727,1745.727,0.036331,36.331,,,4.034362,4034.362
fir,426046012,187659966733,188086012745,137752332.000,137.752332,0.000,43.00,44.00,43.00,44.00,2.252578,2252.578,1.745574,1745.574,0.036315,36.315,,,4.034467,4034.467
fir,426066576,188097433793,188523500369,137758979.000,137.758979,0.000,43.00,44.00,43.00,44.00,2.252182,2252.182,1.745086,1745.086,0.036315,36.315,,,4.033583,4033.583
fir,425834004,188534923837,188960757841,137683782.000,137.683782,0.000,43.00,44.00,43.00,44.00,2.238632,2238.632,1.735382,1735.382,0.036087,36.087,,,4.010101,4010.101
fir,426138900,188972180825,189398319725,137782351.000,137.782351,0.000,43.00,44.00,43.00,44.00,2.237289,2237.289,1.734420,1734.420,0.036087,36.087,,,4.007796,4007.796
fir,425998760,189409739777,189835738537,137737041.000,137.737041,0.000,43.00,45.00,43.00,45.00,2.237319,2237.319,1.734558,1734.558,0.036056,36.056,,,4.007933,4007.933
fir,426796984,189847164909,190273961893,137995169.000,137.995169,0.000,43.00,44.00,44.00,44.00,2.242675,2242.675,1.739395,1739.395,0.036056,36.056,,,4.018126,4018.126
matmult-float,490230368,190292653193,190782883561,158504658.000,158.504658,0.000,43.00,43.00,43.00,43.00,2.784576,2784.576,2.204940,2204.940,0.041610,41.610,,,5.031126,5031.126
matmult-float,490132600,190808821765,191298954365,158473060.000,158.473060,0.000,42.00,44.00,43.00,44.00,2.783782,2783.782,2.203460,2203.460,0.041625,41.625,,,5.028867,5028.867
matmult-float,488670108,191324902229,191813572337,158000199.000,158.000199,0.000,43.00,44.00,43.00,44.00,2.769973,2769.973,2.193405,2193.405,0.041320,41.320,,,5.004698,5004.698
matmult-float,488377580,191839510269,192327887849,157905618.000,157.905618,0.000,42.00,44.00,42.00,44.00,2.769577,2769.577,2.193099,2193.099,0.041320,41.320,,,5.003996,5003.996
matmult-float,488670092,192353827153,192842497245,158000194.000,158.000194,0.000,43.00,44.00,43.00,44.00,2.784149,2784.149,2.203552,2203.552,0.041610,41.610,,,5.029311,5029.311
matmult-float,492836348,192868434837,193361271185,159347273.000,159.347273,0.000,42.00,44.00,43.00,44.00,2.802947,2802.947,2.218261,2218.261,0.041885,41.885,,,5.063093,5063.093
matmult-float,490230068,193387215049,193877445117,158504563.000,158.504563,0.000,43.00,45.00,43.00,45.00,2.785308,2785.308,2.204727,2204.727,0.041595,41.595,,,5.031630,5031.630
matmult-float,490035076,193903395141,194393430217,158441517.000,158.441517,0.000,43.00,44.00,43.00,44.00,2.784591,2784.591,2.203796,2203.796,0.041641,41.641,,,5.030028,5030.028
matmult-float,488507592,194419372413,194907880005,157947644.000,157.947644,0.000,42.00,45.00,43.00,45.00,2.770935,2770.935,2.193527,2193.527,0.041458,41.458,,,5.005920,5005.920
matmult-float,490473824,194933823749,195424297573,158583382.000,158.583382,0.000,43.00,45.00,44.00,45.00,2.786087,2786.087,2.205657,2205.657,0.041671,41.671,,,5.033415,5033.415
matmult-float,488735088,195451051057,195939786145,158021209.000,158.021209,0.000,44.00,45.00,44.00,45.00,2.771575,2771.575,2.194442,2194.442,0.041412,41.412,,,5.007429,5007.429
matmult-float,491538448,195967345869,196458884317,158927641.000,158.927641,0.000,43.00,44.00,43.00,44.00,2.808013,2808.013,2.223724,2223.724,0.041946,41.946,,,5.073683,5073.683
matmult-float,488401964,196486449525,196974851489,157913501.000,157.913501,0.000,43.00,45.00,44.00,45.00,2.772399,2772.399,2.195632,2195.632,0.041397,41.397,,,5.009428,5009.428
matmult-float,490473824,197002417265,197492891089,158583385.000,158.583385,0.000,43.00,45.00,43.00,45.00,2.786270,2786.270,2.205200,2205.200,0.041717,41.717,,,5.033187,5033.187
matmult-float,490132588,197520447629,198010580217,158473042.000,158.473042,0.000,43.00,45.00,43.00,45.00,2.786621,2786.621,2.205734,2205.734,0.041671,41.671,,,5.034026,5034.026
matmult-float,490132576,198038136213,198528268789,158473040.000,158.473040,0.000,43.00,44.00,43.00,44.00,2.784210,2784.210,2.203826,2203.826,0.041641,41.641,,,5.029677,5029.677
matmult-float,488377592,198555826029,199044203621,157905613.000,157.905613,0.000,43.00,44.00,43.00,44.00,2.786376,2786.376,2.206314,2206.314,0.041671,41.671,,,5.034361,5034.361
matmult-float,492228100,199071766217,199563994317,159150607.000,159.150607,0.000,44.00,44.00,44.00,44.00,2.789108,2789.108,2.209304,2209.304,0.041595,41.595,,,5.040007,5040.007
matmult-float,488507592,199591554073,200080061665,157947655.000,157.947655,0.000,43.00,44.00,43.00,44.00,2.787521,2787.521,2.207382,2207.382,0.041656,41.656,,,5.036559,5036.559
matmult-float,490035096,200107620213,200597655309,158441533.000,158.441533,0.000,43.00,45.00,44.00,45.00,2.787384,2787.384,2.206817,2206.817,0.041671,41.671,,,5.035872,5035.872
matmult-float,490035084,200625218129,201115253213,158441530.000,158.441530,0.000,43.00,44.00,43.00,44.00,2.788528,2788.528,2.207931,2207.931,0.041671,41.671,,,5.038130,5038.130
matmult-float,488401960,201142815209,201631217169,157913502.000,157.913502,0.000,43.00,45.00,43.00,45.00,2.771347,2771.347,2.194702,2194.702,0.041427,41.427,,,5.007476,5007.476
matmult-float,488735088,201658779481,202147514569,158021199.000,158.021199,0.000,43.00,44.00,44.00,44.00,2.788223,2788.223,2.207199,2207.199,0.041717,41.717,,,5.037139,5037.139
matmult-float,490439036,202175073553,202665512589,158572165.000,158.572165,0.000,43.00,44.00,43.00,44.00,2.793136,2793.136,2.212081,2212.081,0.041687,41.687,,,5.046904,5046.904
matmult-float,490230068,202693072453,203183302521,158504561.000,158.504561,0.000,43.00,45.00,43.00,45.00,2.786331,2786.331,2.205703,2205.703,0.041625,41.625,,,5.033659,5033.659
matmult-float,488401960,203210866437,203699268397,157913491.000,157.913491,0.000,42.00,44.00,44.00,44.00,2.769439,2769.439,2.193008,2193.008,0.041427,41.427,,,5.003874,5003.874
matmult-float,488735084,203726824325,204215559409,158021209.000,158.021209,0.000,43.00,44.00,43.00,44.00,2.785064,2785.064,2.204772,2204.772,0.041625,41.625,,,5.031461,5031.461
matmult-float,490132576,204243118345,204733250921,158473050.000,158.473050,0.000,43.00,45.00,43.00,45.00,2.787582,2787.582,2.207275,2207.275,0.041717,41.717,,,5.036574,5036.574
matmult-float,490132580,204760803041,205250935621,158473054.000,158.473054,0.000,43.00,45.00,44.00,45.00,2.786880,2786.880,2.206176,2206.176,0.041641,41.641,,,5.034697,5034.697
matmult-float,491124752,205278488397,205769613149,158793886.000,158.793886,0.000,43.00,44.00,43.00,44.00,2.790710,2790.710,2.210342,2210.342,0.041641,41.641,,,5.042693,5042.693
matmult-float,488670092,205797170281,206285840373,158000183.000,158.000183,0.000,42.00,45.00,42.00,45.00,2.786926,2786.926,2.206222,2206.222,0.041656,41.656,,,5.034804,5034.804
matmult-float,488401964,206313406893,206801808857,157913492.000,157.913492,0.000,43.00,45.00,44.00,45.00,2.771224,2771.224,2.194259,2194.259,0.041397,41.397,,,5.006880,5006.880
matmult-float,488670088,206829367549,207318037637,158000184.000,158.000184,0.000,43.00,45.00,43.00,45.00,2.788909,2788.909,2.208236,2208.236,0.041702,41.702,,,5.038847,5038.847
matmult-float,490035096,207345596777,207835631873,158441523.000,158.441523,0.000,44.00,44.00,44.00,44.00,2.801208,2801.208,2.216888,2216.888,0.041946,41.946,,,5.060042,5060.042
matmult-float,488401960,207863190141,208351592101,157913502.000,157.913502,0.000,43.00,44.00,43.00,44.00,2.786468,2786.468,2.205581,2205.581,0.041702,41.702,,,5.033751,5033.751
matmult-float,488735084,208379148929,208867884013,158021209.000,158.021209,0.000,42.00,45.00,43.00,45.00,2.787551,2787.551,2.207077,2207.077,0.041641,41.641,,,5.036269,5036.269
matmult-float,490571336,208895450273,209386021609,158614912.000,158.614912,0.000,43.00,44.00,43.00,44.00,2.801315,2801.315,2.216369,2216.369,0.041931,41.931,,,5.059615,5059.615
matmult-float,490230072,209413581977,209903812049,158504573.000,158.504573,0.000,42.00,44.00,43.00,44.00,2.786178,2786.178,2.205245,2205.245,0.041595,41.595,,,5.033018,5033.018
matmult-float,488401960,209931373141,210419775101,157913501.000,157.913501,0.000,43.00,44.00,43.00,44.00,2.771377,2771.377,2.193893,2193.893,0.041397,41.397,,,5.006667,5006.667
matmult-float,490132584,210447329805,210937462389,158473042.000,158.473042,0.000,43.00,45.00,43.00,45.00,2.785125,2785.125,2.204238,2204.238,0.041625,41.625,,,5.030988,5030.988
matmult-float,490230072,210965023229,211455253301,158504562.000,158.504562,0.000,43.00,45.00,43.00,45.00,2.785140,2785.140,2.204696,2204.696,0.041671,41.671,,,5.031507,5031.507
matmult-float,488670084,211482819017,211971489101,158000200.000,158.000200,0.000,43.00,44.00,44.00,44.00,2.787460,2787.460,2.206954,2206.954,0.041656,41.656,,,5.036070,5036.070
matmult-float,493389068,211999038905,212492427973,159525982.000,159.525982,0.000,43.00,45.00,43.00,45.00,2.806457,2806.457,2.222305,2222.305,0.041976,41.976,,,5.070738,5070.738
matmult-float,490230072,212519996797,213010226869,158504573.000,158.504573,0.000,43.00,45.00,43.00,45.00,2.786178,2786.178,2.206405,2206.405,0.041687,41.687,,,5.034270,5034.270
matmult-float,490230072,213037791877,213528021949,158504573.000,158.504573,0.000,43.00,44.00,44.00,44.00,2.785293,2785.293,2.205383,2205.383,0.041656,41.656,,,5.032332,5032.332
matmult-float,490132580,213555578437,214045711017,158473053.000,158.473053,0.000,43.00,44.00,43.00,44.00,2.786117,2786.117,2.205230,2205.230,0.041625,41.625,,,5.032972,5032.972
matmult-float,488735084,214073271365,214562006449,158021209.000,158.021209,0.000,43.00,44.00,43.00,44.00,2.768585,2768.585,2.192520,2192.520,0.041336,41.336,,,5.002441,5002.441
matmult-float,490473824,214589576845,215080050669,158583372.000,158.583372,0.000,42.00,45.00,44.00,45.00,2.782562,2782.562,2.202316,2202.316,0.041564,41.564,,,5.026442,5026.442
matmult-float,493344416,215107617841,215600962257,159511543.000,159.511543,0.000,42.00,44.00,43.00,44.00,2.802841,2802.841,2.218688,2218.688,0.041870,41.870,,,5.063399,5063.399
matmult-float,488670088,215628528661,216117198749,158000181.000,158.000181,0.000,42.00,44.00,42.00,44.00,2.783477,2783.477,2.203582,2203.582,0.041595,41.595,,,5.028654,5028.654
matmult-int,467309196,216142354085,216609663281,151093695.000,151.093695,0.000,43.00,44.00,43.00,44.00,2.578826,2578.826,2.024887,2024.887,0.039794,39.794,,,4.643507,4643.507
matmult-int,469490212,216632397221,217101887433,151798881.000,151.798881,0.000,43.00,44.00,44.00,44.00,2.594680,2594.680,2.036697,2036.697,0.040069,40.069,,,4.671446,4671.446
matmult-int,468542300,217124622693,217593164993,151492397.000,151.492397,0.000,42.00,44.00,44.00,44.00,2.578765,2578.765,2.024627,2024.627,0.039840,39.840,,,4.643232,4643.232
matmult-int,466377216,217615899453,218082276669,150792373.000,150.792373,0.000,43.00,44.00,43.00,44.00,2.580749,2580.749,2.026519,2026.519,0.039825,39.825,,,4.647093,4647.093
